metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_min,26.97,3.40,24.56,29.37,0.1260,2.4025,-3.56,57.49,12.7062,tokens/sec
credit_to_start_latency_min,0.37,0.09,0.31,0.44,0.2459,0.0652,-0.45,1.20,12.7062,ms
prefill_throughput_per_user_std,86.40,25.99,68.02,104.77,0.3008,18.3747,-147.08,319.87,12.7062,tokens/sec/user
http_req_data_received_std,0.78,0.03,0.76,0.80,0.0373,0.0206,0.52,1.04,12.7062,KB
http_req_sending_p90,0.97,0.26,0.79,1.15,0.2619,0.1804,-1.32,3.27,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_avg,47286.59,692.01,46797.27,47775.92,0.0146,489.3276,41069.10,53504.09,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p99,428.70,0.99,428.00,429.40,0.0023,0.7000,419.81,437.59,12.7062,tokens
http_req_total_avg,57549.50,1152.13,56734.82,58364.19,0.0200,814.6821,47197.99,67901.02,12.7062,ms
time_to_second_token_max,3761.65,1062.68,3010.23,4513.08,0.2825,751.4248,-5786.10,13309.41,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p5,504.00,0.00,504.00,504.00,0.0000,0.0000,504.00,504.00,12.7062,count
http_req_receiving_p25,46172.69,788.85,45614.89,46730.50,0.0171,557.8021,39085.15,53260.24,12.7062,ms
http_req_waiting_sum,14064377.08,413059.12,13772300.17,14356453.98,0.0294,292076.9036,10353188.14,17775566.01,12.7062,ms
http_req_total_p25,55095.09,781.64,54542.39,55647.80,0.0142,552.7051,48072.31,62117.88,12.7062,ms
decode_duration_p1,8484.64,698.46,7990.75,8978.52,0.0823,493.8871,2209.21,14760.07,12.7062,ms
effective_decode_throughput_p99,9140.62,5.47,9136.75,9144.48,0.0006,3.8649,9091.51,9189.72,12.7062,tokens/sec
http_req_connection_reused_avg,0.81,0.00,0.81,0.82,0.0036,0.0020,0.79,0.84,12.7062,ratio
input_sequence_length_sum,1458978.00,22573.68,1443016.00,1474940.00,0.0155,15962.0000,1256161.56,1661794.44,12.7062,tokens
active_decode_throughput_std,3721.50,23.65,3704.78,3738.23,0.0064,16.7206,3509.05,3933.96,12.7062,tokens/sec
active_decode_throughput_per_user_max,113.41,0.90,112.78,114.05,0.0079,0.6336,105.36,121.46,12.7062,tokens/sec/user
active_total_throughput_p95,10603.31,640.60,10150.34,11056.29,0.0604,452.9727,4847.75,16358.88,12.7062,tokens/sec
inter_chunk_latency_max,7745.54,1666.97,6566.82,8924.27,0.2152,1178.7238,-7231.56,22722.65,12.7062,ms
active_prefill_throughput_std,2594.25,108.42,2517.58,2670.91,0.0418,76.6652,1620.13,3568.37,12.7062,tokens/sec
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_max,24.01,0.46,23.68,24.33,0.0193,0.3274,19.85,28.17,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p25,55099.26,783.49,54545.25,55653.27,0.0142,554.0082,48059.92,62138.60,12.7062,ms
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
e2e_output_token_throughput_p1,5.60,0.31,5.39,5.82,0.0548,0.2173,2.84,8.36,12.7062,tokens/sec/user
total_osl_avg,701952.00,10861.16,694272.00,709632.00,0.0155,7680.0000,604368.35,799535.65,12.7062,tokens
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,5.18,0.09,5.12,5.25,0.0177,0.0647,4.36,6.00,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_min,880.62,725.35,367.72,1393.52,0.8237,512.9008,-5636.40,7397.64,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_throughput_per_user_p99,60.43,4.97,56.91,63.95,0.0823,3.5177,15.73,105.13,12.7062,tokens/sec/user
request_latency_avg,57513.13,1149.81,56700.09,58326.17,0.0200,813.0389,47182.49,67843.77,12.7062,ms
effective_decode_concurrency_p99,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
time_to_first_output_token_p95,51666.37,503.88,51310.08,52022.67,0.0098,356.2975,47139.19,56193.56,12.7062,ms
effective_latency_p99,91527.44,5017.16,87979.77,95075.11,0.0548,3547.6690,46450.03,136604.85,12.7062,ms
http_req_chunks_received_avg,509.02,0.04,508.99,509.05,0.0001,0.0293,508.65,509.39,12.7062,count
request_latency_p25,55083.41,767.53,54540.68,55626.13,0.0139,542.7286,48187.39,61979.43,12.7062,ms
credit_to_start_latency_p50,2.05,0.01,2.04,2.06,0.0042,0.0061,1.97,2.13,12.7062,ms
http_req_duration_p90,66060.36,4740.71,62708.18,69412.55,0.0718,3352.1857,23466.81,108653.92,12.7062,ms
time_to_first_token_p95,31080.59,2470.63,29333.59,32827.60,0.0795,1747.0025,8882.82,53278.37,12.7062,ms
http_req_chunks_received_p25,509.00,1.41,508.00,510.00,0.0028,1.0000,496.29,521.71,12.7062,count
effective_decode_throughput_per_user_p90,34.96,0.03,34.94,34.98,0.0009,0.0227,34.67,35.25,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_std,3516.24,120.65,3430.93,3601.55,0.0343,85.3108,2432.26,4600.21,12.7062,tokens/sec
http_req_waiting_p5,4601.21,2.12,4599.71,4602.71,0.0005,1.5020,4582.12,4620.29,12.7062,ms
http_req_waiting_std,7801.33,975.39,7111.63,8491.03,0.1250,689.7030,-962.18,16564.84,12.7062,ms
active_decode_throughput_per_user_p99,60.75,5.13,57.13,64.38,0.0844,3.6241,14.71,106.80,12.7062,tokens/sec/user
inter_chunk_latency_p99,2974.28,1.04,2973.55,2975.01,0.0003,0.7343,2964.95,2983.61,12.7062,ms
input_sequence_length_std,0.40,0.00,0.40,0.40,0.0022,0.0006,0.39,0.41,12.7062,tokens
http_req_duration_p10,46961.61,619.19,46523.78,47399.44,0.0132,437.8300,41398.45,52524.77,12.7062,ms
reasoning_token_count_sum,303523.50,6220.42,299125.00,307922.00,0.0205,4398.5000,247635.26,359411.74,12.7062,tokens
http_req_connecting_p99,3.76,0.06,3.72,3.80,0.0155,0.0413,3.24,4.28,12.7062,ms
tokens_in_flight_p99,395913.24,33.47,395889.57,395936.91,0.0001,23.6698,395612.49,396214.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_duration_p75,62698.23,0.76,62697.70,62698.77,0.0000,0.5352,62691.43,62705.03,12.7062,ms
http_req_sending_p50,0.14,0.00,0.14,0.14,0.0106,0.0010,0.12,0.15,12.7062,ms
active_decode_throughput_max,12394.92,229.36,12232.74,12557.10,0.0185,162.1824,10334.20,14455.64,12.7062,tokens/sec
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_avg,127.41,2.97,125.31,129.51,0.0233,2.0989,100.74,154.08,12.7062,tokens/sec/user
effective_decode_throughput_p95,8992.32,5.79,8988.22,8996.41,0.0006,4.0946,8940.29,9044.34,12.7062,tokens/sec
credit_to_start_latency_max,23.53,5.04,19.97,27.10,0.2141,3.5628,-21.74,68.80,12.7062,ms
active_prefill_throughput_max,22427.67,5782.27,18338.98,26516.36,0.2578,4088.6853,-29524.00,74379.34,12.7062,tokens/sec
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p1,7801.91,126.84,7712.22,7891.60,0.0163,89.6881,6662.32,8941.51,12.7062,ms
e2e_output_token_throughput_p50,8.82,0.00,8.82,8.83,0.0002,0.0011,8.81,8.84,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p1,2447.95,517.94,2081.71,2814.19,0.2116,366.2393,-2205.56,7101.46,12.7062,ms
usage_prompt_tokens_sum,1458978.00,22573.68,1443016.00,1474940.00,0.0155,15962.0000,1256161.56,1661794.44,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_p90,62.50,17.68,50.00,75.00,0.2828,12.5000,-96.33,221.33,12.7062,requests
http_req_connection_overhead_p95,1.36,0.06,1.32,1.40,0.0415,0.0398,0.85,1.86,12.7062,ms
effective_prefill_throughput_per_user_p95,201.47,0.08,201.42,201.52,0.0004,0.0533,200.79,202.15,12.7062,tokens/sec/user
inter_token_latency_sum,126757.74,111.02,126679.24,126836.25,0.0009,78.5062,125760.23,127755.26,12.7062,ms
http_req_sending_max,24.15,0.39,23.87,24.42,0.0160,0.2738,20.67,27.63,12.7062,ms
effective_total_throughput_std,3127.40,106.71,3051.94,3202.85,0.0341,75.4563,2168.63,4086.16,12.7062,tokens/sec
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
decode_duration_avg,47250.56,689.72,46762.86,47738.27,0.0146,487.7037,41053.70,53447.43,12.7062,ms
e2e_output_token_throughput_max,34.60,2.25,33.01,36.19,0.0650,1.5896,14.41,54.80,12.7062,tokens/sec/user
time_to_second_token_p95,2979.66,1.34,2978.71,2980.61,0.0005,0.9506,2967.58,2991.74,12.7062,ms
reasoning_token_count_p5,101.00,2.83,99.00,103.00,0.0280,2.0000,75.59,126.41,12.7062,tokens
output_token_count_sum,398428.50,4640.74,395147.00,401710.00,0.0116,3281.5000,356733.09,440123.91,12.7062,tokens
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p25,46172.31,789.35,45614.15,46730.46,0.0171,558.1516,39080.32,53264.29,12.7062,ms
inter_chunk_latency_p95,30.18,0.03,30.16,30.20,0.0009,0.0200,29.92,30.43,12.7062,ms
http_req_duration_p50,58022.21,9.83,58015.26,58029.15,0.0002,6.9486,57933.92,58110.50,12.7062,ms
effective_decode_throughput_per_user_p50,0.34,0.00,0.34,0.34,0.0058,0.0014,0.32,0.36,12.7062,tokens/sec/user
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p90,401.00,4.95,397.50,404.50,0.0123,3.5000,356.53,445.47,12.7062,tokens
http_req_connecting_p95,1.36,0.06,1.32,1.40,0.0415,0.0398,0.85,1.86,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p50,36720.45,296.43,36510.84,36930.06,0.0081,209.6102,34057.10,39383.80,12.7062,ms
effective_prefill_concurrency_std,49.63,1.94,48.26,51.00,0.0390,1.3692,32.23,67.03,12.7062,requests
http_req_receiving_sum,64822578.75,54349.21,64784148.05,64861009.44,0.0008,38430.6955,64334270.46,65310887.03,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_std,0.40,0.00,0.40,0.40,0.0022,0.0006,0.39,0.41,12.7062,tokens
http_req_total_sum,78888148.58,358767.00,78634462.00,79141835.15,0.0045,253686.5764,75664755.00,82111542.15,12.7062,ms
effective_concurrency_p90,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
total_usage_total_tokens_avg,2160930.00,33434.84,2137288.00,2184572.00,0.0155,23642.0000,1860529.91,2461330.09,12.7062,tokens
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_p99,3.97,0.05,3.93,4.01,0.0135,0.0380,3.48,4.45,12.7062,ms
time_to_second_token_p1,20.47,0.43,20.16,20.77,0.0209,0.3022,16.63,24.31,12.7062,ms
time_to_first_token_p5,4601.38,2.11,4599.88,4602.87,0.0005,1.4945,4582.39,4620.37,12.7062,ms
http_req_connection_reused_sum,1115.00,21.21,1100.00,1130.00,0.0190,15.0000,924.41,1305.59,12.7062,ratio
http_req_data_sent_p90,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
inter_token_latency_p5,34.75,1.89,33.41,36.08,0.0543,1.3342,17.79,51.70,12.7062,ms
output_token_throughput_per_user_sum,17052.63,596.23,16631.03,17474.23,0.0350,421.5983,11695.72,22409.54,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,221.38,1.11,220.59,222.17,0.0050,0.7861,211.39,231.37,12.7062,tokens
active_total_throughput_avg,6881.38,145.58,6778.44,6984.32,0.0212,102.9415,5573.38,8189.37,12.7062,tokens/sec
http_req_dns_lookup_avg,0.04,0.00,0.04,0.04,0.0350,0.0010,0.03,0.05,12.7062,ms
http_req_duration_max,91531.65,5009.85,87989.15,95074.15,0.0547,3542.5000,46519.92,136543.38,12.7062,ms
e2e_output_token_throughput_p99,34.60,2.25,33.01,36.19,0.0651,1.5926,14.36,54.83,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,113.41,0.90,112.78,114.05,0.0079,0.6336,105.36,121.46,12.7062,tokens/sec/user
effective_latency_sum,78891842.98,358309.25,78638480.08,79145205.88,0.0045,253362.9023,75672562.07,82111123.89,12.7062,ms
reasoning_token_count_p25,145.50,4.95,142.00,149.00,0.0340,3.5000,101.03,189.97,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p1,16.42,1.37,15.45,17.39,0.0834,0.9684,4.11,28.72,12.7062,ms
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_data_sent_p10,4.44,0.00,4.44,4.44,0.0000,0.0000,4.44,4.44,12.7062,KB
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p5,140.38,5.13,136.75,144.00,0.0365,3.6250,94.32,186.43,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_min,8482.45,700.14,7987.37,8977.52,0.0825,495.0744,2191.93,14772.97,12.7062,ms
http_req_connection_reused_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_total_min,14827.03,963.22,14145.93,15508.13,0.0650,681.0984,6172.85,23481.21,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
request_latency_sum,78838306.22,356352.70,78586326.81,79090285.64,0.0045,251979.4118,75636604.23,82040008.22,12.7062,ms
prefill_throughput_per_user_p90,210.28,3.02,208.15,212.42,0.0144,2.1372,183.13,237.44,12.7062,tokens/sec/user
active_decode_throughput_p95,8992.57,5.79,8988.47,8996.67,0.0006,4.0973,8940.51,9044.63,12.7062,tokens/sec
http_req_data_received_p90,127.11,0.00,127.10,127.11,0.0000,0.0017,127.08,127.13,12.7062,KB
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0208,0.0001,0.00,0.00,12.7062,requests/sec/W
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,119.27,0.03,119.25,119.29,0.0002,0.0199,119.01,119.52,12.7062,tokens/sec/user
credit_to_start_latency_p95,9.74,3.36,7.36,12.11,0.3447,2.3726,-20.41,39.88,12.7062,ms
http_req_receiving_p5,17757.16,965.95,17074.14,18440.19,0.0544,683.0266,9078.49,26435.84,12.7062,ms
http_req_receiving_std,10094.31,363.41,9837.34,10351.28,0.0360,256.9724,6829.16,13359.45,12.7062,ms
active_prefill_throughput_p95,9762.38,504.40,9405.71,10119.05,0.0517,356.6672,5230.49,14294.27,12.7062,tokens/sec
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p5,24526.38,2099.73,23041.65,26011.12,0.0856,1484.7360,5661.02,43391.74,12.7062,ms
total_isl_avg,1458978.00,22573.68,1443016.00,1474940.00,0.0155,15962.0000,1256161.56,1661794.44,12.7062,tokens
time_to_first_token_avg,10262.57,460.09,9937.23,10587.90,0.0448,325.3352,6128.79,14396.34,12.7062,ms
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_total_std,12920.96,606.59,12492.04,13349.88,0.0469,428.9247,7470.95,18370.97,12.7062,ms
inter_token_latency_avg,92.47,1.35,91.51,93.42,0.0146,0.9544,80.34,104.59,12.7062,ms
http_req_data_received_p10,125.72,0.01,125.71,125.73,0.0001,0.0103,125.59,125.85,12.7062,KB
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p25,6583.40,1.23,6582.53,6584.28,0.0002,0.8719,6572.33,6594.48,12.7062,ms
effective_prefill_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
inter_token_latency_p25,90.36,1.54,89.26,91.45,0.0171,1.0923,76.48,104.24,12.7062,ms
http_req_connection_reused_std,0.39,0.00,0.39,0.39,0.0060,0.0016,0.37,0.41,12.7062,ratio
http_req_chunks_received_p10,506.00,0.00,506.00,506.00,0.0000,0.0000,506.00,506.00,12.7062,count
http_req_duration_p99,91509.79,5018.41,87961.24,95058.35,0.0548,3548.5539,46421.14,136598.45,12.7062,ms
effective_decode_throughput_per_user_p99,60.75,5.12,57.13,64.37,0.0843,3.6214,14.74,106.77,12.7062,tokens/sec/user
output_token_throughput_per_user_p5,9.25,0.00,9.25,9.25,0.0000,0.0000,9.25,9.25,12.7062,tokens/sec/user
