Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),99.45,2.13,127.73,122219.51,3.06,3.29,4.21,104.75,122.70,126.87,127.40,127.52,127.65,45.80
HTTP Data Sent (KB),4.74,4.13,5.18,5822.62,4.35,4.44,4.52,4.63,4.75,4.85,4.96,4.99,5.06,0.17
HTTP DNS Lookup (ms),0.05,0.00,24.86,66.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.74
HTTP Duration (excl. conn) (ms),63411.95,5025.60,80152.07,77933289.36,6220.13,6841.43,8799.61,63424.91,75290.13,79146.62,79978.98,80134.83,80140.20,24794.06
HTTP Receiving (ms),58645.76,0.00,79136.00,72075641.85,0.00,0.00,741.47,58486.94,74553.09,77307.89,79098.78,79129.88,79133.72,29006.89
HTTP Sending (ms),0.54,0.04,28.24,667.57,0.05,0.06,0.06,0.07,0.11,0.15,1.28,1.65,11.29,2.07
HTTP Total Time (ms),63412.45,5025.60,80200.28,77933904.74,6220.13,6841.43,8799.61,63424.91,75290.13,79146.62,79979.93,80135.06,80141.47,24794.39
HTTP Waiting (TTFB) (ms),4765.65,106.72,62012.42,5856979.93,247.76,576.87,765.90,1000.96,1884.33,4441.72,8195.45,16277.21,59856.35,10129.15
Input Sequence Length (tokens),1033.05,1032.00,1035.00,1269617.00,1032.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,0.32
Inter Chunk Latency (ms),148.07,5.99,14718.49,72013639.22,30.22,45.43,62.25,90.84,144.43,195.46,240.08,254.13,277.73,80.44
Inter Token Latency (ms),114.67,0.00,154.86,140926.89,0.00,0.00,1.45,114.45,145.58,151.28,154.79,154.85,154.86,56.76
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,629248.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),510.28,115.00,512.00,627139.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,21.72
Output Token Throughput Per User (tokens/sec/user),89.80,6.46,2007.69,102463.42,6.46,6.46,6.46,6.58,6.79,8.27,124.15,604.25,1931.41,295.22
Prefill Throughput Per User (tokens/sec/user),766.43,16.66,9521.32,941940.97,17.26,63.46,126.04,232.56,548.17,1028.88,1342.83,1785.74,4143.87,833.59
Reasoning Token Count (tokens),1.72,0.00,397.00,2109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.72
Request Latency (ms),63361.55,5025.63,80152.13,77871341.30,6220.16,6841.47,8799.66,63424.75,75286.47,79146.34,79978.84,80134.82,80140.23,24799.86
Time to First Output Token (ms),4766.23,108.49,62012.60,5857702.08,249.28,578.47,769.27,1004.00,1884.44,4441.91,8195.64,16277.37,59856.44,10128.98
Time to First Token (ms),4766.23,108.49,62012.60,5857702.08,249.28,578.47,769.27,1004.00,1884.44,4441.91,8195.64,16277.37,59856.44,10128.98
Time to Second Token (ms),70.31,5.99,361.49,80221.83,12.26,16.19,22.52,31.48,54.12,103.41,115.91,188.72,361.25,58.89
Tokens In Flight (tokens),338057.04,0.00,393822.22,,,,,,343760.04,,380654.05,385061.15,391205.62,36942.37
Usage Completion Tokens (tokens),512.00,512.00,512.00,629248.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Cache Read Tokens (tokens),940.68,0.00,1024.00,1156096.00,0.00,0.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,279.96
Usage Prompt Tokens (tokens),1033.05,1032.00,1035.00,1269617.00,1032.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,0.32
Usage Reasoning Tokens (tokens),1.72,0.00,397.00,2109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.72
Usage Total Tokens (tokens),1545.05,1544.00,1547.00,1898865.00,1544.00,1545.00,1545.00,1545.00,1545.00,1545.00,1545.00,1546.00,1546.00,0.32

Metric,Value
Benchmark Duration (sec),306.10
Input Token Throughput (tokens/sec),4147.66
Average GPU Power (W),304.14
Energy Delay Product (J*s),4799.67
Energy per Output Token (mJ/token),147.95
Energy per Request (joules/request),75.75
Energy per Total Token (mJ/token),49.03
Energy per User (joules/user),363.66
Output Tokens per Joule (tokens/J),6.76
Output Tokens per Second per Watt (tokens/sec/W),6.76
Performance per Watt (requests/sec/W),0.01
Total GPU Energy (J),93097.45
Total GPU Power (W),302.66
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),2055.66
Overall Usage Prompt Cache Read % (%),91.06
Request Count,1229.00
Request Throughput (requests/sec),4.01
Total Input Sequence Length (tokens),1269617.00
Total Output Sequence Length (tokens),629248.00
Total Output Tokens (tokens),627139.00
Total Reasoning Tokens (tokens),2109.00
Total Token Throughput (tokens/sec),6203.32
Total Usage Completion Tokens (tokens),629248.00
Total Usage Prompt Cache Read Tokens (tokens),1156096.00
Total Usage Prompt Tokens (tokens),1269617.00
Total Usage Reasoning Tokens (tokens),2109.00
Total Usage Total Tokens (tokens),1898865.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),303.31,214.80,1086.72,272980.22,214.80,214.91,215.64,216.67,217.61,262.33,537.04,680.36,911.54,173.45,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.09,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),20.69,0.00,100.00,18625.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,99.00,99.00,38.95,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),9.01,0.00,54.00,8109.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,43.00,51.00,17.07,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),229.38,229.38,229.38,206443.37,229.38,229.38,229.38,229.38,229.38,229.38,229.38,229.38,229.38,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),48.63,45.00,69.00,43771.00,45.00,45.00,45.00,46.00,47.00,50.00,54.00,57.00,64.00,3.94,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),10.49,0.00,95.34,9442.04,0.00,0.00,0.00,0.00,0.00,0.00,43.06,58.69,70.86,20.50,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),706178.91,,,,,,,,,,,,,,localhost
