metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_total_throughput_p95,24806.51,4.57,24803.28,24809.74,0.0002,3.2297,24765.47,24847.55,12.7062,tokens/sec
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
decode_duration_max,6910.28,2.12,6908.78,6911.77,0.0003,1.4973,6891.25,6929.30,12.7062,ms
active_total_throughput_p50,1241.21,0.29,1241.00,1241.41,0.0002,0.2066,1238.58,1243.83,12.7062,tokens/sec
active_total_throughput_min,77.84,0.01,77.83,77.84,0.0001,0.0055,77.77,77.91,12.7062,tokens/sec
inter_token_latency_p95,13.51,0.00,13.51,13.51,0.0002,0.0020,13.49,13.54,12.7062,ms
time_to_first_token_avg,610.03,0.70,609.53,610.52,0.0011,0.4950,603.74,616.32,12.7062,ms
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_std,4.37,0.00,4.37,4.37,0.0009,0.0029,4.33,4.41,12.7062,requests
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
http_req_receiving_p25,6566.38,1.57,6565.26,6567.49,0.0002,1.1127,6552.24,6580.52,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p10,77.77,0.03,77.75,77.79,0.0003,0.0179,77.54,77.99,12.7062,tokens/sec/user
decode_duration_std,81.58,0.63,81.13,82.03,0.0078,0.4484,75.88,87.28,12.7062,ms
http_req_total_max,7221.11,3.09,7218.92,7223.30,0.0004,2.1871,7193.32,7248.90,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p95,7204.34,1.00,7203.63,7205.04,0.0001,0.7039,7195.39,7213.28,12.7062,ms
request_count_avg,672.00,0.00,672.00,672.00,0.0000,0.0000,672.00,672.00,12.7062,requests
http_req_total_std,4.71,0.02,4.70,4.73,0.0045,0.0150,4.52,4.90,12.7062,ms
time_to_first_output_token_max,651.21,3.50,648.74,653.69,0.0054,2.4766,619.74,682.68,12.7062,ms
inter_chunk_latency_max,356.66,0.41,356.37,356.95,0.0011,0.2886,352.99,360.33,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=16
Variation Values,{'phases.profiling.concurrency': 16}
Sweep Mode,repeated
Model,Qwen/Qwen3.6-27B
