metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_latency_p5,10303.20,14.39,10293.03,10313.38,0.0014,10.1761,10173.91,10432.50,12.7062,ms
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
prefill_throughput_per_user_p1,478.30,26.43,459.61,496.99,0.0553,18.6908,240.81,715.79,12.7062,tokens/sec/user
inter_chunk_latency_avg,18.37,0.05,18.34,18.40,0.0026,0.0332,17.95,18.79,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_std,0.31,0.01,0.31,0.32,0.0269,0.0060,0.24,0.39,12.7062,KB
effective_prefill_throughput_per_user_p99,1314.25,36.83,1288.21,1340.29,0.0280,26.0401,983.38,1645.12,12.7062,tokens/sec/user
http_req_waiting_std,343.89,10.17,336.71,351.08,0.0296,7.1879,252.56,435.23,12.7062,ms
effective_decode_throughput_avg,6169.81,1.36,6168.85,6170.77,0.0002,0.9618,6157.59,6182.03,12.7062,tokens/sec
active_prefill_throughput_per_user_avg,885.05,21.53,869.83,900.28,0.0243,15.2214,691.65,1078.46,12.7062,tokens/sec/user
http_req_duration_p75,10599.52,0.36,10599.27,10599.78,0.0000,0.2559,10596.27,10602.78,12.7062,ms
active_decode_throughput_max,13713.33,295.54,13504.35,13922.30,0.0216,208.9773,11058.02,16368.64,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,1523.92,1.28,1523.01,1524.83,0.0008,0.9067,1512.40,1535.44,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,184.50,2.12,183.00,186.00,0.0115,1.5000,165.44,203.56,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
active_total_throughput_p95,65953.22,49.59,65918.15,65988.28,0.0008,35.0676,65507.64,66398.79,12.7062,tokens/sec
effective_latency_p25,10591.73,1.87,10590.41,10593.05,0.0002,1.3201,10574.95,10608.50,12.7062,ms
output_token_count_p1,37.58,3.65,35.00,40.16,0.0971,2.5800,4.80,70.36,12.7062,tokens
e2e_output_token_throughput_p90,48.72,0.47,48.39,49.05,0.0097,0.3329,44.49,52.95,12.7062,tokens/sec/user
http_req_data_sent_min,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,27.35,0.53,26.98,27.73,0.0195,0.3780,22.55,32.16,12.7062,requests
nvidia_energy_per_output_token_avg,174.05,0.01,174.04,174.06,0.0000,0.0058,173.98,174.12,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,65.89,0.09,65.82,65.95,0.0014,0.0658,65.05,66.72,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.45,0.01,1.45,1.46,0.0050,0.0051,1.39,1.52,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,272.12,3.80,269.44,274.81,0.0140,2.6865,237.99,306.26,12.7062,tokens
effective_prefill_throughput_p90,56083.98,60.16,56041.44,56126.52,0.0011,42.5388,55543.47,56624.49,12.7062,tokens/sec
http_req_total_p99,11235.43,38.52,11208.19,11262.67,0.0034,27.2389,10889.32,11581.53,12.7062,ms
decode_duration_p1,8489.48,11.28,8481.51,8497.46,0.0013,7.9729,8388.18,8590.79,12.7062,ms
time_to_second_token_min,9.31,0.22,9.15,9.47,0.0241,0.1586,7.30,11.33,12.7062,ms
e2e_output_token_throughput_p5,47.02,0.01,47.01,47.02,0.0003,0.0087,46.90,47.13,12.7062,tokens/sec/user
active_total_throughput_std,22080.48,37.42,22054.02,22106.94,0.0017,26.4611,21744.26,22416.70,12.7062,tokens/sec
output_token_throughput_per_user_p95,56.40,0.02,56.39,56.41,0.0003,0.0111,56.26,56.54,12.7062,tokens/sec/user
http_req_duration_p90,10675.76,98.32,10606.24,10745.28,0.0092,69.5219,9792.40,11559.12,12.7062,ms
http_req_total_min,9110.08,8.16,9104.31,9115.86,0.0009,5.7722,9036.74,9183.43,12.7062,ms
http_req_receiving_p75,9587.00,106.53,9511.67,9662.33,0.0111,75.3303,8629.83,10544.16,12.7062,ms
usage_total_tokens_avg,1576.21,0.00,1576.21,1576.21,0.0000,0.0000,1576.21,1576.21,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,1530.77,0.70,1530.28,1531.27,0.0005,0.4943,1524.49,1537.05,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_token_latency_p5,17.73,0.00,17.73,17.73,0.0003,0.0035,17.69,17.77,12.7062,ms
nvidia_energy_per_total_token_avg,56.54,0.00,56.53,56.54,0.0000,0.0019,56.51,56.56,12.7062,mJ/token
tokens_in_flight_max,201097.99,60.51,201055.20,201140.78,0.0003,42.7879,200554.32,201641.66,12.7062,tokens
active_decode_throughput_per_user_std,26.50,0.00,26.50,26.50,0.0000,0.0003,26.49,26.50,12.7062,tokens/sec/user
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,383.52,3.89,380.77,386.27,0.0101,2.7507,348.57,418.47,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.82,0.02,1.81,1.83,0.0099,0.0127,1.66,1.98,12.7062,ms
http_req_data_received_avg,129.85,0.00,129.84,129.85,0.0000,0.0025,129.82,129.88,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,1243.14,26.05,1224.72,1261.56,0.0210,18.4216,1009.07,1477.21,12.7062,ms
usage_reasoning_tokens_p1,111.50,2.12,110.00,113.00,0.0190,1.5000,92.44,130.56,12.7062,tokens
effective_decode_throughput_per_user_max,227.07,34.71,202.53,251.61,0.1528,24.5402,-84.74,538.89,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,48.30,0.00,48.30,48.30,0.0000,0.0011,48.29,48.32,12.7062,tokens/sec/user
active_decode_throughput_p95,8432.78,11.13,8424.90,8440.65,0.0013,7.8723,8332.75,8532.80,12.7062,tokens/sec
output_token_throughput_per_user_std,1.98,0.03,1.96,2.01,0.0162,0.0227,1.70,2.27,12.7062,tokens/sec/user
time_to_second_token_p50,305.53,0.17,305.40,305.65,0.0006,0.1237,303.96,307.10,12.7062,ms
effective_latency_p99,11231.78,39.11,11204.13,11259.44,0.0035,27.6560,10880.38,11583.18,12.7062,ms
http_req_total_p50,10594.73,0.13,10594.64,10594.82,0.0000,0.0906,10593.58,10595.88,12.7062,ms
inter_token_latency_p25,17.75,0.01,17.75,17.76,0.0003,0.0043,17.70,17.81,12.7062,ms
request_latency_min,9110.14,8.16,9104.37,9115.92,0.0009,5.7729,9036.79,9183.50,12.7062,ms
reasoning_token_count_p10,154.00,2.83,152.00,156.00,0.0184,2.0000,128.59,179.41,12.7062,tokens
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p90,9957.96,0.45,9957.64,9958.28,0.0000,0.3206,9953.89,9962.03,12.7062,ms
effective_decode_concurrency_avg,112.91,0.31,112.69,113.13,0.0028,0.2224,110.08,115.73,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,10513.46,100.45,10442.43,10584.49,0.0096,71.0319,9610.91,11416.00,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,3482.96,1.83,3481.67,3484.25,0.0005,1.2927,3466.53,3499.38,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,7894.83,8.63,7888.72,7900.93,0.0011,6.1019,7817.29,7972.36,12.7062,ms
http_req_receiving_p5,9060.49,2.70,9058.58,9062.40,0.0003,1.9096,9036.22,9084.75,12.7062,ms
active_total_throughput_avg,19019.32,4.19,19016.36,19022.28,0.0002,2.9631,18981.67,19056.97,12.7062,tokens/sec
request_latency_p50,10594.77,0.13,10594.68,10594.87,0.0000,0.0921,10593.60,10595.94,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,19031.15,4.19,19028.19,19034.11,0.0002,2.9637,18993.49,19068.81,12.7062,tokens/sec
tokens_in_flight_p95,196919.76,1.12,196918.97,196920.56,0.0000,0.7941,196909.67,196929.85,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,48.72,0.00,48.72,48.72,0.0000,0.0009,48.71,48.73,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3218.09,28.25,3198.12,3238.07,0.0088,19.9747,2964.29,3471.90,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,17079.66,0.00,17079.66,17079.66,0.0000,0.0000,17079.66,17079.66,12.7062,KB
credit_to_start_latency_min,0.86,0.06,0.81,0.90,0.0735,0.0445,0.29,1.42,12.7062,ms
e2e_output_token_throughput_p99,51.12,0.03,51.10,51.15,0.0006,0.0232,50.83,51.42,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,507.50,0.71,507.00,508.00,0.0014,0.5000,501.15,513.85,12.7062,count
usage_reasoning_tokens_min,85.00,1.41,84.00,86.00,0.0166,1.0000,72.29,97.71,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,65.89,0.09,65.82,65.95,0.0014,0.0657,65.05,66.72,12.7062,tokens/sec/user
http_req_receiving_p25,9072.21,3.12,9070.00,9074.42,0.0003,2.2085,9044.15,9100.27,12.7062,ms
inter_token_latency_p99,19.53,0.04,19.51,19.56,0.0021,0.0289,19.17,19.90,12.7062,ms
decode_duration_p50,9289.33,107.13,9213.58,9365.08,0.0115,75.7512,8326.82,10251.84,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.99,0.00,4.99,4.99,0.0000,0.0000,4.99,4.99,12.7062,KB
output_token_throughput_per_user_avg,54.72,0.14,54.62,54.82,0.0026,0.1003,53.44,55.99,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,47.96,0.44,47.65,48.27,0.0092,0.3124,43.99,51.93,12.7062,tokens/sec/user
effective_prefill_throughput_p99,77723.74,63.28,77678.99,77768.48,0.0008,44.7436,77155.21,78292.26,12.7062,tokens/sec
effective_prefill_concurrency_p90,71.00,5.66,67.00,75.00,0.0797,4.0000,20.18,121.82,12.7062,requests
inter_token_latency_min,15.45,0.02,15.44,15.46,0.0011,0.0119,15.30,15.60,12.7062,ms
time_to_second_token_sum,945550.12,113.36,945469.96,945630.27,0.0001,80.1558,944531.64,946568.59,12.7062,ms
http_req_chunks_received_avg,510.05,0.00,510.05,510.05,0.0000,0.0018,510.03,510.07,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,19912.88,44.23,19881.61,19944.16,0.0022,31.2724,19515.53,20310.24,12.7062,tokens
http_req_total_sum,39327949.17,7742.30,39322474.54,39333423.80,0.0002,5474.6305,39258387.39,39397510.95,12.7062,ms
http_req_data_sent_p75,4.68,0.00,4.68,4.68,0.0000,0.0000,4.68,4.68,12.7062,KB
http_req_duration_p99,11230.44,38.72,11203.06,11257.82,0.0034,27.3819,10882.52,11578.36,12.7062,ms
time_to_first_token_p99,2227.96,123.13,2140.90,2315.02,0.0553,87.0637,1121.71,3334.21,12.7062,ms
credit_to_start_latency_p50,2.04,0.01,2.03,2.05,0.0063,0.0092,1.93,2.16,12.7062,ms
time_to_first_output_token_p5,4070.72,45.81,4038.33,4103.11,0.0113,32.3914,3659.15,4482.29,12.7062,ms
http_req_total_max,12196.63,22.27,12180.89,12212.38,0.0018,15.7451,11996.57,12396.69,12.7062,ms
effective_decode_throughput_per_user_std,26.53,0.00,26.53,26.53,0.0000,0.0002,26.52,26.53,12.7062,tokens/sec/user
http_req_duration_p10,10509.40,101.27,10437.79,10581.00,0.0096,71.6080,9599.53,11419.26,12.7062,ms
benchmark_duration_avg,307.43,0.07,307.39,307.48,0.0002,0.0479,306.83,308.04,12.7062,sec
active_decode_throughput_avg,6175.78,1.32,6174.84,6176.71,0.0002,0.9332,6163.92,6187.63,12.7062,tokens/sec
time_to_first_token_p10,637.30,0.53,636.93,637.67,0.0008,0.3715,632.58,642.02,12.7062,ms
time_to_second_token_p75,308.71,0.01,308.70,308.71,0.0000,0.0053,308.64,308.77,12.7062,ms
http_req_total_p75,10599.52,0.36,10599.27,10599.78,0.0000,0.2559,10596.27,10602.78,12.7062,ms
inter_token_latency_p50,18.18,0.21,18.03,18.33,0.0115,0.1482,16.30,20.06,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,39327260.00,8353.97,39321352.85,39333167.16,0.0002,5907.1523,39252202.52,39402317.49,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,1061.03,110.95,982.58,1139.48,0.1046,78.4507,64.22,2057.84,12.7062,tokens/sec/user
effective_prefill_concurrency_std,27.26,0.53,26.88,27.64,0.0195,0.3762,22.48,32.04,12.7062,requests
effective_prefill_throughput_per_user_p95,1035.57,0.21,1035.43,1035.72,0.0002,0.1463,1033.71,1037.43,12.7062,tokens/sec/user
time_to_first_output_token_p25,5024.51,24.87,5006.92,5042.10,0.0050,17.5889,4801.02,5248.00,12.7062,ms
http_req_data_sent_p90,4.78,0.00,4.78,4.78,0.0000,0.0000,4.78,4.78,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,9982.13,20.88,9967.37,9996.90,0.0021,14.7646,9794.53,10169.73,12.7062,ms
http_req_dns_lookup_sum,64.10,9.29,57.53,70.67,0.1450,6.5706,-19.39,147.58,12.7062,ms
effective_latency_max,12153.63,39.75,12125.52,12181.73,0.0033,28.1056,11796.51,12510.74,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,65953.22,49.59,65918.15,65988.28,0.0008,35.0676,65507.64,66398.79,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,3950348.00,0.00,3950348.00,3950348.00,0.0000,0.0000,3950348.00,3950348.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,10599.57,0.35,10599.32,10599.82,0.0000,0.2495,10596.40,10602.74,12.7062,ms
http_req_dns_lookup_max,22.20,10.41,14.83,29.56,0.4692,7.3639,-71.37,115.76,12.7062,ms
http_req_receiving_p10,9063.47,2.98,9061.36,9065.58,0.0003,2.1091,9036.67,9090.27,12.7062,ms
time_to_second_token_p90,310.47,0.15,310.36,310.58,0.0005,0.1067,309.12,311.83,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,383.66,3.69,381.05,386.27,0.0096,2.6117,350.48,416.85,12.7062,tokens/sec
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0424,0.0018,0.04,0.08,12.7062,ms
tokens_in_flight_avg,163579.35,150.25,163473.11,163685.60,0.0009,106.2440,162229.39,164929.31,12.7062,tokens
effective_prefill_throughput_per_user_std,414.73,9.55,407.98,421.48,0.0230,6.7511,328.95,500.51,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.09,0.01,0.08,0.09,0.1343,0.0081,-0.02,0.19,12.7062,ms
prefill_throughput_per_user_p90,1669.95,1.38,1668.98,1670.93,0.0008,0.9792,1657.51,1682.40,12.7062,tokens/sec/user
http_req_total_p95,10890.20,3.39,10887.81,10892.60,0.0003,2.3971,10859.74,10920.66,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,11221.63,651.82,10760.72,11682.54,0.0581,460.9080,5365.24,17078.02,12.7062,ms
effective_decode_throughput_per_user_avg,48.67,0.00,48.67,48.67,0.0000,0.0007,48.66,48.68,12.7062,tokens/sec/user
time_to_second_token_p5,13.65,0.34,13.42,13.89,0.0246,0.2371,10.64,16.67,12.7062,ms
decode_duration_p75,9586.99,106.53,9511.66,9662.32,0.0111,75.3288,8629.85,10544.14,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,9289.33,107.13,9213.58,9365.09,0.0115,75.7516,8326.82,10251.85,12.7062,ms
http_req_data_sent_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,KB
inter_chunk_latency_p5,15.16,0.02,15.14,15.17,0.0014,0.0149,14.97,15.35,12.7062,ms
e2e_output_token_throughput_sum,179454.72,44.71,179423.11,179486.33,0.0002,31.6122,179053.05,179856.39,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.08,0.00,0.07,0.08,0.0505,0.0028,0.04,0.11,12.7062,ms
time_to_first_output_token_p99,9765.20,97.43,9696.31,9834.09,0.0100,68.8902,8889.87,10640.53,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,10675.80,98.34,10606.26,10745.33,0.0092,69.5337,9792.29,11559.31,12.7062,ms
inter_token_latency_sum,67929.20,172.96,67806.90,68051.51,0.0025,122.3040,66375.18,69483.22,12.7062,ms
active_prefill_throughput_p50,53392.94,514.10,53029.42,53756.46,0.0096,363.5234,48773.94,58011.94,12.7062,tokens/sec
prefill_throughput_per_user_p5,694.05,0.44,693.74,694.37,0.0006,0.3145,690.06,698.05,12.7062,tokens/sec/user
e2e_output_token_throughput_max,56.20,0.05,56.17,56.24,0.0009,0.0356,55.75,56.65,12.7062,tokens/sec/user
credit_to_start_latency_p75,4.40,0.60,3.97,4.82,0.1360,0.4228,-0.98,9.77,12.7062,ms
time_to_first_output_token_min,2530.37,337.10,2292.00,2768.74,0.1332,238.3687,-498.39,5559.13,12.7062,ms
effective_prefill_concurrency_avg,15.01,0.31,14.79,15.23,0.0207,0.2202,12.22,17.81,12.7062,requests
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,204.87,9.44,198.19,211.54,0.0461,6.6731,120.08,289.66,12.7062,ms
time_to_second_token_p25,232.83,0.10,232.75,232.90,0.0004,0.0716,231.92,233.74,12.7062,ms
inter_token_latency_max,20.11,0.05,20.07,20.15,0.0026,0.0374,19.63,20.58,12.7062,ms
inter_chunk_latency_p25,15.38,0.01,15.37,15.38,0.0006,0.0061,15.30,15.45,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,294.50,4.95,291.00,298.00,0.0168,3.5000,250.03,338.97,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,10892.79,2.73,10890.86,10894.72,0.0003,1.9290,10868.28,10917.30,12.7062,ms
effective_prefill_throughput_max,100960.92,2311.85,99326.19,102595.65,0.0229,1634.7270,80189.75,121732.10,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,9957.93,0.42,9957.64,9958.23,0.0000,0.2936,9954.20,9961.66,12.7062,ms
inter_token_latency_p75,18.76,0.21,18.61,18.91,0.0111,0.1474,16.89,20.63,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,118.25,7.71,112.80,123.70,0.0652,5.4500,49.00,187.50,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,698.31,0.55,697.92,698.70,0.0008,0.3902,693.36,703.27,12.7062,tokens/sec/user
http_req_duration_max,12152.24,40.16,12123.84,12180.64,0.0033,28.3983,11791.41,12513.07,12.7062,ms
nvidia_total_gpu_energy_avg,330789.03,15.53,330778.05,330800.01,0.0000,10.9810,330649.50,330928.56,12.7062,J
time_to_first_token_max,2774.71,28.56,2754.52,2794.90,0.0103,20.1915,2518.15,3031.27,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,233.93,5.56,230.00,237.86,0.0238,3.9297,183.99,283.86,12.7062,tokens/sec/user
reasoning_token_count_std,96.94,0.37,96.68,97.20,0.0038,0.2598,93.64,100.25,12.7062,tokens
time_to_first_output_token_p50,5775.05,42.78,5744.80,5805.30,0.0074,30.2520,5390.66,6159.44,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,9060.36,2.52,9058.58,9062.14,0.0003,1.7826,9037.71,9083.01,12.7062,ms
credit_to_start_latency_p90,5.32,0.13,5.23,5.42,0.0248,0.0933,4.14,6.51,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,204.55,9.54,197.81,211.30,0.0466,6.7455,118.84,290.26,12.7062,ms
request_latency_p25,10588.28,2.56,10586.47,10590.08,0.0002,1.8090,10565.29,10611.26,12.7062,ms
http_req_sending_p99,1.66,0.05,1.63,1.69,0.0282,0.0332,1.24,2.08,12.7062,ms
effective_total_throughput_avg,19019.08,4.19,19016.11,19022.04,0.0002,2.9618,18981.44,19056.71,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,394.00,7.07,389.00,399.00,0.0179,5.0000,330.47,457.53,12.7062,tokens
http_req_dns_lookup_std,0.39,0.16,0.27,0.50,0.4126,0.1129,-1.05,1.82,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,230.75,5.30,227.00,234.50,0.0230,3.7500,183.10,278.40,12.7062,tokens
http_req_receiving_sum,34712322.93,89031.82,34649367.93,34775277.94,0.0026,62955.0071,33912403.72,35512242.14,12.7062,ms
http_req_sending_min,0.05,0.00,0.05,0.05,0.0235,0.0008,0.04,0.06,12.7062,ms
http_req_data_sent_p10,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
inter_token_latency_p90,19.49,0.00,19.49,19.49,0.0000,0.0006,19.48,19.49,12.7062,ms
input_sequence_length_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,316.50,5.43,312.66,320.34,0.0172,3.8431,267.67,365.33,12.7062,ms
http_req_receiving_max,10275.45,26.99,10256.37,10294.53,0.0026,19.0831,10032.98,10517.92,12.7062,ms
