metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
request_latency_std,2.80,1.50,1.74,3.85,0.5348,1.0578,-10.64,16.24,12.7062,ms
http_req_waiting_min,61.25,0.57,60.84,61.65,0.0093,0.4033,56.12,66.37,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_data_received_sum,6608.58,3.49,6606.11,6611.06,0.0005,2.4707,6577.19,6639.98,12.7062,KB
e2e_output_token_throughput_p90,89.10,0.01,89.10,89.11,0.0001,0.0041,89.05,89.16,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,89.90,0.00,89.90,89.90,0.0000,0.0005,89.89,89.91,12.7062,tokens/sec/user
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_receiving_max,5685.66,0.34,5685.42,5685.90,0.0001,0.2426,5682.58,5688.74,12.7062,ms
prefill_throughput_per_user_p75,16648.88,107.61,16572.79,16724.97,0.0065,76.0885,15682.09,17615.68,12.7062,tokens/sec/user
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p1,5745.11,0.79,5744.55,5745.66,0.0001,0.5575,5738.02,5752.19,12.7062,ms
http_req_receiving_std,0.52,0.05,0.48,0.56,0.1006,0.0371,0.05,0.99,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_decode_throughput_per_user_avg,88.86,0.00,88.85,88.86,0.0000,0.0010,88.84,88.87,12.7062,tokens/sec/user
effective_decode_throughput_p99,92.19,0.46,91.86,92.52,0.0050,0.3262,88.05,96.33,12.7062,tokens/sec
http_req_sending_sum,5.99,0.37,5.73,6.25,0.0611,0.2587,2.70,9.28,12.7062,ms
effective_latency_p1,5746.55,0.78,5745.99,5747.10,0.0001,0.5546,5739.50,5753.59,12.7062,ms
http_req_duration_avg,5747.79,0.10,5747.71,5747.86,0.0000,0.0742,5746.84,5748.73,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_avg,5749.23,0.11,5749.15,5749.31,0.0000,0.0755,5748.27,5750.19,12.7062,ms
request_latency_p1,5745.14,0.79,5744.59,5745.70,0.0001,0.5575,5738.06,5752.23,12.7062,ms
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_prefill_throughput_per_user_avg,16333.71,33.77,16309.83,16357.59,0.0021,23.8800,16030.28,16637.13,12.7062,tokens/sec/user
time_to_second_token_p25,9.50,0.00,9.50,9.50,0.0000,0.0003,9.50,9.50,12.7062,ms
http_req_connection_overhead_p99,0.99,0.44,0.67,1.30,0.4481,0.3121,-2.98,4.95,12.7062,ms
effective_prefill_throughput_per_user_std,1707.50,3.14,1705.28,1709.72,0.0018,2.2179,1679.32,1735.68,12.7062,tokens/sec/user
http_req_chunks_received_p1,508.56,2.83,506.56,510.56,0.0056,2.0000,483.15,533.97,12.7062,count
request_latency_avg,5747.82,0.10,5747.75,5747.90,0.0000,0.0739,5746.89,5748.76,12.7062,ms
credit_to_start_latency_p95,1.44,0.01,1.44,1.45,0.0035,0.0036,1.40,1.49,12.7062,ms
http_req_data_sent_max,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
active_decode_throughput_per_user_p90,91.28,0.03,91.26,91.29,0.0003,0.0181,91.05,91.51,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,89.09,0.01,89.08,89.09,0.0001,0.0051,89.02,89.15,12.7062,tokens/sec/user
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_min,88.80,0.18,88.68,88.93,0.0020,0.1278,87.18,90.43,12.7062,tokens/sec/user
effective_prefill_throughput_p99,15889.80,14.65,15879.44,15900.15,0.0009,10.3568,15758.20,16021.39,12.7062,tokens/sec
http_req_chunks_received_avg,511.75,0.27,511.57,511.94,0.0005,0.1887,509.36,514.15,12.7062,count
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_avg,1036.15,0.00,1036.15,1036.15,0.0000,0.0000,1036.15,1036.15,12.7062,tokens
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p99,15889.80,14.65,15879.44,15900.15,0.0009,10.3568,15758.20,16021.39,12.7062,tokens/sec
time_to_first_output_token_p5,61.66,0.38,61.39,61.93,0.0062,0.2701,58.23,65.09,12.7062,ms
inter_chunk_latency_p5,10.95,0.00,10.94,10.95,0.0002,0.0012,10.93,10.96,12.7062,ms
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_max,16882.84,157.97,16771.14,16994.54,0.0094,111.7005,15463.55,18302.13,12.7062,tokens/sec
http_req_waiting_p95,65.47,0.26,65.28,65.65,0.0040,0.1839,63.13,67.80,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0003,0.0000,0.08,0.08,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,180.17,0.00,180.17,180.17,0.0000,0.0020,180.15,180.20,12.7062,tokens/sec/user
credit_to_start_latency_p1,1.16,0.01,1.16,1.17,0.0059,0.0048,1.10,1.23,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_p50,89.90,0.01,89.89,89.91,0.0002,0.0100,89.77,90.02,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
credit_to_start_latency_avg,1.41,0.00,1.40,1.41,0.0016,0.0016,1.39,1.43,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_max,209.66,2.37,207.99,211.34,0.0113,1.6760,188.37,230.96,12.7062,tokens/sec
time_to_first_token_sum,3362.13,6.95,3357.22,3367.05,0.0021,4.9154,3299.68,3424.59,12.7062,ms
time_to_second_token_max,9.89,0.04,9.87,9.92,0.0040,0.0279,9.54,10.25,12.7062,ms
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,91.40,0.07,91.35,91.44,0.0007,0.0460,90.81,91.98,12.7062,tokens/sec
active_decode_throughput_std,2.50,0.45,2.18,2.81,0.1793,0.3164,-1.52,6.52,12.7062,tokens/sec
time_to_second_token_std,0.23,0.09,0.17,0.30,0.3925,0.0642,-0.58,1.05,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,2935.05,5.11,2931.43,2938.66,0.0017,3.6148,2889.12,2980.98,12.7062,mJ/token
http_req_waiting_p1,61.30,0.59,60.88,61.71,0.0096,0.4151,56.02,66.57,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p95,124.94,0.00,124.93,124.94,0.0000,0.0026,124.90,124.97,12.7062,KB
http_req_waiting_avg,63.28,0.12,63.19,63.37,0.0020,0.0881,62.16,64.40,12.7062,ms
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_p10,4.39,0.00,4.39,4.39,0.0000,0.0000,4.39,4.39,12.7062,KB
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_sum,867205.67,3138.21,864986.62,869424.71,0.0036,2219.0461,839010.01,895401.32,12.7062,tokens/sec/user
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p99,0.60,0.22,0.45,0.76,0.3602,0.1536,-1.35,2.56,12.7062,ms
http_req_data_sent_p5,4.35,0.00,4.35,4.35,0.0000,0.0000,4.35,4.35,12.7062,KB
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.11,0.01,0.10,0.12,0.0941,0.0072,0.02,0.20,12.7062,ms
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p10,89.05,0.00,89.05,89.05,0.0000,0.0019,89.03,89.08,12.7062,tokens/sec/user
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,62.23,0.40,61.94,62.51,0.0065,0.2844,58.61,65.84,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p1,123.79,0.57,123.38,124.19,0.0046,0.4035,118.66,128.91,12.7062,KB
e2e_output_token_throughput_p99,89.12,0.01,89.11,89.13,0.0001,0.0086,89.01,89.23,12.7062,tokens/sec/user
http_req_data_received_avg,124.69,0.07,124.64,124.74,0.0005,0.0466,124.10,125.28,12.7062,KB
total_isl_avg,54916.00,0.00,54916.00,54916.00,0.0000,0.0000,54916.00,54916.00,12.7062,tokens
output_token_throughput_per_user_min,89.88,0.01,89.87,89.88,0.0001,0.0038,89.83,89.92,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_token_throughput_avg,180.17,0.00,180.17,180.17,0.0000,0.0020,180.15,180.20,12.7062,tokens/sec
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,91.27,0.03,91.26,91.29,0.0003,0.0181,91.04,91.50,12.7062,tokens/sec
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0054,0.0003,0.07,0.07,12.7062,ms
http_req_dns_lookup_avg,0.02,0.01,0.01,0.02,0.5870,0.0062,-0.06,0.09,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
prefill_throughput_per_user_p25,16257.68,98.09,16188.32,16327.04,0.0060,69.3600,15376.38,17138.98,12.7062,tokens/sec/user
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_sending_avg,0.11,0.01,0.11,0.12,0.0611,0.0049,0.05,0.18,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
decode_duration_p90,5685.05,0.10,5684.98,5685.11,0.0000,0.0676,5684.19,5685.91,12.7062,ms
effective_decode_concurrency_std,0.11,0.00,0.11,0.11,0.0008,0.0001,0.11,0.11,12.7062,requests
e2e_output_token_throughput_p75,89.09,0.01,89.09,89.10,0.0001,0.0061,89.02,89.17,12.7062,tokens/sec/user
http_req_chunks_received_sum,27123.00,14.14,27113.00,27133.00,0.0005,10.0000,26995.94,27250.06,12.7062,count
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_p99,92.20,0.46,91.88,92.53,0.0050,0.3242,88.08,96.32,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,26117.52,45.96,26085.01,26150.02,0.0018,32.5019,25704.54,26530.49,12.7062,J*s
time_to_first_token_max,81.71,12.33,72.99,90.42,0.1509,8.7192,-29.08,192.49,12.7062,ms
http_req_total_p90,5749.35,0.17,5749.23,5749.47,0.0000,0.1206,5747.82,5750.89,12.7062,ms
time_to_first_token_p95,65.63,0.21,65.48,65.78,0.0032,0.1498,63.72,67.53,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_std,2.82,1.59,1.69,3.95,0.5652,1.1267,-11.50,17.13,12.7062,ms
output_token_count_sum,27136.00,0.00,27136.00,27136.00,0.0000,0.0000,27136.00,27136.00,12.7062,tokens
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
time_to_first_output_token_p90,64.93,0.07,64.89,64.98,0.0010,0.0475,64.33,65.54,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_chunk_latency_p90,11.29,0.00,11.29,11.29,0.0000,0.0001,11.29,11.29,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p25,5748.08,0.57,5747.68,5748.48,0.0001,0.4041,5742.95,5753.21,12.7062,ms
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,5684.34,0.02,5684.33,5684.36,0.0000,0.0163,5684.13,5684.55,12.7062,ms
usage_total_tokens_p99,1549.48,0.00,1549.48,1549.48,0.0000,0.0000,1549.48,1549.48,12.7062,tokens
output_token_throughput_per_user_p95,89.91,0.00,89.91,89.91,0.0000,0.0013,89.89,89.92,12.7062,tokens/sec/user
effective_decode_concurrency_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,requests
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p95,16802.26,104.10,16728.65,16875.88,0.0062,73.6122,15866.93,17737.60,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_first_token_p1,61.42,0.59,61.00,61.83,0.0095,0.4141,56.15,66.68,12.7062,ms
prefill_throughput_per_user_std,577.77,249.26,401.51,754.02,0.4314,176.2525,-1661.73,2817.27,12.7062,tokens/sec/user
http_req_total_p50,5747.23,0.46,5746.90,5747.56,0.0001,0.3284,5743.06,5751.40,12.7062,ms
effective_total_throughput_max,16882.84,157.97,16771.14,16994.54,0.0094,111.7005,15463.55,18302.13,12.7062,tokens/sec
inter_token_latency_max,11.13,0.00,11.13,11.13,0.0001,0.0005,11.12,11.13,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_total_throughput_std,1698.13,3.15,1695.90,1700.36,0.0019,2.2299,1669.79,1726.46,12.7062,tokens/sec
http_req_receiving_p90,5685.05,0.10,5684.98,5685.12,0.0000,0.0676,5684.19,5685.91,12.7062,ms
nvidia_energy_per_user_avg,240826.47,419.46,240529.87,241123.07,0.0017,296.5995,237057.82,244595.13,12.7062,joules/user
inter_token_latency_std,0.00,0.00,0.00,0.00,0.1014,0.0001,0.00,0.00,12.7062,ms
time_to_first_output_token_p50,62.93,0.51,62.57,63.30,0.0082,0.3635,58.32,67.55,12.7062,ms
inter_chunk_latency_p50,11.12,0.00,11.12,11.13,0.0000,0.0002,11.12,11.13,12.7062,ms
inter_chunk_latency_min,7.94,0.45,7.62,8.26,0.0572,0.3214,3.86,12.02,12.7062,ms
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p50,5747.23,0.46,5746.90,5747.56,0.0001,0.3284,5743.06,5751.40,12.7062,ms
http_req_waiting_sum,3353.90,6.60,3349.23,3358.57,0.0020,4.6701,3294.57,3413.24,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_per_user_max,209.66,2.37,207.99,211.34,0.0113,1.6760,188.37,230.96,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,89.88,0.00,89.88,89.88,0.0000,0.0016,89.86,89.90,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p95,91.40,0.06,91.35,91.44,0.0007,0.0456,90.82,91.98,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p50,5747.27,0.47,5746.94,5747.60,0.0001,0.3300,5743.07,5751.46,12.7062,ms
effective_decode_throughput_per_user_std,9.93,0.10,9.86,10.01,0.0104,0.0730,9.01,10.86,12.7062,tokens/sec/user
http_req_duration_max,5765.42,11.74,5757.12,5773.72,0.0020,8.3008,5659.95,5870.89,12.7062,ms
prefill_throughput_per_user_p1,14315.13,844.71,13717.83,14912.43,0.0590,597.2975,6725.75,21904.52,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,89.90,0.00,89.90,89.90,0.0000,0.0003,89.89,89.90,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_max,5766.52,11.75,5758.22,5774.83,0.0020,8.3087,5660.95,5872.10,12.7062,ms
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
prefill_throughput_per_user_avg,16362.37,59.21,16320.50,16404.24,0.0036,41.8688,15830.38,16894.36,12.7062,tokens/sec/user
active_prefill_throughput_per_user_max,16882.84,157.97,16771.14,16994.54,0.0094,111.7005,15463.55,18302.13,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,240826.47,419.46,240529.87,241123.07,0.0017,296.5995,237057.82,244595.13,12.7062,J
usage_prompt_tokens_p99,1037.48,0.00,1037.48,1037.48,0.0000,0.0000,1037.48,1037.48,12.7062,tokens
effective_latency_std,2.76,1.50,1.70,3.82,0.5444,1.0621,-10.74,16.25,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_latency_max,5765.54,11.73,5757.24,5773.84,0.0020,8.2977,5660.11,5870.97,12.7062,ms
active_prefill_throughput_per_user_std,645.47,322.55,417.40,873.55,0.4997,228.0764,-2252.51,3543.46,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,5684.34,0.02,5684.33,5684.36,0.0000,0.0158,5684.14,5684.55,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,0.90,0.70,0.41,1.39,0.7737,0.4930,-5.36,7.17,12.7062,count
http_req_waiting_p25,62.09,0.38,61.83,62.36,0.0061,0.2668,58.70,65.48,12.7062,ms
active_prefill_throughput_p90,16773.12,103.43,16699.99,16846.26,0.0062,73.1334,15843.88,17702.37,12.7062,tokens/sec
input_sequence_length_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,89.91,0.00,89.91,89.91,0.0000,0.0023,89.88,89.94,12.7062,tokens/sec
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,0.80,0.47,0.47,1.13,0.5870,0.3302,-3.40,4.99,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_total_throughput_std,1698.57,3.16,1696.34,1700.81,0.0019,2.2321,1670.21,1726.94,12.7062,tokens/sec
total_usage_prompt_tokens_avg,54916.00,0.00,54916.00,54916.00,0.0000,0.0000,54916.00,54916.00,12.7062,tokens
decode_duration_p10,5683.85,0.08,5683.79,5683.91,0.0000,0.0595,5683.10,5684.61,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_std,0.02,0.00,0.02,0.02,0.0026,0.0000,0.02,0.02,12.7062,requests
http_req_data_sent_p50,4.54,0.00,4.54,4.54,0.0000,0.0000,4.54,4.54,12.7062,KB
http_req_data_sent_min,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
tokens_in_flight_p90,1496.00,0.00,1496.00,1496.00,0.0000,0.0000,1496.00,1496.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_per_user_max,16882.84,157.97,16771.14,16994.54,0.0094,111.7005,15463.55,18302.13,12.7062,tokens/sec/user
active_decode_throughput_p90,91.28,0.03,91.26,91.29,0.0003,0.0181,91.05,91.51,12.7062,tokens/sec
