metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
e2e_output_token_throughput_max,58.82,0.05,58.79,58.86,0.0009,0.0356,58.37,59.28,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_std,2.00,0.10,1.93,2.07,0.0496,0.0702,1.11,2.89,12.7062,requests
effective_decode_throughput_avg,7245.93,5.02,7242.38,7249.48,0.0007,3.5499,7200.82,7291.03,12.7062,tokens/sec
time_to_second_token_p95,31.77,0.21,31.62,31.92,0.0066,0.1492,29.88,33.67,12.7062,ms
effective_decode_throughput_per_user_p50,59.29,0.05,59.26,59.32,0.0008,0.0326,58.88,59.71,12.7062,tokens/sec/user
http_req_sending_std,0.91,0.09,0.85,0.98,0.0968,0.0625,0.12,1.71,12.7062,ms
request_throughput_avg,14.18,0.01,14.17,14.19,0.0007,0.0069,14.09,14.27,12.7062,requests/sec
request_latency_p10,8888.92,10.45,8881.53,8896.32,0.0012,7.3924,8794.99,8982.85,12.7062,ms
input_sequence_length_p99,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
prefill_throughput_per_user_p10,3303.37,70.20,3253.73,3353.00,0.0213,49.6384,2672.65,3934.08,12.7062,tokens/sec/user
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_avg,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
tokens_in_flight_std,19075.99,458.70,18751.64,19400.34,0.0240,324.3470,14954.77,23197.21,12.7062,tokens
effective_latency_std,639.10,6.18,634.73,643.47,0.0097,4.3726,583.54,694.66,12.7062,ms
e2e_output_token_throughput_min,40.18,0.11,40.11,40.26,0.0027,0.0758,39.22,41.15,12.7062,tokens/sec/user
request_latency_p1,8803.99,102.69,8731.38,8876.61,0.0117,72.6157,7881.32,9726.66,12.7062,ms
input_sequence_length_p10,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
prefill_throughput_per_user_p1,269.90,3.76,267.24,272.56,0.0139,2.6622,236.08,303.73,12.7062,tokens/sec/user
effective_decode_concurrency_avg,123.10,0.01,123.10,123.11,0.0001,0.0065,123.02,123.18,12.7062,requests
http_req_chunks_received_avg,510.99,0.01,510.98,511.00,0.0000,0.0069,510.90,511.08,12.7062,count
time_to_first_token_p10,222.15,1.57,221.04,223.26,0.0071,1.1102,208.04,236.26,12.7062,ms
http_req_dns_lookup_std,0.23,0.05,0.20,0.27,0.2098,0.0346,-0.21,0.67,12.7062,ms
http_req_data_received_p95,139.05,0.00,139.05,139.05,0.0000,0.0020,139.03,139.08,12.7062,KB
time_to_first_output_token_p95,326.58,6.86,321.73,331.42,0.0210,4.8476,264.98,388.17,12.7062,ms
http_req_data_sent_p5,4.29,0.00,4.29,4.29,0.0000,0.0000,4.29,4.29,12.7062,KB
usage_total_tokens_p1,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
e2e_output_token_throughput_p5,57.31,0.05,57.28,57.34,0.0008,0.0327,56.89,57.73,12.7062,tokens/sec/user
output_sequence_length_sum,2228224.00,0.00,2228224.00,2228224.00,0.0000,0.0000,2228224.00,2228224.00,12.7062,tokens
http_req_data_sent_p75,4.64,0.00,4.64,4.64,0.0000,0.0000,4.64,4.64,12.7062,KB
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
time_to_first_token_p1,142.95,82.15,84.86,201.05,0.5747,58.0921,-595.18,881.08,12.7062,ms
http_req_duration_p75,8916.07,6.14,8911.73,8920.42,0.0007,4.3434,8860.89,8971.26,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
credit_to_start_latency_sum,19958.23,648.04,19499.99,20416.46,0.0325,458.2360,14135.79,25780.67,12.7062,ms
decode_duration_p95,8688.90,7.84,8683.36,8694.44,0.0009,5.5429,8618.47,8759.33,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_p90,7866.33,3.88,7863.59,7869.07,0.0005,2.7403,7831.51,7901.14,12.7062,tokens/sec
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p50,16.94,0.01,16.93,16.95,0.0006,0.0072,16.85,17.03,12.7062,ms
time_to_second_token_std,92.02,10.69,84.46,99.58,0.1162,7.5582,-4.02,188.05,12.7062,ms
usage_prompt_tokens_p90,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
inter_token_latency_p25,16.86,0.00,16.86,16.87,0.0002,0.0029,16.83,16.90,12.7062,ms
nvidia_energy_per_request_avg,87.97,0.00,87.97,87.98,0.0000,0.0031,87.93,88.01,12.7062,joules/request
inter_chunk_latency_p75,17.17,0.01,17.16,17.18,0.0008,0.0097,17.05,17.29,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,8908.03,6.66,8903.32,8912.74,0.0007,4.7110,8848.17,8967.89,12.7062,ms
prefill_throughput_per_user_p50,4083.02,77.69,4028.09,4137.96,0.0190,54.9329,3385.04,4781.01,12.7062,tokens/sec/user
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_waiting_std,479.36,17.06,467.30,491.42,0.0356,12.0607,326.11,632.61,12.7062,ms
http_req_sending_p75,0.13,0.00,0.13,0.13,0.0084,0.0008,0.12,0.14,12.7062,ms
http_req_connection_reused_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,ratio
active_decode_throughput_per_user_p99,66.93,2.03,65.49,68.37,0.0304,1.4371,48.67,85.19,12.7062,tokens/sec/user
output_token_throughput_per_user_p99,59.60,0.03,59.58,59.63,0.0006,0.0243,59.29,59.91,12.7062,tokens/sec/user
request_latency_p25,8899.15,7.23,8894.04,8904.26,0.0008,5.1095,8834.22,8964.07,12.7062,ms
usage_total_tokens_p50,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
prefill_throughput_per_user_p25,3537.16,86.96,3475.67,3598.65,0.0246,61.4911,2755.84,4318.48,12.7062,tokens/sec/user
effective_prefill_throughput_p95,46168.12,1739.64,44938.01,47398.23,0.0377,1230.1078,30538.12,61798.12,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,5.82,0.00,5.82,5.82,0.0000,0.0002,5.82,5.82,12.7062,tokens/J
input_sequence_length_p50,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_data_received_std,0.32,0.00,0.32,0.32,0.0103,0.0024,0.29,0.35,12.7062,KB
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_max,23697.31,151.15,23590.44,23804.19,0.0064,106.8772,22339.31,25055.32,12.7062,tokens/sec
effective_latency_p75,8920.92,5.76,8916.85,8925.00,0.0006,4.0756,8869.14,8972.71,12.7062,ms
time_to_first_output_token_std,479.81,17.04,467.76,491.85,0.0355,12.0464,326.74,632.87,12.7062,ms
nvidia_output_tps_per_watt_avg,5.82,0.00,5.82,5.82,0.0000,0.0002,5.82,5.82,12.7062,tokens/sec/W
time_to_first_token_p50,254.51,4.84,251.09,257.94,0.0190,3.4242,211.01,298.02,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p10,58.86,0.05,58.83,58.89,0.0008,0.0325,58.45,59.27,12.7062,tokens/sec/user
input_sequence_length_p25,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_max,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_token_p25,234.73,3.23,232.45,237.02,0.0138,2.2843,205.71,263.76,12.7062,ms
benchmark_duration_avg,306.91,0.21,306.76,307.06,0.0007,0.1503,305.00,308.82,12.7062,sec
http_req_total_min,8703.88,7.46,8698.61,8709.16,0.0009,5.2715,8636.90,8770.86,12.7062,ms
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_average_gpu_power_avg,1247.46,0.93,1246.80,1248.11,0.0007,0.6549,1239.14,1255.78,12.7062,W
active_prefill_throughput_per_user_p95,12368.68,171.76,12247.22,12490.13,0.0139,121.4557,10825.44,13911.92,12.7062,tokens/sec/user
decode_duration_std,296.55,3.73,293.91,299.18,0.0126,2.6353,263.06,330.03,12.7062,ms
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_sent_p1,4.14,0.00,4.14,4.14,0.0000,0.0000,4.14,4.14,12.7062,KB
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p95,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
usage_prompt_tokens_min,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_prefill_concurrency_p95,39.00,1.41,38.00,40.00,0.0363,1.0000,26.29,51.71,12.7062,requests
inter_chunk_latency_p99,24.27,0.08,24.22,24.32,0.0031,0.0536,23.59,24.95,12.7062,ms
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
nvidia_energy_per_total_token_avg,56.72,0.00,56.72,56.72,0.0000,0.0020,56.70,56.75,12.7062,mJ/token
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_duration_p1,8803.95,102.69,8731.34,8876.57,0.0117,72.6127,7881.32,9726.58,12.7062,ms
http_req_chunks_received_min,506.50,0.71,506.00,507.00,0.0014,0.5000,500.15,512.85,12.7062,count
http_req_total_p99,12723.28,20.88,12708.52,12738.05,0.0016,14.7658,12535.67,12910.90,12.7062,ms
credit_to_start_latency_avg,4.59,0.15,4.48,4.69,0.0325,0.1053,3.25,5.92,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,16.28,0.01,16.27,16.29,0.0008,0.0095,16.16,16.40,12.7062,ms
total_isl_avg,4521728.00,0.00,4521728.00,4521728.00,0.0000,0.0000,4521728.00,4521728.00,12.7062,tokens
time_to_second_token_p75,27.49,0.67,27.02,27.97,0.0244,0.4742,21.47,33.52,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_user_avg,2991.11,0.15,2991.00,2991.21,0.0000,0.1052,2989.77,2992.44,12.7062,joules/user
effective_prefill_throughput_per_user_p95,3686.09,361.77,3430.28,3941.90,0.0981,255.8079,435.74,6936.44,12.7062,tokens/sec/user
http_req_waiting_p5,212.05,8.06,206.36,217.75,0.0380,5.6958,139.68,284.42,12.7062,ms
http_req_total_p10,8888.88,10.47,8881.48,8896.28,0.0012,7.4001,8794.85,8982.90,12.7062,ms
http_req_sending_p10,0.06,0.00,0.06,0.06,0.0167,0.0007,0.05,0.07,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_std,70123.18,1097.21,69347.33,70899.02,0.0156,775.8453,60265.13,79981.22,12.7062,tokens/sec
http_req_receiving_p95,8688.90,7.84,8683.36,8694.45,0.0009,5.5424,8618.48,8759.33,12.7062,ms
inter_token_latency_avg,16.99,0.01,16.98,17.00,0.0006,0.0074,16.89,17.08,12.7062,ms
http_req_waiting_p75,293.70,7.21,288.61,298.80,0.0245,5.0958,228.96,358.45,12.7062,ms
inter_chunk_latency_p1,14.53,0.68,14.05,15.01,0.0467,0.4795,8.44,20.63,12.7062,ms
http_req_connection_overhead_max,28.88,7.32,23.70,34.05,0.2534,5.1752,-36.88,94.63,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p75,138.93,0.00,138.93,138.93,0.0000,0.0020,138.90,138.95,12.7062,KB
output_token_throughput_per_user_p50,59.03,0.04,59.01,59.06,0.0006,0.0251,58.71,59.35,12.7062,tokens/sec/user
http_req_sending_p1,0.05,0.00,0.05,0.05,0.0199,0.0007,0.04,0.06,12.7062,ms
time_to_first_output_token_p75,293.83,7.22,288.72,298.94,0.0246,5.1080,228.92,358.73,12.7062,ms
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_avg,4100.43,203.49,3956.54,4244.31,0.0496,143.8880,2272.16,5928.70,12.7062,tokens/sec/user
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p50,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,58.92,0.04,58.89,58.94,0.0006,0.0263,58.58,59.25,12.7062,tokens/sec/user
effective_latency_p1,8807.37,104.07,8733.78,8880.96,0.0118,73.5895,7872.33,9742.42,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_avg,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,8908.00,6.66,8903.29,8912.70,0.0007,4.7063,8848.20,8967.79,12.7062,ms
effective_prefill_concurrency_std,20.26,0.33,20.02,20.50,0.0165,0.2368,17.25,23.27,12.7062,requests
effective_total_throughput_std,69056.99,1066.28,68303.02,69810.97,0.0154,753.9723,59476.87,78637.12,12.7062,tokens/sec
credit_to_start_latency_p90,8.43,0.10,8.36,8.50,0.0116,0.0694,7.54,9.31,12.7062,ms
decode_duration_p75,8673.16,5.47,8669.29,8677.03,0.0006,3.8670,8624.02,8722.29,12.7062,ms
output_token_throughput_avg,7260.11,5.03,7256.55,7263.66,0.0007,3.5561,7214.92,7305.29,12.7062,tokens/sec
http_req_duration_p25,8899.11,7.22,8894.01,8904.21,0.0008,5.1034,8834.27,8963.95,12.7062,ms
time_to_second_token_p99,633.59,12.11,625.03,642.15,0.0191,8.5609,524.82,742.37,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_p95,500264.51,8474.86,494271.87,506257.14,0.0169,5992.6323,424120.89,576408.12,12.7062,tokens/sec
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
inter_chunk_latency_p50,16.85,0.01,16.84,16.86,0.0008,0.0095,16.73,16.97,12.7062,ms
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p90,16.99,0.01,16.98,17.00,0.0008,0.0094,16.87,17.11,12.7062,ms
time_to_second_token_p10,8.80,0.31,8.58,9.01,0.0348,0.2164,6.05,11.54,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,1636.35,252.09,1458.10,1814.61,0.1541,178.2563,-628.61,3901.31,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_avg,1000.47,0.00,1000.47,1000.47,0.0000,0.0000,1000.47,1000.47,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_receiving_std,296.55,3.73,293.91,299.18,0.0126,2.6353,263.06,330.03,12.7062,ms
http_req_sending_p50,0.09,0.00,0.09,0.09,0.0456,0.0029,0.05,0.13,12.7062,ms
inter_chunk_latency_p25,16.51,0.01,16.50,16.51,0.0006,0.0070,16.42,16.60,12.7062,ms
total_token_throughput_avg,21993.02,15.23,21982.25,22003.79,0.0007,10.7725,21856.14,22129.90,12.7062,tokens/sec
tokens_in_flight_p50,165025.47,148.56,164920.43,165130.52,0.0009,105.0445,163690.76,166360.19,12.7062,tokens
credit_to_start_latency_max,20.95,0.99,20.25,21.65,0.0472,0.6986,12.08,29.83,12.7062,ms
request_latency_p90,8926.43,6.03,8922.17,8930.69,0.0007,4.2608,8872.29,8980.57,12.7062,ms
time_to_second_token_p1,5.67,0.09,5.61,5.74,0.0165,0.0662,4.83,6.52,12.7062,ms
http_req_total_sum,39230960.25,43034.65,39200530.16,39261390.34,0.0011,30430.0921,38844309.27,39617611.23,12.7062,ms
prefill_throughput_per_user_p90,4677.12,33.05,4653.74,4700.49,0.0071,23.3732,4380.13,4974.10,12.7062,tokens/sec/user
http_req_sending_p25,0.07,0.00,0.06,0.07,0.0125,0.0006,0.06,0.07,12.7062,ms
effective_latency_p50,8912.84,6.68,8908.12,8917.56,0.0007,4.7200,8852.87,8972.82,12.7062,ms
effective_decode_throughput_per_user_p99,66.92,2.02,65.49,68.35,0.0301,1.4258,48.80,85.04,12.7062,tokens/sec/user
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p10,138.18,0.02,138.17,138.19,0.0001,0.0112,138.04,138.32,12.7062,KB
time_to_first_output_token_p10,222.15,1.57,221.04,223.26,0.0071,1.1102,208.04,236.26,12.7062,ms
usage_prompt_tokens_sum,4521728.00,0.00,4521728.00,4521728.00,0.0000,0.0000,4521728.00,4521728.00,12.7062,tokens
active_decode_throughput_std,1571.05,15.32,1560.22,1581.88,0.0098,10.8347,1433.38,1708.72,12.7062,tokens/sec
http_req_waiting_p1,142.78,82.13,84.70,200.86,0.5752,58.0762,-595.15,880.71,12.7062,ms
input_sequence_length_p90,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
total_osl_avg,2228224.00,0.00,2228224.00,2228224.00,0.0000,0.0000,2228224.00,2228224.00,12.7062,tokens
inter_token_latency_max,24.44,0.02,24.42,24.45,0.0010,0.0169,24.22,24.65,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p99,10734.10,71.14,10683.80,10784.40,0.0066,50.3019,10094.95,11373.24,12.7062,ms
http_req_data_received_p1,137.84,0.00,137.84,137.84,0.0000,0.0034,137.80,137.88,12.7062,KB
http_req_chunks_received_sum,2223826.00,42.43,2223796.00,2223856.00,0.0000,30.0000,2223444.81,2224207.19,12.7062,count
time_to_first_output_token_p1,142.95,82.15,84.86,201.05,0.5747,58.0921,-595.18,881.08,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_max,12741.91,34.00,12717.86,12765.95,0.0027,24.0435,12436.40,13047.41,12.7062,ms
prefill_throughput_per_user_max,16056.29,104.83,15982.17,16130.42,0.0065,74.1252,15114.44,16998.14,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,58.91,0.03,58.89,58.94,0.0006,0.0246,58.60,59.23,12.7062,tokens/sec/user
tokens_in_flight_p95,193754.32,1007.89,193041.64,194467.01,0.0052,712.6848,184698.80,202809.84,12.7062,tokens
active_decode_throughput_per_user_avg,57.93,0.05,57.90,57.97,0.0009,0.0362,57.47,58.39,12.7062,tokens/sec/user
credit_to_start_latency_p5,1.54,0.03,1.52,1.57,0.0220,0.0241,1.24,1.85,12.7062,ms
decode_duration_p10,8595.33,0.15,8595.22,8595.43,0.0000,0.1048,8594.00,8596.66,12.7062,ms
inter_token_latency_min,16.71,0.05,16.68,16.75,0.0031,0.0366,16.25,17.18,12.7062,ms
effective_latency_p95,8938.68,7.22,8933.58,8943.79,0.0008,5.1046,8873.82,9003.54,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_std,173530.84,4301.21,170489.43,176572.26,0.0248,3041.4150,134886.00,212175.69,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
decode_duration_p1,8573.42,4.94,8569.93,8576.92,0.0006,3.4943,8529.02,8617.82,12.7062,ms
time_to_first_token_max,4141.70,20.32,4127.33,4156.07,0.0049,14.3719,3959.08,4324.31,12.7062,ms
e2e_output_token_throughput_std,2.90,0.03,2.88,2.92,0.0099,0.0202,2.65,3.16,12.7062,tokens/sec/user
time_to_second_token_p50,25.04,0.77,24.49,25.58,0.0309,0.5479,18.07,32.00,12.7062,ms
request_latency_min,8703.94,7.46,8698.67,8709.21,0.0009,5.2732,8636.94,8770.94,12.7062,ms
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,250.87,1.23,250.00,251.74,0.0049,0.8705,239.81,261.93,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_output_token_avg,171.82,0.01,171.82,171.83,0.0000,0.0060,171.75,171.90,12.7062,mJ/token
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,19.41,1.35,18.45,20.36,0.0696,0.9546,7.28,31.54,12.7062,ms
http_req_connection_overhead_sum,406.03,18.31,393.08,418.97,0.0451,12.9436,241.56,570.49,12.7062,ms
http_req_receiving_p75,8673.16,5.47,8669.30,8677.03,0.0006,3.8651,8624.05,8722.27,12.7062,ms
input_sequence_length_min,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
total_output_tokens_avg,2228224.00,0.00,2228224.00,2228224.00,0.0000,0.0000,2228224.00,2228224.00,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_min,64.71,0.42,64.41,65.01,0.0065,0.2987,60.92,68.51,12.7062,ms
http_req_data_received_p50,138.76,0.01,138.75,138.77,0.0001,0.0093,138.64,138.88,12.7062,KB
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_avg,17.02,0.01,17.02,17.03,0.0006,0.0077,16.93,17.12,12.7062,ms
time_to_first_output_token_p50,254.51,4.84,251.09,257.94,0.0190,3.4242,211.01,298.02,12.7062,ms
effective_decode_throughput_p95,7923.98,7.43,7918.73,7929.24,0.0009,5.2544,7857.22,7990.75,12.7062,tokens/sec
total_usage_completion_tokens_avg,2228224.00,0.00,2228224.00,2228224.00,0.0000,0.0000,2228224.00,2228224.00,12.7062,tokens
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p99,15622.91,583.90,15210.03,16035.79,0.0374,412.8792,10376.78,20869.04,12.7062,tokens/sec/user
http_req_total_avg,9014.47,9.89,9007.47,9021.46,0.0011,6.9922,8925.62,9103.31,12.7062,ms
http_req_data_received_p25,138.42,0.00,138.41,138.42,0.0000,0.0034,138.37,138.46,12.7062,KB
active_decode_throughput_per_user_p90,61.48,0.04,61.46,61.51,0.0006,0.0275,61.14,61.83,12.7062,tokens/sec/user
time_to_first_output_token_p25,234.73,3.23,232.45,237.02,0.0138,2.2843,205.71,263.76,12.7062,ms
output_token_throughput_per_user_p90,59.45,0.00,59.45,59.45,0.0000,0.0007,59.44,59.46,12.7062,tokens/sec/user
usage_total_tokens_p99,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p99,3849.92,53.70,3811.95,3887.90,0.0139,37.9735,3367.42,4332.42,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,4521728.00,0.00,4521728.00,4521728.00,0.0000,0.0000,4521728.00,4521728.00,12.7062,tokens
http_req_waiting_p95,326.43,6.94,321.52,331.33,0.0213,4.9074,264.07,388.78,12.7062,ms
usage_total_tokens_p10,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p50,8656.42,5.21,8652.74,8660.11,0.0006,3.6868,8609.58,8703.27,12.7062,ms
decode_duration_p25,8616.77,2.12,8615.27,8618.27,0.0002,1.5009,8597.70,8635.84,12.7062,ms
active_decode_throughput_per_user_max,1072.58,138.44,974.69,1170.47,0.1291,97.8899,-171.23,2316.39,12.7062,tokens/sec/user
output_token_throughput_per_user_max,59.83,0.19,59.70,59.96,0.0031,0.1311,58.17,61.50,12.7062,tokens/sec/user
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
