metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
credit_to_start_latency_std,5.47,0.12,5.39,5.56,0.0219,0.0846,4.40,6.55,12.7062,ms
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_min,6135.83,166.24,6018.28,6253.38,0.0271,117.5520,4642.19,7629.47,12.7062,ms
effective_total_throughput_p95,19970.79,488.72,19625.21,20316.37,0.0245,345.5763,15579.83,24361.75,12.7062,tokens/sec
http_req_receiving_max,77115.90,1987.90,75710.24,78521.56,0.0258,1405.6590,59255.31,94976.49,12.7062,ms
e2e_output_token_throughput_min,6.51,0.19,6.38,6.64,0.0286,0.1318,4.83,8.18,12.7062,tokens/sec/user
active_prefill_throughput_p95,31907.86,13533.08,22338.53,41477.19,0.4241,9569.3319,-89682.03,153497.75,12.7062,tokens/sec
output_token_throughput_per_user_p75,8.96,2.70,7.05,10.87,0.3016,1.9096,-15.31,33.22,12.7062,tokens/sec/user
http_req_duration_p5,9893.08,967.71,9208.81,10577.35,0.0978,684.2712,1198.59,18587.57,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_min,17.08,3.20,14.82,19.34,0.1873,2.2624,-11.67,45.83,12.7062,tokens/sec
time_to_first_token_max,68169.74,2192.64,66619.31,69720.17,0.0322,1550.4290,48469.67,87869.81,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p1,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
http_req_waiting_p50,3022.95,723.28,2511.52,3534.39,0.2393,511.4328,-3475.42,9521.32,12.7062,ms
usage_prompt_tokens_sum,1255673.50,94231.17,1189042.00,1322305.00,0.0750,66631.5000,409040.02,2102306.98,12.7062,tokens
active_decode_throughput_per_user_p95,23.35,8.63,17.24,29.45,0.3697,6.1032,-54.20,100.90,12.7062,tokens/sec/user
http_req_connection_reused_sum,959.50,91.22,895.00,1024.00,0.0951,64.5000,139.95,1779.05,12.7062,ratio
http_req_data_received_p1,3.04,0.11,2.97,3.12,0.0359,0.0771,2.06,4.02,12.7062,KB
effective_latency_p25,62514.19,15546.92,51520.85,73507.52,0.2487,10993.3327,-77169.35,202197.72,12.7062,ms
effective_total_throughput_avg,5645.64,150.44,5539.26,5752.02,0.0266,106.3778,4293.98,6997.30,12.7062,tokens/sec
output_token_throughput_avg,1931.86,76.42,1877.83,1985.90,0.0396,54.0370,1245.26,2618.47,12.7062,tokens/sec
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
active_decode_throughput_per_user_min,0.75,1.06,0.00,1.49,1.4142,0.7462,-8.73,10.23,12.7062,tokens/sec/user
decode_duration_p90,75712.39,2790.29,73739.36,77685.43,0.0369,1973.0315,50642.65,100782.14,12.7062,ms
http_req_connection_reused_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p5,3.26,0.05,3.22,3.30,0.0155,0.0357,2.81,3.71,12.7062,KB
effective_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_receiving_p50,66411.84,12257.50,57744.48,75079.20,0.1846,8667.3605,-43717.42,176541.10,12.7062,ms
nvidia_output_tps_per_watt_avg,6.47,0.23,6.31,6.64,0.0358,0.1640,4.39,8.56,12.7062,tokens/sec/W
effective_latency_p75,76414.94,4409.57,73296.91,79532.98,0.0577,3118.0348,36796.56,116033.33,12.7062,ms
usage_prompt_tokens_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
http_req_total_max,78697.51,2269.65,77092.63,80302.40,0.0288,1604.8823,58305.55,99089.48,12.7062,ms
effective_decode_throughput_per_user_avg,10.95,2.82,8.96,12.94,0.2572,1.9914,-14.35,36.25,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,62707.02,9481.76,56002.40,69411.64,0.1512,6704.6169,-22483.22,147897.25,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p95,133.60,0.60,133.18,134.03,0.0045,0.4240,128.22,138.99,12.7062,KB
http_req_sending_sum,621.28,7.95,615.66,626.90,0.0128,5.6218,549.85,692.71,12.7062,ms
usage_prompt_tokens_min,1032.00,0.00,1032.00,1032.00,0.0000,0.0000,1032.00,1032.00,12.7062,tokens
effective_prefill_throughput_p90,6932.20,3215.28,4658.65,9205.75,0.4638,2273.5496,-21955.98,35820.39,12.7062,tokens/sec
active_decode_throughput_per_user_avg,11.04,2.93,8.97,13.11,0.2654,2.0719,-15.28,37.37,12.7062,tokens/sec/user
http_req_sending_p99,4.02,0.11,3.95,4.10,0.0274,0.0780,3.03,5.01,12.7062,ms
decode_duration_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_std,1.85,0.08,1.80,1.91,0.0420,0.0550,1.15,2.55,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_reasoning_tokens_sum,1241.50,1204.20,390.00,2093.00,0.9700,851.5000,-9577.83,12060.83,12.7062,tokens
nvidia_energy_per_user_avg,376.39,41.68,346.92,405.87,0.1107,29.4719,1.92,750.87,12.7062,joules/user
inter_token_latency_sum,132460.26,21347.24,117365.48,147555.04,0.1612,15094.7787,-59337.09,324257.61,12.7062,ms
decode_duration_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_max,29.71,6.02,25.45,33.96,0.2027,4.2582,-24.40,83.81,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,1520.76,197.97,1380.77,1660.75,0.1302,139.9872,-257.95,3299.46,12.7062,ms
http_req_sending_p95,1.60,0.02,1.58,1.61,0.0099,0.0112,1.45,1.74,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_reused_avg,0.79,0.02,0.78,0.80,0.0201,0.0112,0.65,0.93,12.7062,ratio
http_req_data_received_avg,102.95,15.76,91.80,114.09,0.1530,11.1408,-38.61,244.50,12.7062,KB
http_req_sending_min,0.05,0.00,0.05,0.05,0.0309,0.0010,0.03,0.06,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p50,69979.89,9731.28,63098.84,76860.94,0.1391,6881.0517,-17452.16,157411.94,12.7062,ms
inter_token_latency_p95,149.46,4.53,146.25,152.66,0.0303,3.2040,108.74,190.17,12.7062,ms
http_req_chunks_received_p90,508.50,4.95,505.00,512.00,0.0097,3.5000,464.03,552.97,12.7062,count
time_to_first_output_token_p75,5193.29,2957.01,3102.36,7284.21,0.5694,2090.9241,-21374.42,31761.00,12.7062,ms
e2e_output_token_throughput_p50,7.39,1.02,6.67,8.11,0.1377,0.7202,-1.76,16.54,12.7062,tokens/sec/user
total_osl_avg,622336.00,46702.99,589312.00,655360.00,0.0750,33024.0000,202726.29,1041945.71,12.7062,tokens
time_to_first_output_token_std,10763.01,5260.18,7043.51,14482.52,0.4887,3719.5055,-36497.78,58023.81,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,372.01,356.27,120.08,623.93,0.9577,251.9225,-2828.97,3572.98,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,56181.65,13190.58,46854.50,65508.80,0.2348,9327.1479,-62331.00,174694.30,12.7062,ms
http_req_chunks_received_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p90,65.50,31.82,43.00,88.00,0.4858,22.5000,-220.39,351.39,12.7062,requests
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p50,3.22,1.17,2.39,4.05,0.3630,0.8265,-7.28,13.72,12.7062,ms
usage_reasoning_tokens_avg,1.06,1.07,0.30,1.82,1.0083,0.7569,-8.56,10.68,12.7062,tokens
inter_token_latency_avg,109.94,25.81,91.69,128.20,0.2348,18.2527,-121.98,341.87,12.7062,ms
total_output_tokens_avg,621094.50,47907.19,587219.00,654970.00,0.0771,33875.5000,190665.46,1051523.54,12.7062,tokens
usage_total_tokens_p90,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_reasoning_tokens_avg,1241.50,1204.20,390.00,2093.00,0.9700,851.5000,-9577.83,12060.83,12.7062,tokens
effective_prefill_throughput_avg,3897.88,154.19,3788.85,4006.91,0.0396,109.0283,2512.54,5283.22,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_max,21.99,0.50,21.64,22.34,0.0227,0.3528,17.51,26.47,12.7062,ms
http_req_chunks_received_p10,24.50,33.23,1.00,48.00,1.3565,23.5000,-274.10,323.10,12.7062,count
usage_total_tokens_p1,1544.00,0.00,1544.00,1544.00,0.0000,0.0000,1544.00,1544.00,12.7062,tokens
usage_prompt_tokens_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_output_token_avg,154.62,5.54,150.70,158.54,0.0358,3.9184,104.84,204.41,12.7062,mJ/token
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,1255673.50,94231.17,1189042.00,1322305.00,0.0750,66631.5000,409040.02,2102306.98,12.7062,tokens
usage_total_tokens_p5,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
time_to_second_token_p90,158.81,39.07,131.18,186.44,0.2460,27.6282,-192.24,509.86,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p99,5911.51,260.23,5727.50,6095.52,0.0440,184.0087,3573.46,8249.56,12.7062,tokens/sec
http_req_dns_lookup_sum,54.18,1.83,52.88,55.47,0.0338,1.2960,37.71,70.64,12.7062,ms
active_decode_throughput_std,1371.76,147.08,1267.76,1475.76,0.1072,104.0037,50.27,2693.25,12.7062,tokens/sec
http_req_connection_overhead_p90,1.20,0.02,1.18,1.22,0.0202,0.0171,0.98,1.42,12.7062,ms
request_latency_p90,78209.75,2757.85,76259.66,80159.84,0.0353,1950.0912,53431.49,102988.01,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p99,1.32,0.00,1.32,1.32,0.0017,0.0016,1.30,1.34,12.7062,ms
effective_decode_throughput_p99,5911.51,260.23,5727.50,6095.52,0.0440,184.0087,3573.46,8249.56,12.7062,tokens/sec
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_std,1374.17,149.41,1268.53,1479.82,0.1087,105.6466,31.80,2716.54,12.7062,tokens/sec
http_req_connecting_p99,3.81,0.12,3.73,3.89,0.0302,0.0814,2.77,4.84,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,1.84,0.08,1.79,1.90,0.0417,0.0543,1.15,2.53,12.7062,ms
time_to_first_output_token_max,68169.74,2192.64,66619.31,69720.17,0.0322,1550.4290,48469.67,87869.81,12.7062,ms
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
effective_prefill_throughput_per_user_max,4197.95,4333.51,1133.69,7262.20,1.0323,3064.2564,-34737.12,43133.02,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p1,16.98,0.74,16.45,17.50,0.0437,0.5248,10.31,23.65,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p50,0.11,0.01,0.11,0.11,0.0463,0.0036,0.06,0.16,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
http_req_receiving_p25,44752.34,37960.78,17910.01,71594.66,0.8482,26842.3236,-296311.72,385816.39,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p1,7959.78,395.49,7680.13,8239.43,0.0497,279.6523,4406.46,11513.10,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_min,1032.00,0.00,1032.00,1032.00,0.0000,0.0000,1032.00,1032.00,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_avg,24.88,14.98,14.28,35.47,0.6023,10.5949,-109.74,159.50,12.7062,requests
prefill_throughput_per_user_p25,237.39,135.17,141.81,332.97,0.5694,95.5793,-977.06,1451.84,12.7062,tokens/sec/user
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_sum,67687192.22,10908440.02,59973760.31,75400624.14,0.1612,7713431.9131,-30321252.88,165695637.33,12.7062,ms
request_latency_p5,9887.44,959.68,9208.84,10566.04,0.0971,678.5972,1265.04,18509.83,12.7062,ms
http_req_waiting_p90,19763.10,17669.04,7269.21,32257.00,0.8940,12493.8981,-138986.92,178513.13,12.7062,ms
usage_total_tokens_avg,1545.05,0.00,1545.05,1545.05,0.0000,0.0002,1545.05,1545.05,12.7062,tokens
http_req_receiving_p75,74518.86,4316.81,71466.41,77571.30,0.0579,3052.4469,35733.84,113303.87,12.7062,ms
inter_chunk_latency_p99,253.82,19.03,240.36,267.27,0.0750,13.4550,82.86,424.78,12.7062,ms
inter_chunk_latency_std,71.90,9.35,65.28,78.51,0.1301,6.6147,-12.15,155.95,12.7062,ms
reasoning_token_count_avg,1.06,1.07,0.30,1.82,1.0083,0.7569,-8.56,10.68,12.7062,tokens
time_to_second_token_p10,27.07,1.68,25.88,28.26,0.0622,1.1902,11.94,42.19,12.7062,ms
input_sequence_length_avg,1033.05,0.00,1033.05,1033.05,0.0000,0.0002,1033.05,1033.05,12.7062,tokens
prefill_throughput_per_user_p75,685.27,89.41,622.05,748.50,0.1305,63.2234,-118.06,1488.60,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,4627.40,3897.57,1871.40,7383.39,0.8423,2755.9967,-30390.86,39645.66,12.7062,tokens/sec/user
prefill_throughput_per_user_std,885.93,711.47,382.85,1389.01,0.8031,503.0832,-5506.35,7278.21,12.7062,tokens/sec/user
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,15652.71,3536.82,13151.81,18153.62,0.2260,2500.9075,-16124.33,47429.76,12.7062,ms
active_total_throughput_p99,78331.67,30469.51,56786.48,99876.87,0.3890,21545.1973,-195426.02,352089.36,12.7062,tokens/sec
active_total_throughput_std,17575.13,30.78,17553.36,17596.89,0.0018,21.7639,17298.59,17851.66,12.7062,tokens/sec
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p95,236.75,17.20,224.59,248.91,0.0726,12.1593,82.25,391.25,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p25,62512.18,15545.36,51519.95,73504.41,0.2487,10992.2319,-77157.37,202181.73,12.7062,ms
inter_chunk_latency_min,8.04,5.81,3.93,12.15,0.7224,4.1072,-44.15,60.23,12.7062,ms
http_req_data_sent_sum,5774.23,433.93,5467.40,6081.07,0.0751,306.8330,1875.55,9672.92,12.7062,KB
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p25,6.72,0.38,6.44,6.99,0.0570,0.2707,3.28,10.16,12.7062,tokens/sec/user
time_to_first_token_p90,19763.31,17669.02,7269.43,32257.20,0.8940,12493.8838,-138986.53,178513.16,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_max,35701.13,534.09,35323.47,36078.78,0.0150,377.6558,30902.56,40499.70,12.7062,tokens/sec
request_latency_avg,62701.40,9477.42,55999.85,69402.95,0.1512,6701.5507,-22449.88,147852.67,12.7062,ms
http_req_data_sent_p5,4.45,0.00,4.44,4.45,0.0010,0.0031,4.41,4.48,12.7062,KB
http_req_total_p75,76397.47,4399.59,73286.50,79508.45,0.0576,3110.9796,36868.73,115926.22,12.7062,ms
effective_decode_throughput_max,35701.13,534.09,35323.47,36078.78,0.0150,377.6558,30902.56,40499.70,12.7062,tokens/sec
http_req_waiting_p10,836.40,107.62,760.29,912.50,0.1287,76.1010,-130.56,1803.35,12.7062,ms
http_req_connecting_max,21.78,0.50,21.43,22.14,0.0230,0.3544,17.28,26.28,12.7062,ms
e2e_output_token_throughput_p75,8.45,2.10,6.97,9.94,0.2487,1.4862,-10.43,27.34,12.7062,tokens/sec/user
total_usage_prompt_cache_read_tokens_avg,1193472.00,165813.71,1076224.00,1310720.00,0.1389,117248.0000,-296305.09,2683249.09,12.7062,tokens
e2e_output_token_throughput_std,14.30,0.96,13.62,14.97,0.0668,0.6755,5.71,22.88,12.7062,tokens/sec/user
effective_total_throughput_p99,78331.67,30469.51,56786.48,99876.87,0.3890,21545.1973,-195426.02,352089.36,12.7062,tokens/sec
time_to_first_token_p1,345.97,291.37,139.94,551.99,0.8422,206.0280,-2271.87,2963.80,12.7062,ms
http_req_data_sent_p95,5.00,0.00,5.00,5.00,0.0000,0.0001,5.00,5.00,12.7062,KB
