metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_p95,3675.02,52.58,3637.84,3712.20,0.0143,37.1817,3202.58,4147.46,12.7062,tokens/sec/user
http_req_receiving_p1,3032.60,3.39,3030.20,3035.00,0.0011,2.3962,3002.15,3063.05,12.7062,ms
inter_token_latency_sum,2145.30,0.37,2145.04,2145.56,0.0002,0.2593,2142.00,2148.59,12.7062,ms
http_req_duration_min,3319.05,4.94,3315.56,3322.55,0.0015,3.4951,3274.65,3363.46,12.7062,ms
nvidia_average_gpu_power_avg,673.24,2.82,671.25,675.23,0.0042,1.9931,647.92,698.57,12.7062,W
http_req_data_received_avg,137.08,0.27,136.89,137.27,0.0020,0.1926,134.63,139.53,12.7062,KB
prefill_throughput_per_user_p99,3689.19,56.42,3649.29,3729.09,0.0153,39.8974,3182.25,4196.14,12.7062,tokens/sec/user
usage_reasoning_tokens_sum,170072.50,648.42,169614.00,170531.00,0.0038,458.5000,164246.71,175898.29,12.7062,tokens
active_decode_throughput_p95,719.93,0.25,719.75,720.10,0.0003,0.1766,717.68,722.17,12.7062,tokens/sec
prefill_throughput_per_user_p10,3527.60,8.65,3521.49,3533.72,0.0025,6.1164,3449.89,3605.32,12.7062,tokens/sec/user
total_reasoning_tokens_avg,170072.50,648.42,169614.00,170531.00,0.0038,458.5000,164246.71,175898.29,12.7062,tokens
http_req_duration_avg,3336.50,8.08,3330.79,3342.21,0.0024,5.7106,3263.94,3409.06,12.7062,ms
effective_decode_throughput_p99,781.03,2.98,778.93,783.13,0.0038,2.1038,754.30,807.76,12.7062,tokens/sec
request_latency_p50,3333.25,4.23,3330.26,3336.24,0.0013,2.9918,3295.24,3371.27,12.7062,ms
active_prefill_throughput_p95,14700.08,210.33,14551.36,14848.81,0.0143,148.7266,12810.33,16589.83,12.7062,tokens/sec
output_token_throughput_per_user_p90,168.26,0.02,168.25,168.27,0.0001,0.0122,168.11,168.42,12.7062,tokens/sec/user
request_latency_std,31.76,32.73,8.62,54.90,1.0306,23.1441,-262.31,325.83,12.7062,ms
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0029,0.0002,0.09,0.10,12.7062,ms
time_to_second_token_p50,3.01,0.05,2.97,3.04,0.0169,0.0360,2.55,3.47,12.7062,ms
time_to_second_token_std,0.72,0.01,0.72,0.73,0.0101,0.0051,0.66,0.79,12.7062,ms
input_sequence_length_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
decode_duration_sum,1096247.71,187.41,1096115.19,1096380.23,0.0002,132.5162,1094563.93,1097931.49,12.7062,ms
active_total_throughput_p90,674.07,0.81,673.50,674.64,0.0012,0.5703,666.82,681.31,12.7062,tokens/sec
effective_decode_throughput_per_user_p99,196.38,0.37,196.12,196.64,0.0019,0.2598,193.08,199.69,12.7062,tokens/sec/user
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_sum,179190.00,359.21,178936.00,179444.00,0.0020,254.0000,175962.62,182417.38,12.7062,count
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p90,332.50,1.27,331.60,333.40,0.0038,0.9000,321.06,343.94,12.7062,tokens
e2e_output_token_throughput_max,154.50,0.18,154.38,154.63,0.0012,0.1274,152.89,156.12,12.7062,tokens/sec/user
request_latency_p5,3322.29,5.69,3318.27,3326.31,0.0017,4.0216,3271.19,3373.39,12.7062,ms
effective_latency_p50,3335.16,3.82,3332.46,3337.86,0.0011,2.7000,3300.86,3369.47,12.7062,ms
tokens_in_flight_p90,5980.70,0.71,5980.19,5981.20,0.0001,0.5041,5974.29,5987.10,12.7062,tokens
effective_latency_std,31.64,32.79,8.45,54.83,1.0365,23.1890,-263.00,326.28,12.7062,ms
request_latency_p75,3338.56,2.81,3336.58,3340.55,0.0008,1.9858,3313.33,3363.80,12.7062,ms
benchmark_duration_avg,300.55,0.73,300.03,301.06,0.0024,0.5138,294.02,307.08,12.7062,sec
http_req_waiting_min,280.89,4.90,277.43,284.35,0.0174,3.4616,236.90,324.87,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p75,3.80,0.40,3.51,4.08,0.1054,0.2830,0.20,7.39,12.7062,ms
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_max,1889.39,35.26,1864.46,1914.32,0.0187,24.9303,1572.62,2206.15,12.7062,tokens/sec
active_decode_throughput_per_user_p50,170.86,0.34,170.62,171.10,0.0020,0.2403,167.81,173.91,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,15.05,0.09,14.98,15.11,0.0059,0.0625,14.25,15.84,12.7062,tokens/sec/user
http_req_waiting_avg,291.08,7.67,285.66,296.50,0.0263,5.4206,222.20,359.95,12.7062,ms
effective_latency_p5,3323.97,5.37,3320.17,3327.77,0.0016,3.8006,3275.68,3372.26,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p75,3339.99,2.77,3338.03,3341.95,0.0008,1.9612,3315.07,3364.91,12.7062,ms
output_token_count_avg,114.45,0.64,114.00,114.91,0.0056,0.4542,108.68,120.22,12.7062,tokens
time_to_first_token_p95,296.29,0.50,295.93,296.64,0.0017,0.3560,291.77,300.81,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_token_throughput_avg,1245.71,3.01,1243.58,1247.84,0.0024,2.1296,1218.65,1272.77,12.7062,tokens/sec
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_min,0.84,0.01,0.83,0.84,0.0102,0.0060,0.76,0.91,12.7062,ms
tokens_in_flight_avg,5097.90,2.18,5096.36,5099.44,0.0004,1.5388,5078.35,5117.46,12.7062,tokens
effective_prefill_throughput_per_user_p99,3660.26,60.15,3617.73,3702.79,0.0164,42.5294,3119.87,4200.65,12.7062,tokens/sec/user
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,3044.24,0.99,3043.54,3044.94,0.0003,0.6979,3035.38,3053.11,12.7062,ms
http_req_receiving_std,6.68,0.02,6.67,6.69,0.0025,0.0120,6.53,6.83,12.7062,ms
http_req_data_sent_p75,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
credit_to_start_latency_avg,1.37,0.01,1.37,1.38,0.0045,0.0044,1.31,1.43,12.7062,ms
request_latency_p99,3456.09,146.17,3352.73,3559.45,0.0423,103.3602,2142.77,4769.40,12.7062,ms
time_to_first_output_token_sum,328262.63,11408.68,320195.47,336329.79,0.0348,8067.1581,225759.67,430765.59,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p50,3333.77,3.83,3331.06,3336.48,0.0011,2.7055,3299.39,3368.15,12.7062,ms
request_latency_p10,3323.89,5.67,3319.89,3327.90,0.0017,4.0069,3272.98,3374.81,12.7062,ms
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_std,31.81,32.98,8.49,55.13,1.0367,23.3210,-264.51,328.13,12.7062,ms
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_p10,2.58,0.04,2.55,2.61,0.0170,0.0310,2.18,2.97,12.7062,ms
http_req_data_received_sum,49348.09,98.06,49278.75,49417.42,0.0020,69.3364,48467.08,50229.09,12.7062,KB
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p5,3036.25,0.27,3036.06,3036.44,0.0001,0.1916,3033.81,3038.68,12.7062,ms
e2e_output_token_throughput_p90,154.04,0.26,153.85,154.22,0.0017,0.1857,151.68,156.40,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p75,3050.39,0.38,3050.12,3050.66,0.0001,0.2687,3046.98,3053.80,12.7062,ms
effective_latency_p99,3457.34,146.03,3354.08,3560.59,0.0422,103.2570,2145.33,4769.34,12.7062,ms
effective_prefill_throughput_per_user_max,3700.66,63.44,3655.80,3745.53,0.0171,44.8618,3130.64,4270.69,12.7062,tokens/sec/user
effective_latency_p10,3325.69,5.50,3321.81,3329.58,0.0017,3.8863,3276.31,3375.07,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p95,6.22,0.00,6.21,6.22,0.0001,0.0006,6.21,6.22,12.7062,ms
http_req_total_p75,3338.55,2.78,3336.59,3340.51,0.0008,1.9622,3313.62,3363.48,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,2324.70,1490.64,1270.65,3378.74,0.6412,1054.0449,-11068.21,15717.61,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,562.06,0.99,561.36,562.77,0.0018,0.7031,553.13,571.00,12.7062,joules/request
active_decode_throughput_per_user_p99,197.10,0.47,196.77,197.44,0.0024,0.3332,192.87,201.34,12.7062,tokens/sec/user
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_avg,153.48,0.35,153.23,153.73,0.0023,0.2488,150.32,156.64,12.7062,tokens/sec/user
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,4.63,0.04,4.60,4.66,0.0084,0.0276,4.28,4.98,12.7062,ms
http_req_data_sent_p10,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
inter_token_latency_max,5.99,0.00,5.99,5.99,0.0001,0.0002,5.99,6.00,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_receiving_p99,3061.29,1.11,3060.50,3062.07,0.0004,0.7839,3051.33,3071.25,12.7062,ms
effective_decode_throughput_avg,612.07,1.48,611.03,613.12,0.0024,1.0460,598.78,625.37,12.7062,tokens/sec
http_req_dns_lookup_std,0.11,0.00,0.11,0.11,0.0302,0.0024,0.08,0.14,12.7062,ms
effective_latency_p95,3350.33,4.13,3347.41,3353.25,0.0012,2.9224,3313.20,3387.46,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p10,3037.62,0.10,3037.54,3037.69,0.0000,0.0736,3036.68,3038.55,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_total_tokens_avg,558720.00,0.00,558720.00,558720.00,0.0000,0.0000,558720.00,558720.00,12.7062,tokens
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_waiting_sum,104787.99,2759.70,102836.59,106739.39,0.0263,1951.4005,79993.09,129582.88,12.7062,ms
effective_decode_throughput_per_user_avg,153.33,0.37,153.07,153.59,0.0024,0.2610,150.01,156.64,12.7062,tokens/sec/user
http_req_total_p10,3324.30,5.47,3320.43,3328.18,0.0016,3.8712,3275.12,3373.49,12.7062,ms
active_decode_throughput_per_user_max,639.80,23.14,623.44,656.17,0.0362,16.3642,431.88,847.73,12.7062,tokens/sec/user
output_sequence_length_sum,184320.00,0.00,184320.00,184320.00,0.0000,0.0000,184320.00,184320.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_std,0.10,0.00,0.10,0.10,0.0000,0.0000,0.10,0.10,12.7062,ratio
decode_duration_max,3062.52,0.17,3062.40,3062.64,0.0001,0.1184,3061.02,3064.02,12.7062,ms
request_throughput_avg,1.20,0.00,1.20,1.20,0.0024,0.0020,1.17,1.22,12.7062,requests/sec
http_req_data_sent_p95,4.67,0.00,4.67,4.67,0.0000,0.0000,4.67,4.67,12.7062,KB
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_std,0.27,0.01,0.26,0.27,0.0237,0.0045,0.21,0.33,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
reasoning_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_sum,493.42,2.24,491.84,495.00,0.0045,1.5808,473.34,513.51,12.7062,ms
prefill_throughput_per_user_p1,3005.88,607.01,2576.66,3435.10,0.2019,429.2184,-2447.86,8459.62,12.7062,tokens/sec/user
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_first_token_p25,285.29,5.52,281.39,289.19,0.0193,3.9012,235.72,334.86,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p95,3348.88,4.04,3346.03,3351.73,0.0012,2.8532,3312.62,3385.13,12.7062,ms
inter_token_latency_p90,5.98,0.00,5.98,5.98,0.0002,0.0007,5.97,5.99,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_min,3313.82,3.87,3311.09,3316.55,0.0012,2.7331,3279.09,3348.55,12.7062,ms
effective_prefill_throughput_per_user_avg,317.52,0.82,316.94,318.10,0.0026,0.5798,310.15,324.89,12.7062,tokens/sec/user
usage_total_tokens_sum,558720.00,0.00,558720.00,558720.00,0.0000,0.0000,558720.00,558720.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_p50,671.61,0.19,671.47,671.75,0.0003,0.1375,669.86,673.36,12.7062,tokens/sec
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
input_sequence_length_min,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_total_throughput_std,3841.95,44.04,3810.81,3873.08,0.0115,31.1389,3446.29,4237.60,12.7062,tokens/sec
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p99,0.41,0.01,0.41,0.42,0.0235,0.0069,0.33,0.50,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
time_to_first_output_token_max,3551.64,320.22,3325.21,3778.07,0.0902,226.4324,674.54,6428.73,12.7062,ms
active_decode_throughput_p50,683.37,1.37,682.40,684.34,0.0020,0.9678,671.07,695.66,12.7062,tokens/sec
inter_token_latency_avg,5.96,0.00,5.96,5.96,0.0002,0.0007,5.95,5.97,12.7062,ms
decode_duration_p90,3055.11,0.53,3054.73,3055.49,0.0002,0.3774,3050.32,3059.91,12.7062,ms
active_decode_throughput_std,62.04,0.21,61.89,62.19,0.0034,0.1478,60.16,63.92,12.7062,tokens/sec
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_sum,1294461.09,22679.86,1278424.00,1310498.18,0.0175,16037.0863,1090690.59,1498231.59,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p25,5.89,0.02,5.88,5.90,0.0035,0.0144,5.71,6.07,12.7062,ms
http_req_chunks_received_p90,509.50,0.71,509.00,510.00,0.0014,0.5000,503.15,515.85,12.7062,count
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p99,1.01,0.02,0.99,1.02,0.0178,0.0127,0.85,1.17,12.7062,ms
active_prefill_throughput_p50,14476.89,231.22,14313.39,14640.39,0.0160,163.4996,12399.43,16554.35,12.7062,tokens/sec
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_reasoning_tokens_avg,472.42,1.80,471.15,473.70,0.0038,1.2736,456.24,488.61,12.7062,tokens
active_prefill_throughput_std,1909.41,392.48,1631.88,2186.93,0.2056,277.5272,-1616.91,5435.72,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p1,5.16,0.02,5.15,5.17,0.0031,0.0113,5.02,5.30,12.7062,ms
http_req_dns_lookup_max,1.13,0.02,1.11,1.14,0.0196,0.0156,0.93,1.32,12.7062,ms
time_to_second_token_p25,2.76,0.01,2.76,2.77,0.0023,0.0044,2.71,2.82,12.7062,ms
reasoning_token_count_p10,396.55,4.03,393.70,399.40,0.0102,2.8500,360.34,432.76,12.7062,tokens
active_decode_throughput_per_user_avg,167.87,0.02,167.85,167.88,0.0001,0.0143,167.69,168.05,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,168.09,0.00,168.08,168.09,0.0000,0.0012,168.07,168.10,12.7062,tokens/sec/user
http_req_sending_p75,0.09,0.00,0.09,0.09,0.0036,0.0002,0.09,0.09,12.7062,ms
decode_duration_avg,3045.13,0.52,3044.76,3045.50,0.0002,0.3681,3040.46,3049.81,12.7062,ms
http_req_receiving_min,3030.97,3.83,3028.26,3033.68,0.0013,2.7087,2996.55,3065.38,12.7062,ms
request_latency_p1,3319.24,4.92,3315.76,3322.72,0.0015,3.4784,3275.04,3363.44,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_token_throughput_avg,1858.98,4.49,1855.81,1862.16,0.0024,3.1780,1818.60,1899.36,12.7062,tokens/sec
time_to_second_token_p1,2.25,0.04,2.22,2.28,0.0180,0.0286,1.89,2.61,12.7062,ms
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_avg,3045.32,0.41,3045.03,3045.61,0.0001,0.2902,3041.63,3049.01,12.7062,ms
effective_total_throughput_p99,14641.04,240.58,14470.92,14811.15,0.0164,170.1174,12479.49,16802.58,12.7062,tokens/sec
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,287.12,4.82,283.71,290.53,0.0168,3.4098,243.79,330.44,12.7062,ms
total_usage_reasoning_tokens_avg,170072.50,648.42,169614.00,170531.00,0.0038,458.5000,164246.71,175898.29,12.7062,tokens
effective_latency_p1,3320.98,4.69,3317.66,3324.29,0.0014,3.3168,3278.83,3363.12,12.7062,ms
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_token_std,30.45,35.08,5.65,55.25,1.1520,24.8042,-284.72,345.62,12.7062,ms
time_to_first_output_token_p90,3274.45,8.30,3268.58,3280.32,0.0025,5.8688,3199.88,3349.02,12.7062,ms
effective_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p25,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_p99,783.74,2.21,782.18,785.31,0.0028,1.5639,763.87,803.61,12.7062,tokens/sec
http_req_waiting_max,562.15,359.86,307.69,816.60,0.6401,254.4581,-2671.05,3795.34,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_p90,139.99,0.07,139.94,140.04,0.0005,0.0515,139.33,140.64,12.7062,KB
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p99,14778.18,256.88,14596.54,14959.82,0.0174,181.6400,12470.22,17086.13,12.7062,tokens/sec
time_to_first_token_p5,282.79,4.22,279.81,285.78,0.0149,2.9863,244.85,320.74,12.7062,ms
http_req_data_sent_p1,4.05,0.00,4.05,4.05,0.0000,0.0000,4.05,4.05,12.7062,KB
nvidia_energy_per_output_token_avg,1097.78,1.94,1096.41,1099.15,0.0018,1.3732,1080.33,1115.23,12.7062,mJ/token
time_to_first_token_p75,291.37,1.91,290.02,292.73,0.0066,1.3536,274.17,308.57,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_sum,1201087.93,2947.20,1199003.94,1203171.91,0.0025,2083.9833,1174608.41,1227567.45,12.7062,ms
effective_prefill_concurrency_avg,0.35,0.01,0.34,0.35,0.0239,0.0059,0.27,0.42,12.7062,requests
time_to_second_token_sum,1176.66,9.77,1169.76,1183.57,0.0083,6.9059,1088.92,1264.41,12.7062,ms
http_req_total_p25,3327.48,5.28,3323.75,3331.21,0.0016,3.7321,3280.06,3374.90,12.7062,ms
input_sequence_length_sum,374400.00,0.00,374400.00,374400.00,0.0000,0.0000,374400.00,374400.00,12.7062,tokens
active_prefill_throughput_per_user_max,3700.66,63.44,3655.80,3745.53,0.0171,44.8618,3130.64,4270.69,12.7062,tokens/sec/user
credit_to_start_latency_max,2.68,0.37,2.42,2.93,0.1366,0.2586,-0.61,5.96,12.7062,ms
