metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_waiting_p99,1765.27,21.75,1749.90,1780.65,0.0123,15.3767,1569.89,1960.65,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_max,6510.47,23.76,6493.67,6527.27,0.0036,16.8010,6297.00,6723.95,12.7062,ms
http_req_sending_p90,0.15,0.01,0.14,0.15,0.0712,0.0074,0.05,0.24,12.7062,ms
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_token_throughput_avg,2555.45,1.37,2554.49,2556.42,0.0005,0.9663,2543.17,2567.73,12.7062,tokens/sec
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_decode_concurrency_std,6.99,0.00,6.99,6.99,0.0004,0.0022,6.96,7.02,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,1751.48,10.04,1744.39,1758.58,0.0057,7.0970,1661.31,1841.66,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
inter_token_latency_p1,9.27,0.00,9.27,9.27,0.0001,0.0006,9.26,9.28,12.7062,ms
http_req_chunks_sent_sum,752.00,0.00,752.00,752.00,0.0000,0.0000,752.00,752.00,12.7062,count
effective_prefill_throughput_per_user_p99,609.14,0.30,608.92,609.35,0.0005,0.2142,606.41,611.86,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,779186.00,0.00,779186.00,779186.00,0.0000,0.0000,779186.00,779186.00,12.7062,tokens
effective_decode_throughput_max,12645.46,191.37,12510.14,12780.78,0.0151,135.3221,10926.03,14364.89,12.7062,tokens/sec
effective_prefill_throughput_p90,9713.88,15.85,9702.68,9725.09,0.0016,11.2072,9571.48,9856.29,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_avg,28.61,0.07,28.56,28.66,0.0025,0.0510,27.96,29.26,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,1.36,0.01,1.36,1.37,0.0049,0.0048,1.30,1.42,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p25,107.75,0.00,107.75,107.75,0.0000,0.0034,107.71,107.80,12.7062,tokens/sec/user
inter_chunk_latency_p90,9.47,0.02,9.45,9.48,0.0024,0.0164,9.26,9.68,12.7062,ms
http_req_connecting_std,0.22,0.01,0.21,0.22,0.0330,0.0051,0.15,0.28,12.7062,ms
effective_prefill_throughput_per_user_max,790.23,0.46,789.91,790.56,0.0006,0.3257,786.10,794.37,12.7062,tokens/sec/user
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_avg,6483.86,3.30,6481.53,6486.20,0.0005,2.3336,6454.21,6513.52,12.7062,ms
active_decode_throughput_p95,1764.72,3.67,1762.13,1767.31,0.0021,2.5941,1731.76,1797.68,12.7062,tokens/sec
http_req_duration_p10,6477.31,2.08,6475.84,6478.78,0.0003,1.4731,6458.59,6496.03,12.7062,ms
effective_latency_avg,6485.27,3.41,6482.85,6487.68,0.0005,2.4131,6454.60,6515.93,12.7062,ms
effective_latency_p10,6478.71,2.14,6477.20,6480.23,0.0003,1.5146,6459.47,6497.96,12.7062,ms
http_req_receiving_avg,4767.99,0.18,4767.87,4768.12,0.0000,0.1268,4766.38,4769.61,12.7062,ms
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
active_prefill_throughput_p99,9748.30,2.27,9746.70,9749.91,0.0002,1.6040,9727.92,9768.68,12.7062,tokens/sec
http_req_data_received_p25,128.67,0.01,128.66,128.67,0.0001,0.0057,128.59,128.74,12.7062,KB
active_total_throughput_p95,9730.29,10.51,9722.86,9737.72,0.0011,7.4297,9635.89,9824.69,12.7062,tokens/sec
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_std,0.67,0.19,0.53,0.81,0.2899,0.1374,-1.08,2.42,12.7062,ms
output_token_throughput_avg,1262.74,0.68,1262.26,1263.22,0.0005,0.4775,1256.67,1268.81,12.7062,tokens/sec
http_req_sending_p1,0.10,0.01,0.10,0.11,0.0547,0.0040,0.05,0.16,12.7062,ms
active_prefill_throughput_p90,9734.79,8.48,9728.80,9740.79,0.0009,5.9969,9658.60,9810.99,12.7062,tokens/sec
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_max,1.67,0.02,1.65,1.68,0.0129,0.0152,1.47,1.86,12.7062,ms
http_req_data_sent_p5,4.34,0.00,4.34,4.34,0.0000,0.0000,4.34,4.34,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_avg,4767.93,0.21,4767.79,4768.08,0.0000,0.1475,4766.06,4769.81,12.7062,ms
tokens_in_flight_p50,19190.38,1.16,19189.56,19191.20,0.0001,0.8233,19179.92,19200.84,12.7062,tokens
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_prefill_throughput_per_user_p50,606.44,0.30,606.23,606.65,0.0005,0.2088,603.79,609.09,12.7062,tokens/sec/user
decode_duration_p10,4739.59,0.67,4739.11,4740.06,0.0001,0.4754,4733.54,4745.63,12.7062,ms
effective_latency_min,6476.03,2.70,6474.12,6477.94,0.0004,1.9119,6451.74,6500.32,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p75,1.45,0.12,1.37,1.53,0.0801,0.0820,0.41,2.49,12.7062,ms
http_req_data_sent_sum,3452.54,0.00,3452.54,3452.54,0.0000,0.0000,3452.54,3452.54,12.7062,KB
total_usage_total_tokens_avg,1164210.00,0.00,1164210.00,1164210.00,0.0000,0.0000,1164210.00,1164210.00,12.7062,tokens
active_decode_throughput_per_user_p50,107.62,0.00,107.62,107.62,0.0000,0.0035,107.58,107.66,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,107.77,0.00,107.77,107.78,0.0000,0.0033,107.73,107.82,12.7062,tokens/sec/user
inter_chunk_latency_p1,8.18,0.01,8.17,8.18,0.0010,0.0057,8.10,8.25,12.7062,ms
e2e_output_token_throughput_p99,79.07,0.03,79.05,79.09,0.0004,0.0215,78.80,79.35,12.7062,tokens/sec/user
http_req_dns_lookup_sum,17.20,0.63,16.76,17.64,0.0364,0.4432,11.57,22.83,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.85,0.00,4.85,4.85,0.0000,0.0000,4.85,4.85,12.7062,KB
http_req_total_p99,6512.51,23.83,6495.65,6529.36,0.0037,16.8520,6298.38,6726.63,12.7062,ms
time_to_first_output_token_p75,1744.36,0.88,1743.74,1744.98,0.0005,0.6219,1736.46,1752.26,12.7062,ms
http_req_data_received_p1,126.07,0.03,126.05,126.08,0.0002,0.0179,125.84,126.29,12.7062,KB
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_concurrency_std,0.35,0.01,0.34,0.35,0.0182,0.0045,0.29,0.40,12.7062,requests
prefill_throughput_per_user_p99,788.74,0.60,788.31,789.16,0.0008,0.4226,783.37,794.11,12.7062,tokens/sec/user
http_req_receiving_p5,4739.08,0.57,4738.67,4739.48,0.0001,0.4047,4733.93,4744.22,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_max,79.19,0.00,79.19,79.19,0.0000,0.0006,79.18,79.19,12.7062,tokens/sec/user
total_isl_avg,779186.00,0.00,779186.00,779186.00,0.0000,0.0000,779186.00,779186.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_sum,3585531.43,134.88,3585436.06,3585626.81,0.0000,95.3721,3584319.62,3586743.25,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p50,6482.18,2.62,6480.33,6484.03,0.0004,1.8517,6458.65,6505.71,12.7062,ms
effective_total_throughput_p95,9730.29,10.51,9722.86,9737.72,0.0011,7.4297,9635.89,9824.69,12.7062,tokens/sec
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,98.90,0.01,98.89,98.91,0.0001,0.0097,98.78,99.03,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,107.22,0.00,107.22,107.22,0.0000,0.0032,107.18,107.26,12.7062,tokens/sec/user
http_req_receiving_p95,5164.09,0.82,5163.51,5164.67,0.0002,0.5767,5156.76,5171.42,12.7062,ms
total_usage_completion_tokens_avg,385024.00,0.00,385024.00,385024.00,0.0000,0.0000,385024.00,385024.00,12.7062,tokens
output_token_throughput_per_user_p10,107.71,0.01,107.70,107.71,0.0001,0.0048,107.65,107.77,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_p50,1714.68,2.36,1713.01,1716.35,0.0014,1.6667,1693.50,1735.86,12.7062,tokens/sec
inter_token_latency_sum,7016.61,0.31,7016.39,7016.82,0.0000,0.2171,7013.85,7019.36,12.7062,ms
active_decode_throughput_p99,1854.10,6.52,1849.49,1858.71,0.0035,4.6089,1795.54,1912.66,12.7062,tokens/sec
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p95,5164.03,0.90,5163.39,5164.66,0.0002,0.6351,5155.96,5172.10,12.7062,ms
active_prefill_throughput_per_user_min,586.34,7.48,581.05,591.62,0.0128,5.2882,519.14,653.53,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.15,0.07,1.10,1.19,0.0603,0.0488,0.53,1.77,12.7062,ms
effective_latency_std,6.81,3.19,4.56,9.07,0.4681,2.2556,-21.85,35.47,12.7062,ms
time_to_first_output_token_p90,1751.69,10.06,1744.57,1758.80,0.0057,7.1132,1661.30,1842.07,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_total_throughput_p99,9744.46,6.68,9739.74,9749.18,0.0007,4.7206,9684.48,9804.44,12.7062,tokens/sec
time_to_second_token_p75,1.53,0.02,1.51,1.54,0.0146,0.0157,1.33,1.73,12.7062,ms
request_latency_avg,6483.87,3.33,6481.51,6486.23,0.0005,2.3582,6453.90,6513.83,12.7062,ms
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,6477.35,2.11,6475.86,6478.83,0.0003,1.4891,6458.43,6496.27,12.7062,ms
active_total_throughput_p90,9713.88,15.85,9702.68,9725.09,0.0016,11.2072,9571.48,9856.29,12.7062,tokens/sec
http_req_sending_p5,0.11,0.01,0.11,0.12,0.0601,0.0047,0.05,0.17,12.7062,ms
http_req_duration_p75,6485.98,1.65,6484.81,6487.15,0.0003,1.1696,6471.12,6500.84,12.7062,ms
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,2.21,0.26,2.02,2.39,0.1172,0.1829,-0.12,4.53,12.7062,count
effective_latency_p75,6487.31,1.81,6486.03,6488.59,0.0003,1.2814,6471.03,6503.59,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_avg,1260.28,0.67,1259.80,1260.75,0.0005,0.4766,1254.22,1266.33,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,126.48,6.59,121.82,131.14,0.0521,4.6596,67.27,185.69,12.7062,ms
usage_prompt_tokens_sum,779186.00,0.00,779186.00,779186.00,0.0000,0.0000,779186.00,779186.00,12.7062,tokens
effective_decode_throughput_per_user_std,48.46,0.00,48.46,48.46,0.0000,0.0007,48.45,48.47,12.7062,tokens/sec/user
request_throughput_avg,2.47,0.00,2.47,2.47,0.0005,0.0009,2.45,2.48,12.7062,requests/sec
effective_decode_concurrency_avg,11.76,0.01,11.76,11.76,0.0005,0.0041,11.71,11.81,12.7062,requests
input_sequence_length_sum,779186.00,0.00,779186.00,779186.00,0.0000,0.0000,779186.00,779186.00,12.7062,tokens
http_req_sending_p95,0.16,0.02,0.14,0.18,0.1419,0.0161,-0.04,0.37,12.7062,ms
inter_chunk_latency_p5,9.07,0.02,9.05,9.08,0.0018,0.0117,8.92,9.21,12.7062,ms
http_req_data_sent_p99,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
request_latency_min,6465.75,0.07,6465.70,6465.80,0.0000,0.0504,6465.11,6466.39,12.7062,ms
http_req_data_received_p5,127.82,0.02,127.81,127.84,0.0002,0.0156,127.62,128.02,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_dns_lookup_p99,1.06,0.03,1.04,1.08,0.0286,0.0214,0.79,1.33,12.7062,ms
usage_total_tokens_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
inter_chunk_latency_sum,3585485.88,156.89,3585374.94,3585596.81,0.0000,110.9392,3584076.26,3586895.49,12.7062,ms
effective_prefill_throughput_p95,9730.29,10.51,9722.86,9737.72,0.0011,7.4297,9635.89,9824.69,12.7062,tokens/sec
time_to_first_output_token_p1,1313.53,1.05,1312.79,1314.28,0.0008,0.7430,1304.09,1322.97,12.7062,ms
time_to_first_token_max,1767.05,22.54,1751.11,1782.98,0.0128,15.9371,1564.55,1969.55,12.7062,ms
time_to_second_token_p90,1.58,0.00,1.58,1.59,0.0027,0.0030,1.54,1.62,12.7062,ms
http_req_data_received_sum,96737.26,7.89,96731.69,96742.84,0.0001,5.5757,96666.42,96808.11,12.7062,KB
inter_chunk_latency_p95,9.52,0.02,9.51,9.53,0.0017,0.0114,9.37,9.66,12.7062,ms
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0328,0.0007,0.02,0.04,12.7062,ms
effective_decode_throughput_per_user_max,790.51,12.21,781.88,799.15,0.0154,8.6310,680.85,900.18,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,78.99,0.03,78.96,79.01,0.0004,0.0226,78.70,79.27,12.7062,tokens/sec/user
tokens_in_flight_std,2748.38,1.36,2747.42,2749.34,0.0005,0.9607,2736.17,2760.59,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,9744.46,6.68,9739.74,9749.18,0.0007,4.7206,9684.48,9804.44,12.7062,tokens/sec
