metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p95,67099.06,112.18,67019.74,67178.38,0.0017,79.3204,66091.20,68106.92,12.7062,tokens/sec
time_to_first_token_p1,237.39,4.14,234.46,240.31,0.0174,2.9254,200.22,274.56,12.7062,ms
http_req_duration_min,3747.76,3.59,3745.22,3750.30,0.0010,2.5406,3715.48,3780.04,12.7062,ms
http_req_connection_reused_sum,2528.00,0.00,2528.00,2528.00,0.0000,0.0000,2528.00,2528.00,12.7062,ratio
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
inter_chunk_latency_p5,5.17,0.00,5.17,5.17,0.0009,0.0032,5.13,5.21,12.7062,ms
output_token_count_min,1.50,0.71,1.00,2.00,0.4714,0.5000,-4.85,7.85,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_avg,4.51,0.02,4.49,4.52,0.0043,0.0137,4.33,4.68,12.7062,requests
input_sequence_length_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p90,3381.09,1.81,3379.81,3382.37,0.0005,1.2823,3364.80,3397.38,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p25,3110.62,0.23,3110.46,3110.78,0.0001,0.1625,3108.56,3112.69,12.7062,ms
benchmark_duration_avg,302.65,0.44,302.34,302.96,0.0014,0.3098,298.71,306.58,12.7062,sec
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_received_p75,138.78,0.03,138.75,138.80,0.0002,0.0206,138.51,139.04,12.7062,KB
http_req_data_sent_min,3.76,0.00,3.76,3.76,0.0000,0.0000,3.76,3.76,12.7062,KB
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p75,3371.50,0.07,3371.45,3371.55,0.0000,0.0523,3370.84,3372.17,12.7062,ms
tokens_in_flight_std,5372.30,25.36,5354.37,5390.23,0.0047,17.9307,5144.47,5600.13,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,176.97,0.07,176.92,177.02,0.0004,0.0506,176.33,177.61,12.7062,mJ/token
e2e_output_token_throughput_p25,135.31,0.12,135.22,135.39,0.0009,0.0842,134.24,136.38,12.7062,tokens/sec/user
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_std,11.96,3.23,9.67,14.24,0.2704,2.2863,-17.09,41.01,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_min,2885.07,162.08,2770.46,2999.68,0.0562,114.6105,1428.81,4341.34,12.7062,ms
active_decode_throughput_p90,5520.03,0.92,5519.38,5520.69,0.0002,0.6532,5511.73,5528.33,12.7062,tokens/sec
active_prefill_throughput_per_user_max,4559.97,7.30,4554.81,4565.14,0.0016,5.1644,4494.35,4625.59,12.7062,tokens/sec/user
inter_token_latency_min,6.01,0.01,6.01,6.01,0.0011,0.0047,5.95,6.07,12.7062,ms
http_req_data_received_p1,128.31,0.31,128.09,128.54,0.0024,0.2223,125.49,131.14,12.7062,KB
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_sum,8308932.14,2612.64,8307084.72,8310779.56,0.0003,1847.4174,8285458.48,8332405.80,12.7062,ms
decode_duration_p1,3088.27,1.33,3087.33,3089.22,0.0004,0.9410,3076.32,3100.23,12.7062,ms
output_token_count_p75,69.25,1.06,68.50,70.00,0.0153,0.7500,59.72,78.78,12.7062,tokens
usage_total_tokens_p10,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p50,6.15,0.00,6.15,6.16,0.0005,0.0021,6.13,6.18,12.7062,ms
nvidia_total_gpu_energy_avg,231958.95,93.83,231892.60,232025.29,0.0004,66.3450,231115.95,232801.94,12.7062,J
usage_prompt_tokens_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_waiting_p5,401.08,1.48,400.04,402.13,0.0037,1.0459,387.79,414.37,12.7062,ms
http_req_sending_p90,0.24,0.14,0.14,0.34,0.5730,0.0974,-1.00,1.48,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_output_tokens_avg,4136.00,668.92,3663.00,4609.00,0.1617,473.0000,-1874.03,10146.03,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_sum,9673401.87,10290.90,9666125.10,9680678.63,0.0011,7276.7671,9580941.77,9765861.96,12.7062,ms
http_req_sending_p25,0.21,0.12,0.13,0.29,0.5508,0.0823,-0.83,1.26,12.7062,ms
effective_prefill_throughput_per_user_p90,2031.11,5.02,2027.56,2034.65,0.0025,3.5472,1986.03,2076.18,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p95,8.57,0.05,8.53,8.60,0.0057,0.0346,8.13,9.01,12.7062,ms
output_token_count_sum,4136.00,668.92,3663.00,4609.00,0.1617,473.0000,-1874.03,10146.03,12.7062,tokens
time_to_first_token_max,747.31,74.50,694.63,799.99,0.0997,52.6814,77.93,1416.69,12.7062,ms
output_token_count_p1,1.50,0.71,1.00,2.00,0.4714,0.5000,-4.85,7.85,12.7062,tokens
usage_total_tokens_sum,3973120.00,0.00,3973120.00,3973120.00,0.0000,0.0000,3973120.00,3973120.00,12.7062,tokens
reasoning_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_avg,1897.04,12.92,1887.90,1906.18,0.0068,9.1385,1780.92,2013.16,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_std,139.21,0.59,138.79,139.63,0.0043,0.4203,133.86,144.55,12.7062,ms
input_token_throughput_avg,8796.95,12.78,8787.91,8805.99,0.0015,9.0383,8682.11,8911.79,12.7062,tokens/sec
http_req_data_sent_std,0.19,0.00,0.19,0.19,0.0000,0.0000,0.19,0.19,12.7062,KB
http_req_waiting_p10,403.22,2.14,401.71,404.73,0.0053,1.5139,383.98,422.46,12.7062,ms
http_req_data_sent_p10,4.21,0.00,4.21,4.21,0.0000,0.0000,4.21,4.21,12.7062,KB
usage_prompt_tokens_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_first_output_token_p75,3670.71,17.00,3658.69,3682.73,0.0046,12.0212,3517.97,3823.45,12.7062,ms
effective_latency_p90,3791.49,3.51,3789.01,3793.96,0.0009,2.4794,3759.98,3822.99,12.7062,ms
http_req_receiving_p99,3543.19,1.43,3542.18,3544.20,0.0004,1.0114,3530.34,3556.04,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_sum,1362591.09,7330.50,1357407.64,1367774.53,0.0054,5183.4457,1296729.17,1428453.01,12.7062,ms
time_to_first_token_avg,532.63,3.07,530.46,534.80,0.0058,2.1688,505.07,560.19,12.7062,ms
inter_token_latency_p75,6.60,0.00,6.60,6.60,0.0000,0.0001,6.60,6.60,12.7062,ms
http_req_data_sent_sum,11293.98,0.00,11293.98,11293.98,0.0000,0.0000,11293.98,11293.98,12.7062,KB
effective_prefill_concurrency_p90,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
total_isl_avg,2662400.00,0.00,2662400.00,2662400.00,0.0000,0.0000,2662400.00,2662400.00,12.7062,tokens
effective_latency_p25,3773.59,4.53,3770.39,3776.80,0.0012,3.2010,3732.92,3814.27,12.7062,ms
time_to_first_output_token_sum,274616.70,60612.61,231757.12,317476.29,0.2207,42859.5861,-269965.97,819199.38,12.7062,ms
http_req_receiving_p5,3098.58,2.98,3096.47,3100.69,0.0010,2.1087,3071.79,3125.38,12.7062,ms
time_to_first_output_token_p1,2936.52,208.73,2788.92,3084.11,0.0711,147.5971,1061.12,4811.91,12.7062,ms
e2e_output_token_throughput_p99,136.38,0.02,136.37,136.40,0.0001,0.0128,136.22,136.55,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p1,6.04,0.00,6.04,6.05,0.0004,0.0018,6.02,6.07,12.7062,ms
usage_reasoning_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,21872.57,148.86,21767.31,21977.83,0.0068,105.2577,20535.14,23209.99,12.7062,tokens/sec
http_req_connection_overhead_p99,3.06,0.82,2.48,3.65,0.2692,0.5831,-4.35,10.47,12.7062,ms
active_decode_throughput_p99,7464.56,3.80,7461.87,7467.25,0.0005,2.6891,7430.39,7498.73,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_max,142.35,0.05,142.32,142.38,0.0003,0.0327,141.94,142.77,12.7062,KB
e2e_output_token_throughput_p5,134.96,0.01,134.96,134.97,0.0001,0.0090,134.85,135.08,12.7062,tokens/sec/user
http_req_chunks_sent_sum,2560.00,0.00,2560.00,2560.00,0.0000,0.0000,2560.00,2560.00,12.7062,count
effective_prefill_throughput_per_user_p99,2133.06,9.45,2126.38,2139.74,0.0044,6.6795,2048.19,2217.94,12.7062,tokens/sec/user
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p99,4381.67,76.36,4327.67,4435.66,0.0174,53.9958,3695.59,5067.75,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,2662400.00,0.00,2662400.00,2662400.00,0.0000,0.0000,2662400.00,2662400.00,12.7062,tokens
http_req_chunks_received_p99,508.20,0.29,508.00,508.41,0.0006,0.2050,505.60,510.81,12.7062,count
time_to_second_token_p90,266.47,0.02,266.46,266.48,0.0001,0.0128,266.31,266.63,12.7062,ms
http_req_data_received_avg,136.15,0.04,136.12,136.18,0.0003,0.0312,135.76,136.55,12.7062,KB
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_p25,24.54,0.38,24.27,24.81,0.0154,0.2665,21.15,27.93,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p5,1546.95,4.39,1543.85,1550.06,0.0028,3.1011,1507.55,1586.36,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_decode_throughput_per_user_p90,172.51,0.02,172.50,172.53,0.0001,0.0157,172.31,172.71,12.7062,tokens/sec/user
active_prefill_throughput_p95,68066.17,458.47,67741.98,68390.36,0.0067,324.1895,63946.95,72185.39,12.7062,tokens/sec
http_req_receiving_p50,3240.64,1.50,3239.58,3241.71,0.0005,1.0638,3227.12,3254.16,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_min,141.78,2.52,139.99,143.56,0.0178,1.7850,119.10,164.46,12.7062,tokens/sec/user
http_req_chunks_received_p5,466.50,0.71,466.00,467.00,0.0015,0.5000,460.15,472.85,12.7062,count
effective_latency_p75,3786.09,4.30,3783.04,3789.13,0.0011,3.0410,3747.45,3824.73,12.7062,ms
input_sequence_length_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_decode_throughput_per_user_p90,172.16,0.06,172.11,172.20,0.0004,0.0431,171.61,172.71,12.7062,tokens/sec/user
usage_prompt_tokens_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p95,3385.87,1.94,3384.49,3387.24,0.0006,1.3747,3368.40,3403.33,12.7062,ms
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
e2e_output_token_throughput_p50,135.51,0.11,135.43,135.58,0.0008,0.0766,134.53,136.48,12.7062,tokens/sec/user
effective_latency_p1,3756.60,0.94,3755.93,3757.26,0.0002,0.6634,3748.17,3765.03,12.7062,ms
prefill_throughput_per_user_std,635.57,6.70,630.83,640.31,0.0105,4.7392,575.36,695.79,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_total_p90,3789.59,2.97,3787.49,3791.69,0.0008,2.1013,3762.89,3816.29,12.7062,ms
prefill_throughput_per_user_p10,1551.82,3.22,1549.54,1554.09,0.0021,2.2787,1522.86,1580.77,12.7062,tokens/sec/user
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p50,5188.03,0.92,5187.38,5188.68,0.0002,0.6501,5179.77,5196.29,12.7062,tokens/sec
request_latency_std,12.19,3.18,9.94,14.44,0.2609,2.2496,-16.39,40.78,12.7062,ms
inter_token_latency_max,7.05,0.13,6.97,7.14,0.0178,0.0888,5.93,8.18,12.7062,ms
http_req_total_p25,3771.72,3.71,3769.10,3774.34,0.0010,2.6205,3738.43,3805.02,12.7062,ms
request_latency_p10,3765.04,5.51,3761.15,3768.94,0.0015,3.8952,3715.55,3814.54,12.7062,ms
http_req_chunks_received_p10,471.00,0.00,471.00,471.00,0.0000,0.0000,471.00,471.00,12.7062,count
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
e2e_output_token_throughput_p95,136.12,0.16,136.00,136.23,0.0012,0.1148,134.66,137.58,12.7062,tokens/sec/user
time_to_first_token_p25,406.74,2.33,405.09,408.39,0.0057,1.6497,385.78,427.70,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_min,165.47,0.46,165.14,165.80,0.0028,0.3288,161.29,169.65,12.7062,tokens/sec
credit_to_start_latency_min,1.11,0.34,0.87,1.34,0.3045,0.2380,-1.92,4.13,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p50,0.22,0.12,0.13,0.30,0.5573,0.0860,-0.87,1.31,12.7062,ms
active_decode_throughput_p95,5703.91,2.45,5702.18,5705.64,0.0004,1.7296,5681.94,5725.89,12.7062,tokens/sec
total_osl_avg,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,41.34,13.17,32.02,50.65,0.3186,9.3126,-76.99,159.66,12.7062,ms
nvidia_average_gpu_power_avg,766.43,1.42,765.42,767.43,0.0019,1.0067,753.63,779.22,12.7062,W
input_sequence_length_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
request_latency_sum,9672459.27,10464.67,9665059.63,9679858.91,0.0011,7399.6390,9578437.95,9766480.60,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
reasoning_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p50,1941.66,165.09,1824.93,2058.40,0.0850,116.7369,458.38,3424.95,12.7062,tokens/sec/user
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p75,164.29,0.01,164.28,164.29,0.0001,0.0071,164.20,164.38,12.7062,tokens/sec/user
http_req_sending_max,21.45,6.94,16.55,26.36,0.3234,4.9068,-40.89,83.80,12.7062,ms
http_req_chunks_received_p50,487.00,0.00,487.00,487.00,0.0000,0.0000,487.00,487.00,12.7062,count
inter_token_latency_avg,6.35,0.00,6.35,6.35,0.0003,0.0014,6.33,6.37,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_concurrency_avg,31.96,0.01,31.95,31.97,0.0004,0.0084,31.86,32.07,12.7062,requests
effective_prefill_throughput_per_user_p95,2103.89,7.20,2098.79,2108.98,0.0034,5.0926,2039.18,2168.59,12.7062,tokens/sec/user
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p95,2590.93,10.75,2583.32,2598.53,0.0042,7.6048,2494.30,2687.56,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p99,268.19,0.50,267.84,268.54,0.0019,0.3514,263.72,272.65,12.7062,ms
output_token_throughput_per_user_sum,403783.64,126.37,403694.28,403873.00,0.0003,89.3590,402648.23,404919.06,12.7062,tokens/sec/user
effective_prefill_throughput_std,20639.63,70.45,20589.81,20689.45,0.0034,49.8171,20006.64,21272.62,12.7062,tokens/sec
output_token_throughput_per_user_p1,144.24,0.05,144.20,144.27,0.0004,0.0386,143.75,144.73,12.7062,tokens/sec/user
http_req_chunks_received_p95,507.00,0.00,507.00,507.00,0.0000,0.0000,507.00,507.00,12.7062,count
http_req_connection_overhead_avg,0.05,0.02,0.04,0.07,0.2920,0.0113,-0.09,0.20,12.7062,ms
http_req_connecting_max,20.98,6.71,16.23,25.72,0.3198,4.7440,-39.30,81.26,12.7062,ms
active_prefill_throughput_per_user_p99,4283.08,49.21,4248.28,4317.88,0.0115,34.7997,3840.91,4725.25,12.7062,tokens/sec/user
decode_duration_p90,3380.96,1.81,3379.68,3382.25,0.0005,1.2829,3364.66,3397.26,12.7062,ms
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_avg,0.26,0.13,0.16,0.35,0.5249,0.0948,-0.95,1.46,12.7062,ms
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p75,1.86,0.64,1.41,2.32,0.3449,0.4548,-3.91,7.64,12.7062,ms
decode_duration_p25,3110.41,0.19,3110.27,3110.54,0.0001,0.1350,3108.69,3112.12,12.7062,ms
usage_prompt_tokens_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_latency_max,3846.48,60.55,3803.66,3889.29,0.0157,42.8134,3302.48,4390.47,12.7062,ms
http_req_duration_p90,3789.59,2.97,3787.49,3791.69,0.0008,2.1013,3762.89,3816.29,12.7062,ms
reasoning_token_count_avg,510.38,0.26,510.20,510.57,0.0005,0.1848,508.04,512.73,12.7062,tokens
effective_prefill_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p99,3840.66,60.87,3797.61,3883.70,0.0158,43.0413,3293.76,4387.55,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,106.50,7.50,101.20,111.80,0.0704,5.3000,39.16,173.84,12.7062,tokens
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_duration_p25,3771.72,3.71,3769.10,3774.34,0.0010,2.6205,3738.43,3805.02,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p99,686.42,9.93,679.39,693.44,0.0145,7.0250,597.16,775.68,12.7062,ms
credit_to_start_latency_p1,1.22,0.43,0.92,1.52,0.3489,0.3015,-2.61,5.05,12.7062,ms
usage_prompt_tokens_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connecting_avg,0.03,0.01,0.02,0.04,0.2971,0.0065,-0.05,0.11,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p25,17.00,5.66,13.00,21.00,0.3328,4.0000,-33.82,67.82,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_std,388.26,10.39,380.92,395.61,0.0268,7.3468,294.91,481.61,12.7062,tokens/sec/user
output_sequence_length_sum,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
time_to_first_token_p5,401.40,1.67,400.23,402.58,0.0042,1.1782,386.43,416.37,12.7062,ms
