Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.06,0.00,39.01,391.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.78
HTTP Connection Reused (ratio),0.98,0.00,1.00,6912.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.13
HTTP Data Received (KB),22.19,16.04,27.50,156191.77,18.88,19.31,19.65,21.04,22.13,23.70,24.19,24.42,24.93,1.69
HTTP Data Sent (KB),4.74,4.21,5.16,33396.74,4.24,4.45,4.53,4.64,4.73,4.88,4.97,5.02,5.15,0.18
HTTP DNS Lookup (ms),0.01,0.00,18.46,61.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Duration (excl. conn) (ms),5521.71,5270.92,5748.16,38872839.20,5356.90,5425.82,5453.01,5486.51,5516.10,5546.83,5612.45,5631.67,5712.40,63.29
HTTP Receiving (ms),5084.26,4757.28,5433.30,35793170.06,4822.09,4867.50,4903.46,5017.59,5099.67,5160.82,5220.13,5259.59,5339.00,115.94
HTTP Sending (ms),0.14,0.05,20.74,1008.98,0.05,0.06,0.07,0.08,0.09,0.13,0.14,0.14,1.33,0.63
HTTP Total Time (ms),5521.77,5270.92,5748.16,38873231.15,5356.90,5425.82,5453.01,5486.51,5516.13,5546.83,5612.45,5631.94,5713.69,63.34
HTTP Waiting (TTFB) (ms),437.31,70.73,914.60,3078660.16,225.27,273.59,305.54,359.19,415.35,501.90,620.97,650.13,688.62,113.80
Input Sequence Length (tokens),1033.11,1033.00,1034.00,7273096.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,1034.00,0.31
Inter Chunk Latency (ms),68.52,6.36,1180.82,35784611.41,12.70,20.59,23.50,29.64,54.03,99.43,139.43,158.14,185.31,45.36
Inter Token Latency (ms),9.95,8.84,10.63,70028.59,9.43,9.52,9.59,9.82,9.98,10.10,10.21,10.29,10.45,0.23
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,3604480.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),510.85,155.00,512.00,3596382.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,15.24
Output Token Throughput Per User (tokens/sec/user),100.58,94.05,113.08,708111.84,95.71,97.16,97.90,99.04,100.23,101.86,104.23,105.01,106.04,2.34
Prefill Throughput Per User (tokens/sec/user),2534.28,1104.81,14291.38,17841342.29,1499.89,1588.64,1663.28,2057.47,2486.08,2874.88,3379.17,3771.95,4580.25,747.60
Reasoning Token Count (tokens),1.15,0.00,357.00,8098.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.24
Request Latency (ms),5520.54,4938.13,5748.22,38864601.29,5355.29,5424.36,5452.81,5486.28,5515.86,5546.71,5608.91,5631.59,5712.33,65.49
Time to First Output Token (ms),437.50,72.28,935.01,3079989.89,225.53,273.89,305.70,359.32,415.51,502.08,621.07,650.25,688.72,113.79
Time to First Token (ms),437.50,72.28,935.01,3079989.89,225.53,273.89,305.70,359.32,415.51,502.08,621.07,650.25,688.72,113.79
Time to Second Token (ms),24.13,7.82,92.54,169899.54,10.02,11.87,14.73,19.69,24.46,28.45,31.84,35.43,41.94,7.08
Tokens In Flight (tokens),172618.03,0.00,196906.08,,,,,,177834.26,,193752.56,195440.95,196388.68,19561.60
Usage Completion Tokens (tokens),512.00,512.00,512.00,3604480.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Cache Read Tokens (tokens),1024.00,1024.00,1024.00,7208960.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,0.00
Usage Prompt Tokens (tokens),1033.11,1033.00,1034.00,7273096.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,1034.00,0.31
Usage Reasoning Tokens (tokens),1.15,0.00,357.00,8098.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.24
Usage Total Tokens (tokens),1545.11,1545.00,1546.00,10877576.00,1545.00,1545.00,1545.00,1545.00,1545.00,1545.00,1546.00,1546.00,1546.00,0.31

Metric,Value
Benchmark Duration (sec),303.90
Input Token Throughput (tokens/sec),23932.61
Average GPU Power (W),557.73
Energy Delay Product (J*s),132.91
Energy per Output Token (mJ/token),47.02
Energy per Request (joules/request),24.08
Energy per Total Token (mJ/token),15.58
Energy per User (joules/user),1324.17
Output Tokens per Joule (tokens/J),21.27
Output Tokens per Second per Watt (tokens/sec/W),21.27
Performance per Watt (requests/sec/W),0.04
Total GPU Energy (J),169494.22
Total GPU Power (W),557.28
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),11860.78
Overall Usage Prompt Cache Read % (%),99.12
Request Count,7040.00
Request Throughput (requests/sec),23.17
Total Input Sequence Length (tokens),7273096.00
Total Output Sequence Length (tokens),3604480.00
Total Output Tokens (tokens),3596382.00
Total Reasoning Tokens (tokens),8098.00
Total Token Throughput (tokens/sec),35793.40
Total Usage Completion Tokens (tokens),3604480.00
Total Usage Prompt Cache Read Tokens (tokens),7208960.00
Total Usage Prompt Tokens (tokens),7273096.00
Total Usage Reasoning Tokens (tokens),8098.00
Total Usage Total Tokens (tokens),10877576.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),557.19,216.67,611.10,495897.33,344.53,365.95,405.10,534.65,603.84,606.80,608.63,609.41,610.30,82.39,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.17,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),91.07,0.00,100.00,81054.00,0.00,33.00,61.90,100.00,100.00,100.00,100.00,100.00,100.00,23.61,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),16.98,0.00,21.00,15112.00,0.00,3.00,7.00,19.00,19.00,20.00,20.00,20.55,21.00,5.65,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),229.34,229.34,229.34,204113.20,229.34,229.34,229.34,229.34,229.34,229.34,229.34,229.34,229.34,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),56.96,46.00,59.00,50698.00,52.00,53.00,54.00,56.00,57.00,58.00,59.00,59.00,59.00,1.85,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),62.40,0.00,70.64,55539.75,5.25,15.96,36.56,69.54,70.26,70.32,70.35,70.37,70.42,17.06,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),0.00,,,,,,,,,,,,,,localhost
