metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_total_throughput_p95,17230.92,443.89,16917.04,17544.79,0.0258,313.8757,13242.75,21219.09,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,2855.55,1658.13,1683.07,4028.03,0.5807,1172.4781,-12042.20,17753.30,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
inter_chunk_latency_p99,4.94,0.07,4.89,4.98,0.0136,0.0475,4.33,5.54,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_throughput_per_user_std,71.54,0.81,70.97,72.12,0.0114,0.5755,64.23,78.86,12.7062,tokens/sec/user
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_output_tokens_avg,251904.00,0.00,251904.00,251904.00,0.0000,0.0000,251904.00,251904.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p50,130.76,0.00,130.76,130.76,0.0000,0.0002,130.75,130.76,12.7062,KB
effective_latency_avg,2451.72,7.66,2446.31,2457.14,0.0031,5.4175,2382.89,2520.56,12.7062,ms
nvidia_energy_per_total_token_avg,160.68,0.25,160.50,160.86,0.0016,0.1780,158.42,162.95,12.7062,mJ/token
effective_prefill_throughput_per_user_avg,429.35,1.31,428.42,430.27,0.0031,0.9261,417.58,441.11,12.7062,tokens/sec/user
effective_latency_p5,2438.73,6.27,2434.30,2443.17,0.0026,4.4364,2382.36,2495.10,12.7062,ms
inter_token_latency_p5,4.30,0.00,4.30,4.30,0.0001,0.0004,4.30,4.31,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_sum,251904.00,0.00,251904.00,251904.00,0.0000,0.0000,251904.00,251904.00,12.7062,tokens
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
decode_duration_p5,2198.32,0.31,2198.10,2198.54,0.0001,0.2185,2195.54,2201.10,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_delay_product_avg,609.51,2.85,607.49,611.53,0.0047,2.0176,583.88,635.15,12.7062,J*s
effective_prefill_throughput_std,5094.38,80.90,5037.18,5151.59,0.0159,57.2022,4367.56,5821.21,12.7062,tokens/sec
http_req_receiving_min,2192.19,1.27,2191.29,2193.09,0.0006,0.8965,2180.80,2203.58,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_sum,251904.00,0.00,251904.00,251904.00,0.0000,0.0000,251904.00,251904.00,12.7062,tokens
time_to_first_output_token_p1,233.88,3.90,231.12,236.64,0.0167,2.7591,198.82,268.94,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p99,210.35,0.48,210.01,210.69,0.0023,0.3405,206.02,214.67,12.7062,tokens/sec/user
http_req_total_p90,2456.76,3.37,2454.37,2459.14,0.0014,2.3849,2426.45,2487.06,12.7062,ms
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
active_decode_throughput_per_user_p99,251.30,0.41,251.01,251.59,0.0016,0.2916,247.59,255.00,12.7062,tokens/sec/user
prefill_throughput_per_user_p25,4274.61,112.82,4194.84,4354.39,0.0264,79.7761,3260.96,5288.26,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_per_user_max,1875.69,97.22,1806.95,1944.44,0.0518,68.7449,1002.21,2749.18,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p95,243.16,0.03,243.14,243.18,0.0001,0.0191,242.92,243.40,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,231.46,0.00,231.46,231.47,0.0000,0.0015,231.45,231.48,12.7062,tokens/sec/user
inter_token_latency_p25,4.31,0.00,4.31,4.31,0.0001,0.0004,4.31,4.32,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p5,230.54,0.10,230.47,230.61,0.0004,0.0683,229.67,231.41,12.7062,tokens/sec/user
time_to_first_output_token_p10,236.71,3.99,233.89,239.53,0.0168,2.8191,200.89,272.53,12.7062,ms
time_to_first_token_p5,235.59,4.32,232.53,238.64,0.0184,3.0580,196.73,274.44,12.7062,ms
http_req_connecting_std,0.14,0.00,0.14,0.14,0.0129,0.0013,0.13,0.16,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p50,4310.24,114.52,4229.26,4391.22,0.0266,80.9796,3281.30,5339.18,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,3.99,0.00,3.99,3.99,0.0000,0.0000,3.99,4.00,12.7062,requests
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_max,436.37,253.39,257.20,615.54,0.5807,179.1717,-1840.22,2712.96,12.7062,ms
effective_latency_min,2433.89,5.44,2430.04,2437.73,0.0022,3.8479,2384.99,2482.78,12.7062,ms
effective_prefill_throughput_max,17772.12,337.56,17533.44,18010.81,0.0190,238.6896,14739.29,20804.96,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p95,248.28,3.20,246.02,250.54,0.0129,2.2626,219.53,277.03,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,236.59,3.99,233.77,239.41,0.0169,2.8203,200.75,272.42,12.7062,ms
effective_prefill_throughput_p95,17230.92,443.89,16917.04,17544.79,0.0258,313.8757,13242.75,21219.09,12.7062,tokens/sec
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p90,4.34,0.00,4.33,4.34,0.0003,0.0009,4.32,4.35,12.7062,ms
http_req_sending_p10,0.08,0.00,0.08,0.08,0.0124,0.0007,0.07,0.09,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_total_throughput_avg,2522.43,7.89,2516.85,2528.01,0.0031,5.5757,2451.58,2593.27,12.7062,tokens/sec
decode_duration_p90,2215.34,0.69,2214.85,2215.82,0.0003,0.4847,2209.18,2221.50,12.7062,ms
http_req_connection_overhead_std,0.24,0.00,0.24,0.24,0.0123,0.0021,0.22,0.27,12.7062,ms
effective_total_throughput_p50,926.14,0.09,926.08,926.21,0.0001,0.0638,925.33,926.95,12.7062,tokens/sec
http_req_duration_p99,2486.36,28.86,2465.96,2506.76,0.0116,20.4043,2227.10,2745.62,12.7062,ms
http_req_waiting_max,434.33,253.29,255.22,613.43,0.5832,179.1013,-1841.37,2710.02,12.7062,ms
time_to_second_token_p10,1.35,0.00,1.35,1.35,0.0015,0.0014,1.33,1.36,12.7062,ms
http_req_waiting_p95,248.16,3.20,245.90,250.42,0.0129,2.2622,219.41,276.90,12.7062,ms
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_receiving_p50,2207.48,0.14,2207.38,2207.58,0.0001,0.0997,2206.21,2208.75,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_max,5.67,0.22,5.51,5.82,0.0396,0.1587,3.65,7.68,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p90,963.92,0.15,963.81,964.03,0.0002,0.1068,962.56,965.28,12.7062,tokens/sec
time_to_second_token_p95,4.26,0.03,4.24,4.28,0.0071,0.0215,3.99,4.53,12.7062,ms
http_req_chunks_received_p10,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
credit_to_start_latency_p99,1.61,0.08,1.55,1.67,0.0515,0.0586,0.86,2.35,12.7062,ms
request_latency_p99,2486.40,28.85,2465.99,2506.80,0.0116,20.4031,2227.15,2745.64,12.7062,ms
nvidia_total_gpu_power_avg,405.13,0.72,404.62,405.63,0.0018,0.5060,398.70,411.56,12.7062,W
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_max,1.65,0.01,1.64,1.65,0.0052,0.0060,1.57,1.72,12.7062,ms
inter_chunk_latency_p25,4.24,0.01,4.23,4.25,0.0026,0.0078,4.14,4.34,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p5,208.05,0.32,207.82,208.28,0.0015,0.2274,205.16,210.94,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_std,21.36,19.18,7.80,34.92,0.8976,13.5588,-150.92,193.64,12.7062,ms
output_token_throughput_per_user_min,229.11,0.31,228.89,229.33,0.0014,0.2212,226.30,231.92,12.7062,tokens/sec/user
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p90,232.19,0.06,232.15,232.23,0.0003,0.0416,231.66,232.72,12.7062,tokens/sec/user
time_to_first_token_p90,245.26,4.34,242.20,248.33,0.0177,3.0664,206.30,284.23,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
http_req_data_sent_p99,4.97,0.00,4.97,4.97,0.0000,0.0000,4.97,4.97,12.7062,KB
http_req_dns_lookup_max,1.20,0.00,1.20,1.20,0.0024,0.0021,1.17,1.23,12.7062,ms
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,2434.02,5.57,2430.08,2437.96,0.0023,3.9386,2383.98,2484.07,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_max,2.85,0.01,2.84,2.85,0.0040,0.0081,2.74,2.95,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_sum,492.00,0.00,492.00,492.00,0.0000,0.0000,492.00,492.00,12.7062,count
usage_prompt_tokens_avg,1036.10,0.00,1036.10,1036.10,0.0000,0.0000,1036.10,1036.10,12.7062,tokens
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_min,231.14,0.21,231.00,231.29,0.0009,0.1452,229.30,232.99,12.7062,tokens/sec
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p99,131.03,0.00,131.02,131.03,0.0000,0.0024,130.99,131.06,12.7062,KB
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p50,2449.36,5.78,2445.27,2453.45,0.0024,4.0900,2397.39,2501.33,12.7062,ms
effective_decode_throughput_per_user_avg,208.69,0.65,208.23,209.15,0.0031,0.4620,202.82,214.56,12.7062,tokens/sec/user
nvidia_output_tokens_per_joule_avg,2.06,0.00,2.06,2.06,0.0016,0.0023,2.03,2.09,12.7062,tokens/J
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1549.09,0.00,1549.09,1549.09,0.0000,0.0000,1549.09,1549.09,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_std,21.19,19.03,7.74,34.65,0.8977,13.4531,-149.74,192.13,12.7062,ms
effective_prefill_throughput_per_user_std,1287.58,20.39,1273.16,1302.00,0.0158,14.4165,1104.40,1470.76,12.7062,tokens/sec/user
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_std,5.93,0.15,5.82,6.03,0.0253,0.1059,4.58,7.27,12.7062,ms
time_to_first_output_token_avg,242.57,7.65,237.16,247.98,0.0315,5.4107,173.82,311.32,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_sum,119344.80,3764.73,116682.74,122006.87,0.0315,2662.0657,85520.05,153169.56,12.7062,ms
time_to_first_output_token_p75,242.47,6.41,237.93,247.00,0.0264,4.5328,184.87,300.06,12.7062,ms
effective_prefill_throughput_avg,1689.25,5.28,1685.52,1692.98,0.0031,3.7310,1641.84,1736.66,12.7062,tokens/sec
tokens_in_flight_p90,5961.33,0.47,5961.00,5961.67,0.0001,0.3346,5957.08,5965.59,12.7062,tokens
input_token_throughput_avg,1689.25,5.28,1685.52,1692.98,0.0031,3.7310,1641.84,1736.66,12.7062,tokens/sec
effective_latency_p1,2435.49,5.61,2431.52,2439.45,0.0023,3.9674,2385.08,2485.90,12.7062,ms
http_req_total_max,2648.75,256.89,2467.11,2830.40,0.0970,181.6472,340.71,4956.80,12.7062,ms
decode_duration_p1,2193.05,2.20,2191.49,2194.60,0.0010,1.5537,2173.30,2212.79,12.7062,ms
http_req_total_p95,2460.91,3.81,2458.22,2463.61,0.0015,2.6926,2426.70,2495.13,12.7062,ms
http_req_waiting_avg,242.43,7.65,237.02,247.84,0.0316,5.4104,173.68,311.17,12.7062,ms
http_req_waiting_p5,235.47,4.33,232.40,238.53,0.0184,3.0622,196.56,274.37,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p90,209.88,0.54,209.50,210.26,0.0026,0.3798,205.06,214.71,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.08,0.0168,0.0009,0.06,0.09,12.7062,ms
prefill_throughput_per_user_p10,4224.70,74.65,4171.92,4277.49,0.0177,52.7833,3554.03,4895.38,12.7062,tokens/sec/user
active_prefill_throughput_p95,17584.98,329.12,17352.26,17817.70,0.0187,232.7211,14627.97,20541.98,12.7062,tokens/sec
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,2.18,0.01,2.17,2.19,0.0059,0.0091,2.07,2.30,12.7062,ms
