Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),132.64,94.08,134.22,14987.84,104.75,129.60,132.60,133.84,133.97,134.05,134.13,134.15,134.19,5.70
HTTP Data Sent (KB),4.75,4.14,5.17,537.05,4.16,4.50,4.54,4.64,4.75,4.87,4.96,5.05,5.15,0.19
HTTP DNS Lookup (ms),0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
HTTP Duration (excl. conn) (ms),2661.01,2638.78,2684.36,300693.83,2639.14,2639.93,2641.17,2662.61,2663.42,2664.12,2664.48,2665.14,2669.53,7.89
HTTP Receiving (ms),2620.24,2617.87,2625.26,296087.30,2618.00,2618.66,2618.96,2619.52,2620.11,2620.96,2621.55,2621.92,2622.41,1.10
HTTP Sending (ms),0.09,0.07,1.16,10.41,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.14,0.10
HTTP Total Time (ms),2661.02,2638.78,2685.66,300695.12,2639.14,2639.93,2641.17,2662.61,2663.42,2664.12,2664.48,2665.14,2669.53,7.92
HTTP Waiting (TTFB) (ms),40.67,19.40,64.01,4596.12,19.48,19.75,20.60,42.38,42.92,43.59,44.23,44.83,46.76,7.80
Input Sequence Length (tokens),1033.09,1033.00,1035.00,116739.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,0.31
Inter Chunk Latency (ms),5.18,2.16,66.67,296069.86,4.78,4.93,4.96,5.09,5.13,5.18,5.30,5.33,6.87,0.87
Inter Token Latency (ms),5.13,5.12,5.13,579.39,5.12,5.12,5.12,5.13,5.13,5.13,5.13,5.13,5.13,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,57856.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),509.46,225.00,512.00,57569.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,26.88
Output Token Throughput Per User (tokens/sec/user),195.03,194.86,195.30,22038.58,194.89,194.90,194.93,194.98,195.04,195.08,195.13,195.15,195.24,0.08
Prefill Throughput Per User (tokens/sec/user),27001.61,15819.36,52880.98,3051182.32,22029.39,22969.32,23289.07,23649.34,24006.17,24306.51,49882.76,51953.98,52686.86,8946.16
Reasoning Token Count (tokens),2.54,0.00,287.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.88
Request Latency (ms),2660.89,2636.22,2684.47,300680.97,2638.85,2639.90,2641.02,2662.63,2663.44,2664.14,2664.50,2664.92,2665.76,7.96
Time to First Output Token (ms),40.81,19.53,65.30,4611.12,19.61,19.88,20.72,42.50,43.04,43.71,44.36,44.97,46.90,7.83
Time to First Token (ms),40.81,19.53,65.30,4611.12,19.61,19.88,20.72,42.50,43.04,43.71,44.36,44.97,46.90,7.83
Time to Second Token (ms),3.04,2.34,3.35,344.05,2.72,2.87,2.88,2.92,3.06,3.11,3.23,3.29,3.34,0.15
Tokens In Flight (tokens),1285.62,0.00,1547.00,,,,,,1287.44,,1494.00,1519.00,1540.00,156.26
Usage Completion Tokens (tokens),512.00,512.00,512.00,57856.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Cache Read Tokens (tokens),117.81,0.00,1024.00,13312.00,0.00,0.00,0.00,0.00,0.00,0.00,1024.00,1024.00,1024.00,326.73
Usage Prompt Tokens (tokens),1033.09,1033.00,1035.00,116739.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,0.31
Usage Reasoning Tokens (tokens),2.54,0.00,287.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.88
Usage Total Tokens (tokens),1545.09,1545.00,1547.00,174595.00,1545.00,1545.00,1545.00,1545.00,1545.00,1545.00,1545.00,1546.00,1546.00,0.31

Metric,Value
Benchmark Duration (sec),301.04
Input Token Throughput (tokens/sec),387.77
Average GPU Power (W),349.00
Energy Delay Product (J*s),2474.04
Energy per Output Token (mJ/token),1815.97
Energy per Request (joules/request),929.78
Energy per Total Token (mJ/token),601.76
Energy per User (joules/user),105064.83
Output Tokens per Joule (tokens/J),0.55
Output Tokens per Second per Watt (tokens/sec/W),0.55
Performance per Watt (requests/sec/W),0.00
Total GPU Energy (J),105064.83
Total GPU Power (W),348.85
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),192.18
Overall Usage Prompt Cache Read % (%),11.40
Request Count,113.00
Request Throughput (requests/sec),0.38
Total Input Sequence Length (tokens),116739.00
Total Output Sequence Length (tokens),57856.00
Total Output Tokens (tokens),57569.00
Total Reasoning Tokens (tokens),287.00
Total Token Throughput (tokens/sec),579.96
Total Usage Completion Tokens (tokens),57856.00
Total Usage Prompt Cache Read Tokens (tokens),13312.00
Total Usage Prompt Tokens (tokens),116739.00
Total Usage Reasoning Tokens (tokens),287.00
Total Usage Total Tokens (tokens),174595.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),348.85,210.81,359.98,309429.51,343.27,344.19,344.72,345.61,346.97,354.08,356.38,357.16,358.98,7.46,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.11,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),99.26,0.00,100.00,88044.00,84.00,99.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,4.37,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),11.91,0.00,13.00,10568.00,8.00,12.00,12.00,12.00,12.00,12.00,12.00,12.00,13.00,0.78,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),227.01,227.01,227.01,201360.55,227.01,227.01,227.01,227.01,227.01,227.01,227.01,227.01,227.01,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),45.13,39.00,48.00,40027.00,42.00,43.00,44.00,44.00,45.00,46.00,46.00,46.00,47.00,1.05,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),38.67,0.00,42.01,34296.82,36.45,38.49,38.52,38.54,38.56,38.57,40.04,40.54,41.16,1.99,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),0.00,,,,,,,,,,,,,,localhost
