metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_duration_p75,6274.50,10.00,6267.43,6281.57,0.0016,7.0696,6184.67,6364.33,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_sum,279.83,0.29,279.62,280.03,0.0010,0.2074,277.19,282.46,12.7062,ms
decode_duration_p95,6200.40,7.53,6195.08,6205.73,0.0012,5.3249,6132.74,6268.06,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_p90,339.61,0.37,339.35,339.88,0.0011,0.2620,336.29,342.94,12.7062,tokens/sec
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p50,11.95,0.02,11.93,11.96,0.0015,0.0128,11.78,12.11,12.7062,ms
time_to_second_token_std,32.20,0.40,31.91,32.48,0.0125,0.2852,28.57,35.82,12.7062,ms
usage_prompt_tokens_p90,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
inter_token_latency_p25,11.94,0.02,11.93,11.95,0.0015,0.0123,11.79,12.10,12.7062,ms
nvidia_energy_per_request_avg,1294.62,1.69,1293.43,1295.82,0.0013,1.1957,1279.43,1309.82,12.7062,joules/request
inter_chunk_latency_p75,12.04,0.05,12.00,12.07,0.0042,0.0355,11.59,12.49,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,6273.15,9.56,6266.39,6279.90,0.0015,6.7596,6187.26,6359.03,12.7062,ms
prefill_throughput_per_user_p50,14209.95,417.78,13914.54,14505.36,0.0294,295.4133,10456.37,17963.53,12.7062,tokens/sec/user
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_waiting_std,60.53,0.42,60.23,60.83,0.0070,0.2994,56.73,64.33,12.7062,ms
http_req_sending_p75,0.10,0.00,0.10,0.10,0.0213,0.0015,0.08,0.12,12.7062,ms
http_req_connection_reused_std,0.14,0.00,0.14,0.14,0.0000,0.0000,0.14,0.14,12.7062,ratio
active_decode_throughput_per_user_p99,85.54,0.04,85.51,85.57,0.0005,0.0293,85.17,85.91,12.7062,tokens/sec/user
output_token_throughput_per_user_p99,83.87,0.12,83.79,83.96,0.0015,0.0872,82.77,84.98,12.7062,tokens/sec/user
request_latency_p25,6139.13,10.27,6131.86,6146.39,0.0017,7.2649,6046.82,6231.44,12.7062,ms
usage_total_tokens_p50,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
prefill_throughput_per_user_p25,6191.17,15.10,6180.50,6201.85,0.0024,10.6738,6055.55,6326.80,12.7062,tokens/sec/user
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,0.40,0.00,0.40,0.40,0.0013,0.0004,0.39,0.40,12.7062,tokens/J
input_sequence_length_p50,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_data_received_std,0.09,0.00,0.09,0.09,0.0158,0.0010,0.07,0.10,12.7062,KB
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_max,590.06,22.71,573.99,606.12,0.0385,16.0611,385.98,794.13,12.7062,tokens/sec
effective_latency_p75,6276.00,9.90,6269.00,6283.01,0.0016,7.0008,6187.05,6364.96,12.7062,ms
time_to_first_output_token_std,60.57,0.43,60.27,60.87,0.0070,0.3013,56.74,64.40,12.7062,ms
nvidia_output_tps_per_watt_avg,0.40,0.00,0.40,0.40,0.0013,0.0004,0.39,0.40,12.7062,tokens/sec/W
time_to_first_token_p50,73.15,2.15,71.63,74.67,0.0294,1.5218,53.81,92.49,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p10,82.43,0.10,82.36,82.50,0.0012,0.0722,81.51,83.35,12.7062,tokens/sec/user
input_sequence_length_p25,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_max,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_token_p25,36.96,1.19,36.12,37.80,0.0323,0.8440,26.24,47.68,12.7062,ms
benchmark_duration_avg,304.37,0.49,304.02,304.71,0.0016,0.3455,299.98,308.76,12.7062,sec
http_req_total_min,6136.96,11.12,6129.10,6144.82,0.0018,7.8633,6037.05,6236.87,12.7062,ms
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_average_gpu_power_avg,833.67,0.25,833.49,833.85,0.0003,0.1764,831.43,835.91,12.7062,W
active_prefill_throughput_per_user_p95,27125.18,970.74,26438.77,27811.60,0.0358,686.4145,18403.46,35846.91,12.7062,tokens/sec/user
decode_duration_std,32.59,0.39,32.31,32.87,0.0120,0.2765,29.08,36.10,12.7062,ms
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_p1,4.15,0.00,4.15,4.15,0.0000,0.0000,4.15,4.15,12.7062,KB
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_min,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
usage_total_tokens_p95,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_chunk_latency_p99,12.34,0.00,12.34,12.34,0.0004,0.0035,12.29,12.38,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_total_token_avg,834.70,1.09,833.93,835.47,0.0013,0.7710,824.91,844.50,12.7062,mJ/token
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_duration_p1,6137.13,10.88,6129.44,6144.83,0.0018,7.6935,6039.38,6234.89,12.7062,ms
http_req_chunks_received_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_p99,6291.53,8.31,6285.65,6297.41,0.0013,5.8773,6216.85,6366.21,12.7062,ms
credit_to_start_latency_avg,1.43,0.00,1.43,1.43,0.0010,0.0011,1.41,1.44,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,11.78,0.01,11.77,11.79,0.0011,0.0088,11.66,11.89,12.7062,ms
total_isl_avg,203644.00,0.00,203644.00,203644.00,0.0000,0.0000,203644.00,203644.00,12.7062,tokens
time_to_second_token_p75,11.11,0.26,10.93,11.30,0.0233,0.1830,8.79,13.44,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_user_avg,63436.53,82.86,63377.94,63495.13,0.0013,58.5917,62692.06,64181.01,12.7062,joules/user
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_waiting_p5,36.10,1.39,35.12,37.08,0.0385,0.9820,23.62,48.58,12.7062,ms
http_req_total_p10,6138.66,10.35,6131.34,6145.98,0.0017,7.3202,6045.65,6231.68,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_p10,0.08,0.00,0.08,0.08,0.0367,0.0020,0.05,0.10,12.7062,ms
effective_prefill_throughput_std,6412.51,89.96,6348.89,6476.12,0.0140,63.6124,5604.23,7220.78,12.7062,tokens/sec
http_req_receiving_p95,6200.41,7.53,6195.08,6205.73,0.0012,5.3250,6132.75,6268.07,12.7062,ms
inter_token_latency_avg,11.97,0.02,11.95,11.98,0.0015,0.0124,11.81,12.12,12.7062,ms
http_req_waiting_p75,167.67,0.41,167.38,167.96,0.0024,0.2890,164.00,171.35,12.7062,ms
inter_chunk_latency_p1,11.67,0.01,11.66,11.67,0.0008,0.0067,11.58,11.75,12.7062,ms
http_req_connection_overhead_max,2.77,0.04,2.74,2.80,0.0155,0.0304,2.39,3.16,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p75,138.99,0.01,138.98,138.99,0.0000,0.0046,138.93,139.05,12.7062,KB
output_token_throughput_per_user_p50,83.70,0.13,83.61,83.79,0.0015,0.0897,82.56,84.84,12.7062,tokens/sec/user
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0080,0.0004,0.07,0.08,12.7062,ms
time_to_first_output_token_p75,167.82,0.41,167.53,168.11,0.0024,0.2893,164.14,171.50,12.7062,ms
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_avg,17309.57,486.85,16965.32,17653.83,0.0281,344.2551,12935.40,21683.75,12.7062,tokens/sec/user
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p50,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,83.68,0.13,83.59,83.77,0.0015,0.0899,82.54,84.82,12.7062,tokens/sec/user
effective_latency_p1,6138.59,10.89,6130.89,6146.29,0.0018,7.6993,6040.76,6236.42,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_avg,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,6273.11,9.56,6266.35,6279.86,0.0015,6.7595,6187.22,6358.99,12.7062,ms
effective_prefill_concurrency_std,0.45,0.00,0.45,0.45,0.0061,0.0019,0.43,0.48,12.7062,requests
effective_total_throughput_std,6381.53,90.35,6317.65,6445.42,0.0142,63.8851,5569.79,7193.27,12.7062,tokens/sec
credit_to_start_latency_p90,1.49,0.01,1.48,1.50,0.0095,0.0100,1.36,1.62,12.7062,ms
decode_duration_p75,6106.68,9.27,6100.13,6113.24,0.0015,6.5580,6023.36,6190.01,12.7062,ms
output_token_throughput_avg,329.70,0.53,329.33,330.08,0.0016,0.3743,324.95,334.46,12.7062,tokens/sec
http_req_duration_p25,6139.09,10.27,6131.83,6146.35,0.0017,7.2635,6046.80,6231.38,12.7062,ms
time_to_second_token_p99,106.43,1.94,105.05,107.80,0.0183,1.3742,88.97,123.89,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_p95,108288.13,3793.59,105605.65,110970.60,0.0350,2682.4710,74204.10,142372.15,12.7062,tokens/sec
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
inter_chunk_latency_p50,11.95,0.02,11.93,11.96,0.0016,0.0132,11.78,12.12,12.7062,ms
http_req_data_sent_p95,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p90,12.13,0.02,12.12,12.14,0.0012,0.0106,12.00,12.27,12.7062,ms
time_to_second_token_p10,3.02,0.21,2.88,3.17,0.0692,0.1480,1.14,4.90,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,1846.57,29.49,1825.72,1867.42,0.0160,20.8501,1581.64,2111.49,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_avg,501.55,0.00,501.55,501.55,0.0000,0.0000,501.55,501.55,12.7062,tokens
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_receiving_std,32.59,0.39,32.31,32.87,0.0120,0.2765,29.08,36.10,12.7062,ms
http_req_sending_p50,0.09,0.00,0.09,0.09,0.0244,0.0016,0.07,0.11,12.7062,ms
inter_chunk_latency_p25,11.86,0.02,11.85,11.87,0.0013,0.0113,11.72,12.01,12.7062,ms
total_token_throughput_avg,998.77,1.60,997.63,999.90,0.0016,1.1338,984.36,1013.17,12.7062,tokens/sec
tokens_in_flight_p50,5163.00,2.83,5161.00,5165.00,0.0005,2.0000,5137.59,5188.41,12.7062,tokens
credit_to_start_latency_max,2.54,0.06,2.50,2.58,0.0237,0.0426,2.00,3.08,12.7062,ms
request_latency_p90,6275.15,9.76,6268.25,6282.05,0.0016,6.8978,6187.51,6362.80,12.7062,ms
time_to_second_token_p1,2.66,0.21,2.51,2.80,0.0779,0.1464,0.80,4.52,12.7062,ms
prefill_throughput_per_user_p90,28534.46,1046.66,27794.36,29274.57,0.0367,740.1016,19130.58,37938.35,12.7062,tokens/sec/user
http_req_total_sum,1216862.31,1954.67,1215480.15,1218244.47,0.0016,1382.1581,1199300.33,1234424.29,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.09,0.0268,0.0016,0.06,0.11,12.7062,ms
effective_latency_p50,6274.54,9.51,6267.81,6281.26,0.0015,6.7247,6189.09,6359.99,12.7062,ms
effective_decode_throughput_per_user_p99,85.53,0.05,85.50,85.57,0.0005,0.0322,85.12,85.94,12.7062,tokens/sec/user
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p10,138.83,0.01,138.82,138.83,0.0000,0.0044,138.77,138.88,12.7062,KB
time_to_first_output_token_p10,36.44,1.34,35.49,37.38,0.0367,0.9451,24.43,48.44,12.7062,ms
usage_prompt_tokens_sum,203644.00,0.00,203644.00,203644.00,0.0000,0.0000,203644.00,203644.00,12.7062,tokens
active_decode_throughput_std,31.35,0.25,31.17,31.53,0.0080,0.1773,29.10,33.60,12.7062,tokens/sec
http_req_waiting_p1,34.64,2.94,32.56,36.73,0.0850,2.0823,8.19,61.10,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
input_sequence_length_p90,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
total_osl_avg,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
inter_token_latency_max,12.14,0.01,12.13,12.15,0.0012,0.0106,12.00,12.27,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p99,6201.52,6.88,6196.66,6206.38,0.0011,4.8619,6139.74,6263.29,12.7062,ms
http_req_data_received_p1,138.74,0.01,138.73,138.74,0.0001,0.0063,138.66,138.82,12.7062,KB
http_req_chunks_received_sum,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,count
time_to_first_output_token_p1,34.77,2.94,32.69,36.85,0.0846,2.0794,8.35,61.19,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_max,6289.12,8.13,6283.36,6294.87,0.0013,5.7516,6216.03,6362.20,12.7062,ms
prefill_throughput_per_user_max,30038.21,2523.56,28253.78,31822.64,0.0840,1784.4271,7364.91,52711.50,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,83.56,0.12,83.48,83.65,0.0015,0.0867,82.46,84.66,12.7062,tokens/sec/user
tokens_in_flight_p95,6097.00,0.00,6097.00,6097.00,0.0000,0.0000,6097.00,6097.00,12.7062,tokens
active_decode_throughput_per_user_avg,83.12,0.12,83.04,83.20,0.0014,0.0815,82.09,84.16,12.7062,tokens/sec/user
credit_to_start_latency_p5,1.33,0.00,1.33,1.33,0.0007,0.0006,1.32,1.34,12.7062,ms
decode_duration_p10,6093.91,9.37,6087.29,6100.54,0.0015,6.6230,6009.76,6178.07,12.7062,ms
inter_token_latency_min,11.92,0.02,11.91,11.93,0.0015,0.0126,11.76,12.08,12.7062,ms
effective_latency_p95,6277.03,9.45,6270.35,6283.71,0.0015,6.6801,6192.16,6361.91,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_std,30686.50,908.61,30044.02,31328.99,0.0296,642.4874,22522.93,38850.08,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
decode_duration_p1,6092.46,8.96,6086.12,6098.79,0.0015,6.3351,6011.96,6172.95,12.7062,ms
time_to_first_token_max,183.99,1.11,183.20,184.78,0.0060,0.7865,174.00,193.98,12.7062,ms
e2e_output_token_throughput_std,0.90,0.01,0.90,0.91,0.0062,0.0040,0.85,0.95,12.7062,tokens/sec/user
time_to_second_token_p50,10.61,0.05,10.57,10.65,0.0050,0.0378,10.13,11.09,12.7062,ms
request_latency_min,6137.00,11.12,6129.13,6144.86,0.0018,7.8651,6037.06,6236.93,12.7062,ms
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,5647.19,34.14,5623.05,5671.33,0.0060,24.1392,5340.47,5953.91,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_output_token_avg,2528.56,3.30,2526.23,2530.90,0.0013,2.3354,2498.89,2558.24,12.7062,mJ/token
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,9.53,0.26,9.35,9.71,0.0271,0.1825,7.21,11.85,12.7062,ms
http_req_connection_overhead_sum,10.63,0.47,10.30,10.96,0.0440,0.3308,6.43,14.83,12.7062,ms
http_req_receiving_p75,6106.69,9.27,6100.13,6113.25,0.0015,6.5581,6023.36,6190.02,12.7062,ms
input_sequence_length_min,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
total_output_tokens_avg,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_min,34.71,2.92,32.65,36.77,0.0840,2.0621,8.51,60.91,12.7062,ms
http_req_data_received_p50,138.94,0.01,138.93,138.94,0.0001,0.0090,138.82,139.05,12.7062,KB
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_avg,11.97,0.02,11.95,11.98,0.0015,0.0124,11.81,12.12,12.7062,ms
time_to_first_output_token_p50,73.15,2.15,71.63,74.67,0.0294,1.5218,53.81,92.49,12.7062,ms
effective_decode_throughput_p95,340.20,0.34,339.95,340.44,0.0010,0.2436,337.10,343.29,12.7062,tokens/sec
total_usage_completion_tokens_avg,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p99,28233.73,1195.91,27388.09,29079.37,0.0424,845.6378,17488.88,38978.58,12.7062,tokens/sec/user
http_req_total_avg,6208.48,9.97,6201.43,6215.53,0.0016,7.0518,6118.88,6298.08,12.7062,ms
http_req_data_received_p25,138.88,0.01,138.88,138.89,0.0000,0.0048,138.82,138.94,12.7062,KB
active_decode_throughput_per_user_p90,84.91,0.09,84.84,84.97,0.0011,0.0653,84.08,85.74,12.7062,tokens/sec/user
time_to_first_output_token_p25,36.96,1.19,36.12,37.80,0.0323,0.8440,26.24,47.68,12.7062,ms
output_token_throughput_per_user_p90,83.85,0.13,83.76,83.95,0.0015,0.0911,82.70,85.01,12.7062,tokens/sec/user
usage_total_tokens_p99,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p99,183.90,1.02,183.18,184.63,0.0056,0.7247,174.69,193.11,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,203644.00,0.00,203644.00,203644.00,0.0000,0.0000,203644.00,203644.00,12.7062,tokens
http_req_waiting_p95,168.40,0.44,168.09,168.71,0.0026,0.3084,164.48,172.32,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p10,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
decode_duration_p50,6105.12,9.26,6098.57,6111.66,0.0015,6.5444,6021.96,6188.27,12.7062,ms
decode_duration_p25,6102.27,8.89,6095.99,6108.56,0.0015,6.2864,6022.40,6182.15,12.7062,ms
active_decode_throughput_per_user_max,492.50,4.15,489.56,495.44,0.0084,2.9374,455.18,529.82,12.7062,tokens/sec/user
output_token_throughput_per_user_max,83.88,0.13,83.79,83.97,0.0015,0.0888,82.75,85.01,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
