metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
reasoning_token_count_min,65.50,0.71,65.00,66.00,0.0108,0.5000,59.15,71.85,12.7062,tokens
active_prefill_throughput_min,1280.17,3.28,1277.85,1282.49,0.0026,2.3195,1250.70,1309.64,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_avg,239.54,1.17,238.71,240.37,0.0049,0.8290,229.00,250.07,12.7062,tokens
tokens_in_flight_avg,41076.01,1.38,41075.03,41076.99,0.0000,0.9779,41063.59,41088.44,12.7062,tokens
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
active_decode_throughput_per_user_avg,95.94,0.00,95.94,95.95,0.0000,0.0004,95.94,95.95,12.7062,tokens/sec/user
usage_prompt_tokens_p99,1065.41,0.00,1065.41,1065.41,0.0000,0.0000,1065.41,1065.41,12.7062,tokens
prefill_throughput_per_user_p75,1803.48,5.90,1799.31,1807.65,0.0033,4.1703,1750.50,1856.47,12.7062,tokens/sec/user
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0010,0.0001,0.14,0.14,12.7062,ms
nvidia_energy_delay_product_avg,764.59,0.77,764.04,765.13,0.0010,0.5452,757.66,771.51,12.7062,J*s
usage_reasoning_tokens_p50,209.50,0.71,209.00,210.00,0.0034,0.5000,203.15,215.85,12.7062,tokens
tokens_in_flight_p50,40917.09,0.04,40917.06,40917.12,0.0000,0.0308,40916.70,40917.48,12.7062,tokens
active_decode_throughput_per_user_p50,108.61,0.01,108.61,108.62,0.0001,0.0067,108.53,108.70,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_sum,163622.16,80.77,163565.04,163679.27,0.0005,57.1164,162896.42,164347.89,12.7062,tokens/sec/user
http_req_data_sent_p75,4.68,0.00,4.68,4.68,0.0000,0.0000,4.68,4.68,12.7062,KB
credit_to_start_latency_min,0.90,0.00,0.90,0.90,0.0022,0.0014,0.88,0.91,12.7062,ms
effective_decode_concurrency_avg,28.01,0.01,28.01,28.02,0.0003,0.0055,27.94,28.08,12.7062,requests
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
prefill_throughput_per_user_p99,4111.32,36.88,4085.25,4137.40,0.0090,26.0757,3780.00,4442.65,12.7062,tokens/sec/user
nvidia_total_gpu_power_avg,804.03,0.09,803.97,804.09,0.0001,0.0609,803.25,804.80,12.7062,W
time_to_second_token_p90,228.70,0.06,228.65,228.74,0.0003,0.0449,228.13,229.27,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
http_req_sending_p99,1.82,0.01,1.81,1.82,0.0044,0.0056,1.75,1.89,12.7062,ms
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p10,5501.98,2.23,5500.40,5503.56,0.0004,1.5790,5481.92,5522.05,12.7062,ms
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_avg,2972.81,1.45,2971.79,2973.84,0.0005,1.0256,2959.78,2985.84,12.7062,tokens/sec
usage_total_tokens_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,tokens
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_duration_avg,5507.66,2.69,5505.76,5509.56,0.0005,1.9038,5483.47,5531.85,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_avg,3.96,0.01,3.96,3.97,0.0020,0.0056,3.89,4.04,12.7062,requests
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,50383.26,3.50,50380.78,50385.74,0.0001,2.4761,50351.80,50414.72,12.7062,tokens
active_decode_throughput_per_user_max,636.79,4.97,633.28,640.30,0.0078,3.5112,592.18,681.40,12.7062,tokens/sec/user
http_req_data_sent_p99,4.89,0.00,4.89,4.89,0.0000,0.0000,4.89,4.89,12.7062,KB
tokens_in_flight_std,5252.89,1.36,5251.92,5253.85,0.0003,0.9651,5240.63,5265.15,12.7062,tokens
active_decode_throughput_per_user_std,35.43,0.01,35.42,35.44,0.0004,0.0098,35.30,35.55,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,5506.79,2.70,5504.89,5508.70,0.0005,1.9067,5482.57,5531.02,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_sum,479534.00,2063.34,478075.00,480993.00,0.0043,1459.0000,460995.65,498072.35,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_sum,9695968.13,4712.42,9692635.95,9699300.32,0.0005,3332.1866,9653628.69,9738307.58,12.7062,ms
http_req_connecting_p99,1.51,0.01,1.50,1.52,0.0093,0.0099,1.38,1.63,12.7062,ms
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_prefill_throughput_per_user_p99,4070.45,21.32,4055.37,4085.52,0.0052,15.0764,3878.88,4262.01,12.7062,tokens/sec/user
effective_decode_concurrency_std,9.89,0.01,9.89,9.90,0.0011,0.0077,9.80,9.99,12.7062,requests
time_to_second_token_p75,226.26,0.16,226.15,226.37,0.0007,0.1105,224.86,227.66,12.7062,ms
http_req_receiving_p75,4916.84,1.14,4916.03,4917.64,0.0002,0.8049,4906.61,4927.07,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_max,5620.66,0.86,5620.05,5621.27,0.0002,0.6082,5612.93,5628.39,12.7062,ms
input_sequence_length_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,tokens
http_req_duration_std,6.44,0.35,6.19,6.68,0.0541,0.2460,3.31,9.56,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p5,103.86,0.04,103.83,103.89,0.0004,0.0298,103.48,104.24,12.7062,tokens/sec/user
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_prefill_throughput_per_user_avg,236.27,0.20,236.13,236.41,0.0008,0.1401,234.48,238.05,12.7062,tokens/sec/user
e2e_output_token_throughput_min,91.09,0.01,91.08,91.10,0.0002,0.0098,90.97,91.22,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,110.85,0.20,110.71,111.00,0.0018,0.1441,109.02,112.69,12.7062,tokens/sec/user
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p99,5247.98,1.30,5247.06,5248.90,0.0002,0.9182,5236.31,5259.64,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,97.37,0.02,97.35,97.39,0.0002,0.0170,97.15,97.59,12.7062,tokens/sec/user
nvidia_energy_per_user_avg,7635.65,3.94,7632.86,7638.43,0.0005,2.7855,7600.25,7671.04,12.7062,joules/user
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p25,129.07,0.01,129.07,129.08,0.0000,0.0044,129.02,129.13,12.7062,KB
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_p10,586.65,0.86,586.05,587.26,0.0015,0.6052,578.96,594.34,12.7062,ms
output_token_count_min,3.50,3.54,1.00,6.00,1.0102,2.5000,-28.27,35.27,12.7062,tokens
effective_latency_p10,5503.36,2.23,5501.79,5504.94,0.0004,1.5753,5483.35,5523.38,12.7062,ms
request_latency_avg,5507.35,2.71,5505.43,5509.27,0.0005,1.9184,5482.97,5531.72,12.7062,ms
http_req_connection_overhead_sum,105.09,6.27,100.66,109.52,0.0596,4.4324,48.77,161.41,12.7062,ms
time_to_first_token_avg,682.87,1.69,681.67,684.06,0.0025,1.1927,667.71,698.02,12.7062,ms
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p90,5515.12,2.42,5513.41,5516.83,0.0004,1.7098,5493.40,5536.85,12.7062,ms
effective_prefill_throughput_per_user_max,4185.98,7.68,4180.54,4191.41,0.0018,5.4322,4116.95,4255.00,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_std,574.95,1.04,574.22,575.69,0.0018,0.7345,565.62,584.29,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_p50,5506.81,2.66,5504.92,5508.69,0.0005,1.8811,5482.90,5530.71,12.7062,ms
time_to_first_token_p50,660.06,1.42,659.05,661.06,0.0022,1.0069,647.26,672.85,12.7062,ms
usage_total_tokens_p99,1577.41,0.00,1577.41,1577.41,0.0000,0.0000,1577.41,1577.41,12.7062,tokens
prefill_throughput_per_user_p95,1818.65,0.97,1817.97,1819.33,0.0005,0.6825,1809.98,1827.32,12.7062,tokens/sec/user
http_req_chunks_received_p1,499.79,1.70,498.59,501.00,0.0034,1.2050,484.48,515.11,12.7062,count
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0042,0.0004,0.13,0.13,12.7062,ms
time_to_second_token_p1,1.78,0.01,1.77,1.79,0.0078,0.0098,1.65,1.90,12.7062,ms
http_req_sending_p95,0.15,0.00,0.15,0.16,0.0129,0.0014,0.14,0.17,12.7062,ms
http_req_total_p25,5504.33,2.23,5502.75,5505.91,0.0004,1.5791,5484.27,5524.39,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p99,50195.83,0.02,50195.81,50195.85,0.0000,0.0164,50195.62,50196.04,12.7062,tokens
http_req_total_p95,5517.22,3.58,5514.69,5519.76,0.0006,2.5340,5485.02,5549.42,12.7062,ms
active_decode_throughput_per_user_p99,112.48,0.00,112.48,112.48,0.0000,0.0013,112.46,112.50,12.7062,tokens/sec/user
http_req_data_sent_p25,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
time_to_first_output_token_sum,4662422.70,47847.87,4628589.14,4696256.25,0.0103,33833.5534,4232526.64,5092318.75,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
request_latency_max,5620.78,0.86,5620.18,5621.39,0.0002,0.6075,5613.07,5628.50,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p75,5509.75,3.06,5507.59,5511.91,0.0006,2.1622,5482.28,5537.23,12.7062,ms
time_to_first_token_max,831.14,2.13,829.64,832.65,0.0026,1.5060,812.01,850.28,12.7062,ms
time_to_first_token_std,126.96,0.26,126.77,127.14,0.0021,0.1868,124.58,129.33,12.7062,ms
effective_latency_std,6.39,0.33,6.16,6.62,0.0512,0.2313,3.45,9.33,12.7062,ms
reasoning_token_count_p5,113.47,0.67,113.00,113.95,0.0059,0.4750,107.44,119.51,12.7062,tokens
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_sum,227279.82,14.77,227269.38,227290.27,0.0001,10.4448,227147.11,227412.54,12.7062,KB
active_prefill_throughput_per_user_p95,1659.14,2.72,1657.22,1661.06,0.0016,1.9204,1634.74,1683.54,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p99,5521.76,0.74,5521.23,5522.28,0.0001,0.5246,5515.09,5528.42,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
inter_chunk_latency_p25,9.15,0.01,9.14,9.15,0.0007,0.0048,9.09,9.21,12.7062,ms
credit_to_start_latency_p5,1.03,0.02,1.02,1.05,0.0221,0.0161,0.83,1.24,12.7062,ms
inter_chunk_latency_p95,9.45,0.00,9.44,9.45,0.0002,0.0013,9.43,9.46,12.7062,ms
http_req_receiving_p25,4707.91,0.88,4707.29,4708.53,0.0002,0.6198,4700.03,4715.78,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,4920.17,2.00,4918.75,4921.58,0.0004,1.4107,4902.24,4938.09,12.7062,ms
decode_duration_p25,4707.85,0.92,4707.20,4708.49,0.0002,0.6477,4699.62,4716.08,12.7062,ms
effective_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_dns_lookup_avg,0.03,0.00,0.02,0.03,0.0700,0.0013,0.01,0.04,12.7062,ms
effective_latency_p90,5516.50,2.42,5514.79,5518.22,0.0004,1.7140,5494.73,5538.28,12.7062,ms
http_req_total_sum,9693587.70,4744.80,9690232.62,9696942.78,0.0005,3355.0803,9650957.37,9736218.04,12.7062,ms
time_to_first_output_token_p10,1998.88,25.55,1980.82,2016.95,0.0128,18.0653,1769.34,2228.43,12.7062,ms
total_usage_reasoning_tokens_avg,421586.00,2063.34,420127.00,423045.00,0.0049,1459.0000,403047.65,440124.35,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,6178.75,3.01,6176.62,6180.88,0.0005,2.1317,6151.66,6205.83,12.7062,tokens/sec
effective_prefill_throughput_per_user_p99,1656.08,2.36,1654.42,1657.75,0.0014,1.6655,1634.92,1677.25,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p10,103.89,0.03,103.87,103.91,0.0003,0.0204,103.63,104.15,12.7062,tokens/sec/user
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0005,0.0000,0.01,0.01,12.7062,requests/sec/W
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p1,5496.37,1.64,5495.21,5497.53,0.0003,1.1581,5481.65,5511.08,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_avg,105.99,0.02,105.97,106.01,0.0002,0.0159,105.79,106.19,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_total_throughput_p95,48856.58,80.16,48799.90,48913.25,0.0016,56.6793,48136.40,49576.75,12.7062,tokens/sec
http_req_data_received_min,118.48,1.60,117.34,119.61,0.0135,1.1343,104.06,132.89,12.7062,KB
request_count_avg,1760.00,0.00,1760.00,1760.00,0.0000,0.0000,1760.00,1760.00,12.7062,requests
total_usage_total_tokens_avg,2774025.00,0.00,2774025.00,2774025.00,0.0000,0.0000,2774025.00,2774025.00,12.7062,tokens
http_req_waiting_sum,1201430.88,2965.84,1199333.72,1203528.05,0.0025,2097.1667,1174783.85,1228077.91,12.7062,ms
time_to_first_token_p75,798.51,2.03,797.07,799.94,0.0025,1.4356,780.27,816.75,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p50,105.35,0.02,105.33,105.36,0.0002,0.0167,105.13,105.56,12.7062,tokens/sec/user
http_req_dns_lookup_max,12.04,3.43,9.61,14.47,0.2853,2.4286,-18.82,42.90,12.7062,ms
usage_reasoning_tokens_p25,160.88,1.24,160.00,161.75,0.0077,0.8750,149.76,171.99,12.7062,tokens
e2e_output_token_throughput_p5,92.80,0.06,92.76,92.84,0.0006,0.0426,92.26,93.34,12.7062,tokens/sec/user
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,49463.44,0.96,49462.77,49464.12,0.0000,0.6758,49454.85,49472.03,12.7062,tokens
time_to_first_output_token_std,786.29,11.41,778.22,794.35,0.0145,8.0677,683.78,888.80,12.7062,ms
inter_chunk_latency_sum,8491088.74,1806.19,8489811.58,8492365.91,0.0002,1277.1687,8474860.78,8507316.71,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_max,53111.80,59.64,53069.63,53153.98,0.0011,42.1746,52575.92,53647.68,12.7062,tokens/sec
request_latency_p99,5521.84,0.78,5521.29,5522.39,0.0001,0.5529,5514.81,5528.86,12.7062,ms
time_to_first_token_p99,815.57,6.01,811.32,819.82,0.0074,4.2490,761.58,869.56,12.7062,ms
http_req_sending_min,0.10,0.00,0.10,0.10,0.0282,0.0020,0.08,0.13,12.7062,ms
decode_duration_sum,8491088.74,1806.19,8489811.58,8492365.91,0.0002,1277.1687,8474860.78,8507316.71,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,117.94,0.04,117.91,117.97,0.0003,0.0271,117.59,118.28,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_max,118.57,1.68,117.38,119.75,0.0141,1.1851,103.51,133.62,12.7062,tokens/sec/user
http_req_total_min,5424.49,12.91,5415.36,5433.62,0.0024,9.1274,5308.51,5540.46,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_std,2.74,0.00,2.74,2.74,0.0003,0.0006,2.73,2.75,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p1,92.72,0.01,92.71,92.73,0.0001,0.0093,92.60,92.84,12.7062,tokens/sec/user
effective_total_throughput_std,14542.04,21.90,14526.56,14557.52,0.0015,15.4848,14345.29,14738.79,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,3.69,0.00,3.69,3.69,0.0005,0.0013,3.67,3.71,12.7062,tokens/J
http_req_data_sent_min,4.02,0.00,4.02,4.02,0.0000,0.0000,4.02,4.02,12.7062,KB
time_to_second_token_p50,113.48,0.38,113.21,113.74,0.0033,0.2660,110.10,116.86,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_throughput_avg,5.81,0.00,5.80,5.81,0.0005,0.0020,5.78,5.83,12.7062,requests/sec
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p5,118.22,0.67,117.75,118.70,0.0057,0.4750,112.19,124.26,12.7062,tokens
effective_prefill_concurrency_p95,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
effective_latency_p5,5502.41,2.51,5500.64,5504.19,0.0005,1.7782,5479.82,5525.01,12.7062,ms
time_to_first_output_token_p90,3961.83,11.10,3953.98,3969.68,0.0028,7.8462,3862.13,4061.53,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p10,586.44,0.88,585.81,587.06,0.0015,0.6244,578.51,594.37,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p1,38.20,10.18,31.00,45.40,0.2666,7.2000,-53.28,129.68,12.7062,tokens
time_to_second_token_max,344.11,0.29,343.90,344.31,0.0008,0.2049,341.50,346.71,12.7062,ms
reasoning_token_count_p10,131.00,2.83,129.00,133.00,0.0216,2.0000,105.59,156.41,12.7062,tokens
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p1,5498.86,3.13,5496.65,5501.07,0.0006,2.2109,5470.77,5526.95,12.7062,ms
usage_reasoning_tokens_sum,421586.00,2063.34,420127.00,423045.00,0.0049,1459.0000,403047.65,440124.35,12.7062,tokens
inter_token_latency_p25,9.21,0.00,9.21,9.21,0.0002,0.0013,9.20,9.23,12.7062,ms
reasoning_token_count_avg,239.54,1.17,238.71,240.37,0.0049,0.8290,229.00,250.07,12.7062,tokens
effective_total_throughput_p90,47923.53,116.29,47841.30,48005.76,0.0024,82.2296,46878.70,48968.35,12.7062,tokens/sec
active_prefill_throughput_avg,40972.06,85.11,40911.88,41032.24,0.0021,60.1842,40207.35,41736.77,12.7062,tokens/sec
inter_token_latency_p95,9.63,0.00,9.63,9.63,0.0004,0.0028,9.59,9.66,12.7062,ms
inter_chunk_latency_min,1.58,0.03,1.56,1.60,0.0165,0.0185,1.34,1.81,12.7062,ms
http_req_data_received_p90,129.62,0.02,129.60,129.63,0.0002,0.0151,129.43,129.81,12.7062,KB
effective_decode_throughput_per_user_std,38.34,0.05,38.30,38.38,0.0014,0.0383,37.86,38.83,12.7062,tokens/sec/user
http_req_receiving_min,4694.53,3.56,4692.02,4697.05,0.0008,2.5146,4662.58,4726.48,12.7062,ms
decode_duration_p10,4705.43,0.99,4704.73,4706.13,0.0002,0.7021,4696.51,4714.35,12.7062,ms
reasoning_token_count_p50,209.50,0.71,209.00,210.00,0.0034,0.5000,203.15,215.85,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_prefill_throughput_p50,48458.65,126.70,48369.06,48548.24,0.0026,89.5878,47320.33,49596.97,12.7062,tokens/sec
decode_duration_min,4310.26,60.93,4267.18,4353.35,0.0141,43.0834,3762.84,4857.69,12.7062,ms
active_decode_throughput_p95,3570.79,2.76,3568.84,3572.73,0.0008,1.9491,3546.02,3595.55,12.7062,tokens/sec
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
