Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),4.41,4.12,4.82,211.50,4.15,4.23,4.26,4.31,4.38,4.49,4.57,4.68,4.77,0.14
HTTP DNS Lookup (ms),0.36,0.00,1.25,17.42,0.00,0.00,0.00,0.00,0.00,1.03,1.11,1.17,1.23,0.52
HTTP Duration (excl. conn) (ms),96215.76,95500.34,97082.54,4618356.47,95500.35,95500.38,95500.42,95500.53,95725.36,97071.13,97079.17,97082.49,97082.53,718.58
HTTP Receiving (ms),92505.95,91266.27,94148.57,4440285.51,91266.27,91266.27,91266.29,91560.79,92572.84,92846.76,93863.23,94048.64,94148.52,882.97
HTTP Sending (ms),0.73,0.14,2.03,35.03,0.14,0.15,0.15,0.16,0.22,1.74,1.85,1.92,2.01,0.78
HTTP Total Time (ms),96216.63,95500.34,97082.54,4618398.23,95500.35,95500.38,95500.42,95500.53,95728.04,97071.13,97079.17,97082.49,97082.53,718.38
HTTP Waiting (TTFB) (ms),3709.08,2829.09,4234.02,178035.93,2829.09,2860.97,2920.21,3217.80,4162.71,4230.68,4233.94,4233.95,4233.99,567.18
Input Sequence Length (tokens),1040.00,1040.00,1040.00,49920.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,0.00
Inter Chunk Latency (ms),181.65,3.85,1505.83,4440284.81,92.09,147.91,168.13,178.74,184.57,188.45,190.98,192.54,195.40,40.09
Inter Token Latency (ms),181.03,178.60,184.24,8689.40,178.60,178.60,178.60,179.18,181.16,181.70,183.69,184.05,184.24,1.73
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,24576.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),512.00,512.00,512.00,24576.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Throughput Per User (tokens/sec/user),5.52,5.43,5.60,265.17,5.43,5.43,5.44,5.50,5.52,5.58,5.60,5.60,5.60,0.05
Prefill Throughput Per User (tokens/sec/user),287.47,245.62,367.34,13798.74,245.62,245.62,245.62,245.81,249.72,323.18,356.10,363.40,367.34,46.83
Request Latency (ms),96215.85,95500.40,97082.62,4618360.74,95500.41,95500.44,95500.49,95500.58,95725.48,97071.20,97079.25,97082.57,97082.61,718.58
Time to First Output Token (ms),39173.08,23357.98,83189.60,1880307.72,24338.74,25692.10,26762.48,29491.97,33411.19,47115.10,56410.42,60475.81,81992.36,13581.75
Time to First Token (ms),3709.92,2831.16,4234.24,178075.94,2831.16,2862.46,2920.51,3218.01,4164.68,4230.98,4234.17,4234.18,4234.22,567.38
Time to Second Token (ms),300.42,3.85,1505.83,14420.21,3.86,3.88,3.90,4.10,71.08,73.49,1504.88,1505.44,1505.80,553.29
Tokens In Flight (tokens),18112.60,0.00,24809.93,,,,,,20122.18,,23866.15,24333.29,24716.56,7175.59
Usage Completion Tokens (tokens),512.00,512.00,512.00,24576.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Tokens (tokens),1040.00,1040.00,1040.00,49920.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,1040.00,0.00
Usage Total Tokens (tokens),1552.00,1552.00,1552.00,74496.00,1552.00,1552.00,1552.00,1552.00,1552.00,1552.00,1552.00,1552.00,1552.00,0.00

Metric,Value
Benchmark Duration (sec),289.33
Input Token Throughput (tokens/sec),151.27
Average GPU Power (W),345.53
Energy Delay Product (J*s),228568.00
Energy per Output Token (mJ/token),4639.80
Energy per Request (joules/request),2375.58
Energy per Total Token (mJ/token),1530.65
Energy per User (joules/user),7126.73
Output Tokens per Joule (tokens/J),0.22
Output Tokens per Second per Watt (tokens/sec/W),0.22
Performance per Watt (requests/sec/W),0.00
Total GPU Energy (J),114027.62
Total GPU Power (W),345.42
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),74.47
Request Count,48.00
Request Throughput (requests/sec),0.15
Total Input Sequence Length (tokens),49920.00
Total Output Sequence Length (tokens),24576.00
Total Output Tokens (tokens),24576.00
Total Token Throughput (tokens/sec),225.74
Total Usage Completion Tokens (tokens),24576.00
Total Usage Prompt Tokens (tokens),49920.00
Total Usage Total Tokens (tokens),74496.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),345.39,218.62,744.82,332956.35,320.76,324.11,325.54,327.49,331.59,336.06,342.60,423.84,665.84,60.66,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.11,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),99.80,0.00,100.00,96210.00,96.63,99.15,100.00,100.00,100.00,100.00,100.00,100.00,100.00,3.27,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),9.24,0.00,58.00,8909.00,2.00,3.00,3.00,3.00,12.00,14.00,15.00,15.00,18.37,6.08,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),247.02,247.02,247.02,238130.12,247.02,247.02,247.02,247.02,247.02,247.02,247.02,247.02,247.02,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),50.52,48.00,64.00,48704.00,50.00,50.00,50.00,50.00,50.00,50.00,51.00,53.00,57.37,1.52,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),97.80,0.00,98.84,94280.41,95.39,97.51,97.76,97.87,98.02,98.11,98.26,98.36,98.57,3.49,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),2539937.98,,,,,,,,,,,,,,localhost
