metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
total_usage_reasoning_tokens_avg,304919.50,4851.46,301489.00,308350.00,0.0159,3430.5000,261330.86,348508.14,12.7062,tokens
credit_to_start_latency_avg,2.50,0.05,2.46,2.53,0.0183,0.0323,2.08,2.91,12.7062,ms
effective_decode_throughput_avg,2601.20,46.21,2568.53,2633.88,0.0178,32.6737,2186.05,3016.36,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
tokens_in_flight_p99,164087.62,39.08,164059.99,164115.26,0.0002,27.6324,163736.52,164438.73,12.7062,tokens
time_to_first_token_p90,19133.72,314.43,18911.39,19356.06,0.0164,222.3357,16308.68,21958.76,12.7062,ms
reasoning_token_count_p90,274.50,0.71,274.00,275.00,0.0026,0.5000,268.15,280.85,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_max,17.38,4.99,13.85,20.91,0.2874,3.5313,-27.49,62.25,12.7062,ms
e2e_output_token_throughput_p5,16.64,0.36,16.39,16.89,0.0214,0.2520,13.44,19.84,12.7062,tokens/sec/user
time_to_first_token_p95,19877.95,383.27,19606.94,20148.97,0.0193,271.0107,16434.44,23321.47,12.7062,ms
reasoning_token_count_p95,323.52,3.50,321.05,326.00,0.0108,2.4750,292.08,354.97,12.7062,tokens
inter_token_latency_p25,20.17,0.09,20.11,20.24,0.0046,0.0658,19.34,21.01,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_avg,13929.37,244.40,13756.56,14102.18,0.0175,172.8143,11733.56,16125.18,12.7062,ms
output_token_count_p90,393.50,0.71,393.00,394.00,0.0018,0.5000,387.15,399.85,12.7062,tokens
reasoning_token_count_avg,187.58,0.62,187.14,188.02,0.0033,0.4371,182.03,193.14,12.7062,tokens
inter_chunk_latency_p50,13.19,0.01,13.18,13.19,0.0005,0.0044,13.13,13.24,12.7062,ms
http_req_duration_p99,31713.97,521.45,31345.24,32082.69,0.0164,368.7224,27028.90,36399.03,12.7062,ms
prefill_throughput_per_user_p99,1365.58,8.31,1359.71,1371.45,0.0061,5.8726,1290.96,1440.20,12.7062,tokens/sec/user
active_prefill_throughput_std,3793.71,31.71,3771.28,3816.14,0.0084,22.4251,3508.77,4078.65,12.7062,tokens/sec
active_decode_throughput_per_user_p90,77.88,0.05,77.84,77.92,0.0007,0.0375,77.40,78.36,12.7062,tokens/sec/user
request_latency_p10,19810.95,96.96,19742.39,19879.51,0.0049,68.5589,18939.83,20682.08,12.7062,ms
active_total_throughput_p95,9528.95,37.28,9502.59,9555.31,0.0039,26.3626,9193.98,9863.92,12.7062,tokens/sec
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p99,11716.49,321.05,11489.48,11943.51,0.0274,227.0135,8832.01,14600.97,12.7062,ms
http_req_waiting_p99,20716.40,217.97,20562.27,20870.53,0.0105,154.1311,18757.98,22674.82,12.7062,ms
output_token_count_p95,409.38,0.53,409.00,409.75,0.0013,0.3750,404.61,414.14,12.7062,tokens
http_req_receiving_p25,10307.99,47.58,10274.34,10341.63,0.0046,33.6439,9880.50,10735.47,12.7062,ms
active_decode_throughput_per_user_p95,79.82,0.40,79.54,80.10,0.0050,0.2817,76.24,83.40,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,47.42,1.22,46.55,48.28,0.0258,0.8650,36.43,58.41,12.7062,tokens/sec/user
usage_reasoning_tokens_p75,212.25,1.06,211.50,213.00,0.0050,0.7500,202.72,221.78,12.7062,tokens
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,21347.99,163.76,21232.19,21463.78,0.0077,115.7946,19876.68,22819.30,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_per_total_token_avg,90.45,0.47,90.12,90.79,0.0052,0.3355,86.19,94.71,12.7062,mJ/token
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p5,11.07,0.39,10.79,11.34,0.0351,0.2745,7.58,14.56,12.7062,ms
total_output_tokens_avg,527336.50,5647.66,523343.00,531330.00,0.0107,3993.5000,476594.27,578078.73,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p25,22575.86,265.91,22387.83,22763.89,0.0118,188.0292,20186.72,24965.00,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
active_decode_throughput_p99,6362.50,103.74,6289.15,6435.86,0.0163,73.3523,5430.47,7294.53,12.7062,tokens/sec
active_prefill_throughput_min,70.02,5.89,65.86,74.19,0.0840,4.1614,17.15,122.90,12.7062,tokens/sec
http_req_data_received_sum,215639.16,2716.58,213718.25,217560.08,0.0126,1920.9146,191231.63,240046.70,12.7062,KB
active_total_throughput_max,87144.86,625.40,86702.64,87587.08,0.0072,442.2228,81525.89,92763.83,12.7062,tokens/sec
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_token_count_max,450.00,2.83,448.00,452.00,0.0063,2.0000,424.59,475.41,12.7062,tokens
active_decode_throughput_per_user_max,344.52,66.04,297.82,391.22,0.1917,46.7003,-248.87,937.90,12.7062,tokens/sec/user
inter_token_latency_p50,21.42,0.52,21.06,21.79,0.0242,0.3673,16.76,26.09,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_p95,7241.62,167.60,7123.11,7360.13,0.0231,118.5116,5735.79,8747.45,12.7062,tokens/sec
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_receiving_p50,10948.40,266.69,10759.82,11136.97,0.0244,188.5753,8552.32,13344.47,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_received_p90,133.43,0.00,133.43,133.43,0.0000,0.0004,133.42,133.43,12.7062,KB
active_prefill_throughput_per_user_avg,75.16,1.13,74.36,75.95,0.0150,0.7958,65.05,85.27,12.7062,tokens/sec/user
output_sequence_length_sum,832256.00,10499.12,824832.00,839680.00,0.0126,7424.0000,737925.14,926586.86,12.7062,tokens
usage_reasoning_tokens_sum,304919.50,4851.46,301489.00,308350.00,0.0159,3430.5000,261330.86,348508.14,12.7062,tokens
http_req_duration_p25,22575.86,265.91,22387.83,22763.89,0.0118,188.0292,20186.72,24965.00,12.7062,ms
prefill_throughput_per_user_p25,61.86,1.07,61.10,62.62,0.0173,0.7567,52.24,71.47,12.7062,tokens/sec/user
inter_token_latency_p5,16.58,0.06,16.53,16.62,0.0039,0.0457,15.99,17.16,12.7062,ms
time_to_second_token_min,3.51,0.25,3.33,3.68,0.0721,0.1788,1.23,5.78,12.7062,ms
http_req_data_received_avg,132.66,0.00,132.66,132.66,0.0000,0.0016,132.64,132.68,12.7062,KB
decode_duration_p25,10307.96,47.57,10274.32,10341.60,0.0046,33.6403,9880.52,10735.40,12.7062,ms
effective_prefill_throughput_max,87144.86,625.40,86702.64,87587.08,0.0072,442.2228,81525.89,92763.83,12.7062,tokens/sec
http_req_waiting_p25,11857.88,251.56,11680.00,12035.76,0.0212,177.8817,9597.68,14118.08,12.7062,ms
http_req_connection_reused_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_token_throughput_per_user_sum,79584.89,2851.00,77568.93,81600.85,0.0358,2015.9612,53969.67,105200.11,12.7062,tokens/sec/user
e2e_output_token_throughput_p1,16.15,0.27,15.96,16.33,0.0164,0.1877,13.76,18.53,12.7062,tokens/sec/user
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p5,8469.90,32.99,8446.57,8493.23,0.0039,23.3305,8173.45,8766.34,12.7062,ms
request_throughput_avg,5.09,0.09,5.03,5.15,0.0178,0.0639,4.28,5.90,12.7062,requests/sec
usage_reasoning_tokens_std,73.86,0.05,73.83,73.90,0.0007,0.0363,73.40,74.32,12.7062,tokens
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0089,0.0004,0.05,0.06,12.7062,ms
tokens_in_flight_p50,146232.10,317.41,146007.65,146456.54,0.0022,224.4447,143380.26,149083.94,12.7062,tokens
active_prefill_throughput_p99,8201.40,74.48,8148.74,8254.07,0.0091,52.6672,7532.20,8870.60,12.7062,tokens/sec
nvidia_output_tps_per_watt_avg,3.59,0.02,3.58,3.60,0.0052,0.0133,3.42,3.76,12.7062,tokens/sec/W
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
usage_total_tokens_sum,2562129.00,32320.44,2539275.00,2584983.00,0.0126,22854.0000,2271741.40,2852516.60,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p10,118.50,0.71,118.00,119.00,0.0060,0.5000,112.15,124.85,12.7062,tokens
http_req_total_p5,17418.45,37.42,17391.99,17444.91,0.0021,26.4628,17082.21,17754.69,12.7062,ms
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_throughput_per_user_p90,57.11,0.01,57.10,57.12,0.0002,0.0080,57.01,57.21,12.7062,tokens/sec/user
http_req_dns_lookup_sum,59.15,4.32,56.09,62.20,0.0731,3.0573,20.30,97.99,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,24484.85,728.12,23969.99,24999.71,0.0297,514.8617,17942.91,31026.79,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
prefill_throughput_per_user_p50,79.26,1.60,78.13,80.39,0.0202,1.1315,64.88,93.63,12.7062,tokens/sec/user
nvidia_energy_per_user_avg,1810.48,13.34,1801.04,1819.91,0.0074,9.4345,1690.60,1930.35,12.7062,joules/user
output_token_count_p10,245.45,1.48,244.40,246.50,0.0060,1.0500,232.11,258.79,12.7062,tokens
inter_chunk_latency_p1,5.67,0.07,5.61,5.72,0.0131,0.0526,5.00,6.34,12.7062,ms
http_req_data_sent_p25,4.51,0.00,4.51,4.51,0.0002,0.0005,4.51,4.52,12.7062,KB
decode_duration_p50,10947.48,265.44,10759.78,11135.18,0.0242,187.6977,8562.55,13332.40,12.7062,ms
http_req_waiting_p50,13431.52,274.03,13237.75,13625.29,0.0204,193.7685,10969.46,15893.58,12.7062,ms
output_token_throughput_per_user_avg,48.95,1.14,48.15,49.76,0.0232,0.8035,38.74,59.16,12.7062,tokens/sec/user
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_std,0.41,0.00,0.41,0.41,0.0016,0.0005,0.40,0.41,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p99,297.43,11.47,289.32,305.54,0.0386,8.1117,194.36,400.50,12.7062,ms
usage_total_tokens_avg,1576.21,0.00,1576.21,1576.21,0.0000,0.0006,1576.20,1576.22,12.7062,tokens
http_req_duration_p5,17413.95,37.48,17387.45,17440.45,0.0022,26.5000,17077.24,17750.67,12.7062,ms
prefill_throughput_per_user_p5,53.54,1.02,52.82,54.27,0.0191,0.7243,44.34,62.75,12.7062,tokens/sec/user
active_decode_throughput_p50,4112.47,15.33,4101.62,4123.31,0.0037,10.8412,3974.72,4250.22,12.7062,tokens/sec
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_avg,0.04,0.00,0.03,0.04,0.0857,0.0022,0.01,0.06,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p5,8469.87,33.00,8446.54,8493.21,0.0039,23.3355,8173.37,8766.38,12.7062,ms
http_req_waiting_p5,8942.36,1.87,8941.03,8943.68,0.0002,1.3235,8925.54,8959.17,12.7062,ms
effective_decode_throughput_per_user_std,36.72,0.02,36.70,36.73,0.0005,0.0135,36.55,36.89,12.7062,tokens/sec/user
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_max,16.55,5.21,12.86,20.23,0.3148,3.6840,-30.26,63.36,12.7062,ms
http_req_chunks_received_p5,496.00,0.00,496.00,496.00,0.0000,0.0000,496.00,496.00,12.7062,count
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p1,7382.14,267.90,7192.70,7571.57,0.0363,189.4345,4975.14,9789.13,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_sending_p90,0.16,0.00,0.16,0.16,0.0007,0.0001,0.15,0.16,12.7062,ms
effective_prefill_concurrency_p90,75.00,0.00,75.00,75.00,0.0000,0.0000,75.00,75.00,12.7062,requests
inter_chunk_latency_min,1.68,0.35,1.43,1.93,0.2092,0.2486,-1.48,4.84,12.7062,ms
e2e_output_token_throughput_p95,29.40,0.06,29.36,29.45,0.0022,0.0447,28.83,29.97,12.7062,tokens/sec/user
time_to_first_output_token_p75,21536.05,714.70,21030.69,22041.42,0.0332,505.3667,15114.76,27957.35,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p95,1.23,0.00,1.23,1.23,0.0022,0.0019,1.21,1.26,12.7062,ms
http_req_connection_overhead_sum,376.86,76.19,322.99,430.74,0.2022,53.8715,-307.64,1061.37,12.7062,ms
effective_prefill_concurrency_p95,81.50,2.12,80.00,83.00,0.0260,1.5000,62.44,100.56,12.7062,requests
http_req_data_sent_p5,4.44,0.00,4.43,4.44,0.0004,0.0012,4.42,4.45,12.7062,KB
http_req_sending_avg,0.31,0.05,0.28,0.34,0.1472,0.0325,-0.10,0.72,12.7062,ms
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_avg,70.90,0.02,70.88,70.91,0.0002,0.0110,70.76,71.03,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,9049.73,119.49,8965.23,9134.22,0.0132,84.4907,7976.17,10123.28,12.7062,tokens/sec
effective_prefill_throughput_per_user_p90,82.32,0.81,81.75,82.89,0.0098,0.5722,75.05,89.59,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p50,5198.26,105.32,5123.79,5272.73,0.0203,74.4695,4252.04,6144.49,12.7062,tokens/sec
e2e_output_token_throughput_max,62.52,0.01,62.51,62.52,0.0001,0.0042,62.46,62.57,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,39825670.04,278395.04,39628815.02,40022525.07,0.0070,196855.0230,37324389.82,42326950.27,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_max,20.67,6.77,15.88,25.46,0.3278,4.7903,-40.20,81.54,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_avg,8018.48,142.44,7917.76,8119.20,0.0178,100.7168,6738.75,9298.21,12.7062,tokens/sec
effective_prefill_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_prefill_throughput_per_user_avg,73.84,1.30,72.92,74.77,0.0176,0.9210,62.14,85.55,12.7062,tokens/sec/user
inter_token_latency_min,10.93,1.70,9.73,12.13,0.1556,1.2020,-4.34,26.20,12.7062,ms
nvidia_energy_per_request_avg,142.57,0.75,142.04,143.10,0.0052,0.5289,135.85,149.29,12.7062,joules/request
prefill_throughput_per_user_p1,51.39,0.51,51.02,51.75,0.0100,0.3624,46.78,55.99,12.7062,tokens/sec/user
http_req_connection_overhead_avg,0.23,0.05,0.20,0.27,0.2145,0.0352,-0.22,0.68,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p1,7378.91,272.47,7186.24,7571.57,0.0369,192.6647,4930.87,9826.94,12.7062,ms
http_req_waiting_p1,772.18,13.49,762.64,781.72,0.0175,9.5421,650.94,893.43,12.7062,ms
total_usage_completion_tokens_avg,832256.00,10499.12,824832.00,839680.00,0.0126,7424.0000,737925.14,926586.86,12.7062,tokens
effective_decode_concurrency_p90,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
effective_total_throughput_max,87144.86,625.40,86702.64,87587.08,0.0072,442.2228,81525.89,92763.83,12.7062,tokens/sec
request_latency_p90,29961.43,542.87,29577.56,30345.30,0.0181,383.8696,25083.91,34838.96,12.7062,ms
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_prefill_throughput_per_user_max,1877.36,119.94,1792.54,1962.17,0.0639,84.8135,799.70,2955.01,12.7062,tokens/sec/user
credit_to_start_latency_p75,2.30,0.02,2.29,2.31,0.0076,0.0124,2.14,2.46,12.7062,ms
effective_decode_throughput_per_user_p99,126.62,8.00,120.96,132.27,0.0632,5.6562,54.75,198.49,12.7062,tokens/sec/user
time_to_second_token_p50,97.57,52.59,60.39,134.76,0.5389,37.1852,-374.91,570.06,12.7062,ms
usage_reasoning_tokens_p25,141.50,0.71,141.00,142.00,0.0050,0.5000,135.15,147.85,12.7062,tokens
effective_decode_concurrency_p95,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
request_latency_p95,30780.77,659.45,30314.47,31247.08,0.0214,466.3041,24855.82,36705.73,12.7062,ms
time_to_first_output_token_std,4647.72,158.32,4535.77,4759.67,0.0341,111.9518,3225.24,6070.20,12.7062,ms
http_req_total_min,8190.89,1.06,8190.14,8191.65,0.0001,0.7513,8181.35,8200.44,12.7062,ms
effective_decode_concurrency_avg,53.84,0.25,53.67,54.01,0.0046,0.1736,51.63,56.04,12.7062,requests
request_latency_avg,24503.60,480.39,24163.91,24843.28,0.0196,339.6845,20187.50,28819.70,12.7062,ms
effective_concurrency_avg,124.73,0.23,124.57,124.90,0.0018,0.1627,122.67,126.80,12.7062,requests
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,17209.11,289.22,17004.61,17413.62,0.0168,204.5062,14610.62,19807.61,12.7062,ms
reasoning_token_count_p75,212.25,1.06,211.50,213.00,0.0050,0.7500,202.72,221.78,12.7062,tokens
nvidia_average_gpu_power_avg,725.71,9.08,719.29,732.13,0.0125,6.4239,644.09,807.33,12.7062,W
effective_decode_concurrency_max,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_max,32485.58,237.63,32317.55,32653.61,0.0073,168.0328,30350.52,34620.64,12.7062,ms
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
time_to_first_output_token_min,2191.86,143.61,2090.31,2293.40,0.0655,101.5448,901.61,3482.11,12.7062,ms
output_token_count_p75,371.00,1.41,370.00,372.00,0.0038,1.0000,358.29,383.71,12.7062,tokens
e2e_output_token_throughput_p10,17.09,0.31,16.87,17.31,0.0181,0.2190,14.31,19.87,12.7062,tokens/sec/user
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_min,8189.68,0.83,8189.09,8190.27,0.0001,0.5881,8182.20,8197.15,12.7062,ms
prefill_throughput_per_user_min,49.84,0.38,49.57,50.11,0.0077,0.2704,46.41,53.28,12.7062,tokens/sec/user
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p50,171.25,0.35,171.00,171.50,0.0021,0.2500,168.07,174.43,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0106,0.0005,0.06,0.08,12.7062,ms
usage_prompt_tokens_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0006,1064.20,1064.22,12.7062,tokens
tokens_in_flight_p90,160698.87,152.13,160591.30,160806.44,0.0009,107.5720,159332.04,162065.70,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,162535.91,10.23,162528.67,162543.14,0.0001,7.2324,162444.01,162627.80,12.7062,tokens
tokens_in_flight_avg,145889.80,229.88,145727.25,146052.35,0.0016,162.5475,143824.44,147955.16,12.7062,tokens
credit_to_start_latency_std,1.81,0.13,1.72,1.90,0.0704,0.0903,0.67,2.96,12.7062,ms
reasoning_token_count_sum,304919.50,4851.46,301489.00,308350.00,0.0159,3430.5000,261330.86,348508.14,12.7062,tokens
effective_decode_throughput_std,2034.10,12.07,2025.57,2042.64,0.0059,8.5355,1925.65,2142.56,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,31713.97,521.45,31345.24,32082.69,0.0164,368.7224,27028.90,36399.03,12.7062,ms
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
active_decode_throughput_min,4.25,0.06,4.21,4.29,0.0145,0.0437,3.69,4.81,12.7062,tokens/sec
http_req_chunks_received_min,432.50,3.54,430.00,435.00,0.0082,2.5000,400.73,464.27,12.7062,count
usage_reasoning_tokens_p5,103.47,0.67,103.00,103.95,0.0065,0.4750,97.44,109.51,12.7062,tokens
effective_latency_p90,29963.21,542.98,29579.27,30347.15,0.0181,383.9424,25084.76,34841.66,12.7062,ms
output_token_count_sum,527336.50,5647.66,523343.00,531330.00,0.0107,3993.5000,476594.27,578078.73,12.7062,tokens
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
