metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connecting_avg,0.09,0.01,0.09,0.09,0.0678,0.0043,0.04,0.15,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p25,16.62,0.53,16.25,17.00,0.0319,0.3750,11.86,21.39,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_std,187.70,0.77,187.15,188.24,0.0041,0.5456,180.76,194.63,12.7062,tokens/sec/user
output_sequence_length_sum,2818048.00,92681.90,2752512.00,2883584.00,0.0329,65536.0000,1985334.17,3650761.83,12.7062,tokens
time_to_first_token_p5,787.47,1.69,786.27,788.66,0.0021,1.1931,772.31,802.63,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_avg,14341.68,90.74,14277.52,14405.84,0.0063,64.1600,13526.45,15156.91,12.7062,ms
http_req_data_sent_p90,4.67,0.01,4.66,4.68,0.0022,0.0073,4.58,4.76,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p50,271.55,0.02,271.54,271.56,0.0001,0.0106,271.41,271.68,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,16.73,1.38,15.76,17.71,0.0824,0.9746,4.35,29.12,12.7062,ms
time_to_first_output_token_p90,14245.17,40.03,14216.86,14273.48,0.0028,28.3079,13885.48,14604.86,12.7062,ms
inter_chunk_latency_std,35.51,0.08,35.46,35.57,0.0022,0.0551,34.81,36.22,12.7062,ms
active_decode_throughput_per_user_p50,48.76,0.13,48.66,48.85,0.0027,0.0942,47.56,49.95,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p50,300.77,0.19,300.64,300.91,0.0006,0.1347,299.06,302.48,12.7062,tokens/sec/user
inter_chunk_latency_p10,15.47,0.07,15.42,15.51,0.0043,0.0466,14.87,16.06,12.7062,ms
inter_token_latency_p90,25.98,0.14,25.88,26.08,0.0053,0.0982,24.73,27.23,12.7062,ms
time_to_first_output_token_p25,13218.78,1.34,13217.83,13219.73,0.0001,0.9480,13206.73,13230.83,12.7062,ms
time_to_second_token_max,345.21,44.29,313.90,376.53,0.1283,31.3173,-52.71,743.14,12.7062,ms
http_req_waiting_min,238.36,0.59,237.94,238.78,0.0025,0.4191,233.03,243.68,12.7062,ms
usage_completion_tokens_sum,2818048.00,92681.90,2752512.00,2883584.00,0.0329,65536.0000,1985334.17,3650761.83,12.7062,tokens
inter_token_latency_p25,20.61,0.13,20.52,20.70,0.0061,0.0890,19.48,21.74,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,141.87,0.01,141.87,141.88,0.0001,0.0053,141.81,141.94,12.7062,KB
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
active_prefill_throughput_per_user_p95,711.94,1.03,711.21,712.66,0.0014,0.7289,702.68,721.20,12.7062,tokens/sec/user
active_decode_throughput_per_user_max,107.57,6.52,102.96,112.18,0.0606,4.6084,49.02,166.13,12.7062,tokens/sec/user
inter_chunk_latency_sum,63857749.67,1618882.86,62713026.63,65002472.72,0.0254,1144723.0459,49312664.28,78402835.06,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p75,14478.95,55.52,14439.69,14518.21,0.0038,39.2561,13980.15,14977.74,12.7062,ms
http_req_total_p50,14314.95,89.22,14251.85,14378.04,0.0062,63.0914,13513.29,15116.60,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0387,0.0003,0.01,0.01,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,2700.19,0.60,2699.77,2700.62,0.0002,0.4232,2694.82,2705.57,12.7062,ms
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p5,130.10,0.10,130.02,130.17,0.0008,0.0730,129.17,131.02,12.7062,KB
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_max,107.57,6.52,102.96,112.18,0.0606,4.6084,49.02,166.13,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_max,169245.37,418.01,168949.79,169540.95,0.0025,295.5790,165489.69,173001.06,12.7062,tokens/sec
output_token_count_p99,159.97,11.63,151.75,168.20,0.0727,8.2250,55.47,264.48,12.7062,tokens
credit_to_start_latency_max,25.64,0.65,25.18,26.09,0.0253,0.4582,19.81,31.46,12.7062,ms
time_to_second_token_avg,257.11,0.09,257.05,257.18,0.0004,0.0658,256.27,257.95,12.7062,ms
http_req_duration_p1,13958.46,311.40,13738.27,14178.65,0.0223,220.1904,11160.68,16756.25,12.7062,ms
http_req_total_max,14628.78,13.14,14619.49,14638.07,0.0009,9.2894,14510.75,14746.81,12.7062,ms
time_to_first_token_p95,4819.28,5.45,4815.43,4823.14,0.0011,3.8555,4770.29,4868.27,12.7062,ms
nvidia_energy_delay_product_avg,652.57,4.90,649.11,656.04,0.0075,3.4646,608.55,696.60,12.7062,J*s
usage_reasoning_tokens_min,324.50,0.71,324.00,325.00,0.0022,0.5000,318.15,330.85,12.7062,tokens
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_min,214.03,0.18,213.90,214.15,0.0008,0.1242,212.45,215.60,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,37.26,0.23,37.10,37.43,0.0062,0.1643,35.17,39.35,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_max,27538.31,1668.42,26358.56,28718.06,0.0606,1179.7515,12548.15,42528.47,12.7062,tokens/sec
http_req_data_received_p10,131.34,0.06,131.30,131.38,0.0004,0.0415,130.82,131.87,12.7062,KB
http_req_waiting_p75,3746.65,0.02,3746.64,3746.67,0.0000,0.0143,3746.47,3746.83,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p75,4.56,0.00,4.56,4.56,0.0003,0.0010,4.55,4.57,12.7062,KB
effective_decode_throughput_per_user_avg,36.46,0.23,36.29,36.62,0.0063,0.1626,34.39,38.52,12.7062,tokens/sec/user
active_total_throughput_avg,27675.39,175.16,27551.53,27799.24,0.0063,123.8580,26101.62,29249.15,12.7062,tokens/sec
credit_to_start_latency_avg,5.77,0.00,5.77,5.77,0.0004,0.0015,5.75,5.79,12.7062,ms
http_req_total_avg,14335.96,90.74,14271.80,14400.12,0.0063,64.1635,13520.69,15151.24,12.7062,ms
http_req_waiting_p1,764.93,9.98,757.88,771.99,0.0130,7.0546,675.29,854.57,12.7062,ms
http_req_data_sent_p1,3.99,0.01,3.99,3.99,0.0015,0.0043,3.94,4.04,12.7062,KB
effective_decode_concurrency_p90,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_reused_avg,0.95,0.00,0.95,0.95,0.0016,0.0011,0.94,0.97,12.7062,ratio
e2e_output_token_throughput_min,35.00,0.03,34.98,35.02,0.0009,0.0222,34.72,35.28,12.7062,tokens/sec/user
inter_token_latency_p99,26.93,0.03,26.91,26.95,0.0011,0.0208,26.66,27.19,12.7062,ms
output_token_throughput_avg,9135.79,57.82,9094.90,9176.68,0.0063,40.8874,8616.27,9655.31,12.7062,tokens/sec
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p50,135.90,0.06,135.86,135.94,0.0004,0.0391,135.40,136.40,12.7062,KB
effective_concurrency_p99,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
decode_duration_p50,11642.57,96.89,11574.06,11711.09,0.0083,68.5143,10772.02,12513.13,12.7062,ms
effective_decode_throughput_avg,9117.95,57.71,9077.14,9158.76,0.0063,40.8078,8599.44,9636.46,12.7062,tokens/sec
usage_reasoning_tokens_std,11.01,0.67,10.53,11.49,0.0613,0.4770,4.95,17.07,12.7062,tokens
inter_token_latency_p5,18.81,0.21,18.66,18.96,0.0112,0.1491,16.91,20.70,12.7062,ms
http_req_data_received_p95,141.21,0.05,141.18,141.25,0.0004,0.0359,140.76,141.67,12.7062,KB
decode_duration_max,13990.93,7.58,13985.57,13996.28,0.0005,5.3584,13922.84,14059.01,12.7062,ms
output_token_count_p50,39.50,3.54,37.00,42.00,0.0895,2.5000,7.73,71.27,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_output_tps_per_watt_avg,11.25,0.01,11.24,11.26,0.0012,0.0093,11.13,11.36,12.7062,tokens/sec/W
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_sum,2809527.00,92704.53,2743975.00,2875079.00,0.0330,65552.0000,1976609.87,3642444.13,12.7062,tokens
http_req_receiving_std,1255.62,8.12,1249.88,1261.36,0.0065,5.7399,1182.69,1328.55,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p99,1.61,0.02,1.59,1.62,0.0140,0.0160,1.41,1.81,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,213.98,0.21,213.83,214.13,0.0010,0.1468,212.11,215.84,12.7062,tokens/sec/user
http_req_receiving_p10,9836.65,85.36,9776.28,9897.01,0.0087,60.3618,9069.68,10603.62,12.7062,ms
http_req_duration_max,14628.78,13.14,14619.49,14638.07,0.0009,9.2894,14510.75,14746.81,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,78310.10,1684.43,77119.03,79501.17,0.0215,1191.0727,63176.09,93444.11,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_min,13882.56,354.61,13631.81,14133.31,0.0255,250.7503,10696.48,17068.65,12.7062,ms
http_req_chunks_received_min,443.50,0.71,443.00,444.00,0.0016,0.5000,437.15,449.85,12.7062,count
output_token_count_max,187.50,0.71,187.00,188.00,0.0038,0.5000,181.15,193.85,12.7062,tokens
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
output_token_throughput_per_user_p90,51.95,0.45,51.63,52.27,0.0087,0.3188,47.90,56.00,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,45.52,0.05,45.49,45.56,0.0012,0.0375,45.05,46.00,12.7062,joules/request
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,5724160.00,188260.11,5591040.00,5857280.00,0.0329,133120.0000,4032710.03,7415609.97,12.7062,tokens
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0043,0.0002,0.05,0.06,12.7062,ms
e2e_output_token_throughput_std,0.43,0.20,0.29,0.58,0.4574,0.1406,-1.35,2.22,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p25,40.26,0.27,40.07,40.45,0.0067,0.1918,37.83,42.70,12.7062,tokens/sec/user
http_req_receiving_sum,63863200.55,1620165.82,62717570.31,65008830.79,0.0254,1145630.2389,49306588.19,78419812.92,12.7062,ms
e2e_output_token_throughput_p10,35.17,0.03,35.15,35.19,0.0008,0.0202,34.92,35.43,12.7062,tokens/sec/user
http_req_connecting_p99,1.44,0.07,1.40,1.49,0.0452,0.0461,0.86,2.03,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
decode_duration_avg,11603.50,87.50,11541.63,11665.37,0.0075,61.8687,10817.39,12389.62,12.7062,ms
reasoning_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,1.05,0.06,1.01,1.10,0.0608,0.0452,0.48,1.63,12.7062,ms
active_decode_throughput_std,6534.25,67.55,6486.49,6582.02,0.0103,47.7635,5927.36,7141.15,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,14335.86,90.73,14271.70,14400.02,0.0063,64.1589,13520.64,15151.07,12.7062,ms
time_to_first_output_token_p50,13654.41,46.46,13621.56,13687.26,0.0034,32.8515,13236.99,14071.83,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,196643.01,7739.82,191170.13,202115.89,0.0394,5472.8802,127103.47,266182.54,12.7062,tokens/sec/user
http_req_sending_std,0.93,0.05,0.89,0.97,0.0589,0.0386,0.44,1.42,12.7062,ms
effective_latency_p99,14627.64,8.46,14621.66,14633.63,0.0006,5.9840,14551.61,14703.68,12.7062,ms
inter_token_latency_p50,22.78,0.19,22.65,22.92,0.0083,0.1341,21.08,24.49,12.7062,ms
output_token_count_avg,47.49,3.86,44.76,50.22,0.0812,2.7272,12.84,82.14,12.7062,tokens
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.06,0.00,0.06,0.06,0.0112,0.0005,0.05,0.06,12.7062,ms
http_req_data_sent_max,4.78,0.00,4.78,4.78,0.0000,0.0000,4.78,4.78,12.7062,KB
total_usage_total_tokens_avg,8542208.00,280942.01,8343552.00,8740864.00,0.0329,198656.0000,6018044.19,11066371.81,12.7062,tokens
effective_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_connection_overhead_sum,557.60,17.78,545.03,570.17,0.0319,12.5690,397.89,717.30,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p90,78347.05,1736.68,77119.03,79575.06,0.0222,1228.0196,62743.58,93950.51,12.7062,tokens/sec
effective_decode_concurrency_p99,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
credit_to_start_latency_p90,12.11,0.07,12.06,12.16,0.0060,0.0513,11.46,12.76,12.7062,ms
effective_prefill_throughput_per_user_std,204.88,0.74,204.36,205.41,0.0036,0.5241,198.22,211.54,12.7062,tokens/sec/user
reasoning_token_count_std,11.01,0.67,10.53,11.49,0.0613,0.4770,4.95,17.07,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_max,14613.86,18.43,14600.82,14626.89,0.0013,13.0332,14448.25,14779.46,12.7062,ms
inter_token_latency_p95,26.42,0.13,26.33,26.52,0.0050,0.0937,25.23,27.62,12.7062,ms
credit_to_start_latency_p25,2.15,0.01,2.14,2.15,0.0042,0.0064,2.07,2.23,12.7062,ms
effective_latency_p5,13994.19,288.16,13790.43,14197.95,0.0206,203.7594,11405.18,16583.19,12.7062,ms
effective_concurrency_p95,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_chunks_received_std,12.50,0.03,12.48,12.52,0.0024,0.0211,12.23,12.77,12.7062,count
request_latency_p75,14477.13,54.55,14438.56,14515.71,0.0038,38.5758,13986.98,14967.28,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_sum,2809527.00,92704.53,2743975.00,2875079.00,0.0330,65552.0000,1976609.87,3642444.13,12.7062,tokens
effective_decode_throughput_p90,16040.56,154.72,15931.16,16149.96,0.0096,109.4022,14650.47,17430.64,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_sum,2803412.30,97590.37,2734405.49,2872419.11,0.0348,69006.8101,1926597.65,3680226.96,12.7062,tokens/sec/user
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.42,0.00,4.42,4.42,0.0000,0.0001,4.42,4.42,12.7062,KB
request_count_avg,5504.00,181.02,5376.00,5632.00,0.0329,128.0000,3877.61,7130.39,12.7062,requests
http_req_chunks_received_sum,2677963.00,88555.22,2615345.00,2740581.00,0.0331,62618.0000,1882325.87,3473600.13,12.7062,count
request_latency_p1,13957.91,310.61,13738.28,14177.54,0.0223,219.6310,11167.23,16748.58,12.7062,ms
effective_latency_std,172.87,76.35,118.88,226.87,0.4417,53.9910,-513.15,858.90,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,14070.03,217.04,13916.56,14223.50,0.0154,153.4707,12120.00,16020.06,12.7062,ms
time_to_first_output_token_avg,13500.04,19.91,13485.96,13514.12,0.0015,14.0813,13321.12,13678.96,12.7062,ms
http_req_sending_p95,0.17,0.00,0.17,0.17,0.0058,0.0007,0.16,0.18,12.7062,ms
effective_prefill_concurrency_std,79.46,0.10,79.39,79.53,0.0012,0.0693,78.58,80.34,12.7062,requests
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,11.25,0.01,11.24,11.26,0.0012,0.0093,11.13,11.36,12.7062,tokens/J
total_token_throughput_avg,27692.87,175.28,27568.93,27816.81,0.0063,123.9399,26118.06,29267.67,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,214.01,0.20,213.87,214.15,0.0009,0.1386,212.25,215.77,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p50,14318.84,90.85,14254.60,14383.08,0.0063,64.2434,13502.55,15135.13,12.7062,ms
active_decode_throughput_per_user_p99,68.17,0.78,67.61,68.72,0.0115,0.5545,61.12,75.22,12.7062,tokens/sec/user
time_to_second_token_p5,22.72,5.71,18.68,26.75,0.2512,4.0355,-28.56,74.00,12.7062,ms
effective_decode_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p90,373709.51,578.21,373300.65,374118.37,0.0015,408.8589,368514.47,378904.56,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p99,68.14,0.78,67.59,68.70,0.0115,0.5529,61.12,75.17,12.7062,tokens/sec/user
effective_latency_p95,14591.71,20.19,14577.43,14605.99,0.0014,14.2782,14410.29,14773.13,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_p99,128610.20,132.37,128516.60,128703.80,0.0010,93.5985,127420.91,129799.48,12.7062,tokens/sec
time_to_first_token_min,239.84,0.32,239.61,240.06,0.0013,0.2269,236.95,242.72,12.7062,ms
credit_to_start_latency_p99,20.80,0.17,20.67,20.92,0.0083,0.1214,19.25,22.34,12.7062,ms
inter_chunk_latency_min,5.76,1.05,5.01,6.50,0.1831,0.7457,-3.72,15.23,12.7062,ms
effective_decode_concurrency_p95,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_std,60.70,0.61,60.26,61.13,0.0101,0.4339,55.18,66.21,12.7062,ms
time_to_second_token_p10,261.78,0.26,261.60,261.97,0.0010,0.1862,259.42,264.15,12.7062,ms
usage_total_tokens_p25,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p5,1.70,0.07,1.65,1.74,0.0388,0.0465,1.10,2.29,12.7062,ms
http_req_total_p5,13987.99,286.31,13785.53,14190.44,0.0205,202.4545,11415.56,16560.42,12.7062,ms
effective_decode_throughput_p99,17444.46,200.19,17302.91,17586.01,0.0115,141.5528,15645.86,19243.06,12.7062,tokens/sec
active_decode_throughput_per_user_std,24.53,0.26,24.34,24.71,0.0106,0.1847,22.18,26.87,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,14628.82,13.13,14619.54,14638.11,0.0009,9.2853,14510.84,14746.80,12.7062,ms
effective_total_throughput_p50,11538.69,123.68,11451.23,11626.14,0.0107,87.4547,10427.47,12649.90,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,43.89,0.37,43.63,44.15,0.0083,0.2583,40.61,47.17,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,24.86,0.26,24.68,25.04,0.0104,0.1827,22.54,27.18,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,4556.94,7.03,4551.97,4561.91,0.0015,4.9733,4493.75,4620.13,12.7062,ms
effective_decode_concurrency_avg,207.06,0.25,206.88,207.23,0.0012,0.1747,204.84,209.28,12.7062,requests
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,172.74,75.91,119.07,226.42,0.4394,53.6771,-509.29,854.78,12.7062,ms
effective_total_throughput_max,169245.37,418.01,168949.79,169540.95,0.0025,295.5790,165489.69,173001.06,12.7062,tokens/sec
http_req_waiting_p25,1731.89,6.82,1727.07,1736.71,0.0039,4.8205,1670.64,1793.14,12.7062,ms
http_req_total_p10,14069.55,220.89,13913.36,14225.75,0.0157,156.1952,12084.91,16054.20,12.7062,ms
http_req_data_sent_p25,4.29,0.00,4.29,4.29,0.0005,0.0015,4.27,4.31,12.7062,KB
time_to_first_token_std,1244.27,0.23,1244.10,1244.43,0.0002,0.1655,1242.16,1246.37,12.7062,ms
output_token_throughput_per_user_max,55.99,1.63,54.84,57.14,0.0290,1.1492,41.39,70.59,12.7062,tokens/sec/user
time_to_first_token_p10,1028.88,1.79,1027.61,1030.15,0.0017,1.2675,1012.77,1044.98,12.7062,ms
http_req_connection_reused_std,0.21,0.00,0.21,0.21,0.0156,0.0023,0.18,0.24,12.7062,ratio
inter_chunk_latency_p75,20.70,0.07,20.65,20.76,0.0035,0.0518,20.05,21.36,12.7062,ms
usage_prompt_tokens_sum,5724160.00,188260.11,5591040.00,5857280.00,0.0329,133120.0000,4032710.03,7415609.97,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p95,283.33,4.57,280.11,286.56,0.0161,3.2295,242.30,324.37,12.7062,ms
http_req_data_received_min,124.02,0.28,123.82,124.21,0.0023,0.1978,121.50,126.53,12.7062,KB
request_latency_avg,14334.92,90.93,14270.62,14399.22,0.0063,64.3000,13517.91,15151.93,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p50,48.44,0.09,48.37,48.50,0.0019,0.0656,47.60,49.27,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,64.92,0.30,64.71,65.13,0.0046,0.2121,62.23,67.62,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,29.33,0.03,29.31,29.36,0.0012,0.0242,29.02,29.64,12.7062,mJ/token
time_to_first_token_sum,15033406.17,475514.30,14697166.78,15369645.55,0.0316,336239.3862,10761079.69,19305732.65,12.7062,ms
effective_prefill_throughput_max,169245.37,418.01,168949.79,169540.95,0.0025,295.5790,165489.69,173001.06,12.7062,tokens/sec
decode_duration_p99,13760.11,15.04,13749.47,13770.74,0.0011,10.6351,13624.98,13895.24,12.7062,ms
active_total_throughput_p50,11538.69,123.68,11451.23,11626.14,0.0107,87.4547,10427.47,12649.90,12.7062,tokens/sec
credit_to_start_latency_p50,4.86,0.14,4.76,4.96,0.0292,0.1005,3.59,6.14,12.7062,ms
inter_chunk_latency_p1,14.17,0.45,13.86,14.49,0.0317,0.3175,10.14,18.21,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,393356.77,3.20,393354.50,393359.03,0.0000,2.2632,393328.01,393385.52,12.7062,tokens
