metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_prefill_throughput_p99,28663.82,49.18,28629.04,28698.60,0.0017,34.7768,28221.94,29105.70,12.7062,tokens/sec
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
active_total_throughput_p90,1242.65,2.48,1240.89,1244.40,0.0020,1.7543,1220.36,1264.94,12.7062,tokens/sec
inter_token_latency_p75,12.86,0.00,12.86,12.86,0.0001,0.0005,12.85,12.87,12.7062,ms
output_token_throughput_per_user_p75,77.79,0.00,77.79,77.80,0.0000,0.0024,77.76,77.82,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
request_latency_p10,7208.02,1.16,7207.20,7208.84,0.0002,0.8207,7197.59,7218.45,12.7062,ms
decode_duration_min,6553.27,0.33,6553.04,6553.50,0.0000,0.2312,6550.33,6556.20,12.7062,ms
inter_token_latency_sum,8667.79,0.86,8667.18,8668.40,0.0001,0.6095,8660.05,8675.54,12.7062,ms
output_token_throughput_per_user_sum,52107.02,5.04,52103.46,52110.58,0.0001,3.5610,52061.77,52152.27,12.7062,tokens/sec/user
time_to_first_output_token_p95,5186.71,25.15,5168.93,5204.49,0.0048,17.7811,4960.78,5412.64,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_completion_tokens_avg,344064.00,0.00,344064.00,344064.00,0.0000,0.0000,344064.00,344064.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
time_to_first_output_token_std,970.75,3.11,968.55,972.95,0.0032,2.1967,942.84,998.66,12.7062,ms
prefill_throughput_per_user_p90,1667.39,3.07,1665.22,1669.56,0.0018,2.1719,1639.80,1694.99,12.7062,tokens/sec/user
active_total_throughput_p50,1240.63,0.06,1240.59,1240.67,0.0000,0.0395,1240.13,1241.13,12.7062,tokens/sec
http_req_data_received_p90,125.02,0.00,125.02,125.02,0.0000,0.0013,125.00,125.03,12.7062,KB
request_latency_max,7237.43,5.16,7233.78,7241.07,0.0007,3.6457,7191.10,7283.75,12.7062,ms
usage_reasoning_tokens_p95,476.82,25.63,458.70,494.95,0.0538,18.1250,246.53,707.12,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_std,83.60,0.52,83.24,83.97,0.0062,0.3651,78.96,88.24,12.7062,ms
active_prefill_throughput_per_user_p50,1664.16,0.65,1663.71,1664.62,0.0004,0.4588,1658.33,1669.99,12.7062,tokens/sec/user
tokens_in_flight_p99,25108.31,0.02,25108.30,25108.33,0.0000,0.0129,25108.15,25108.48,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,2359.37,0.10,2359.30,2359.45,0.0000,0.0735,2358.44,2360.31,12.7062,tokens/sec
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_duration_p10,7208.87,0.06,7208.83,7208.91,0.0000,0.0430,7208.32,7209.42,12.7062,ms
request_latency_p95,7218.19,1.06,7217.44,7218.94,0.0001,0.7502,7208.66,7227.72,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p50,1657.21,0.45,1656.89,1657.53,0.0003,0.3156,1653.20,1661.22,12.7062,tokens/sec/user
inter_token_latency_p99,13.54,0.00,13.54,13.54,0.0000,0.0002,13.54,13.54,12.7062,ms
output_token_throughput_per_user_p99,77.95,0.00,77.94,77.95,0.0000,0.0018,77.92,77.97,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.04,0.03,1.02,1.06,0.0250,0.0184,0.81,1.28,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
http_req_waiting_min,291.08,0.97,290.40,291.77,0.0033,0.6856,282.37,299.80,12.7062,ms
effective_decode_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
decode_duration_p10,6567.75,1.15,6566.94,6568.56,0.0002,0.8129,6557.42,6578.08,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,184.50,0.71,184.00,185.00,0.0038,0.5000,178.15,190.85,12.7062,tokens
decode_duration_p5,6566.80,2.09,6565.33,6568.28,0.0003,1.4752,6548.06,6585.55,12.7062,ms
effective_latency_p1,7207.78,1.25,7206.90,7208.67,0.0002,0.8832,7196.56,7219.00,12.7062,ms
output_token_count_p75,365.00,1.41,364.00,366.00,0.0039,1.0000,352.29,377.71,12.7062,tokens
total_usage_reasoning_tokens_avg,143857.50,924.19,143204.00,144511.00,0.0064,653.5000,135554.00,152161.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_p95,79.61,0.02,79.59,79.63,0.0003,0.0161,79.41,79.82,12.7062,tokens/sec/user
decode_duration_max,6920.62,1.61,6919.48,6921.76,0.0002,1.1415,6906.12,6935.13,12.7062,ms
http_req_data_sent_p1,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
http_req_chunks_received_p1,493.36,2.33,491.71,495.00,0.0047,1.6450,472.45,514.26,12.7062,count
http_req_duration_p95,7218.14,1.07,7217.38,7218.89,0.0001,0.7545,7208.55,7227.72,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p95,6913.57,1.21,6912.71,6914.42,0.0002,0.8577,6902.67,6924.46,12.7062,ms
credit_to_start_latency_p5,0.93,0.01,0.92,0.94,0.0154,0.0102,0.80,1.06,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_p5,298.26,0.90,297.62,298.90,0.0030,0.6381,290.15,306.37,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_sum,672.00,0.00,672.00,672.00,0.0000,0.0000,672.00,672.00,12.7062,count
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
time_to_second_token_p5,7.11,0.01,7.11,7.11,0.0007,0.0036,7.06,7.16,12.7062,ms
output_token_count_p99,426.10,2.10,424.61,427.58,0.0049,1.4850,407.23,444.96,12.7062,tokens
time_to_first_output_token_p75,3690.07,29.74,3669.04,3711.10,0.0081,21.0284,3422.88,3957.26,12.7062,ms
inter_chunk_latency_avg,12.99,0.00,12.98,12.99,0.0003,0.0030,12.95,13.03,12.7062,ms
credit_to_start_latency_max,20.98,3.25,18.69,23.28,0.1549,2.2982,-8.22,50.19,12.7062,ms
request_latency_p90,7216.02,0.66,7215.55,7216.49,0.0001,0.4680,7210.07,7221.96,12.7062,ms
effective_latency_min,7207.61,1.25,7206.72,7208.49,0.0002,0.8840,7196.38,7218.84,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_max,665.64,4.18,662.68,668.60,0.0063,2.9574,628.06,703.22,12.7062,ms
time_to_second_token_avg,29.47,0.29,29.26,29.67,0.0100,0.2080,26.82,32.11,12.7062,ms
time_to_first_output_token_sum,2074456.52,3836.62,2071743.62,2077169.42,0.0018,2712.9034,2039985.81,2108927.23,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_max,363.18,0.57,362.78,363.59,0.0016,0.4054,358.03,368.33,12.7062,ms
time_to_first_token_p75,643.86,0.40,643.58,644.15,0.0006,0.2823,640.28,647.45,12.7062,ms
active_decode_throughput_p99,1282.27,2.20,1280.71,1283.82,0.0017,1.5566,1262.49,1302.04,12.7062,tokens/sec
effective_total_throughput_avg,3492.33,0.15,3492.22,3492.44,0.0000,0.1088,3490.95,3493.71,12.7062,tokens/sec
effective_decode_throughput_std,357.54,0.13,357.45,357.63,0.0003,0.0885,356.42,358.67,12.7062,tokens/sec
http_req_data_sent_min,4.22,0.00,4.22,4.22,0.0000,0.0000,4.22,4.22,12.7062,KB
prefill_throughput_per_user_p1,1594.30,9.88,1587.32,1601.29,0.0062,6.9865,1505.53,1683.08,12.7062,tokens/sec/user
time_to_first_token_sum,417787.65,616.70,417351.58,418223.72,0.0015,436.0697,412246.85,423328.44,12.7062,ms
http_req_total_p95,7218.14,1.07,7217.38,7218.89,0.0001,0.7545,7208.55,7227.72,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p1,86.21,2.12,84.71,87.71,0.0246,1.5000,67.15,105.27,12.7062,tokens
inter_chunk_latency_p25,12.81,0.00,12.81,12.81,0.0000,0.0003,12.80,12.81,12.7062,ms
effective_decode_throughput_avg,1132.96,0.05,1132.92,1133.00,0.0000,0.0360,1132.50,1133.42,12.7062,tokens/sec
usage_prompt_tokens_sum,715109.00,0.00,715109.00,715109.00,0.0000,0.0000,715109.00,715109.00,12.7062,tokens
http_req_total_std,5.30,1.22,4.43,6.16,0.2307,0.8643,-5.68,16.28,12.7062,ms
time_to_second_token_p25,7.51,0.07,7.46,7.56,0.0094,0.0500,6.87,8.14,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_request_avg,393.96,0.17,393.84,394.08,0.0004,0.1167,392.48,395.44,12.7062,joules/request
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,6405.75,89.00,6342.82,6468.68,0.0139,62.9327,5606.11,7205.38,12.7062,ms
nvidia_output_tokens_per_joule_avg,1.30,0.00,1.30,1.30,0.0004,0.0004,1.29,1.30,12.7062,tokens/J
effective_latency_p10,7210.03,0.04,7210.01,7210.06,0.0000,0.0280,7209.68,7210.39,12.7062,ms
http_req_connecting_p99,1.47,0.02,1.46,1.49,0.0141,0.0147,1.29,1.66,12.7062,ms
decode_duration_p90,6573.57,0.21,6573.43,6573.72,0.0000,0.1461,6571.72,6575.43,12.7062,ms
time_to_first_token_p99,667.39,4.14,664.46,670.31,0.0062,2.9246,630.23,704.55,12.7062,ms
nvidia_output_tps_per_watt_avg,1.30,0.00,1.30,1.30,0.0004,0.0004,1.29,1.30,12.7062,tokens/sec/W
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,1593.67,9.75,1586.77,1600.56,0.0061,6.8922,1506.09,1681.24,12.7062,tokens/sec/user
http_req_sending_std,0.26,0.01,0.25,0.26,0.0246,0.0045,0.20,0.31,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p10,4.35,0.00,4.35,4.35,0.0000,0.0000,4.35,4.35,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,3786.69,27.25,3767.42,3805.96,0.0072,19.2687,3541.86,4031.52,12.7062,tokens/sec
http_req_chunks_received_p10,504.55,0.64,504.10,505.00,0.0013,0.4500,498.83,510.27,12.7062,count
effective_prefill_throughput_per_user_std,510.44,0.81,509.86,511.01,0.0016,0.5751,503.13,517.74,12.7062,tokens/sec/user
http_req_data_sent_p5,4.30,0.00,4.30,4.30,0.0000,0.0000,4.30,4.30,12.7062,KB
http_req_duration_p75,7214.30,0.54,7213.91,7214.68,0.0001,0.3824,7209.44,7219.15,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_sum,4847195.03,226.25,4847035.05,4847355.01,0.0000,159.9807,4845162.28,4849227.78,12.7062,ms
active_prefill_throughput_avg,25886.40,12.99,25877.22,25895.59,0.0005,9.1864,25769.68,26003.13,12.7062,tokens/sec
reasoning_token_count_min,77.50,9.19,71.00,84.00,0.1186,6.5000,-5.09,160.09,12.7062,tokens
http_req_data_sent_max,4.90,0.00,4.90,4.90,0.0000,0.0000,4.90,4.90,12.7062,KB
e2e_output_token_throughput_std,0.05,0.01,0.04,0.06,0.2491,0.0094,-0.07,0.17,12.7062,tokens/sec/user
credit_to_start_latency_p90,1.45,0.02,1.44,1.46,0.0113,0.0116,1.30,1.60,12.7062,ms
effective_latency_p95,7219.46,1.07,7218.70,7220.21,0.0001,0.7554,7209.86,7229.06,12.7062,ms
http_req_waiting_p90,645.38,1.04,644.64,646.11,0.0016,0.7363,636.02,654.73,12.7062,ms
total_reasoning_tokens_avg,143857.50,924.19,143204.00,144511.00,0.0064,653.5000,135554.00,152161.00,12.7062,tokens
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_receiving_std,83.33,0.68,82.85,83.81,0.0081,0.4798,77.23,89.43,12.7062,ms
time_to_second_token_p90,8.07,0.10,8.00,8.15,0.0127,0.0726,7.15,9.00,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_decode_throughput_per_user_p99,80.14,0.14,80.04,80.24,0.0018,0.0994,78.88,81.41,12.7062,tokens/sec/user
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
credit_to_start_latency_p50,1.18,0.01,1.18,1.19,0.0064,0.0054,1.11,1.25,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p25,0.11,0.00,0.11,0.11,0.0098,0.0008,0.10,0.12,12.7062,ms
inter_token_latency_std,0.16,0.00,0.16,0.16,0.0092,0.0011,0.15,0.18,12.7062,ms
output_token_throughput_per_user_std,0.94,0.01,0.93,0.94,0.0091,0.0060,0.86,1.01,12.7062,tokens/sec/user
inter_chunk_latency_p50,12.85,0.00,12.85,12.85,0.0000,0.0001,12.85,12.85,12.7062,ms
