metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_per_user_avg,28.07,0.02,28.06,28.09,0.0008,0.0150,27.88,28.26,12.7062,tokens/sec/user
usage_prompt_tokens_p99,1065.49,0.00,1065.49,1065.49,0.0000,0.0000,1065.49,1065.49,12.7062,tokens
prefill_throughput_per_user_p75,869.05,4.45,865.91,872.20,0.0051,3.1482,829.05,909.06,12.7062,tokens/sec/user
http_req_sending_p75,0.13,0.00,0.13,0.14,0.0200,0.0019,0.11,0.16,12.7062,ms
nvidia_energy_delay_product_avg,1542.89,0.45,1542.57,1543.21,0.0003,0.3196,1538.83,1546.95,12.7062,J*s
usage_reasoning_tokens_p50,212.50,0.71,212.00,213.00,0.0033,0.5000,206.15,218.85,12.7062,tokens
tokens_in_flight_p50,329634.22,354.19,329383.77,329884.68,0.0011,250.4522,326451.93,332816.52,12.7062,tokens
active_decode_throughput_per_user_p50,39.93,0.04,39.90,39.96,0.0010,0.0286,39.56,40.29,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_sum,121521.01,25.62,121502.89,121539.13,0.0002,18.1170,121290.81,121751.21,12.7062,tokens/sec/user
http_req_data_sent_p75,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
credit_to_start_latency_min,0.32,0.03,0.30,0.35,0.0996,0.0228,0.03,0.61,12.7062,ms
effective_decode_concurrency_avg,235.07,0.51,234.70,235.43,0.0022,0.3616,230.47,239.66,12.7062,requests
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
prefill_throughput_per_user_p99,1678.97,51.22,1642.75,1715.18,0.0305,36.2167,1218.79,2139.14,12.7062,tokens/sec/user
nvidia_total_gpu_power_avg,1164.88,0.09,1164.82,1164.95,0.0001,0.0609,1164.11,1165.66,12.7062,W
time_to_second_token_p90,353.91,0.46,353.58,354.23,0.0013,0.3273,349.75,358.07,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
http_req_sending_p99,1.97,0.04,1.94,2.00,0.0228,0.0318,1.56,2.37,12.7062,ms
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p10,18099.88,91.17,18035.41,18164.35,0.0050,64.4697,17280.71,18919.04,12.7062,ms
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_avg,7122.81,0.15,7122.71,7122.92,0.0000,0.1063,7121.46,7124.16,12.7062,tokens/sec
usage_total_tokens_std,0.40,0.00,0.40,0.40,0.0000,0.0000,0.40,0.40,12.7062,tokens
effective_decode_concurrency_p50,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_duration_avg,18388.54,0.00,18388.54,18388.54,0.0000,0.0026,18388.51,18388.57,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_avg,20.75,0.51,20.39,21.11,0.0244,0.3578,16.21,25.30,12.7062,requests
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,401336.02,173.95,401213.03,401459.02,0.0004,122.9993,399773.17,402898.88,12.7062,tokens
active_decode_throughput_per_user_max,92.15,22.83,76.00,108.30,0.2478,16.1457,-113.00,297.30,12.7062,tokens/sec/user
http_req_data_sent_p99,4.86,0.00,4.86,4.86,0.0000,0.0000,4.86,4.86,12.7062,KB
tokens_in_flight_std,38380.73,238.74,38211.92,38549.55,0.0062,168.8156,36235.73,40525.74,12.7062,tokens
active_decode_throughput_per_user_std,17.49,0.01,17.48,17.50,0.0005,0.0062,17.41,17.57,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,18385.25,1.33,18384.31,18386.20,0.0001,0.9413,18373.29,18397.21,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_sum,1146609.50,2523.66,1144825.00,1148394.00,0.0022,1784.5000,1123935.28,1169283.72,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p95,0.27,0.05,0.23,0.31,0.1996,0.0385,-0.22,0.76,12.7062,ms
effective_latency_sum,80045944.62,4032.74,80043093.04,80048796.20,0.0001,2851.5790,80009711.87,80082177.37,12.7062,ms
http_req_connecting_p99,1.87,0.04,1.84,1.90,0.0215,0.0284,1.51,2.23,12.7062,ms
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
effective_decode_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
active_prefill_throughput_per_user_p99,1665.43,2.84,1663.43,1667.44,0.0017,2.0051,1639.95,1690.91,12.7062,tokens/sec/user
effective_decode_concurrency_std,36.11,2.34,34.45,37.76,0.0647,1.6532,15.10,57.11,12.7062,requests
time_to_second_token_p75,351.84,0.58,351.43,352.25,0.0017,0.4134,346.59,357.09,12.7062,ms
http_req_receiving_p75,17156.07,3.52,17153.58,17158.56,0.0002,2.4888,17124.44,17187.69,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_max,23318.15,295.99,23108.86,23527.45,0.0127,209.2940,20658.82,25977.49,12.7062,ms
input_sequence_length_std,0.40,0.00,0.40,0.40,0.0000,0.0000,0.40,0.40,12.7062,tokens
http_req_duration_std,943.24,37.10,917.01,969.48,0.0393,26.2331,609.92,1276.57,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p5,28.86,0.01,28.86,28.87,0.0003,0.0064,28.78,28.94,12.7062,tokens/sec/user
effective_prefill_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
effective_prefill_throughput_per_user_avg,267.14,0.46,266.82,267.47,0.0017,0.3247,263.02,271.27,12.7062,tokens/sec/user
e2e_output_token_throughput_min,21.96,0.28,21.76,22.16,0.0127,0.1971,19.45,24.46,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,41.02,0.03,41.00,41.04,0.0008,0.0225,40.73,41.30,12.7062,tokens/sec/user
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p99,17723.44,2.61,17721.59,17725.29,0.0001,1.8484,17699.95,17746.92,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,28.83,0.00,28.83,28.83,0.0001,0.0029,28.79,28.87,12.7062,tokens/sec/user
nvidia_energy_per_user_avg,1426.63,0.43,1426.33,1426.93,0.0003,0.3043,1422.76,1430.50,12.7062,joules/user
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p25,129.08,0.02,129.06,129.09,0.0001,0.0109,128.94,129.21,12.7062,KB
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_p10,990.74,3.77,988.07,993.41,0.0038,2.6678,956.84,1024.63,12.7062,ms
output_token_count_min,2.50,2.12,1.00,4.00,0.8485,1.5000,-16.56,21.56,12.7062,tokens
effective_latency_p10,18106.15,91.26,18041.62,18170.68,0.0050,64.5293,17286.23,18926.07,12.7062,ms
request_latency_avg,18385.42,0.16,18385.31,18385.53,0.0000,0.1135,18383.98,18386.86,12.7062,ms
http_req_connection_overhead_sum,546.71,17.17,534.57,558.84,0.0314,12.1376,392.48,700.93,12.7062,ms
time_to_first_token_avg,1491.68,36.40,1465.94,1517.41,0.0244,25.7386,1164.64,1818.72,12.7062,ms
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p90,18748.39,281.64,18549.24,18947.54,0.0150,199.1510,16217.93,21278.84,12.7062,ms
effective_prefill_throughput_per_user_max,3563.64,109.92,3485.91,3641.36,0.0308,77.7259,2576.03,4551.24,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_std,410.74,2.19,409.19,412.29,0.0053,1.5499,391.04,430.43,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_p50,18385.17,1.33,18384.23,18386.11,0.0001,0.9419,18373.20,18397.14,12.7062,ms
time_to_first_token_p50,1395.97,3.30,1393.64,1398.30,0.0024,2.3346,1366.31,1425.63,12.7062,ms
usage_total_tokens_p99,1577.49,0.00,1577.49,1577.49,0.0000,0.0000,1577.49,1577.49,12.7062,tokens
prefill_throughput_per_user_p95,1559.33,10.65,1551.80,1566.86,0.0068,7.5323,1463.62,1655.04,12.7062,tokens/sec/user
http_req_chunks_received_p1,499.50,0.71,499.00,500.00,0.0014,0.5000,493.15,505.85,12.7062,count
http_req_sending_p25,0.08,0.01,0.07,0.08,0.1839,0.0098,-0.05,0.20,12.7062,ms
time_to_second_token_p1,18.51,0.11,18.43,18.59,0.0061,0.0792,17.50,19.52,12.7062,ms
http_req_sending_p95,0.34,0.05,0.31,0.38,0.1402,0.0338,-0.09,0.77,12.7062,ms
http_req_total_p25,18364.92,12.75,18355.90,18373.93,0.0007,9.0133,18250.39,18479.44,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p99,399519.39,4.08,399516.50,399522.28,0.0000,2.8883,399482.69,399556.09,12.7062,tokens
http_req_total_p95,19463.83,803.30,18895.81,20031.85,0.0413,568.0202,12246.45,26681.21,12.7062,ms
active_decode_throughput_per_user_p99,42.97,0.24,42.81,43.14,0.0055,0.1677,40.84,45.10,12.7062,tokens/sec/user
http_req_data_sent_p25,4.51,0.00,4.51,4.51,0.0000,0.0000,4.51,4.51,12.7062,KB
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,37915493.85,54902.89,37876671.65,37954316.06,0.0014,38822.2048,37422210.97,38408776.73,12.7062,ms
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
request_latency_max,23318.19,295.97,23108.91,23527.47,0.0127,209.2792,20659.04,25977.33,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p75,18394.27,0.83,18393.69,18394.86,0.0000,0.5835,18386.86,18401.69,12.7062,ms
time_to_first_token_max,5951.50,11.66,5943.26,5959.75,0.0020,8.2442,5846.75,6056.25,12.7062,ms
time_to_first_token_std,798.68,128.77,707.62,889.73,0.1612,91.0513,-358.24,1955.59,12.7062,ms
effective_latency_std,943.36,36.80,917.34,969.38,0.0390,26.0183,612.77,1273.96,12.7062,ms
reasoning_token_count_p5,115.28,1.80,114.00,116.55,0.0156,1.2750,99.07,131.48,12.7062,tokens
effective_decode_concurrency_p99,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_sum,562072.75,126.72,561983.14,562162.35,0.0002,89.6079,560934.17,563211.32,12.7062,KB
active_prefill_throughput_per_user_p95,1206.30,5.29,1202.55,1210.04,0.0044,3.7413,1158.76,1253.83,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p99,22457.27,91.50,22392.57,22521.97,0.0041,64.7004,21635.17,23279.37,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,168.00,46.67,135.00,201.00,0.2778,33.0000,-251.30,587.30,12.7062,requests
inter_chunk_latency_p25,24.56,0.01,24.55,24.56,0.0002,0.0043,24.50,24.61,12.7062,ms
credit_to_start_latency_p5,1.58,0.04,1.55,1.61,0.0244,0.0272,1.23,1.93,12.7062,ms
inter_chunk_latency_p95,26.38,0.12,26.29,26.46,0.0045,0.0837,25.31,27.44,12.7062,ms
http_req_receiving_p25,16983.88,3.48,16981.42,16986.35,0.0002,2.4627,16952.59,17015.18,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,17703.67,5.54,17699.75,17707.58,0.0003,3.9150,17653.92,17753.41,12.7062,ms
decode_duration_p25,16983.54,3.65,16980.95,16986.12,0.0002,2.5820,16950.73,17016.34,12.7062,ms
effective_concurrency_p95,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0026,0.0000,0.01,0.01,12.7062,ms
effective_latency_p90,18751.56,283.42,18551.15,18951.97,0.0151,200.4097,16205.11,21298.01,12.7062,ms
http_req_total_sum,80027472.82,1.30,80027471.90,80027473.74,0.0000,0.9168,80027461.17,80027484.47,12.7062,ms
time_to_first_output_token_p10,6151.31,79.63,6095.00,6207.61,0.0129,56.3085,5435.84,6866.77,12.7062,ms
total_usage_reasoning_tokens_avg,1081614.50,2523.66,1079830.00,1083399.00,0.0023,1784.5000,1058940.28,1104288.72,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,14804.47,0.31,14804.24,14804.69,0.0000,0.2209,14801.66,14807.27,12.7062,tokens/sec
effective_prefill_throughput_per_user_p99,1347.84,20.20,1333.56,1362.12,0.0150,14.2823,1166.37,1529.31,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p10,29.37,0.00,29.37,29.38,0.0001,0.0014,29.36,29.39,12.7062,tokens/sec/user
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0003,0.0000,0.01,0.01,12.7062,requests/sec/W
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p1,14471.31,23.47,14454.71,14487.90,0.0016,16.5942,14260.46,14682.15,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_avg,30.33,0.09,30.26,30.39,0.0030,0.0652,29.50,31.16,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_total_throughput_p95,57522.85,12.86,57513.76,57531.94,0.0002,9.0910,57407.34,57638.36,12.7062,tokens/sec
http_req_data_received_min,116.55,1.00,115.84,117.26,0.0086,0.7080,107.55,125.54,12.7062,KB
request_count_avg,4352.00,0.00,4352.00,4352.00,0.0000,0.0000,4352.00,4352.00,12.7062,requests
total_usage_total_tokens_avg,6859494.00,0.00,6859494.00,6859494.00,0.0000,0.0000,6859494.00,6859494.00,12.7062,tokens
http_req_waiting_sum,6490622.18,158447.66,6378582.76,6602661.59,0.0244,112039.4128,5067026.46,7914217.89,12.7062,ms
time_to_first_token_p75,1403.05,2.03,1401.61,1404.49,0.0014,1.4383,1384.77,1421.32,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p50,30.07,0.01,30.07,30.08,0.0002,0.0043,30.02,30.13,12.7062,tokens/sec/user
http_req_dns_lookup_max,13.81,0.60,13.38,14.24,0.0437,0.4264,8.39,19.23,12.7062,ms
usage_reasoning_tokens_p25,164.50,0.71,164.00,165.00,0.0043,0.5000,158.15,170.85,12.7062,tokens
e2e_output_token_throughput_p5,26.33,1.08,25.57,27.10,0.0411,0.7645,16.62,36.05,12.7062,tokens/sec/user
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,392440.03,29.65,392419.07,392461.00,0.0001,20.9636,392173.67,392706.40,12.7062,tokens
time_to_first_output_token_std,2678.44,25.70,2660.27,2696.61,0.0096,18.1710,2447.56,2909.33,12.7062,ms
inter_chunk_latency_sum,73521570.70,159110.46,73409062.62,73634078.78,0.0022,112508.0835,72092019.96,74951121.44,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_max,127463.61,1246.35,126582.31,128344.91,0.0098,881.3002,116265.63,138661.59,12.7062,tokens/sec
request_latency_p99,22457.30,91.50,22392.60,22522.00,0.0041,64.7005,21635.20,23279.40,12.7062,ms
time_to_first_token_p99,5578.13,259.96,5394.31,5761.95,0.0466,183.8206,3242.46,7913.79,12.7062,ms
http_req_sending_min,0.05,0.00,0.04,0.05,0.0175,0.0006,0.04,0.05,12.7062,ms
decode_duration_sum,73521570.70,159110.46,73409062.62,73634078.78,0.0022,112508.0835,72092019.96,74951121.44,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,320.19,0.32,319.97,320.42,0.0010,0.2240,317.35,323.04,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_max,40.74,0.02,40.73,40.76,0.0005,0.0141,40.56,40.92,12.7062,tokens/sec/user
http_req_total_min,13759.40,13.28,13750.01,13768.80,0.0010,9.3939,13640.04,13878.76,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_std,1.69,0.30,1.47,1.90,0.1801,0.2151,-1.04,4.42,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p1,22.80,0.09,22.73,22.86,0.0041,0.0657,21.96,23.63,12.7062,tokens/sec/user
effective_total_throughput_std,21507.50,138.07,21409.87,21605.13,0.0064,97.6285,20267.01,22747.99,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,6.10,0.00,6.10,6.10,0.0003,0.0013,6.08,6.12,12.7062,tokens/J
http_req_data_sent_min,3.95,0.00,3.95,3.95,0.0000,0.0000,3.95,3.95,12.7062,KB
time_to_second_token_p50,349.23,0.01,349.21,349.24,0.0000,0.0102,349.10,349.35,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_throughput_avg,13.91,0.00,13.91,13.91,0.0000,0.0002,13.91,13.91,12.7062,requests/sec
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p5,107.50,4.95,104.00,111.00,0.0460,3.5000,63.03,151.97,12.7062,tokens
effective_prefill_concurrency_p95,60.00,0.00,60.00,60.00,0.0000,0.0000,60.00,60.00,12.7062,requests
effective_latency_p5,17589.10,637.11,17138.60,18039.61,0.0362,450.5035,11864.91,23313.29,12.7062,ms
time_to_first_output_token_p90,13094.97,40.69,13066.20,13123.74,0.0031,28.7734,12729.37,13460.57,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p10,990.54,3.75,987.89,993.19,0.0038,2.6503,956.87,1024.22,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p1,29.87,2.64,28.00,31.74,0.0885,1.8700,6.11,53.63,12.7062,tokens
time_to_second_token_max,365.45,6.39,360.93,369.97,0.0175,4.5179,308.04,422.85,12.7062,ms
reasoning_token_count_p10,132.50,0.71,132.00,133.00,0.0053,0.5000,126.15,138.85,12.7062,tokens
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p1,14476.61,19.77,14462.63,14490.59,0.0014,13.9808,14298.97,14654.25,12.7062,ms
usage_reasoning_tokens_sum,1081614.50,2523.66,1079830.00,1083399.00,0.0023,1784.5000,1058940.28,1104288.72,12.7062,tokens
inter_token_latency_p25,33.24,0.01,33.23,33.24,0.0002,0.0051,33.17,33.30,12.7062,ms
reasoning_token_count_avg,248.53,0.58,248.12,248.94,0.0023,0.4100,243.32,253.74,12.7062,tokens
effective_total_throughput_p90,51799.56,42.18,51769.74,51829.39,0.0008,29.8291,51420.55,52178.58,12.7062,tokens/sec
active_prefill_throughput_avg,44348.86,17.28,44336.64,44361.07,0.0004,12.2162,44193.63,44504.08,12.7062,tokens/sec
inter_token_latency_p95,34.65,0.01,34.64,34.65,0.0003,0.0076,34.55,34.74,12.7062,ms
inter_chunk_latency_min,3.85,0.93,3.19,4.50,0.2406,0.6545,-4.47,12.16,12.7062,ms
http_req_data_received_p90,129.73,0.02,129.71,129.75,0.0002,0.0175,129.51,129.95,12.7062,KB
effective_decode_throughput_per_user_std,17.51,0.00,17.50,17.51,0.0002,0.0031,17.47,17.55,12.7062,tokens/sec/user
http_req_receiving_min,12541.90,6.15,12537.55,12546.25,0.0005,4.3508,12486.61,12597.18,12.7062,ms
decode_duration_p10,16742.08,8.59,16736.01,16748.16,0.0005,6.0728,16664.92,16819.25,12.7062,ms
reasoning_token_count_p50,212.50,0.71,212.00,213.00,0.0033,0.5000,206.15,218.85,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_prefill_throughput_p50,45675.41,84.42,45615.72,45735.11,0.0018,59.6925,44916.95,46433.88,12.7062,tokens/sec
decode_duration_min,12541.90,6.15,12537.54,12546.25,0.0005,4.3521,12486.60,12597.20,12.7062,ms
active_decode_throughput_p95,10585.71,25.47,10567.70,10603.72,0.0024,18.0085,10356.89,10814.53,12.7062,tokens/sec
