metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
active_prefill_throughput_per_user_p99,2889.17,32.99,2865.84,2912.50,0.0114,23.3301,2592.73,3185.60,12.7062,tokens/sec/user
http_req_sending_p75,0.13,0.00,0.13,0.14,0.0340,0.0032,0.09,0.17,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_prefill_throughput_p95,9327.92,34.22,9303.72,9352.11,0.0037,24.1962,9020.47,9635.36,12.7062,tokens/sec
http_req_receiving_p25,4098.55,0.42,4098.25,4098.85,0.0001,0.2973,4094.77,4102.33,12.7062,ms
credit_to_start_latency_p10,1.48,0.08,1.43,1.54,0.0506,0.0531,0.81,2.16,12.7062,ms
request_count_avg,264.00,0.00,264.00,264.00,0.0000,0.0000,264.00,264.00,12.7062,requests
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p99,2.51,0.00,2.51,2.51,0.0016,0.0028,2.48,2.55,12.7062,ms
tokens_in_flight_max,6191.00,0.00,6191.00,6191.00,0.0000,0.0000,6191.00,6191.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p90,8.30,0.00,8.29,8.30,0.0005,0.0030,8.26,8.33,12.7062,ms
http_req_data_received_std,0.43,0.03,0.41,0.46,0.0800,0.0245,0.12,0.74,12.7062,KB
http_req_data_sent_p1,4.24,0.00,4.24,4.24,0.0000,0.0000,4.24,4.24,12.7062,KB
time_to_first_output_token_avg,461.11,1.52,460.03,462.18,0.0033,1.0731,447.47,474.74,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p5,111.20,0.01,111.20,111.21,0.0001,0.0046,111.14,111.26,12.7062,tokens/sec/user
time_to_first_output_token_p10,353.77,4.20,350.80,356.74,0.0119,2.9719,316.01,391.53,12.7062,ms
http_req_total_p5,4588.08,2.13,4586.57,4589.59,0.0005,1.5070,4568.93,4607.23,12.7062,ms
active_decode_throughput_per_user_max,6425.44,8720.27,259.28,12591.61,1.3571,6166.1622,-71923.07,84773.96,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_std,5.48,1.49,4.42,6.53,0.2726,1.0552,-7.93,18.88,12.7062,ms
prefill_throughput_per_user_p5,2057.62,5.32,2053.86,2061.38,0.0026,3.7617,2009.83,2105.42,12.7062,tokens/sec/user
output_token_throughput_per_user_max,124.80,0.11,124.72,124.88,0.0009,0.0796,123.79,125.81,12.7062,tokens/sec/user
total_osl_avg,135168.00,0.00,135168.00,135168.00,0.0000,0.0000,135168.00,135168.00,12.7062,tokens
inter_chunk_latency_p75,8.10,0.02,8.08,8.11,0.0025,0.0145,7.91,8.28,12.7062,ms
decode_duration_p25,4098.54,0.42,4098.25,4098.84,0.0001,0.2961,4094.78,4102.31,12.7062,ms
e2e_output_token_throughput_sum,29419.10,9.12,29412.66,29425.55,0.0003,6.4456,29337.21,29501.00,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_sum,1212967.90,381.29,1212698.29,1213237.51,0.0003,269.6098,1209542.18,1216393.61,12.7062,ms
http_req_data_received_p75,128.86,0.00,128.85,128.86,0.0000,0.0020,128.83,128.88,12.7062,KB
time_to_second_token_p50,5.78,0.29,5.58,5.99,0.0496,0.2027,3.21,8.36,12.7062,ms
effective_decode_throughput_std,155.98,0.68,155.50,156.46,0.0044,0.4801,149.88,162.08,12.7062,tokens/sec
prefill_throughput_per_user_sum,605423.07,2481.32,603668.51,607177.63,0.0041,1754.5573,583129.31,627716.84,12.7062,tokens/sec/user
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_min,0.91,0.03,0.88,0.93,0.0363,0.0233,0.61,1.20,12.7062,ms
http_req_total_p95,4604.28,0.17,4604.16,4604.40,0.0000,0.1225,4602.73,4605.84,12.7062,ms
http_req_duration_p50,4593.22,2.35,4591.55,4594.88,0.0005,1.6629,4572.09,4614.35,12.7062,ms
nvidia_output_tokens_per_joule_avg,0.65,0.00,0.65,0.65,0.0001,0.0000,0.65,0.65,12.7062,tokens/J
prefill_throughput_per_user_p95,2951.71,31.56,2929.40,2974.02,0.0107,22.3133,2668.19,3235.23,12.7062,tokens/sec/user
effective_latency_p50,4594.85,2.31,4593.21,4596.48,0.0005,1.6330,4574.10,4615.59,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p99,512.15,3.92,509.38,514.92,0.0077,2.7732,476.91,547.39,12.7062,ms
request_latency_max,4621.09,9.90,4614.09,4628.09,0.0021,7.0028,4532.11,4710.07,12.7062,ms
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0197,0.0019,0.12,0.16,12.7062,ms
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_token_throughput_avg,901.33,0.27,901.14,901.52,0.0003,0.1902,898.91,903.75,12.7062,tokens/sec
usage_prompt_tokens_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_decode_concurrency_std,1.16,0.00,1.16,1.16,0.0018,0.0015,1.14,1.18,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,500.05,0.16,499.93,500.16,0.0003,0.1144,498.59,501.50,12.7062,ms
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
inter_token_latency_p1,8.02,0.00,8.02,8.02,0.0001,0.0005,8.01,8.02,12.7062,ms
http_req_chunks_sent_sum,264.00,0.00,264.00,264.00,0.0000,0.0000,264.00,264.00,12.7062,count
effective_prefill_throughput_per_user_p99,2325.74,14.33,2315.60,2335.87,0.0062,10.1358,2196.95,2454.52,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,273528.00,0.00,273528.00,273528.00,0.0000,0.0000,273528.00,273528.00,12.7062,tokens
effective_decode_throughput_max,25631.34,34980.70,896.25,50366.43,1.3648,24735.0876,-288657.75,339920.43,12.7062,tokens/sec
effective_prefill_throughput_p90,6233.12,8.71,6226.96,6239.28,0.0014,6.1592,6154.86,6311.38,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_avg,40.89,0.29,40.68,41.09,0.0071,0.2060,38.27,43.51,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,5.53,0.27,5.34,5.72,0.0482,0.1885,3.14,7.92,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p25,123.71,0.06,123.66,123.75,0.0005,0.0425,123.17,124.25,12.7062,tokens/sec/user
inter_chunk_latency_p90,8.21,0.00,8.20,8.21,0.0006,0.0032,8.17,8.25,12.7062,ms
http_req_connecting_std,0.19,0.00,0.19,0.19,0.0035,0.0005,0.18,0.19,12.7062,ms
effective_prefill_throughput_per_user_max,3004.31,22.99,2988.05,3020.56,0.0077,16.2553,2797.76,3210.85,12.7062,tokens/sec/user
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_avg,4594.54,1.44,4593.51,4595.56,0.0003,1.0210,4581.56,4607.51,12.7062,ms
active_decode_throughput_p95,512.18,1.03,511.46,512.91,0.0020,0.7283,502.93,521.44,12.7062,tokens/sec
http_req_duration_p10,4588.70,1.90,4587.36,4590.05,0.0004,1.3438,4571.63,4605.78,12.7062,ms
effective_latency_avg,4596.17,1.40,4595.18,4597.16,0.0003,0.9897,4583.60,4608.75,12.7062,ms
effective_latency_p10,4590.32,1.85,4589.00,4591.63,0.0004,1.3113,4573.65,4606.98,12.7062,ms
http_req_receiving_avg,4133.48,0.08,4133.43,4133.54,0.0000,0.0541,4132.80,4134.17,12.7062,ms
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p90,3.00,0.00,3.00,3.00,0.0000,0.0000,3.00,3.00,12.7062,requests
active_prefill_throughput_p99,9370.42,38.25,9343.37,9397.46,0.0041,27.0436,9026.80,9714.04,12.7062,tokens/sec
http_req_data_received_p25,128.69,0.00,128.69,128.69,0.0000,0.0009,128.68,128.70,12.7062,KB
active_total_throughput_p95,9137.01,48.08,9103.01,9171.01,0.0053,34.0007,8704.99,9569.03,12.7062,tokens/sec
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_std,0.16,0.01,0.16,0.17,0.0491,0.0056,0.09,0.23,12.7062,ms
output_token_throughput_avg,445.41,0.13,445.31,445.50,0.0003,0.0940,444.21,446.60,12.7062,tokens/sec
http_req_sending_p1,0.09,0.02,0.08,0.10,0.2124,0.0134,-0.08,0.26,12.7062,ms
active_prefill_throughput_p90,9290.13,57.78,9249.28,9330.99,0.0062,40.8541,8771.03,9809.23,12.7062,tokens/sec
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_max,1.61,0.00,1.60,1.61,0.0013,0.0015,1.59,1.62,12.7062,ms
http_req_data_sent_p5,4.36,0.00,4.36,4.36,0.0000,0.0000,4.36,4.36,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_avg,4133.46,0.10,4133.40,4133.53,0.0000,0.0689,4132.59,4134.34,12.7062,ms
tokens_in_flight_p50,5045.00,0.00,5045.00,5045.00,0.0000,0.0000,5045.00,5045.00,12.7062,tokens
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_prefill_throughput_per_user_p50,2277.19,7.60,2271.81,2282.56,0.0033,5.3721,2208.93,2345.45,12.7062,tokens/sec/user
decode_duration_p10,4098.32,0.48,4097.97,4098.66,0.0001,0.3429,4093.96,4102.67,12.7062,ms
effective_latency_min,4588.52,2.28,4586.90,4590.13,0.0005,1.6147,4568.00,4609.03,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p75,1.63,0.03,1.61,1.65,0.0174,0.0201,1.37,1.88,12.7062,ms
http_req_data_sent_sum,1212.64,0.00,1212.64,1212.64,0.0000,0.0000,1212.64,1212.64,12.7062,KB
total_usage_total_tokens_avg,408696.00,0.00,408696.00,408696.00,0.0000,0.0000,408696.00,408696.00,12.7062,tokens
active_decode_throughput_per_user_p50,124.64,0.02,124.63,124.66,0.0002,0.0159,124.44,124.85,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,124.66,0.01,124.65,124.67,0.0001,0.0080,124.56,124.76,12.7062,tokens/sec/user
inter_chunk_latency_p1,7.54,0.02,7.52,7.55,0.0030,0.0158,7.34,7.74,12.7062,ms
e2e_output_token_throughput_p99,111.62,0.05,111.58,111.65,0.0005,0.0368,111.15,112.08,12.7062,tokens/sec/user
http_req_dns_lookup_sum,4.34,0.06,4.30,4.38,0.0139,0.0425,3.80,4.88,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.88,0.00,4.88,4.88,0.0000,0.0000,4.88,4.88,12.7062,KB
http_req_total_p99,4619.35,8.03,4613.68,4625.03,0.0017,5.6776,4547.21,4691.50,12.7062,ms
time_to_first_output_token_p75,497.07,1.33,496.13,498.02,0.0027,0.9438,485.08,509.07,12.7062,ms
http_req_data_received_p1,127.15,0.67,126.67,127.62,0.0053,0.4754,121.11,133.19,12.7062,KB
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_concurrency_std,0.09,0.00,0.09,0.09,0.0115,0.0007,0.08,0.10,12.7062,requests
prefill_throughput_per_user_p99,2982.96,19.20,2969.38,2996.54,0.0064,13.5796,2810.41,3155.50,12.7062,tokens/sec/user
http_req_receiving_p5,4098.04,0.36,4097.79,4098.29,0.0001,0.2522,4094.84,4101.24,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_max,111.66,0.00,111.66,111.66,0.0000,0.0009,111.65,111.67,12.7062,tokens/sec/user
total_isl_avg,273528.00,0.00,273528.00,273528.00,0.0000,0.0000,273528.00,273528.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_sum,1091239.82,20.21,1091225.53,1091254.11,0.0000,14.2908,1091058.24,1091421.40,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p50,4593.27,2.35,4591.61,4594.93,0.0005,1.6604,4572.17,4614.37,12.7062,ms
effective_total_throughput_p95,9137.01,48.08,9103.01,9171.01,0.0053,34.0007,8704.99,9569.03,12.7062,tokens/sec
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,120.60,0.04,120.57,120.63,0.0003,0.0296,120.23,120.98,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,123.65,0.00,123.65,123.65,0.0000,0.0016,123.63,123.67,12.7062,tokens/sec/user
http_req_receiving_p95,4239.99,1.69,4238.80,4241.19,0.0004,1.1934,4224.83,4255.16,12.7062,ms
total_usage_completion_tokens_avg,135168.00,0.00,135168.00,135168.00,0.0000,0.0000,135168.00,135168.00,12.7062,tokens
output_token_throughput_per_user_p10,120.55,0.06,120.51,120.60,0.0005,0.0430,120.01,121.10,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_p50,498.05,0.39,497.78,498.32,0.0008,0.2748,494.56,501.54,12.7062,tokens/sec
inter_token_latency_sum,2135.49,0.05,2135.45,2135.52,0.0000,0.0356,2135.04,2135.94,12.7062,ms
active_decode_throughput_p99,517.94,1.91,516.59,519.29,0.0037,1.3514,500.77,535.11,12.7062,tokens/sec
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p95,4239.99,1.69,4238.79,4241.18,0.0004,1.1951,4224.80,4255.17,12.7062,ms
active_prefill_throughput_per_user_min,1984.68,34.45,1960.32,2009.04,0.0174,24.3587,1675.18,2294.19,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.53,0.06,1.49,1.57,0.0369,0.0400,1.03,2.04,12.7062,ms
effective_latency_std,5.44,1.48,4.39,6.49,0.2721,1.0468,-7.86,18.74,12.7062,ms
time_to_first_output_token_p90,500.23,0.16,500.12,500.35,0.0003,0.1142,498.78,501.68,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_total_throughput_p99,9300.68,60.42,9257.96,9343.40,0.0065,42.7206,8757.86,9843.49,12.7062,tokens/sec
time_to_second_token_p75,38.57,2.92,36.51,40.64,0.0757,2.0645,12.34,64.80,12.7062,ms
request_latency_avg,4594.57,1.42,4593.57,4595.58,0.0003,1.0041,4581.81,4607.33,12.7062,ms
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,4588.75,1.89,4587.41,4590.08,0.0004,1.3348,4571.79,4605.71,12.7062,ms
active_total_throughput_p90,6353.71,8.67,6347.57,6359.84,0.0014,6.1318,6275.79,6431.62,12.7062,tokens/sec
http_req_sending_p5,0.09,0.01,0.08,0.11,0.1562,0.0105,-0.04,0.23,12.7062,ms
http_req_duration_p75,4597.45,0.84,4596.86,4598.04,0.0002,0.5908,4589.94,4604.96,12.7062,ms
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,1.73,0.17,1.61,1.84,0.0956,0.1168,0.24,3.21,12.7062,count
effective_latency_p75,4599.10,0.83,4598.51,4599.68,0.0002,0.5848,4591.67,4606.53,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_avg,444.54,0.13,444.44,444.63,0.0003,0.0937,443.35,445.73,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,39.02,2.28,37.41,40.63,0.0583,1.6088,18.58,59.46,12.7062,ms
usage_prompt_tokens_sum,273528.00,0.00,273528.00,273528.00,0.0000,0.0000,273528.00,273528.00,12.7062,tokens
effective_decode_throughput_per_user_std,38.54,0.17,38.42,38.66,0.0045,0.1218,36.99,40.09,12.7062,tokens/sec/user
request_throughput_avg,0.87,0.00,0.87,0.87,0.0003,0.0002,0.87,0.87,12.7062,requests/sec
effective_decode_concurrency_avg,3.60,0.00,3.60,3.60,0.0003,0.0008,3.59,3.61,12.7062,requests
input_sequence_length_sum,273528.00,0.00,273528.00,273528.00,0.0000,0.0000,273528.00,273528.00,12.7062,tokens
http_req_sending_p95,0.15,0.00,0.14,0.15,0.0234,0.0024,0.11,0.18,12.7062,ms
inter_chunk_latency_p5,7.81,0.02,7.80,7.82,0.0021,0.0118,7.66,7.96,12.7062,ms
http_req_data_sent_p99,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
request_latency_min,4585.24,0.05,4585.20,4585.28,0.0000,0.0374,4584.76,4585.71,12.7062,ms
http_req_data_received_p5,127.94,0.05,127.90,127.97,0.0004,0.0378,127.46,128.42,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_dns_lookup_p99,1.03,0.00,1.03,1.04,0.0007,0.0005,1.03,1.04,12.7062,ms
usage_total_tokens_std,0.32,0.00,0.32,0.32,0.0000,0.0000,0.32,0.32,12.7062,tokens
inter_chunk_latency_sum,1091234.65,25.74,1091216.45,1091252.85,0.0000,18.2022,1091003.37,1091465.93,12.7062,ms
effective_prefill_throughput_p95,9137.01,48.08,9103.01,9171.01,0.0053,34.0007,8704.99,9569.03,12.7062,tokens/sec
time_to_first_output_token_p1,347.31,2.24,345.73,348.89,0.0064,1.5810,327.22,367.40,12.7062,ms
time_to_first_token_max,522.20,8.88,515.92,528.48,0.0170,6.2807,442.40,602.01,12.7062,ms
time_to_second_token_p90,148.03,2.47,146.29,149.78,0.0167,1.7491,125.81,170.26,12.7062,ms
http_req_data_received_sum,33973.15,0.18,33973.02,33973.27,0.0000,0.1250,33971.56,33974.74,12.7062,KB
inter_chunk_latency_p95,8.24,0.02,8.22,8.25,0.0022,0.0130,8.07,8.40,12.7062,ms
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0034,0.0001,0.02,0.02,12.7062,ms
effective_decode_throughput_per_user_max,6425.44,8720.27,259.28,12591.61,1.3571,6166.1622,-71923.07,84773.96,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,111.47,0.06,111.43,111.51,0.0005,0.0403,110.96,111.98,12.7062,tokens/sec/user
tokens_in_flight_std,649.40,0.15,649.29,649.50,0.0002,0.1067,648.04,650.75,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,9300.68,60.42,9257.96,9343.40,0.0065,42.7206,8757.86,9843.49,12.7062,tokens/sec
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
