metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
prefill_throughput_per_user_min,804.30,12.10,795.74,812.85,0.0150,8.5534,695.62,912.98,12.7062,tokens/sec/user
inter_chunk_latency_p75,13.97,0.01,13.96,13.98,0.0006,0.0064,13.89,14.05,12.7062,ms
http_req_chunks_received_p5,502.00,0.00,502.00,502.00,0.0000,0.0000,502.00,502.00,12.7062,count
credit_to_start_latency_sum,1507.07,12.86,1497.98,1516.16,0.0085,9.0903,1391.57,1622.57,12.7062,ms
decode_duration_p50,7375.92,5.12,7372.30,7379.54,0.0007,3.6199,7329.92,7421.91,12.7062,ms
e2e_output_token_throughput_p95,61.23,0.00,61.23,61.24,0.0000,0.0012,61.22,61.25,12.7062,tokens/sec/user
http_req_data_received_min,108.05,3.04,105.90,110.20,0.0281,2.1494,80.74,135.36,12.7062,KB
time_to_second_token_p75,364.18,0.10,364.11,364.25,0.0003,0.0675,363.32,365.04,12.7062,ms
http_req_data_sent_avg,4.57,0.00,4.57,4.57,0.0000,0.0000,4.57,4.57,12.7062,KB
inter_chunk_latency_sum,8450958.64,4760.52,8447592.45,8454324.84,0.0006,3366.1988,8408187.03,8493730.26,12.7062,ms
http_req_waiting_sum,1188364.96,3492.48,1185895.40,1190834.51,0.0029,2469.5549,1156986.29,1219743.63,12.7062,ms
output_token_count_min,2.50,0.71,2.00,3.00,0.2828,0.5000,-3.85,8.85,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_max,24.98,8.59,18.91,31.05,0.3437,6.0707,-52.16,102.11,12.7062,ms
time_to_second_token_sum,227546.73,2907.65,225490.71,229602.75,0.0128,2056.0183,201422.54,253670.92,12.7062,ms
http_req_receiving_p95,7463.96,0.33,7463.73,7464.20,0.0000,0.2358,7460.97,7466.96,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_p90,8373.37,1.70,8372.17,8374.58,0.0002,1.2036,8358.08,8388.67,12.7062,ms
usage_reasoning_tokens_p1,86.77,1.75,85.53,88.00,0.0201,1.2350,71.07,102.46,12.7062,tokens
nvidia_energy_delay_product_avg,2099.66,0.03,2099.64,2099.68,0.0000,0.0223,2099.38,2099.95,12.7062,J*s
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_std,5225.88,0.40,5225.60,5226.16,0.0001,0.2797,5222.33,5229.43,12.7062,tokens
inter_token_latency_p95,14.61,0.00,14.61,14.61,0.0000,0.0005,14.60,14.61,12.7062,ms
output_token_throughput_per_user_p95,71.39,0.16,71.28,71.51,0.0023,0.1148,69.93,72.85,12.7062,tokens/sec/user
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_std,285.41,2.76,283.46,287.36,0.0097,1.9500,260.63,310.19,12.7062,tokens/sec/user
request_latency_p1,8294.76,1.73,8293.54,8295.99,0.0002,1.2250,8279.20,8310.33,12.7062,ms
http_req_data_sent_p25,4.49,0.00,4.49,4.49,0.0000,0.0000,4.49,4.49,12.7062,KB
total_usage_prompt_tokens_avg,1225903.00,0.00,1225903.00,1225903.00,0.0000,0.0000,1225903.00,1225903.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_p99,16.65,0.02,16.63,16.66,0.0010,0.0121,16.49,16.80,12.7062,ms
active_total_throughput_max,34663.18,87.08,34601.60,34724.76,0.0025,61.5782,33880.75,35445.60,12.7062,tokens/sec
effective_decode_concurrency_std,9.72,0.02,9.70,9.74,0.0024,0.0168,9.51,9.93,12.7062,requests
http_req_data_received_p10,123.47,0.05,123.43,123.51,0.0004,0.0389,122.97,123.96,12.7062,KB
active_prefill_throughput_per_user_avg,1050.41,1.81,1049.12,1051.69,0.0017,1.2830,1034.10,1066.71,12.7062,tokens/sec/user
prefill_throughput_per_user_p5,887.25,0.02,887.24,887.27,0.0000,0.0172,887.03,887.47,12.7062,tokens/sec/user
time_to_second_token_p99,616.27,0.02,616.26,616.28,0.0000,0.0117,616.12,616.42,12.7062,ms
effective_prefill_throughput_per_user_p90,1029.24,0.44,1028.92,1029.55,0.0004,0.3112,1025.28,1033.19,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p10,210.90,6.79,206.10,215.70,0.0322,4.8000,149.91,271.89,12.7062,tokens
http_req_data_received_p5,122.78,0.05,122.75,122.82,0.0004,0.0345,122.34,123.22,12.7062,KB
reasoning_token_count_std,100.88,4.66,97.59,104.18,0.0462,3.2951,59.02,142.75,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,34437.43,49.21,34402.63,34472.22,0.0014,34.7981,33995.27,34879.58,12.7062,tokens/sec
effective_decode_concurrency_avg,28.04,0.01,28.03,28.05,0.0004,0.0086,27.93,28.15,12.7062,requests
prefill_throughput_per_user_max,3494.35,10.63,3486.84,3501.87,0.0030,7.5151,3398.87,3589.84,12.7062,tokens/sec/user
http_req_data_received_max,125.93,0.01,125.92,125.93,0.0001,0.0068,125.84,126.01,12.7062,KB
e2e_output_token_throughput_p90,61.21,0.01,61.21,61.22,0.0001,0.0062,61.13,61.29,12.7062,tokens/sec/user
reasoning_token_count_avg,213.69,1.44,212.67,214.71,0.0068,1.0213,200.72,226.67,12.7062,tokens
usage_reasoning_tokens_min,69.00,1.41,68.00,70.00,0.0205,1.0000,56.29,81.71,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p99,2369.13,1.30,2368.21,2370.06,0.0006,0.9227,2357.41,2380.86,12.7062,tokens/sec
effective_decode_throughput_per_user_std,24.85,0.03,24.83,24.87,0.0011,0.0186,24.61,25.09,12.7062,tokens/sec/user
http_req_receiving_p90,7462.90,0.14,7462.80,7462.99,0.0000,0.0981,7461.65,7464.14,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p90,8374.77,1.73,8373.55,8376.00,0.0002,1.2268,8359.19,8390.36,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p1,7098.12,0.97,7097.43,7098.81,0.0001,0.6873,7089.39,7106.85,12.7062,ms
effective_prefill_concurrency_std,9.70,0.02,9.69,9.72,0.0024,0.0168,9.49,9.92,12.7062,requests
http_req_data_received_p95,125.33,0.13,125.24,125.42,0.0010,0.0898,124.19,126.47,12.7062,KB
request_latency_min,7423.78,169.85,7303.68,7543.89,0.0229,120.1043,5897.71,8949.85,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p95,409.00,1.41,408.00,410.00,0.0035,1.0000,396.29,421.71,12.7062,tokens
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
effective_prefill_concurrency_avg,3.94,0.01,3.93,3.95,0.0031,0.0085,3.83,4.05,12.7062,requests
reasoning_token_count_p25,148.00,2.83,146.00,150.00,0.0191,2.0000,122.59,173.41,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,8370.91,1.39,8369.93,8371.89,0.0002,0.9804,8358.45,8383.36,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_avg,1956.54,0.25,1956.36,1956.72,0.0001,0.1762,1954.30,1958.78,12.7062,tokens/sec
active_decode_throughput_p95,2353.67,2.36,2352.00,2355.33,0.0010,1.6676,2332.48,2374.86,12.7062,tokens/sec
usage_reasoning_tokens_p10,119.50,3.54,117.00,122.00,0.0296,2.5000,87.73,151.27,12.7062,tokens
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
http_req_sending_p99,1.83,0.01,1.82,1.84,0.0081,0.0105,1.70,1.97,12.7062,ms
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_prefill_throughput_p99,34464.95,36.21,34439.34,34490.55,0.0011,25.6020,34139.64,34790.25,12.7062,tokens/sec
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p10,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
active_total_throughput_p90,23863.13,2293.22,22241.58,25484.68,0.0961,1621.5517,3259.36,44466.90,12.7062,tokens/sec
inter_token_latency_p75,14.60,0.00,14.60,14.60,0.0001,0.0006,14.59,14.61,12.7062,ms
output_token_throughput_per_user_p75,71.25,0.02,71.24,71.26,0.0003,0.0129,71.08,71.41,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
request_latency_p10,8364.37,1.20,8363.52,8365.22,0.0001,0.8501,8353.57,8375.17,12.7062,ms
decode_duration_min,6485.92,127.27,6395.92,6575.91,0.0196,89.9962,5342.41,7629.43,12.7062,ms
inter_token_latency_sum,16538.08,9.32,16531.49,16544.67,0.0006,6.5875,16454.38,16621.78,12.7062,ms
output_token_throughput_per_user_sum,80300.45,45.83,80268.05,80332.86,0.0006,32.4083,79888.67,80712.24,12.7062,tokens/sec/user
time_to_first_output_token_p95,6089.12,127.13,5999.23,6179.01,0.0209,89.8939,4946.91,7231.33,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_completion_tokens_avg,589824.00,0.00,589824.00,589824.00,0.0000,0.0000,589824.00,589824.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
time_to_first_output_token_std,1061.51,62.14,1017.57,1105.45,0.0585,43.9427,503.17,1619.85,12.7062,ms
prefill_throughput_per_user_p90,1174.61,1.62,1173.47,1175.75,0.0014,1.1434,1160.08,1189.14,12.7062,tokens/sec/user
active_total_throughput_p50,2228.93,0.34,2228.69,2229.17,0.0002,0.2400,2225.89,2231.98,12.7062,tokens/sec
http_req_data_received_p90,125.01,0.02,125.00,125.03,0.0002,0.0162,124.81,125.22,12.7062,KB
request_latency_max,8689.45,13.60,8679.83,8699.07,0.0016,9.6164,8567.26,8811.64,12.7062,ms
usage_reasoning_tokens_p95,501.00,15.56,490.00,512.00,0.0311,11.0000,361.23,640.77,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_std,192.93,2.12,191.43,194.43,0.0110,1.4999,173.87,211.99,12.7062,ms
active_prefill_throughput_per_user_p50,1031.09,0.99,1030.39,1031.78,0.0010,0.6971,1022.23,1039.95,12.7062,tokens/sec/user
tokens_in_flight_p99,50196.11,0.63,50195.67,50196.56,0.0000,0.4466,50190.44,50201.79,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,4066.51,0.52,4066.15,4066.88,0.0001,0.3662,4061.86,4071.17,12.7062,tokens/sec
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_duration_p10,8364.86,0.76,8364.33,8365.40,0.0001,0.5388,8358.02,8371.71,12.7062,ms
request_latency_p95,8374.92,1.52,8373.85,8375.99,0.0002,1.0742,8361.27,8388.57,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p50,1090.94,30.97,1069.04,1112.84,0.0284,21.8969,812.71,1369.17,12.7062,tokens/sec/user
inter_token_latency_p99,15.77,0.00,15.77,15.77,0.0000,0.0006,15.77,15.78,12.7062,ms
output_token_throughput_per_user_p99,71.99,0.01,71.98,72.00,0.0001,0.0070,71.90,72.08,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.07,0.01,1.06,1.08,0.0122,0.0092,0.95,1.19,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_min,304.41,0.78,303.86,304.96,0.0026,0.5501,297.42,311.40,12.7062,ms
usage_prompt_tokens_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,tokens
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
decode_duration_p10,7169.20,1.81,7167.92,7170.47,0.0003,1.2800,7152.93,7185.46,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,184.50,0.71,184.00,185.00,0.0038,0.5000,178.15,190.85,12.7062,tokens
decode_duration_p5,7157.55,16.28,7146.04,7169.07,0.0023,11.5141,7011.25,7303.85,12.7062,ms
effective_latency_p1,8308.22,0.37,8307.96,8308.49,0.0000,0.2638,8304.87,8311.57,12.7062,ms
output_token_count_p75,367.00,2.83,365.00,369.00,0.0077,2.0000,341.59,392.41,12.7062,tokens
total_usage_reasoning_tokens_avg,246173.50,1663.82,244997.00,247350.00,0.0068,1176.5000,231224.65,261122.35,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_p95,73.55,0.07,73.50,73.61,0.0010,0.0526,72.88,74.22,12.7062,tokens/sec/user
decode_duration_max,8072.83,10.24,8065.59,8080.07,0.0013,7.2383,7980.86,8164.80,12.7062,ms
http_req_data_sent_p1,4.05,0.00,4.05,4.05,0.0000,0.0000,4.05,4.05,12.7062,KB
http_req_chunks_received_p1,493.25,1.05,492.51,494.00,0.0021,0.7450,483.79,502.72,12.7062,count
http_req_duration_p95,8374.86,1.52,8373.79,8375.94,0.0002,1.0728,8361.23,8388.49,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p95,7463.96,0.34,7463.72,7464.19,0.0000,0.2371,7460.95,7466.97,12.7062,ms
credit_to_start_latency_p5,0.96,0.01,0.95,0.97,0.0129,0.0088,0.85,1.08,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
http_req_waiting_p5,904.39,0.45,904.07,904.71,0.0005,0.3202,900.32,908.46,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_sum,1152.00,0.00,1152.00,1152.00,0.0000,0.0000,1152.00,1152.00,12.7062,count
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
time_to_second_token_p5,17.40,0.74,16.88,17.93,0.0424,0.5215,10.78,24.03,12.7062,ms
output_token_count_p99,426.06,2.79,424.09,428.03,0.0065,1.9700,401.03,451.09,12.7062,tokens
time_to_first_output_token_p75,4512.75,14.83,4502.26,4523.24,0.0033,10.4882,4379.48,4646.01,12.7062,ms
inter_chunk_latency_avg,14.46,0.01,14.45,14.46,0.0007,0.0070,14.37,14.54,12.7062,ms
credit_to_start_latency_max,18.50,5.71,14.47,22.54,0.3086,4.0383,-32.81,69.82,12.7062,ms
request_latency_p90,8373.42,1.72,8372.20,8374.63,0.0002,1.2149,8357.98,8388.86,12.7062,ms
effective_latency_min,8095.36,0.48,8095.02,8095.70,0.0001,0.3389,8091.05,8099.66,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_max,1313.26,28.99,1292.76,1333.76,0.0221,20.5020,1052.76,1573.76,12.7062,ms
time_to_second_token_avg,197.52,2.52,195.74,199.31,0.0128,1.7847,174.85,220.20,12.7062,ms
time_to_first_output_token_sum,4386295.61,11947.75,4377847.28,4394743.94,0.0027,8448.3317,4278949.38,4493641.84,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_max,784.16,235.26,617.81,950.52,0.3000,166.3526,-1329.55,2897.87,12.7062,ms
time_to_first_token_p75,1196.87,0.04,1196.85,1196.90,0.0000,0.0254,1196.55,1197.20,12.7062,ms
active_decode_throughput_p99,2369.13,1.30,2368.21,2370.06,0.0006,0.9227,2357.41,2380.86,12.7062,tokens/sec
effective_total_throughput_avg,6019.23,0.77,6018.69,6019.78,0.0001,0.5421,6012.35,6026.12,12.7062,tokens/sec
effective_decode_throughput_std,820.59,0.61,820.15,821.02,0.0007,0.4323,815.09,826.08,12.7062,tokens/sec
http_req_data_sent_min,4.01,0.00,4.01,4.01,0.0000,0.0000,4.01,4.01,12.7062,KB
prefill_throughput_per_user_p1,810.85,19.77,796.87,824.83,0.0244,13.9796,633.22,988.47,12.7062,tokens/sec/user
time_to_first_token_sum,1188665.73,3486.33,1186200.53,1191130.94,0.0029,2465.2052,1157342.33,1219989.13,12.7062,ms
http_req_total_p95,8374.86,1.52,8373.79,8375.94,0.0002,1.0728,8361.23,8388.49,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p1,86.77,1.75,85.53,88.00,0.0201,1.2350,71.07,102.46,12.7062,tokens
inter_chunk_latency_p25,13.83,0.00,13.83,13.83,0.0002,0.0020,13.81,13.86,12.7062,ms
effective_decode_throughput_avg,1952.72,0.25,1952.54,1952.90,0.0001,0.1764,1950.48,1954.96,12.7062,tokens/sec
usage_prompt_tokens_sum,1225903.00,0.00,1225903.00,1225903.00,0.0000,0.0000,1225903.00,1225903.00,12.7062,tokens
http_req_total_std,19.50,1.29,18.59,20.42,0.0664,0.9150,7.88,31.13,12.7062,ms
time_to_second_token_p25,18.99,0.11,18.91,19.07,0.0061,0.0812,17.96,20.02,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_request_avg,250.92,0.03,250.90,250.94,0.0001,0.0208,250.66,251.19,12.7062,joules/request
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,7582.76,385.38,7310.25,7855.26,0.0508,272.5037,4120.27,11045.25,12.7062,ms
nvidia_output_tokens_per_joule_avg,2.04,0.00,2.04,2.04,0.0001,0.0002,2.04,2.04,12.7062,tokens/J
effective_latency_p10,8366.22,0.69,8365.74,8366.71,0.0001,0.4855,8360.05,8372.39,12.7062,ms
http_req_connecting_p99,1.53,0.01,1.53,1.54,0.0057,0.0062,1.45,1.61,12.7062,ms
decode_duration_p90,7462.86,0.17,7462.74,7462.99,0.0000,0.1222,7461.31,7464.42,12.7062,ms
time_to_first_token_p99,1312.62,32.00,1289.99,1335.25,0.0244,22.6292,1025.09,1600.15,12.7062,ms
nvidia_output_tps_per_watt_avg,2.04,0.00,2.04,2.04,0.0001,0.0002,2.04,2.04,12.7062,tokens/sec/W
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,804.30,12.10,795.74,812.85,0.0150,8.5534,695.62,912.98,12.7062,tokens/sec/user
http_req_sending_std,0.47,0.10,0.40,0.54,0.2221,0.0738,-0.47,1.41,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p10,4.39,0.00,4.39,4.39,0.0000,0.0000,4.39,4.39,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,9038.29,60.18,8995.74,9080.84,0.0067,42.5530,8497.60,9578.97,12.7062,tokens/sec
http_req_chunks_received_p10,505.00,0.00,505.00,505.00,0.0000,0.0000,505.00,505.00,12.7062,count
effective_prefill_throughput_per_user_std,397.77,0.33,397.54,398.01,0.0008,0.2359,394.78,400.77,12.7062,tokens/sec/user
http_req_data_sent_p5,4.33,0.00,4.33,4.33,0.0000,0.0000,4.33,4.33,12.7062,KB
http_req_duration_p75,8371.37,2.15,8369.85,8372.89,0.0003,1.5192,8352.07,8390.67,12.7062,ms
usage_prompt_tokens_p99,1065.49,0.00,1065.49,1065.49,0.0000,0.0000,1065.49,1065.49,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_total_tokens_p99,1577.49,0.00,1577.49,1577.49,0.0000,0.0000,1577.49,1577.49,12.7062,tokens
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_sum,9642284.05,1254.45,9641397.02,9643171.08,0.0001,887.0315,9631013.24,9653554.85,12.7062,ms
active_prefill_throughput_avg,26018.95,5.05,26015.37,26022.52,0.0002,3.5740,25973.54,26064.36,12.7062,tokens/sec
reasoning_token_count_min,69.00,1.41,68.00,70.00,0.0205,1.0000,56.29,81.71,12.7062,tokens
http_req_data_sent_max,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
e2e_output_token_throughput_std,0.30,0.01,0.29,0.30,0.0335,0.0070,0.21,0.38,12.7062,tokens/sec/user
credit_to_start_latency_p90,1.52,0.00,1.52,1.53,0.0014,0.0015,1.51,1.54,12.7062,ms
effective_latency_p95,8376.14,1.46,8375.10,8377.17,0.0002,1.0341,8363.00,8389.28,12.7062,ms
http_req_waiting_p90,1198.29,0.08,1198.23,1198.35,0.0001,0.0578,1197.56,1199.03,12.7062,ms
total_reasoning_tokens_avg,246173.50,1663.82,244997.00,247350.00,0.0068,1176.5000,231224.65,261122.35,12.7062,tokens
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_receiving_std,191.95,1.28,191.05,192.85,0.0067,0.9034,180.47,203.43,12.7062,ms
time_to_second_token_p90,365.38,0.04,365.35,365.41,0.0001,0.0285,365.02,365.75,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_decode_throughput_per_user_p99,74.04,0.04,74.01,74.07,0.0006,0.0307,73.65,74.43,12.7062,tokens/sec/user
http_req_chunks_received_p95,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
credit_to_start_latency_p50,1.25,0.01,1.25,1.26,0.0098,0.0087,1.14,1.37,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0075,0.0007,0.12,0.14,12.7062,ms
inter_token_latency_std,0.38,0.00,0.38,0.38,0.0054,0.0015,0.36,0.40,12.7062,ms
output_token_throughput_per_user_std,1.80,0.01,1.79,1.81,0.0053,0.0068,1.71,1.89,12.7062,tokens/sec/user
