metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_chunks_received_avg,486.82,0.40,486.54,487.10,0.0008,0.2839,483.21,490.43,12.7062,count
credit_to_start_latency_sum,31874.89,10546.02,24417.72,39332.05,0.3309,7457.1634,-62877.36,126627.13,12.7062,ms
decode_duration_min,5639.92,1.60,5638.78,5641.05,0.0003,1.1347,5625.50,5654.33,12.7062,ms
effective_decode_throughput_std,5250.49,8.93,5244.17,5256.80,0.0017,6.3148,5170.25,5330.72,12.7062,tokens/sec
inter_chunk_latency_p99,43.73,0.77,43.18,44.28,0.0177,0.5477,36.77,50.69,12.7062,ms
http_req_total_sum,38445163.54,4262.03,38442149.83,38448177.25,0.0001,3013.7069,38406870.76,38483456.32,12.7062,ms
http_req_total_p1,8064.59,7.58,8059.23,8069.95,0.0009,5.3577,7996.51,8132.67,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p95,112440.29,821.62,111859.31,113021.26,0.0073,580.9741,105058.31,119822.27,12.7062,tokens/sec
time_to_first_token_p1,408.89,9.21,402.38,415.40,0.0225,6.5099,326.18,491.61,12.7062,ms
http_req_duration_min,7998.44,23.05,7982.14,8014.73,0.0029,16.2957,7791.38,8205.50,12.7062,ms
http_req_connection_reused_sum,4608.00,0.00,4608.00,4608.00,0.0000,0.0000,4608.00,4608.00,12.7062,ratio
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
inter_chunk_latency_p5,10.50,0.15,10.39,10.61,0.0147,0.1094,9.11,11.89,12.7062,ms
output_token_count_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_avg,22.89,0.04,22.86,22.91,0.0016,0.0267,22.55,23.23,12.7062,requests
input_sequence_length_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p90,7590.31,2.33,7588.66,7591.95,0.0003,1.6440,7569.42,7611.20,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p25,6075.08,0.41,6074.79,6075.36,0.0001,0.2873,6071.43,6078.73,12.7062,ms
benchmark_duration_avg,300.72,0.14,300.62,300.82,0.0005,0.1004,299.44,301.99,12.7062,sec
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_data_received_p75,138.59,0.14,138.49,138.69,0.0010,0.1005,137.31,139.86,12.7062,KB
http_req_data_sent_min,3.77,0.00,3.77,3.77,0.0000,0.0000,3.77,3.77,12.7062,KB
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p75,7122.86,4.17,7119.92,7125.81,0.0006,2.9461,7085.43,7160.30,12.7062,ms
tokens_in_flight_std,21842.39,72.89,21790.85,21893.94,0.0033,51.5442,21187.46,22497.32,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,106.51,0.01,106.50,106.52,0.0001,0.0075,106.42,106.61,12.7062,mJ/token
e2e_output_token_throughput_p25,63.01,0.02,63.00,63.02,0.0002,0.0111,62.87,63.15,12.7062,tokens/sec/user
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_std,14.76,3.64,12.19,17.34,0.2466,2.5741,-17.94,47.47,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_min,6238.23,195.23,6100.18,6376.27,0.0313,138.0456,4484.19,7992.26,12.7062,ms
active_decode_throughput_p90,11898.90,39.72,11870.81,11926.99,0.0033,28.0883,11542.00,12255.79,12.7062,tokens/sec
active_prefill_throughput_per_user_max,2910.61,66.91,2863.30,2957.92,0.0230,47.3110,2309.47,3511.75,12.7062,tokens/sec/user
inter_token_latency_min,11.04,0.00,11.03,11.04,0.0003,0.0022,11.01,11.07,12.7062,ms
http_req_data_received_p1,127.67,0.09,127.60,127.73,0.0007,0.0641,126.85,128.48,12.7062,KB
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_sum,31558522.15,11856.35,31550138.44,31566905.86,0.0004,8383.7072,31451997.05,31665047.25,12.7062,ms
decode_duration_p1,5664.81,2.94,5662.73,5666.89,0.0005,2.0809,5638.37,5691.25,12.7062,ms
output_token_count_p75,69.00,7.07,64.00,74.00,0.1025,5.0000,5.47,132.53,12.7062,tokens
usage_total_tokens_p10,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p50,11.13,0.00,11.13,11.13,0.0000,0.0003,11.13,11.14,12.7062,ms
nvidia_total_gpu_energy_avg,258273.49,25.79,258255.25,258291.72,0.0001,18.2360,258041.78,258505.20,12.7062,J
usage_prompt_tokens_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_waiting_p5,522.73,3.38,520.34,525.13,0.0065,2.3930,492.33,553.14,12.7062,ms
http_req_sending_p90,0.24,0.13,0.14,0.33,0.5649,0.0954,-0.97,1.45,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_output_tokens_avg,6567.00,420.02,6270.00,6864.00,0.0640,297.0000,2793.26,10340.74,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_sum,38444766.64,4238.83,38441769.33,38447763.94,0.0001,2997.3020,38406682.30,38482850.97,12.7062,ms
http_req_sending_p25,0.07,0.01,0.06,0.08,0.1683,0.0086,-0.04,0.18,12.7062,ms
effective_prefill_throughput_per_user_p90,678.25,11.67,670.00,686.50,0.0172,8.2510,573.41,783.09,12.7062,tokens/sec/user
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
reasoning_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p95,21.62,0.03,21.60,21.64,0.0015,0.0236,21.32,21.92,12.7062,ms
output_token_count_sum,6567.00,420.02,6270.00,6864.00,0.0640,297.0000,2793.26,10340.74,12.7062,tokens
time_to_first_token_max,2458.98,2.55,2457.18,2460.79,0.0010,1.8036,2436.07,2481.90,12.7062,ms
output_token_count_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,tokens
usage_total_tokens_sum,7350272.00,0.00,7350272.00,7350272.00,0.0000,0.0000,7350272.00,7350272.00,12.7062,tokens
reasoning_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_avg,669.18,2.60,667.34,671.02,0.0039,1.8397,645.81,692.56,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_std,621.22,1.76,619.98,622.47,0.0028,1.2431,605.43,637.02,12.7062,ms
input_token_throughput_avg,16378.76,7.80,16373.25,16384.27,0.0005,5.5123,16308.72,16448.80,12.7062,tokens/sec
http_req_data_sent_std,0.18,0.00,0.18,0.18,0.0000,0.0000,0.18,0.18,12.7062,KB
http_req_waiting_p10,532.52,4.92,529.04,536.00,0.0092,3.4811,488.29,576.75,12.7062,ms
http_req_data_sent_p10,4.17,0.00,4.17,4.17,0.0000,0.0000,4.17,4.17,12.7062,KB
usage_prompt_tokens_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_first_output_token_p75,7885.87,35.79,7860.57,7911.18,0.0045,25.3064,7564.32,8207.42,12.7062,ms
effective_latency_p90,8138.90,2.58,8137.08,8140.72,0.0003,1.8220,8115.75,8162.05,12.7062,ms
http_req_receiving_p99,7606.33,11.61,7598.12,7614.54,0.0015,8.2102,7502.01,7710.65,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_sum,6881193.25,8463.39,6875208.73,6887177.77,0.0012,5984.5199,6805152.72,6957233.79,12.7062,ms
time_to_first_token_avg,1453.22,1.70,1452.02,1454.43,0.0012,1.2050,1437.91,1468.53,12.7062,ms
inter_token_latency_p75,13.94,0.01,13.93,13.94,0.0006,0.0058,13.87,14.01,12.7062,ms
http_req_data_sent_sum,20988.67,0.00,20988.67,20988.67,0.0000,0.0000,20988.67,20988.67,12.7062,KB
effective_prefill_concurrency_p90,97.00,0.00,97.00,97.00,0.0000,0.0000,97.00,97.00,12.7062,requests
total_isl_avg,4925440.00,0.00,4925440.00,4925440.00,0.0000,0.0000,4925440.00,4925440.00,12.7062,tokens
effective_latency_p25,8119.09,5.46,8115.23,8122.95,0.0007,3.8599,8070.05,8168.14,12.7062,ms
time_to_first_output_token_sum,976653.58,27956.38,956885.43,996421.72,0.0286,19768.1445,725475.49,1227831.67,12.7062,ms
http_req_receiving_p5,5688.42,1.73,5687.20,5689.64,0.0003,1.2203,5672.91,5703.92,12.7062,ms
time_to_first_output_token_p1,6498.22,146.90,6394.35,6602.10,0.0226,103.8751,5178.36,7818.08,12.7062,ms
e2e_output_token_throughput_p99,63.51,0.04,63.48,63.55,0.0007,0.0316,63.11,63.92,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p1,11.09,0.01,11.08,11.09,0.0005,0.0041,11.03,11.14,12.7062,ms
usage_reasoning_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,37130.56,123.59,37043.17,37217.95,0.0033,87.3920,36020.14,38240.98,12.7062,tokens/sec
http_req_connection_overhead_p99,1.41,0.10,1.35,1.48,0.0675,0.0674,0.56,2.27,12.7062,ms
active_decode_throughput_p99,13070.32,229.49,12908.04,13232.60,0.0176,162.2773,11008.39,15132.25,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_max,142.38,0.01,142.38,142.39,0.0000,0.0049,142.32,142.45,12.7062,KB
e2e_output_token_throughput_p5,62.93,0.03,62.91,62.95,0.0005,0.0216,62.65,63.20,12.7062,tokens/sec/user
http_req_chunks_sent_sum,4736.00,0.00,4736.00,4736.00,0.0000,0.0000,4736.00,4736.00,12.7062,count
effective_prefill_throughput_per_user_p99,1385.17,79.25,1329.14,1441.21,0.0572,56.0383,673.14,2097.21,12.7062,tokens/sec/user
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p99,2544.10,57.29,2503.59,2584.61,0.0225,40.5089,2029.38,3058.81,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,4925440.00,0.00,4925440.00,4925440.00,0.0000,0.0000,4925440.00,4925440.00,12.7062,tokens
http_req_chunks_received_p99,508.50,0.71,508.00,509.00,0.0014,0.5000,502.15,514.85,12.7062,count
time_to_second_token_p90,271.24,0.10,271.17,271.31,0.0004,0.0697,270.36,272.13,12.7062,ms
http_req_data_received_avg,135.98,0.11,135.90,136.05,0.0008,0.0763,135.01,136.95,12.7062,KB
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_p25,266.21,0.04,266.18,266.23,0.0001,0.0260,265.87,266.54,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p5,427.59,1.03,426.87,428.32,0.0024,0.7258,418.37,436.82,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_decode_throughput_per_user_p90,92.96,0.31,92.74,93.18,0.0033,0.2194,90.17,95.75,12.7062,tokens/sec/user
active_prefill_throughput_p95,116682.48,274.98,116488.04,116876.92,0.0024,194.4406,114211.88,119153.08,12.7062,tokens/sec
http_req_receiving_p50,6613.22,6.07,6608.93,6617.51,0.0009,4.2914,6558.69,6667.75,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_min,65.83,0.08,65.78,65.89,0.0012,0.0565,65.11,66.55,12.7062,tokens/sec/user
http_req_chunks_received_p5,465.50,0.71,465.00,466.00,0.0015,0.5000,459.15,471.85,12.7062,count
effective_latency_p75,8132.76,0.13,8132.66,8132.85,0.0000,0.0926,8131.58,8133.93,12.7062,ms
input_sequence_length_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_decode_throughput_per_user_p90,92.90,0.30,92.69,93.12,0.0032,0.2133,90.19,95.61,12.7062,tokens/sec/user
usage_prompt_tokens_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_p95,7594.74,3.85,7592.02,7597.46,0.0005,2.7232,7560.14,7629.34,12.7062,ms
effective_prefill_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
e2e_output_token_throughput_p50,63.07,0.00,63.07,63.07,0.0000,0.0001,63.07,63.07,12.7062,tokens/sec/user
effective_latency_p1,8069.74,14.16,8059.72,8079.75,0.0018,10.0135,7942.50,8196.97,12.7062,ms
prefill_throughput_per_user_std,515.94,3.53,513.44,518.43,0.0068,2.4940,484.25,547.62,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_total_p90,8132.63,3.56,8130.11,8135.14,0.0004,2.5151,8100.67,8164.59,12.7062,ms
prefill_throughput_per_user_p10,449.27,0.34,449.03,449.51,0.0008,0.2390,446.23,452.31,12.7062,tokens/sec/user
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p50,11402.03,5.14,11398.40,11405.67,0.0005,3.6341,11355.86,11448.21,12.7062,tokens/sec
request_latency_std,15.64,3.15,13.41,17.87,0.2015,2.2288,-12.68,43.96,12.7062,ms
inter_token_latency_max,15.19,0.02,15.18,15.20,0.0012,0.0130,15.02,15.36,12.7062,ms
http_req_total_p25,8111.65,2.66,8109.76,8113.53,0.0003,1.8832,8087.72,8135.57,12.7062,ms
request_latency_p10,8101.52,5.88,8097.36,8105.67,0.0007,4.1586,8048.68,8154.36,12.7062,ms
http_req_chunks_received_p10,470.50,0.71,470.00,471.00,0.0015,0.5000,464.15,476.85,12.7062,count
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
e2e_output_token_throughput_p95,63.28,0.04,63.25,63.31,0.0007,0.0310,62.88,63.67,12.7062,tokens/sec/user
time_to_first_token_p25,994.06,1.76,992.81,995.30,0.0018,1.2472,978.21,1009.90,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_min,89.37,1.60,88.23,90.50,0.0179,1.1325,74.98,103.76,12.7062,tokens/sec
credit_to_start_latency_min,0.85,0.50,0.49,1.20,0.5935,0.3560,-3.67,5.37,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p50,0.10,0.03,0.08,0.11,0.2748,0.0186,-0.14,0.33,12.7062,ms
active_decode_throughput_p95,12080.67,69.55,12031.49,12129.85,0.0058,49.1808,11455.77,12705.57,12.7062,tokens/sec
total_osl_avg,2424832.00,0.00,2424832.00,2424832.00,0.0000,0.0000,2424832.00,2424832.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,32.01,0.72,31.50,32.52,0.0226,0.5111,25.51,38.50,12.7062,ms
nvidia_average_gpu_power_avg,858.85,0.32,858.62,859.08,0.0004,0.2284,855.94,861.75,12.7062,W
input_sequence_length_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
request_latency_sum,38440986.46,3785.94,38438309.39,38443663.52,0.0001,2677.0611,38406971.17,38475001.74,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
reasoning_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p50,690.14,0.83,689.55,690.72,0.0012,0.5872,682.67,697.60,12.7062,tokens/sec/user
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p75,84.12,0.00,84.11,84.12,0.0001,0.0030,84.08,84.15,12.7062,tokens/sec/user
http_req_sending_max,24.18,8.63,18.08,30.28,0.3568,6.1013,-53.34,101.71,12.7062,ms
http_req_chunks_received_p50,487.00,0.00,487.00,487.00,0.0000,0.0000,487.00,487.00,12.7062,count
inter_token_latency_avg,13.04,0.00,13.04,13.04,0.0004,0.0035,13.00,13.08,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_concurrency_avg,127.84,0.05,127.81,127.88,0.0004,0.0328,127.43,128.26,12.7062,requests
effective_prefill_throughput_per_user_p95,899.48,4.82,896.07,902.89,0.0054,3.4105,856.15,942.82,12.7062,tokens/sec/user
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p95,1988.76,12.70,1979.78,1997.75,0.0064,8.9825,1874.63,2102.90,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p99,277.07,2.45,275.34,278.80,0.0088,1.7311,255.08,299.07,12.7062,ms
output_token_throughput_per_user_sum,366398.63,123.11,366311.58,366485.68,0.0003,87.0518,365292.53,367504.73,12.7062,tokens/sec/user
effective_prefill_throughput_std,31891.71,37.97,31864.86,31918.56,0.0012,26.8495,31550.56,32232.87,12.7062,tokens/sec
output_token_throughput_per_user_p1,67.18,0.10,67.11,67.26,0.0015,0.0726,66.26,68.10,12.7062,tokens/sec/user
http_req_chunks_received_p95,506.50,0.71,506.00,507.00,0.0014,0.5000,500.15,512.85,12.7062,count
http_req_connection_overhead_avg,0.08,0.00,0.08,0.09,0.0585,0.0035,0.04,0.13,12.7062,ms
http_req_connecting_max,23.89,8.76,17.70,30.08,0.3667,6.1943,-54.82,102.60,12.7062,ms
active_prefill_throughput_per_user_p99,2034.44,33.45,2010.79,2058.10,0.0164,23.6557,1733.87,2335.02,12.7062,tokens/sec/user
decode_duration_p90,7589.82,2.07,7588.35,7591.28,0.0003,1.4652,7571.20,7608.43,12.7062,ms
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_avg,0.20,0.05,0.16,0.24,0.2683,0.0384,-0.29,0.69,12.7062,ms
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p75,8.98,2.21,7.42,10.54,0.2461,1.5628,-10.88,28.84,12.7062,ms
decode_duration_p25,6074.90,0.30,6074.69,6075.12,0.0001,0.2151,6072.17,6077.63,12.7062,ms
usage_prompt_tokens_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_latency_max,8165.31,8.97,8158.97,8171.66,0.0011,6.3437,8084.71,8245.92,12.7062,ms
http_req_duration_p90,8132.57,3.63,8130.00,8135.14,0.0004,2.5703,8099.92,8165.23,12.7062,ms
reasoning_token_count_avg,510.61,0.09,510.55,510.68,0.0002,0.0627,509.82,511.41,12.7062,tokens
effective_prefill_concurrency_p95,127.00,0.00,127.00,127.00,0.0000,0.0000,127.00,127.00,12.7062,requests
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p99,8143.05,2.88,8141.02,8145.09,0.0004,2.0342,8117.21,8168.90,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,97.80,7.35,92.60,103.00,0.0752,5.2000,31.73,163.87,12.7062,tokens
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_duration_p25,8111.64,2.68,8109.74,8113.53,0.0003,1.8937,8087.57,8135.70,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p99,2451.59,3.01,2449.46,2453.72,0.0012,2.1309,2424.52,2478.67,12.7062,ms
credit_to_start_latency_p1,1.44,0.66,0.98,1.91,0.4596,0.4696,-4.52,7.41,12.7062,ms
usage_prompt_tokens_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connecting_avg,0.07,0.00,0.07,0.07,0.0108,0.0005,0.06,0.08,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p25,15.50,2.12,14.00,17.00,0.1369,1.5000,-3.56,34.56,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_std,303.52,8.97,297.18,309.86,0.0295,6.3395,222.97,384.07,12.7062,tokens/sec/user
output_sequence_length_sum,2424832.00,0.00,2424832.00,2424832.00,0.0000,0.0000,2424832.00,2424832.00,12.7062,tokens
time_to_first_token_p5,522.95,3.34,520.59,525.31,0.0064,2.3620,492.94,552.96,12.7062,ms
