metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_total_p25,29737.17,45.95,29704.68,29769.66,0.0015,32.4923,29324.32,30150.02,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,480.29,0.00,480.29,480.29,0.0000,0.0000,480.29,480.29,12.7062,tokens
http_req_receiving_sum,9483794.77,2063.53,9482335.63,9485253.90,0.0002,1459.1360,9465254.69,9502334.85,12.7062,ms
http_req_sending_avg,0.38,0.01,0.37,0.39,0.0265,0.0071,0.29,0.47,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p95,1580.23,9.60,1573.44,1587.02,0.0061,6.7895,1493.96,1666.50,12.7062,ms
http_req_total_p10,29530.99,71.98,29480.09,29581.89,0.0024,50.8998,28884.25,30177.74,12.7062,ms
total_usage_prompt_tokens_avg,339840.00,0.00,339840.00,339840.00,0.0000,0.0000,339840.00,339840.00,12.7062,tokens
http_req_chunks_received_sum,163840.00,0.00,163840.00,163840.00,0.0000,0.0000,163840.00,163840.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_avg,0.20,0.01,0.19,0.20,0.0494,0.0068,0.11,0.28,12.7062,ms
http_req_receiving_p75,29769.12,40.85,29740.23,29798.00,0.0014,28.8850,29402.10,30136.14,12.7062,ms
effective_decode_throughput_per_user_avg,17.02,0.01,17.01,17.02,0.0003,0.0039,16.97,17.07,12.7062,tokens/sec/user
request_latency_avg,30202.38,6.22,30197.98,30206.78,0.0002,4.3985,30146.49,30258.27,12.7062,ms
http_req_data_sent_p50,4.64,0.00,4.64,4.64,0.0000,0.0000,4.64,4.64,12.7062,KB
http_req_data_received_p1,127.75,0.07,127.70,127.79,0.0005,0.0469,127.15,128.34,12.7062,KB
credit_to_start_latency_max,19.33,10.82,11.68,26.99,0.5600,7.6543,-77.93,116.59,12.7062,ms
usage_prompt_cache_read_tokens_p99,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
active_prefill_throughput_per_user_max,9684.08,315.44,9461.03,9907.13,0.0326,223.0495,6849.96,12518.19,12.7062,tokens/sec/user
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,547.73,0.76,547.19,548.27,0.0014,0.5398,540.87,554.59,12.7062,tokens/sec
active_decode_throughput_per_user_p50,17.13,0.02,17.11,17.14,0.0013,0.0153,16.93,17.32,12.7062,tokens/sec/user
usage_total_tokens_p75,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
inter_token_latency_p95,58.75,0.08,58.69,58.80,0.0013,0.0558,58.04,59.46,12.7062,ms
time_to_first_token_sum,180969.78,72.90,180918.23,181021.32,0.0004,51.5457,180314.83,181624.73,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_sum,9483792.44,2063.43,9482333.38,9485251.51,0.0002,1459.0633,9465253.29,9502331.60,12.7062,ms
inter_token_latency_p90,58.55,0.17,58.43,58.67,0.0029,0.1191,57.03,60.06,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_std,1.35,0.66,0.88,1.82,0.4925,0.4700,-4.62,7.32,12.7062,ms
http_req_duration_p1,29444.99,16.57,29433.27,29456.71,0.0006,11.7163,29296.12,29593.86,12.7062,ms
effective_decode_throughput_per_user_p50,17.12,0.02,17.11,17.14,0.0014,0.0167,16.91,17.34,12.7062,tokens/sec/user
active_prefill_throughput_per_user_std,2730.16,93.24,2664.23,2796.08,0.0342,65.9284,1892.46,3567.85,12.7062,tokens/sec/user
http_req_waiting_p50,178.30,7.69,172.86,183.74,0.0431,5.4361,109.23,247.37,12.7062,ms
http_req_connection_reused_avg,0.90,0.00,0.90,0.90,0.0000,0.0000,0.90,0.90,12.7062,ratio
time_to_first_token_p75,1356.20,0.70,1355.70,1356.70,0.0005,0.4963,1349.89,1362.51,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,83.35,2.32,81.71,84.99,0.0278,1.6397,62.52,104.19,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_p5,672.12,4.09,669.23,675.02,0.0061,2.8938,635.35,708.89,12.7062,tokens/sec/user
effective_prefill_throughput_max,224947.80,5355.48,221160.90,228734.70,0.0238,3786.8972,176830.71,273064.89,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p25,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,tokens
decode_duration_p75,29769.11,40.85,29740.23,29798.00,0.0014,28.8863,29402.08,30136.15,12.7062,ms
inter_chunk_latency_p1,43.14,0.14,43.05,43.24,0.0032,0.0963,41.92,44.36,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p95,17.38,0.01,17.37,17.39,0.0009,0.0105,17.25,17.51,12.7062,tokens/sec/user
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_max,2575.88,43.00,2545.48,2606.28,0.0167,30.4025,2189.58,2962.18,12.7062,tokens/sec
prefill_throughput_per_user_min,645.84,1.93,644.47,647.21,0.0030,1.3682,628.46,663.22,12.7062,tokens/sec/user
effective_latency_p50,29884.76,40.48,29856.14,29913.38,0.0014,28.6221,29521.08,30248.44,12.7062,ms
usage_prompt_cache_read_tokens_p10,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
credit_to_start_latency_p99,3.04,0.07,2.99,3.09,0.0229,0.0491,2.41,3.66,12.7062,ms
active_prefill_throughput_per_user_p99,8236.78,344.48,7993.20,8480.36,0.0418,243.5846,5141.74,11331.82,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_sum,1489.25,0.00,1489.25,1489.25,0.0000,0.0000,1489.25,1489.25,12.7062,KB
benchmark_duration_avg,302.14,0.06,302.10,302.18,0.0002,0.0404,301.63,302.65,12.7062,sec
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_std,9963.15,196.27,9824.36,10101.93,0.0197,138.7821,8199.75,11726.54,12.7062,tokens/sec
total_usage_completion_tokens_avg,163840.00,0.00,163840.00,163840.00,0.0000,0.0000,163840.00,163840.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p50,43.68,8.66,37.55,49.80,0.1983,6.1254,-34.15,121.51,12.7062,ms
effective_concurrency_std,0.45,0.04,0.42,0.47,0.0798,0.0253,0.13,0.77,12.7062,requests
input_sequence_length_avg,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_max,30683.56,51.16,30647.39,30719.74,0.0017,36.1724,30223.95,31143.18,12.7062,ms
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_sent_p75,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
http_req_data_received_p5,127.85,0.01,127.84,127.86,0.0001,0.0098,127.73,127.98,12.7062,KB
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,224947.80,5355.48,221160.90,228734.70,0.0238,3786.8972,176830.71,273064.89,12.7062,tokens/sec
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_sum,62.46,3.08,60.28,64.64,0.0494,2.1809,34.75,90.17,12.7062,ms
nvidia_total_gpu_energy_avg,148423.86,14.53,148413.58,148434.13,0.0001,10.2750,148293.30,148554.41,12.7062,J
effective_prefill_throughput_p99,23519.70,0.98,23519.01,23520.40,0.0000,0.6965,23510.85,23528.55,12.7062,tokens/sec
http_req_data_received_min,127.61,0.07,127.57,127.66,0.0005,0.0483,127.00,128.23,12.7062,KB
credit_to_start_latency_p25,1.28,0.03,1.26,1.31,0.0259,0.0236,0.99,1.58,12.7062,ms
time_to_first_output_token_avg,565.53,0.23,565.37,565.69,0.0004,0.1611,563.48,567.58,12.7062,ms
output_token_throughput_per_user_p95,17.44,0.00,17.44,17.44,0.0001,0.0018,17.42,17.46,12.7062,tokens/sec/user
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_sum,320.00,0.00,320.00,320.00,0.0000,0.0000,320.00,320.00,12.7062,count
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_std,213.05,2.50,211.28,214.83,0.0118,1.7712,190.55,235.56,12.7062,ms
input_sequence_length_p50,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p90,17.40,0.03,17.38,17.42,0.0017,0.0207,17.14,17.66,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p5,29458.76,25.09,29441.02,29476.51,0.0009,17.7427,29233.32,29684.21,12.7062,ms
credit_to_start_latency_p10,0.99,0.05,0.95,1.02,0.0470,0.0328,0.57,1.40,12.7062,ms
http_req_waiting_p75,1355.91,0.71,1355.41,1356.42,0.0005,0.5053,1349.49,1362.33,12.7062,ms
http_req_total_p1,29444.99,16.57,29433.27,29456.71,0.0006,11.7163,29296.12,29593.86,12.7062,ms
active_prefill_throughput_std,44514.04,1563.25,43408.65,45619.42,0.0351,1105.3847,30468.79,58559.28,12.7062,tokens/sec
http_req_chunks_received_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_sum,9665282.91,2008.27,9663862.85,9666702.97,0.0002,1420.0625,9647239.31,9683326.52,12.7062,ms
inter_chunk_latency_p5,54.08,0.16,53.96,54.19,0.0030,0.1166,52.59,55.56,12.7062,ms
http_req_duration_min,29417.68,15.94,29406.41,29428.95,0.0005,11.2712,29274.47,29560.89,12.7062,ms
http_req_connection_reused_sum,288.00,0.00,288.00,288.00,0.0000,0.0000,288.00,288.00,12.7062,ratio
time_to_first_output_token_p50,178.52,7.71,173.06,183.97,0.0432,5.4530,109.23,247.80,12.7062,ms
time_to_second_token_sum,26672.92,742.05,26148.21,27197.62,0.0278,524.7062,20005.89,33339.94,12.7062,ms
http_req_receiving_p99,30140.69,65.77,30094.19,30187.20,0.0022,46.5049,29549.79,30731.59,12.7062,ms
effective_latency_p75,30975.67,0.20,30975.53,30975.81,0.0000,0.1406,30973.88,30977.45,12.7062,ms
inter_chunk_latency_min,12.17,0.21,12.02,12.31,0.0170,0.1466,10.30,14.03,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,684.07,0.10,684.00,684.14,0.0001,0.0716,683.16,684.98,12.7062,tokens/sec/user
active_prefill_throughput_p99,199949.07,18501.77,186866.35,213031.80,0.0925,13082.7236,33717.31,366180.84,12.7062,tokens/sec
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
active_total_throughput_p95,558.07,0.47,557.74,558.41,0.0008,0.3339,553.83,562.32,12.7062,tokens/sec
time_to_first_token_std,594.82,2.28,593.21,596.43,0.0038,1.6101,574.36,615.28,12.7062,ms
total_osl_avg,163840.00,0.00,163840.00,163840.00,0.0000,0.0000,163840.00,163840.00,12.7062,tokens
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_std,213.05,2.51,211.28,214.83,0.0118,1.7721,190.54,235.57,12.7062,ms
time_to_second_token_p75,58.26,6.30,53.81,62.72,0.1080,4.4516,1.70,114.83,12.7062,ms
effective_prefill_throughput_avg,1124.76,0.21,1124.60,1124.91,0.0002,0.1503,1122.84,1126.67,12.7062,tokens/sec
http_req_duration_p95,31389.50,50.95,31353.47,31425.52,0.0016,36.0242,30931.77,31847.23,12.7062,ms
active_total_throughput_p90,558.07,0.47,557.74,558.41,0.0008,0.3339,553.83,562.32,12.7062,tokens/sec
e2e_output_token_throughput_avg,16.96,0.00,16.96,16.96,0.0002,0.0021,16.93,16.99,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
inter_token_latency_p50,57.98,0.03,57.95,58.00,0.0005,0.0206,57.71,58.24,12.7062,ms
http_req_connection_overhead_p95,2.59,0.03,2.57,2.61,0.0128,0.0235,2.29,2.89,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,31294.15,78.66,31238.53,31349.77,0.0025,55.6201,30587.43,32000.87,12.7062,ms
inter_chunk_latency_p95,61.43,0.10,61.36,61.51,0.0017,0.0738,60.50,62.37,12.7062,ms
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0001,0.0000,0.00,0.00,12.7062,requests/sec/W
input_sequence_length_sum,339840.00,0.00,339840.00,339840.00,0.0000,0.0000,339840.00,339840.00,12.7062,tokens
tokens_in_flight_p95,49498.50,0.71,49498.00,49499.00,0.0000,0.5000,49492.15,49504.85,12.7062,tokens
usage_prompt_tokens_p90,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_p25,29531.56,55.35,29492.42,29570.69,0.0019,39.1358,29034.29,30028.82,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p90,0.24,0.00,0.24,0.25,0.0141,0.0024,0.21,0.28,12.7062,ms
http_req_sending_max,15.07,2.77,13.11,17.03,0.1836,1.9561,-9.78,39.92,12.7062,ms
time_to_first_token_p99,1644.25,4.90,1640.79,1647.71,0.0030,3.4623,1600.26,1688.24,12.7062,ms
inter_chunk_latency_p90,60.80,0.05,60.76,60.84,0.0009,0.0374,60.32,61.28,12.7062,ms
decode_duration_p99,30140.67,65.77,30094.16,30187.17,0.0022,46.5065,29549.74,30731.59,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p5,0.14,0.00,0.13,0.14,0.0339,0.0033,0.10,0.18,12.7062,ms
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
tokens_in_flight_p90,48710.00,15.56,48699.00,48721.00,0.0003,11.0000,48570.23,48849.77,12.7062,tokens
http_req_data_received_p10,127.91,0.01,127.90,127.92,0.0001,0.0077,127.81,128.01,12.7062,KB
usage_prompt_cache_read_tokens_p1,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,1.10,0.00,1.10,1.10,0.0001,0.0001,1.10,1.10,12.7062,tokens/J
input_sequence_length_p75,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_p10,29369.48,49.34,29334.59,29404.38,0.0017,34.8920,28926.14,29812.83,12.7062,ms
http_req_connecting_max,14.76,2.76,12.81,16.71,0.1869,1.9514,-10.03,39.56,12.7062,ms
http_req_data_sent_std,0.16,0.00,0.16,0.16,0.0000,0.0000,0.16,0.16,12.7062,KB
time_to_first_output_token_sum,180969.78,72.90,180918.23,181021.32,0.0004,51.5457,180314.83,181624.73,12.7062,ms
e2e_output_token_throughput_p50,17.13,0.02,17.12,17.15,0.0014,0.0166,16.92,17.34,12.7062,tokens/sec/user
http_req_total_p5,29458.76,25.09,29441.02,29476.51,0.0009,17.7427,29233.32,29684.21,12.7062,ms
request_latency_max,31883.04,67.51,31835.31,31930.78,0.0021,47.7363,31276.49,32489.59,12.7062,ms
effective_decode_throughput_per_user_max,83.09,1.39,82.11,84.07,0.0167,0.9807,70.63,95.55,12.7062,tokens/sec/user
effective_decode_throughput_std,83.77,0.54,83.39,84.15,0.0064,0.3811,78.93,88.61,12.7062,tokens/sec
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_total_throughput_p95,558.07,0.47,557.74,558.41,0.0008,0.3339,553.83,562.32,12.7062,tokens/sec
active_decode_throughput_per_user_std,2.18,0.04,2.15,2.21,0.0199,0.0306,1.79,2.57,12.7062,tokens/sec/user
http_req_chunks_received_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,29417.68,15.94,29406.41,29428.95,0.0005,11.2712,29274.47,29560.89,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_avg,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
total_token_throughput_avg,1667.01,0.32,1666.79,1667.23,0.0002,0.2228,1664.18,1669.84,12.7062,tokens/sec
time_to_first_output_token_p75,1356.20,0.70,1355.70,1356.70,0.0005,0.4963,1349.89,1362.51,12.7062,ms
effective_total_throughput_p90,558.07,0.47,557.74,558.41,0.0008,0.3339,553.83,562.32,12.7062,tokens/sec
time_to_first_token_p25,145.14,2.58,143.31,146.96,0.0178,1.8273,121.92,168.35,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p25,29531.54,55.34,29492.41,29570.67,0.0019,39.1283,29034.37,30028.71,12.7062,ms
http_req_connecting_std,0.94,0.14,0.84,1.03,0.1450,0.0960,-0.28,2.15,12.7062,ms
http_req_data_sent_p99,5.01,0.00,5.01,5.01,0.0000,0.0000,5.01,5.01,12.7062,KB
http_req_dns_lookup_p90,0.10,0.00,0.10,0.10,0.0289,0.0020,0.07,0.12,12.7062,ms
effective_decode_throughput_per_user_std,2.44,0.07,2.39,2.50,0.0298,0.0516,1.79,3.10,12.7062,tokens/sec/user
request_latency_std,690.13,18.41,677.11,703.15,0.0267,13.0210,524.68,855.58,12.7062,ms
inter_token_latency_sum,18559.28,4.04,18556.43,18562.14,0.0002,2.8553,18523.00,18595.56,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_decode_throughput_p99,691.80,7.99,686.15,697.46,0.0116,5.6532,619.97,763.63,12.7062,tokens/sec
nvidia_average_gpu_power_avg,491.23,0.14,491.13,491.33,0.0003,0.0997,489.97,492.50,12.7062,W
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_decode_throughput_per_user_p99,22.22,0.15,22.11,22.32,0.0066,0.1034,20.90,23.53,12.7062,tokens/sec/user
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_avg,565.53,0.23,565.37,565.69,0.0004,0.1611,563.48,567.58,12.7062,ms
time_to_second_token_max,735.15,0.77,734.60,735.70,0.0011,0.5466,728.21,742.10,12.7062,ms
decode_duration_avg,29636.85,6.45,29632.29,29641.41,0.0002,4.5596,29578.92,29694.79,12.7062,ms
credit_to_start_latency_p1,0.89,0.00,0.89,0.89,0.0036,0.0023,0.86,0.92,12.7062,ms
inter_token_latency_p75,58.26,0.08,58.20,58.31,0.0014,0.0565,57.54,58.97,12.7062,ms
usage_total_tokens_p50,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,17.25,0.01,17.24,17.25,0.0005,0.0061,17.17,17.33,12.7062,tokens/sec/user
http_req_connecting_p99,1.68,0.01,1.67,1.68,0.0075,0.0089,1.56,1.79,12.7062,ms
effective_latency_std,690.43,18.53,677.33,703.54,0.0268,13.1039,523.93,856.93,12.7062,ms
nvidia_energy_delay_product_avg,14008.61,1.51,14007.54,14009.68,0.0001,1.0703,13995.01,14022.21,12.7062,J*s
