metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_prefill_throughput_per_user_p99,2834.26,37.39,2807.83,2860.70,0.0132,26.4355,2498.37,3170.16,12.7062,tokens/sec/user
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_p10,9.60,0.01,9.59,9.60,0.0006,0.0041,9.55,9.65,12.7062,ms
effective_prefill_throughput_per_user_std,793.36,3.80,790.67,796.05,0.0048,2.6892,759.19,827.53,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_total_tokens_p75,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_performance_per_watt_avg,0.04,0.00,0.04,0.04,0.0079,0.0002,0.04,0.04,12.7062,requests/sec/W
http_req_sending_avg,0.14,0.00,0.14,0.14,0.0265,0.0026,0.11,0.17,12.7062,ms
time_to_first_output_token_p95,653.26,4.27,650.25,656.28,0.0065,3.0174,614.92,691.60,12.7062,ms
effective_prefill_throughput_per_user_p95,2447.77,15.03,2437.14,2458.40,0.0061,10.6305,2312.70,2582.85,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p25,19.81,0.17,19.69,19.93,0.0086,0.1207,18.28,21.35,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_min,114.01,59.02,72.28,155.75,0.5176,41.7331,-416.25,644.28,12.7062,ms
effective_latency_max,6567.02,1155.78,5749.76,7384.28,0.1760,817.2586,-3817.24,16951.27,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,100.24,0.02,100.23,100.26,0.0002,0.0150,100.05,100.43,12.7062,tokens/sec/user
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p25,5479.22,9.99,5472.16,5486.28,0.0018,7.0608,5389.50,5568.94,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p90,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
time_to_second_token_p99,117.13,106.33,41.94,192.31,0.9078,75.1860,-838.20,1072.45,12.7062,ms
time_to_second_token_p75,28.62,0.24,28.45,28.78,0.0083,0.1670,26.49,30.74,12.7062,ms
time_to_second_token_std,23.61,23.38,7.08,40.14,0.9903,16.5308,-186.44,233.65,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,1.25,0.01,1.24,1.25,0.0054,0.0048,1.19,1.31,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p75,5561.68,21.17,5546.71,5576.65,0.0038,14.9718,5371.44,5751.91,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.69,0.13,0.60,0.78,0.1864,0.0906,-0.46,1.84,12.7062,ms
request_latency_std,163.68,138.86,65.49,261.87,0.8483,98.1870,-1083.90,1411.26,12.7062,ms
request_throughput_avg,23.10,0.10,23.03,23.17,0.0043,0.0696,22.21,23.98,12.7062,requests/sec
http_req_chunks_received_max,91.00,5.66,87.00,95.00,0.0622,4.0000,40.18,141.82,12.7062,count
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
input_sequence_length_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_waiting_p25,356.62,3.64,354.05,359.19,0.0102,2.5728,323.93,389.31,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,5517.42,0.83,5516.82,5518.01,0.0002,0.5903,5509.92,5524.92,12.7062,ms
http_req_connecting_sum,312.11,26.32,293.50,330.72,0.0843,18.6114,75.63,548.59,12.7062,ms
http_req_waiting_sum,3118003.24,55639.52,3078660.16,3157346.32,0.0178,39343.0827,2618101.98,3617904.50,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p90,139.93,0.70,139.43,140.42,0.0050,0.4946,133.64,146.21,12.7062,ms
http_req_waiting_p99,1274.22,828.16,688.62,1859.81,0.6499,585.5961,-6166.49,8714.92,12.7062,ms
http_req_waiting_p75,502.62,1.02,501.90,503.34,0.0020,0.7211,493.46,511.78,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_std,175.99,87.95,113.80,238.18,0.4998,62.1919,-614.24,966.21,12.7062,ms
active_decode_throughput_p95,31160.92,259.69,30977.29,31344.55,0.0083,183.6278,28827.71,33494.13,12.7062,tokens/sec
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p95,31030.42,276.62,30834.82,31226.02,0.0089,195.6000,28545.08,33515.75,12.7062,tokens/sec
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p50,75.00,0.00,75.00,75.00,0.0000,0.0000,75.00,75.00,12.7062,count
effective_decode_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_receiving_sum,35515779.95,392288.87,35238389.83,35793170.06,0.0110,277390.1191,31991204.30,39040355.59,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_chunk_latency_p1,12.85,0.22,12.70,13.00,0.0167,0.1522,10.92,14.78,12.7062,ms
time_to_first_token_p25,356.78,3.58,354.25,359.32,0.0100,2.5343,324.58,388.99,12.7062,ms
http_req_receiving_p99,5372.43,47.28,5339.00,5405.86,0.0088,33.4291,4947.68,5797.19,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_std,139.79,33.73,115.94,163.64,0.2413,23.8478,-163.23,442.80,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=128
Variation Values,{'phases.profiling.concurrency': 128}
Sweep Mode,repeated
Model,google/gemma-4-E4B-it-qat-w4a16-ct
