metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_per_user_p90,72.95,0.10,72.88,73.02,0.0014,0.0738,72.01,73.89,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,61.12,0.01,61.11,61.13,0.0002,0.0071,61.03,61.21,12.7062,tokens/sec/user
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_min,60.93,0.10,60.86,61.00,0.0016,0.0688,60.05,61.80,12.7062,tokens/sec/user
effective_prefill_throughput_p99,33257.46,15.15,33246.75,33268.17,0.0005,10.7096,33121.38,33393.54,12.7062,tokens/sec
http_req_chunks_received_avg,511.48,0.10,511.41,511.55,0.0002,0.0712,510.57,512.38,12.7062,count
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_avg,1036.15,0.00,1036.15,1036.15,0.0000,0.0000,1036.15,1036.15,12.7062,tokens
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p99,33257.46,15.15,33246.75,33268.17,0.0005,10.7096,33121.38,33393.54,12.7062,tokens/sec
time_to_first_output_token_p5,913.00,1.07,912.24,913.76,0.0012,0.7577,903.37,922.62,12.7062,ms
inter_chunk_latency_p5,13.64,0.02,13.63,13.65,0.0012,0.0113,13.50,13.78,12.7062,ms
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_avg,31.99,0.00,31.99,31.99,0.0000,0.0001,31.98,31.99,12.7062,requests
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_max,33586.13,283.55,33385.63,33786.63,0.0084,200.4981,31038.56,36133.70,12.7062,tokens/sec
http_req_waiting_p95,1268.32,1.01,1267.61,1269.03,0.0008,0.7114,1259.28,1277.36,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0022,0.0002,0.13,0.13,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,151.53,0.21,151.38,151.68,0.0014,0.1511,149.61,153.45,12.7062,tokens/sec/user
credit_to_start_latency_p1,0.94,0.00,0.94,0.94,0.0002,0.0001,0.94,0.94,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_p50,71.83,0.01,71.82,71.83,0.0001,0.0063,71.75,71.91,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_max,49479.94,0.01,49479.93,49479.94,0.0000,0.0070,49479.85,49480.03,12.7062,tokens
credit_to_start_latency_avg,1.35,0.01,1.35,1.36,0.0054,0.0051,1.29,1.42,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_max,6849.94,5483.93,2972.21,10727.66,0.8006,3877.7262,-42421.25,56121.12,12.7062,tokens/sec
time_to_first_token_sum,1237350.93,2473.29,1235602.04,1239099.81,0.0020,1748.8828,1215129.27,1259572.59,12.7062,ms
time_to_second_token_max,768.15,228.72,606.42,929.88,0.2978,161.7273,-1286.79,2823.09,12.7062,ms
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,2345.03,2.89,2342.99,2347.08,0.0012,2.0458,2319.04,2371.03,12.7062,tokens/sec
active_decode_throughput_std,746.18,0.69,745.69,746.67,0.0009,0.4913,739.94,752.42,12.7062,tokens/sec
time_to_second_token_std,181.08,0.55,180.70,181.47,0.0030,0.3883,176.15,186.02,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,161.41,0.06,161.37,161.46,0.0004,0.0433,160.86,161.96,12.7062,mJ/token
http_req_waiting_p1,329.92,0.26,329.73,330.10,0.0008,0.1842,327.58,332.26,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p95,124.92,0.01,124.92,124.93,0.0000,0.0044,124.87,124.98,12.7062,KB
http_req_waiting_avg,1073.83,2.14,1072.31,1075.34,0.0020,1.5161,1054.56,1093.09,12.7062,ms
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_sent_p10,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_sum,1192237.25,1890.32,1190900.59,1193573.91,0.0016,1336.6616,1175253.35,1209221.14,12.7062,tokens/sec/user
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p99,1.53,0.02,1.51,1.54,0.0129,0.0139,1.35,1.70,12.7062,ms
http_req_data_sent_p5,4.35,0.00,4.35,4.35,0.0000,0.0000,4.35,4.35,12.7062,KB
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.19,0.00,0.19,0.19,0.0041,0.0006,0.18,0.20,12.7062,ms
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p10,61.06,0.01,61.05,61.07,0.0002,0.0106,60.93,61.20,12.7062,tokens/sec/user
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,918.46,0.76,917.92,919.00,0.0008,0.5408,911.59,925.33,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p1,122.53,0.49,122.18,122.88,0.0040,0.3483,118.11,126.96,12.7062,KB
e2e_output_token_throughput_p99,61.19,0.02,61.18,61.21,0.0003,0.0138,61.02,61.37,12.7062,tokens/sec/user
http_req_data_received_avg,124.64,0.02,124.62,124.65,0.0002,0.0142,124.46,124.82,12.7062,KB
total_isl_avg,1193647.00,0.00,1193647.00,1193647.00,0.0000,0.0000,1193647.00,1193647.00,12.7062,tokens
output_token_throughput_per_user_min,63.41,0.09,63.35,63.47,0.0014,0.0606,62.64,64.18,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_token_throughput_avg,3955.80,0.52,3955.43,3956.17,0.0001,0.3704,3951.09,3960.51,12.7062,tokens/sec
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,2333.41,3.47,2330.95,2335.87,0.0015,2.4561,2302.20,2364.62,12.7062,tokens/sec
http_req_sending_p1,0.12,0.00,0.11,0.12,0.0414,0.0034,0.07,0.16,12.7062,ms
http_req_dns_lookup_avg,0.04,0.00,0.04,0.04,0.0477,0.0013,0.02,0.06,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
prefill_throughput_per_user_p25,822.08,0.86,821.47,822.68,0.0010,0.6050,814.39,829.76,12.7062,tokens/sec/user
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_sending_avg,0.19,0.00,0.19,0.20,0.0130,0.0018,0.17,0.22,12.7062,ms
effective_prefill_concurrency_p90,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
decode_duration_p90,7461.52,0.78,7460.97,7462.07,0.0001,0.5493,7454.54,7468.50,12.7062,ms
effective_decode_concurrency_std,10.06,0.02,10.05,10.07,0.0017,0.0122,9.91,10.22,12.7062,requests
e2e_output_token_throughput_p75,61.14,0.00,61.13,61.14,0.0001,0.0027,61.10,61.17,12.7062,tokens/sec/user
http_req_chunks_received_sum,589221.00,115.97,589139.00,589303.00,0.0002,82.0000,588179.09,590262.91,12.7062,count
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_p99,77.08,0.08,77.02,77.14,0.0011,0.0582,76.34,77.82,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,2093.61,1.08,2092.84,2094.37,0.0005,0.7638,2083.90,2103.31,12.7062,J*s
time_to_first_token_max,1292.45,20.45,1277.99,1306.91,0.0158,14.4615,1108.70,1476.20,12.7062,ms
http_req_total_p90,8384.61,2.06,8383.15,8386.07,0.0002,1.4568,8366.10,8403.12,12.7062,ms
time_to_first_token_p95,1268.53,0.98,1267.84,1269.22,0.0008,0.6896,1259.77,1277.29,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_std,214.62,0.32,214.39,214.84,0.0015,0.2258,211.75,217.48,12.7062,ms
output_token_count_sum,589824.00,0.00,589824.00,589824.00,0.0000,0.0000,589824.00,589824.00,12.7062,tokens
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
time_to_first_output_token_p90,1263.90,2.12,1262.41,1265.40,0.0017,1.4960,1244.90,1282.91,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
inter_chunk_latency_p90,14.12,0.01,14.11,14.13,0.0009,0.0087,14.01,14.23,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p25,8376.11,0.61,8375.68,8376.54,0.0001,0.4311,8370.63,8381.58,12.7062,ms
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,7213.05,101.42,7141.34,7284.76,0.0141,71.7116,6301.86,8124.23,12.7062,ms
usage_total_tokens_p99,1549.49,0.00,1549.49,1549.49,0.0000,0.0000,1549.49,1549.49,12.7062,tokens
output_token_throughput_per_user_p95,71.84,0.01,71.84,71.85,0.0001,0.0076,71.75,71.94,12.7062,tokens/sec/user
effective_decode_concurrency_avg,27.88,0.01,27.88,27.89,0.0003,0.0062,27.81,27.96,12.7062,requests
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p95,1134.99,0.96,1134.31,1135.67,0.0008,0.6812,1126.33,1143.64,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_first_token_p1,330.10,0.26,329.92,330.28,0.0008,0.1807,327.80,332.39,12.7062,ms
prefill_throughput_per_user_std,405.21,1.63,404.06,406.36,0.0040,1.1523,390.57,419.85,12.7062,tokens/sec/user
http_req_total_p50,8377.15,1.37,8376.18,8378.12,0.0002,0.9707,8364.82,8389.48,12.7062,ms
effective_total_throughput_max,33586.13,283.55,33385.63,33786.63,0.0084,200.4981,31038.56,36133.70,12.7062,tokens/sec
inter_token_latency_max,15.77,0.02,15.76,15.79,0.0014,0.0151,15.58,15.96,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_total_throughput_std,9138.20,6.88,9133.34,9143.07,0.0008,4.8636,9076.40,9200.00,12.7062,tokens/sec
http_req_receiving_p90,7461.53,0.78,7460.98,7462.08,0.0001,0.5499,7454.54,7468.51,12.7062,ms
nvidia_energy_per_user_avg,8996.12,3.41,8993.71,8998.53,0.0004,2.4109,8965.49,9026.75,12.7062,joules/user
inter_token_latency_std,0.42,0.00,0.42,0.42,0.0011,0.0003,0.42,0.42,12.7062,ms
time_to_first_output_token_p50,1162.67,103.86,1089.23,1236.11,0.0893,73.4405,229.52,2095.82,12.7062,ms
inter_chunk_latency_p50,13.90,0.00,13.90,13.91,0.0002,0.0015,13.88,13.92,12.7062,ms
inter_chunk_latency_min,2.11,0.13,2.01,2.20,0.0637,0.0950,0.90,3.31,12.7062,ms
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p50,8377.15,1.37,8376.18,8378.12,0.0002,0.9707,8364.82,8389.48,12.7062,ms
http_req_waiting_sum,1237050.58,2470.00,1235304.02,1238797.13,0.0020,1746.5538,1214858.51,1259242.65,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_per_user_max,475.51,30.30,454.08,496.94,0.0637,21.4287,203.23,747.78,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,63.49,0.00,63.49,63.50,0.0001,0.0027,63.46,63.53,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p95,73.28,0.09,73.22,73.34,0.0012,0.0641,72.47,74.09,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p50,8377.21,1.38,8376.24,8378.18,0.0002,0.9724,8364.85,8389.56,12.7062,ms
effective_decode_throughput_per_user_std,25.08,0.02,25.07,25.09,0.0007,0.0126,24.92,25.24,12.7062,tokens/sec/user
http_req_duration_max,8403.30,13.42,8393.81,8412.79,0.0016,9.4908,8282.71,8523.90,12.7062,ms
prefill_throughput_per_user_p1,804.56,13.96,794.69,814.43,0.0173,9.8700,679.15,929.97,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,70.02,0.03,70.00,70.04,0.0005,0.0224,69.74,70.31,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_max,8404.36,13.41,8394.88,8413.84,0.0016,9.4819,8283.88,8524.84,12.7062,ms
http_req_data_sent_p90,4.78,0.00,4.78,4.78,0.0000,0.0000,4.78,4.78,12.7062,KB
prefill_throughput_per_user_avg,1034.93,1.64,1033.77,1036.09,0.0016,1.1603,1020.19,1049.67,12.7062,tokens/sec/user
active_prefill_throughput_per_user_max,3303.76,172.74,3181.62,3425.91,0.0523,122.1440,1751.78,4855.75,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,287875.82,109.11,287798.67,287952.97,0.0004,77.1495,286895.54,288856.09,12.7062,J
usage_prompt_tokens_p99,1037.49,0.00,1037.49,1037.49,0.0000,0.0000,1037.49,1037.49,12.7062,tokens
effective_latency_std,5.34,0.26,5.16,5.53,0.0491,0.1855,2.99,7.70,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_latency_max,8403.42,13.42,8393.93,8412.91,0.0016,9.4873,8282.87,8523.97,12.7062,ms
active_prefill_throughput_per_user_std,255.71,1.33,254.77,256.65,0.0052,0.9411,243.75,267.66,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,7215.91,105.43,7141.35,7290.46,0.0146,74.5514,6268.64,8163.17,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
effective_prefill_throughput_p95,30141.52,1.40,30140.53,30142.51,0.0000,0.9913,30128.92,30154.11,12.7062,tokens/sec
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,2.14,0.32,1.92,2.36,0.1476,0.2232,-0.70,4.98,12.7062,count
http_req_waiting_p25,918.26,0.77,917.71,918.81,0.0008,0.5462,911.32,925.20,12.7062,ms
active_prefill_throughput_p90,33211.11,19.04,33197.64,33224.58,0.0006,13.4652,33040.02,33382.20,12.7062,tokens/sec
input_sequence_length_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,30205.04,1.39,30204.05,30206.02,0.0000,0.9831,30192.54,30217.53,12.7062,tokens/sec
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,45.78,2.18,44.23,47.32,0.0477,1.5427,26.18,65.38,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_total_throughput_std,9138.24,6.88,9133.38,9143.10,0.0008,4.8636,9076.44,9200.04,12.7062,tokens/sec
total_usage_prompt_tokens_avg,1193647.00,0.00,1193647.00,1193647.00,0.0000,0.0000,1193647.00,1193647.00,12.7062,tokens
decode_duration_p10,7113.66,1.36,7112.70,7114.63,0.0002,0.9625,7101.43,7125.89,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_std,0.46,0.00,0.46,0.46,0.0031,0.0010,0.45,0.47,12.7062,requests
http_req_data_sent_p50,4.61,0.00,4.61,4.61,0.0000,0.0000,4.61,4.61,12.7062,KB
http_req_data_sent_min,4.04,0.00,4.04,4.04,0.0000,0.0000,4.04,4.04,12.7062,KB
tokens_in_flight_p90,47604.35,0.24,47604.18,47604.52,0.0000,0.1703,47602.19,47606.51,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
