metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
prefill_throughput_per_user_p99,5386.04,8.81,5379.81,5392.27,0.0016,6.2269,5306.92,5465.16,12.7062,tokens/sec/user
http_req_sending_sum,1304.98,17.34,1292.72,1317.24,0.0133,12.2588,1149.22,1460.74,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,3730.29,2.38,3728.60,3731.97,0.0006,1.6835,3708.89,3751.68,12.7062,ms
inter_token_latency_p50,6.51,0.01,6.50,6.51,0.0019,0.0088,6.39,6.62,12.7062,ms
http_req_sending_min,0.06,0.00,0.06,0.06,0.0004,0.0000,0.06,0.06,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p75,512.22,4.36,509.14,515.30,0.0085,3.0799,473.09,551.36,12.7062,ms
decode_duration_p10,3080.73,6.97,3075.80,3085.66,0.0023,4.9303,3018.08,3143.37,12.7062,ms
usage_prompt_cache_read_tokens_p5,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
effective_concurrency_std,2.97,0.13,2.88,3.07,0.0450,0.0947,1.77,4.18,12.7062,requests
effective_latency_p99,3924.19,9.44,3917.52,3930.86,0.0024,6.6720,3839.41,4008.97,12.7062,ms
http_req_total_p95,3860.80,7.33,3855.62,3865.99,0.0019,5.1814,3794.97,3926.64,12.7062,ms
inter_token_latency_p95,6.92,0.03,6.90,6.94,0.0038,0.0187,6.68,7.15,12.7062,ms
effective_prefill_throughput_per_user_avg,449.13,0.81,448.55,449.70,0.0018,0.5733,441.84,456.41,12.7062,tokens/sec/user
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p95,39.14,0.19,39.01,39.27,0.0048,0.1320,37.46,40.82,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_avg,52910.74,115.47,52829.09,52992.40,0.0022,81.6524,51873.25,53948.24,12.7062,tokens/sec
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p25,3208.73,3.85,3206.01,3211.45,0.0012,2.7218,3174.14,3243.31,12.7062,ms
http_req_waiting_p99,724.37,2.19,722.82,725.92,0.0030,1.5520,704.65,744.09,12.7062,ms
request_latency_p1,3564.69,6.02,3560.43,3568.95,0.0017,4.2589,3510.58,3618.80,12.7062,ms
http_req_sending_p90,0.13,0.00,0.13,0.13,0.0134,0.0012,0.11,0.15,12.7062,ms
usage_reasoning_tokens_avg,0.49,0.05,0.46,0.53,0.1022,0.0357,0.04,0.95,12.7062,tokens
tokens_in_flight_max,196425.33,120.87,196339.85,196510.80,0.0006,85.4703,195339.32,197511.33,12.7062,tokens
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_std,0.31,0.00,0.31,0.31,0.0000,0.0000,0.31,0.31,12.7062,tokens
prefill_throughput_per_user_sum,28787680.11,215750.11,28635121.75,28940238.48,0.0075,152558.3677,26849242.26,30726117.97,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,9.39,0.35,9.14,9.64,0.0370,0.2456,6.27,12.51,12.7062,tokens
http_req_duration_p5,3614.86,2.45,3613.13,3616.59,0.0007,1.7296,3592.89,3636.84,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p75,3777.06,12.93,3767.91,3786.20,0.0034,9.1457,3660.85,3893.26,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_min,879.37,30.91,857.52,901.23,0.0352,21.8582,601.64,1157.11,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,19.01,0.08,18.95,19.07,0.0043,0.0580,18.27,19.75,12.7062,ms
e2e_output_token_throughput_p5,132.63,0.24,132.46,132.80,0.0018,0.1718,130.45,134.82,12.7062,tokens/sec/user
tokens_in_flight_p50,177602.18,49.99,177566.83,177637.53,0.0003,35.3471,177153.05,178051.31,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
active_prefill_throughput_per_user_std,545.86,4.96,542.36,549.37,0.0091,3.5042,501.34,590.39,12.7062,tokens/sec/user
request_throughput_avg,34.26,0.07,34.21,34.32,0.0022,0.0528,33.59,34.94,12.7062,requests/sec
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
active_prefill_throughput_p99,404186.32,755.16,403652.33,404720.30,0.0019,533.9821,397401.43,410971.20,12.7062,tokens/sec
http_req_data_received_p5,10.78,0.02,10.77,10.79,0.0016,0.0122,10.62,10.93,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p99,0.61,0.00,0.61,0.62,0.0064,0.0028,0.58,0.65,12.7062,ms
effective_decode_concurrency_avg,113.46,0.06,113.42,113.51,0.0006,0.0448,112.89,114.03,12.7062,requests
reasoning_token_count_sum,5125.50,523.97,4755.00,5496.00,0.1022,370.5000,417.85,9833.15,12.7062,tokens
decode_duration_sum,34222292.85,67529.26,34174542.46,34270043.25,0.0020,47750.3946,33615566.57,34829019.14,12.7062,ms
decode_duration_min,553.00,111.19,474.38,631.62,0.2011,78.6233,-446.01,1552.00,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tps_per_watt_avg,26.02,0.08,25.97,26.08,0.0030,0.0560,25.31,26.74,12.7062,tokens/sec/W
prefill_throughput_per_user_p90,4200.82,6.91,4195.93,4205.71,0.0016,4.8871,4138.72,4262.92,12.7062,tokens/sec/user
time_to_first_token_p1,191.79,0.31,191.57,192.01,0.0016,0.2217,188.97,194.61,12.7062,ms
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
active_decode_throughput_per_user_std,143.60,0.21,143.45,143.75,0.0014,0.1470,141.73,145.47,12.7062,tokens/sec/user
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0245,0.0006,0.03,0.04,12.7062,ms
inter_token_latency_p10,6.03,0.01,6.02,6.04,0.0023,0.0096,5.91,6.15,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_std,86199.81,594.42,85779.49,86620.13,0.0069,420.3216,80859.12,91540.50,12.7062,tokens/sec
http_req_receiving_avg,3311.38,5.37,3307.58,3315.18,0.0016,3.7985,3263.11,3359.64,12.7062,ms
http_req_data_sent_max,5.14,0.00,5.14,5.14,0.0000,0.0000,5.14,5.14,12.7062,KB
http_req_connecting_max,23.81,0.72,23.30,24.32,0.0303,0.5100,17.33,30.29,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p10,14.89,0.52,14.52,15.26,0.0351,0.3700,10.19,19.59,12.7062,ms
tokens_in_flight_std,20735.29,32.73,20712.15,20758.44,0.0016,23.1439,20441.22,21029.36,12.7062,tokens
effective_prefill_throughput_avg,35399.24,77.20,35344.65,35453.83,0.0022,54.5917,34705.59,36092.89,12.7062,tokens/sec
time_to_first_output_token_p5,223.51,0.68,223.03,223.99,0.0031,0.4826,217.38,229.64,12.7062,ms
decode_duration_p90,3495.40,6.11,3491.08,3499.72,0.0017,4.3198,3440.51,3550.28,12.7062,ms
http_req_dns_lookup_sum,60.22,1.83,58.93,61.52,0.0304,1.2946,43.77,76.67,12.7062,ms
time_to_first_token_min,88.92,27.36,69.57,108.26,0.3077,19.3475,-156.92,334.75,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p99,53.72,0.40,53.43,54.00,0.0075,0.2860,50.08,57.35,12.7062,ms
http_req_data_sent_p50,4.71,0.00,4.71,4.71,0.0000,0.0000,4.71,4.71,12.7062,KB
credit_to_start_latency_p99,1.87,0.01,1.86,1.88,0.0063,0.0083,1.77,1.98,12.7062,ms
time_to_first_output_token_std,143.87,0.86,143.26,144.47,0.0059,0.6052,136.18,151.56,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_avg,18250.24,31.75,18227.79,18272.69,0.0017,22.4517,17964.97,18535.52,12.7062,tokens/sec
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_sent_p95,5.01,0.00,5.01,5.01,0.0000,0.0000,5.01,5.01,12.7062,KB
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_chunks_received_p25,39.00,0.00,39.00,39.00,0.0000,0.0000,39.00,39.00,12.7062,count
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p1,3574.28,3.94,3571.49,3577.06,0.0011,2.7851,3538.89,3609.67,12.7062,ms
inter_token_latency_p1,5.84,0.01,5.83,5.85,0.0020,0.0082,5.74,5.94,12.7062,ms
http_req_receiving_p95,3535.15,12.83,3526.08,3544.23,0.0036,9.0709,3419.90,3650.41,12.7062,ms
effective_decode_throughput_avg,17509.28,38.19,17482.28,17536.28,0.0022,27.0023,17166.18,17852.38,12.7062,tokens/sec
time_to_first_token_p90,646.14,3.55,643.64,648.65,0.0055,2.5067,614.29,678.00,12.7062,ms
usage_prompt_tokens_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p99,3071.68,13.25,3062.31,3081.06,0.0043,9.3711,2952.61,3190.76,12.7062,tokens/sec/user
inter_token_latency_sum,66971.22,132.15,66877.77,67064.66,0.0020,93.4450,65783.89,68158.55,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,3524.68,49.52,3489.67,3559.69,0.0140,35.0138,3079.79,3969.57,12.7062,ms
inter_token_latency_min,1.08,0.22,0.93,1.24,0.2011,0.1539,-0.87,3.04,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_max,12195.00,3752.65,9541.47,14848.52,0.3077,2653.5269,-21521.26,45911.25,12.7062,tokens/sec/user
usage_prompt_tokens_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
active_total_throughput_p99,391395.39,2416.25,389686.85,393103.94,0.0062,1708.5464,369686.25,413104.53,12.7062,tokens/sec
time_to_second_token_sum,262812.74,2195.65,261260.17,264365.30,0.0084,1552.5617,243085.57,282539.90,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p50,13019.65,7.22,13014.55,13024.76,0.0006,5.1037,12954.81,13084.50,12.7062,tokens/sec
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_p75,4.86,0.00,4.86,4.86,0.0000,0.0000,4.86,4.86,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_max,3964.22,7.29,3959.07,3969.38,0.0018,5.1538,3898.74,4029.71,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_std,0.59,0.03,0.57,0.62,0.0533,0.0224,0.31,0.88,12.7062,ms
e2e_output_token_throughput_p99,143.63,0.24,143.46,143.80,0.0017,0.1716,141.45,145.81,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,203985.98,621.22,203546.71,204425.25,0.0030,439.2715,198404.51,209567.46,12.7062,J
effective_decode_throughput_p95,45083.41,206.58,44937.34,45229.48,0.0046,146.0709,43227.40,46939.42,12.7062,tokens/sec
output_token_throughput_per_user_p25,149.31,0.21,149.16,149.45,0.0014,0.1467,147.44,151.17,12.7062,tokens/sec/user
reasoning_token_count_max,350.50,38.89,323.00,378.00,0.1110,27.5000,1.08,699.92,12.7062,tokens
http_req_waiting_avg,420.85,2.99,418.73,422.96,0.0071,2.1166,393.95,447.74,12.7062,ms
http_req_total_p90,3832.31,19.39,3818.60,3846.02,0.0051,13.7139,3658.06,4006.56,12.7062,ms
inter_token_latency_p90,6.84,0.01,6.83,6.85,0.0017,0.0085,6.73,6.95,12.7062,ms
http_req_sending_p75,0.11,0.00,0.11,0.11,0.0059,0.0005,0.11,0.12,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_avg,43.96,0.10,43.89,44.03,0.0023,0.0723,43.04,44.88,12.7062,count
http_req_waiting_max,827.73,62.62,783.46,872.01,0.0756,44.2771,265.14,1390.33,12.7062,ms
effective_latency_p50,3730.75,2.36,3729.07,3732.42,0.0006,1.6716,3709.51,3751.99,12.7062,ms
effective_decode_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_performance_per_watt_avg,0.05,0.00,0.05,0.05,0.0030,0.0001,0.05,0.05,12.7062,requests/sec/W
effective_latency_p95,3861.03,6.86,3856.18,3865.89,0.0018,4.8520,3799.38,3922.68,12.7062,ms
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p10,3086.47,6.28,3082.02,3090.91,0.0020,4.4441,3030.00,3142.93,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p5,3613.73,1.45,3612.71,3614.76,0.0004,1.0221,3600.75,3626.72,12.7062,ms
http_req_waiting_p50,408.86,2.26,407.26,410.46,0.0055,1.6008,388.52,429.20,12.7062,ms
usage_reasoning_tokens_sum,5125.50,523.97,4755.00,5496.00,0.1022,370.5000,417.85,9833.15,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_std,1018.48,17.90,1005.82,1031.14,0.0176,12.6577,857.65,1179.31,12.7062,tokens/sec/user
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p99,3600.09,8.12,3594.35,3605.83,0.0023,5.7392,3527.17,3673.02,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p95,679.76,4.08,676.88,682.65,0.0060,2.8825,643.14,716.39,12.7062,ms
usage_total_tokens_max,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
effective_decode_throughput_per_user_p99,657.81,3.86,655.08,660.54,0.0059,2.7302,623.12,692.50,12.7062,tokens/sec/user
active_prefill_throughput_max,453297.61,51251.91,417057.03,489538.18,0.1131,36240.5740,-7182.55,913777.76,12.7062,tokens/sec
request_latency_max,3963.51,7.02,3958.55,3968.48,0.0018,4.9657,3900.42,4026.61,12.7062,ms
http_req_connection_overhead_max,37.02,5.21,33.33,40.70,0.1408,3.6860,-9.82,83.85,12.7062,ms
http_req_chunks_received_p95,53.50,0.71,53.00,54.00,0.0132,0.5000,47.15,59.85,12.7062,count
prefill_throughput_per_user_p75,3488.69,32.97,3465.37,3512.00,0.0095,23.3153,3192.44,3784.94,12.7062,tokens/sec/user
effective_prefill_throughput_p99,391321.44,2311.66,389686.85,392956.03,0.0059,1634.5903,370552.00,412090.88,12.7062,tokens/sec
input_sequence_length_avg,1033.11,0.00,1033.11,1033.11,0.0000,0.0000,1033.11,1033.11,12.7062,tokens
http_req_chunks_sent_sum,10368.00,0.00,10368.00,10368.00,0.0000,0.0000,10368.00,10368.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_output_token_avg,38.43,0.12,38.34,38.51,0.0030,0.0828,37.38,39.48,12.7062,mJ/token
tokens_in_flight_p90,193761.66,124.88,193673.35,193849.96,0.0006,88.3032,192639.66,194883.65,12.7062,tokens
http_req_data_sent_p1,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
decode_duration_std,207.05,1.70,205.85,208.26,0.0082,1.2056,191.74,222.37,12.7062,ms
input_sequence_length_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p75,3777.57,13.03,3768.36,3786.78,0.0034,9.2104,3660.54,3894.60,12.7062,ms
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_p50,144027.87,1322.99,143092.38,144963.37,0.0092,935.4928,132141.31,155914.44,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p99,59623.36,1365.67,58657.69,60589.04,0.0229,965.6770,47353.28,71893.45,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p5,144.58,0.55,144.19,144.98,0.0038,0.3912,139.61,149.55,12.7062,tokens/sec/user
total_usage_completion_tokens_avg,5308416.00,0.00,5308416.00,5308416.00,0.0000,0.0000,5308416.00,5308416.00,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
