metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p50,4628.71,0.21,4628.56,4628.86,0.0000,0.1491,4626.82,4630.61,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_sum,276848.50,1530.89,275766.00,277931.00,0.0055,1082.5000,263094.03,290602.97,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_sum,4815453.45,51.53,4815417.01,4815489.89,0.0000,36.4402,4814990.43,4815916.46,12.7062,ms
http_req_connecting_p99,1.47,0.00,1.47,1.47,0.0002,0.0002,1.47,1.48,12.7062,ms
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
effective_decode_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
active_prefill_throughput_per_user_p99,4220.42,12.32,4211.71,4229.13,0.0029,8.7104,4109.74,4331.10,12.7062,tokens/sec/user
effective_decode_concurrency_std,4.54,0.00,4.54,4.54,0.0001,0.0003,4.53,4.54,12.7062,requests
time_to_second_token_p75,3.15,0.04,3.12,3.18,0.0140,0.0312,2.76,3.55,12.7062,ms
http_req_receiving_p75,4199.89,0.20,4199.75,4200.04,0.0000,0.1441,4198.06,4201.72,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_max,4644.78,2.29,4643.16,4646.40,0.0005,1.6225,4624.17,4665.40,12.7062,ms
input_sequence_length_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
http_req_duration_std,4.98,0.83,4.40,5.57,0.1658,0.5839,-2.44,12.40,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p5,116.83,0.00,116.82,116.83,0.0000,0.0016,116.81,116.85,12.7062,tokens/sec/user
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_throughput_per_user_avg,244.99,0.03,244.97,245.02,0.0001,0.0237,244.69,245.29,12.7062,tokens/sec/user
e2e_output_token_throughput_min,110.23,0.05,110.19,110.27,0.0005,0.0377,109.75,110.71,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,125.07,0.00,125.06,125.07,0.0000,0.0022,125.04,125.09,12.7062,tokens/sec/user
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p99,4377.27,0.21,4377.12,4377.41,0.0000,0.1482,4375.38,4379.15,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,116.74,0.00,116.74,116.74,0.0000,0.0032,116.70,116.78,12.7062,tokens/sec/user
nvidia_energy_per_user_avg,13207.63,7.13,13202.59,13212.67,0.0005,5.0425,13143.56,13271.70,12.7062,joules/user
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p25,129.09,0.02,129.07,129.10,0.0001,0.0115,128.94,129.23,12.7062,KB
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_p10,423.02,0.36,422.77,423.28,0.0008,0.2521,419.82,426.23,12.7062,ms
output_token_count_min,3.00,1.41,2.00,4.00,0.4714,1.0000,-9.71,15.71,12.7062,tokens
effective_latency_p10,4624.84,0.93,4624.18,4625.49,0.0002,0.6558,4616.51,4633.17,12.7062,ms
request_latency_avg,4628.91,0.01,4628.91,4628.92,0.0000,0.0053,4628.84,4628.98,12.7062,ms
http_req_connection_overhead_sum,41.61,0.30,41.40,41.83,0.0073,0.2149,38.88,44.34,12.7062,ms
time_to_first_token_avg,419.66,0.12,419.57,419.74,0.0003,0.0846,418.58,420.73,12.7062,ms
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p90,4634.91,0.30,4634.70,4635.13,0.0001,0.2123,4632.22,4637.61,12.7062,ms
effective_prefill_throughput_per_user_max,4380.25,23.59,4363.57,4396.93,0.0054,16.6785,4168.33,4592.17,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_std,759.24,0.06,759.20,759.29,0.0001,0.0452,758.67,759.82,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_p50,4628.75,0.20,4628.60,4628.89,0.0000,0.1420,4626.94,4630.55,12.7062,ms
time_to_first_token_p50,430.12,0.36,429.86,430.38,0.0008,0.2580,426.84,433.40,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
prefill_throughput_per_user_p95,4161.25,3.61,4158.69,4163.80,0.0009,2.5533,4128.80,4193.69,12.7062,tokens/sec/user
http_req_chunks_received_p1,497.50,2.12,496.00,499.00,0.0043,1.5000,478.44,516.56,12.7062,count
http_req_sending_p25,0.11,0.00,0.10,0.11,0.0295,0.0022,0.08,0.13,12.7062,ms
time_to_second_token_p1,1.95,0.19,1.82,2.08,0.0957,0.1320,0.27,3.63,12.7062,ms
http_req_sending_p95,0.14,0.00,0.14,0.14,0.0065,0.0006,0.13,0.14,12.7062,ms
http_req_total_p25,4625.73,0.94,4625.06,4626.40,0.0002,0.6681,4617.24,4634.22,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p99,25107.47,0.03,25107.44,25107.49,0.0000,0.0245,25107.16,25107.78,12.7062,tokens
http_req_total_p95,4637.54,1.93,4636.17,4638.90,0.0004,1.3675,4620.16,4654.91,12.7062,ms
active_decode_throughput_per_user_p99,126.45,0.14,126.35,126.54,0.0011,0.0964,125.22,127.67,12.7062,tokens/sec/user
http_req_data_sent_p25,4.48,0.00,4.48,4.48,0.0000,0.0000,4.48,4.48,12.7062,KB
time_to_first_output_token_sum,2164741.35,19072.88,2151254.78,2178227.91,0.0088,13486.5604,1993378.35,2336104.34,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p95,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
request_latency_max,4644.86,2.25,4643.27,4646.45,0.0005,1.5877,4624.69,4665.04,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p75,4631.74,0.74,4631.22,4632.26,0.0002,0.5197,4625.14,4638.35,12.7062,ms
time_to_first_token_max,448.38,0.05,448.35,448.42,0.0001,0.0357,447.93,448.84,12.7062,ms
time_to_first_token_std,43.27,0.06,43.23,43.31,0.0013,0.0412,42.74,43.79,12.7062,ms
effective_latency_std,4.94,0.83,4.35,5.53,0.1684,0.5880,-2.53,12.41,12.7062,ms
reasoning_token_count_p5,116.50,2.12,115.00,118.00,0.0182,1.5000,97.44,135.56,12.7062,tokens
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_sum,134275.09,25.94,134256.74,134293.43,0.0002,18.3433,134042.01,134508.16,12.7062,KB
active_prefill_throughput_per_user_p95,2623.78,1.25,2622.89,2624.66,0.0005,0.8834,2612.55,2635.00,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p99,4644.51,2.50,4642.74,4646.27,0.0005,1.7661,4622.07,4666.95,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
inter_chunk_latency_p25,8.16,0.00,8.16,8.16,0.0001,0.0004,8.16,8.17,12.7062,ms
credit_to_start_latency_p5,0.93,0.02,0.91,0.94,0.0254,0.0167,0.72,1.14,12.7062,ms
inter_chunk_latency_p95,8.44,0.00,8.44,8.44,0.0002,0.0013,8.42,8.45,12.7062,ms
http_req_receiving_p25,4197.25,0.10,4197.18,4197.32,0.0000,0.0680,4196.38,4198.11,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,4374.27,0.24,4374.10,4374.44,0.0001,0.1696,4372.12,4376.43,12.7062,ms
decode_duration_p25,4197.22,0.07,4197.17,4197.27,0.0000,0.0511,4196.57,4197.87,12.7062,ms
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0150,0.0002,0.01,0.02,12.7062,ms
effective_latency_p90,4636.14,0.21,4635.99,4636.28,0.0000,0.1461,4634.28,4637.99,12.7062,ms
http_req_total_sum,4814170.79,39.46,4814142.89,4814198.69,0.0000,27.9007,4813816.28,4814525.30,12.7062,ms
time_to_first_output_token_p10,1534.85,8.47,1528.86,1540.84,0.0055,5.9927,1458.71,1611.00,12.7062,ms
total_usage_reasoning_tokens_avg,255631.50,1530.89,254549.00,256714.00,0.0060,1082.5000,241877.03,269385.97,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,3675.61,0.02,3675.59,3675.62,0.0000,0.0146,3675.42,3675.79,12.7062,tokens/sec
effective_prefill_throughput_per_user_p99,2605.18,8.19,2599.39,2610.98,0.0031,5.7930,2531.58,2678.79,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p10,121.63,0.01,121.63,121.63,0.0000,0.0038,121.58,121.68,12.7062,tokens/sec/user
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0005,0.0000,0.00,0.00,12.7062,requests/sec/W
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p1,4616.31,0.60,4615.88,4616.73,0.0001,0.4213,4610.95,4621.66,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_avg,121.41,0.00,121.41,121.41,0.0000,0.0026,121.38,121.44,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_total_throughput_p95,40394.06,252.48,40215.53,40572.59,0.0063,178.5291,38125.63,42662.49,12.7062,tokens/sec
http_req_data_received_min,115.65,1.09,114.87,116.42,0.0095,0.7734,105.82,125.47,12.7062,KB
request_count_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,requests
total_usage_total_tokens_avg,1639196.00,0.00,1639196.00,1639196.00,0.0000,0.0000,1639196.00,1639196.00,12.7062,tokens
http_req_waiting_sum,436238.26,125.85,436149.28,436327.25,0.0003,88.9862,435107.59,437368.94,12.7062,ms
time_to_first_token_p75,432.57,0.11,432.49,432.64,0.0002,0.0754,431.61,433.52,12.7062,ms
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p50,121.71,0.01,121.71,121.72,0.0001,0.0054,121.64,121.78,12.7062,tokens/sec/user
http_req_dns_lookup_max,1.21,0.01,1.20,1.22,0.0111,0.0095,1.09,1.33,12.7062,ms
usage_reasoning_tokens_p25,165.50,0.71,165.00,166.00,0.0043,0.5000,159.15,171.85,12.7062,tokens
e2e_output_token_throughput_p5,110.40,0.05,110.37,110.43,0.0004,0.0327,109.99,110.82,12.7062,tokens/sec/user
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,24752.86,0.12,24752.77,24752.95,0.0000,0.0877,24751.75,24753.98,12.7062,tokens
time_to_first_output_token_std,703.36,2.37,701.68,705.04,0.0034,1.6783,682.04,724.69,12.7062,ms
inter_chunk_latency_sum,4377625.10,132.25,4377531.59,4377718.61,0.0000,93.5114,4376436.92,4378813.27,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_max,42371.78,109.50,42294.35,42449.21,0.0026,77.4300,41387.94,43355.62,12.7062,tokens/sec
request_latency_p99,4644.59,2.46,4642.85,4646.32,0.0005,1.7363,4622.52,4666.65,12.7062,ms
time_to_first_token_p99,447.94,0.02,447.93,447.96,0.0001,0.0169,447.73,448.16,12.7062,ms
http_req_sending_min,0.09,0.00,0.08,0.09,0.0179,0.0011,0.07,0.10,12.7062,ms
decode_duration_sum,4377625.10,132.25,4377531.59,4377718.61,0.0000,93.5114,4376436.92,4378813.27,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,14.53,0.00,14.53,14.53,0.0002,0.0022,14.50,14.56,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_max,122.17,0.09,122.10,122.23,0.0007,0.0622,121.38,122.96,12.7062,tokens/sec/user
http_req_total_min,4609.28,2.52,4607.50,4611.06,0.0005,1.7790,4586.68,4631.89,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_std,1.20,0.00,1.20,1.20,0.0006,0.0005,1.19,1.20,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p1,110.24,0.06,110.19,110.28,0.0005,0.0412,109.71,110.76,12.7062,tokens/sec/user
effective_total_throughput_std,10916.18,2.14,10914.67,10917.69,0.0002,1.5131,10896.96,10935.41,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,2.52,0.00,2.52,2.52,0.0005,0.0010,2.51,2.53,12.7062,tokens/J
http_req_data_sent_min,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
time_to_second_token_p50,2.95,0.04,2.92,2.98,0.0137,0.0285,2.59,3.32,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_throughput_avg,3.45,0.00,3.45,3.45,0.0000,0.0000,3.45,3.45,12.7062,requests/sec
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p5,112.40,4.38,109.30,115.50,0.0390,3.1000,73.01,151.79,12.7062,tokens
effective_prefill_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_latency_p5,4622.30,0.84,4621.70,4622.89,0.0002,0.5952,4614.73,4629.86,12.7062,ms
time_to_first_output_token_p90,3260.35,1.12,3259.56,3261.14,0.0003,0.7895,3250.32,3270.38,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p10,422.87,0.37,422.60,423.13,0.0009,0.2632,419.52,426.21,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p1,29.92,4.79,26.53,33.30,0.1600,3.3850,-13.10,72.93,12.7062,tokens
time_to_second_token_max,189.52,0.26,189.34,189.70,0.0013,0.1805,187.23,191.82,12.7062,ms
reasoning_token_count_p10,134.95,0.07,134.90,135.00,0.0005,0.0500,134.31,135.59,12.7062,tokens
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p1,4617.53,0.63,4617.09,4617.98,0.0001,0.4429,4611.91,4623.16,12.7062,ms
usage_reasoning_tokens_sum,255631.50,1530.89,254549.00,256714.00,0.0060,1082.5000,241877.03,269385.97,12.7062,tokens
inter_token_latency_p25,8.21,0.00,8.21,8.21,0.0000,0.0001,8.21,8.22,12.7062,ms
reasoning_token_count_avg,245.80,1.47,244.76,246.84,0.0060,1.0409,232.57,259.02,12.7062,tokens
effective_total_throughput_p90,1945.09,0.91,1944.45,1945.74,0.0005,0.6448,1936.90,1953.29,12.7062,tokens/sec
active_prefill_throughput_avg,38575.57,14.98,38564.98,38586.16,0.0004,10.5892,38441.02,38710.12,12.7062,tokens/sec
inter_token_latency_p95,8.56,0.00,8.56,8.56,0.0000,0.0001,8.56,8.56,12.7062,ms
inter_chunk_latency_min,1.90,0.21,1.75,2.05,0.1105,0.1484,0.01,3.78,12.7062,ms
http_req_data_received_p90,129.70,0.00,129.70,129.71,0.0000,0.0022,129.68,129.73,12.7062,KB
effective_decode_throughput_per_user_std,35.56,0.03,35.53,35.58,0.0009,0.0220,35.28,35.84,12.7062,tokens/sec/user
http_req_receiving_min,4192.73,2.03,4191.29,4194.16,0.0005,1.4372,4174.46,4210.99,12.7062,ms
decode_duration_p10,4196.07,0.15,4195.97,4196.18,0.0000,0.1039,4194.75,4197.39,12.7062,ms
reasoning_token_count_p50,208.75,4.60,205.50,212.00,0.0220,3.2500,167.45,250.05,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_prefill_throughput_p50,40596.08,27.08,40576.93,40615.23,0.0007,19.1473,40352.79,40839.37,12.7062,tokens/sec
decode_duration_min,4182.82,3.01,4180.69,4184.95,0.0007,2.1300,4155.76,4209.88,12.7062,ms
active_decode_throughput_p95,2008.12,0.25,2007.94,2008.30,0.0001,0.1799,2005.84,2010.41,12.7062,tokens/sec
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p10,0.97,0.03,0.95,0.99,0.0350,0.0239,0.66,1.27,12.7062,ms
