Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Total Time (ms),6987.36,6076.97,37632.53,4807305.25,6077.87,6095.93,6105.31,6132.97,6162.55,6183.45,6354.64,7937.29,37632.39,4743.12
HTTP Waiting (TTFB) (ms),1119.84,190.05,31819.08,770448.67,191.16,240.09,310.65,312.98,322.76,334.12,515.22,2079.71,31818.96,4615.14
Input Sequence Length (tokens),1107.00,1107.00,1107.00,761616.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,0.00
Inter Chunk Latency (ms),12.44,0.57,20996.59,4035668.05,7.89,10.56,11.03,11.35,11.60,11.83,12.15,22.81,23.83,37.18
Inter Token Latency (ms),11.48,11.21,52.41,7897.59,11.26,11.29,11.32,11.36,11.41,11.45,11.50,11.63,11.73,1.57
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,352256.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),113.40,36.00,221.00,567.00,36.28,37.40,38.80,43.00,103.00,164.00,198.20,209.60,218.72,70.98
Output Token Throughput Per User (tokens/sec/user),87.49,19.08,89.18,60189.99,85.25,86.02,86.98,87.32,87.65,88.00,88.33,88.57,88.82,2.82
Prefill Throughput Per User (tokens/sec/user),3209.22,34.79,5819.71,2207942.30,34.79,532.24,2147.85,3311.62,3427.88,3534.87,3561.46,4792.84,5785.76,1030.32
Reasoning Token Count (tokens),511.18,291.00,512.00,351689.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,11.38
Request Latency (ms),6985.86,6051.93,37632.58,4806271.26,6077.45,6082.17,6105.29,6132.96,6160.53,6183.47,6354.68,7937.35,37632.43,4743.01
Time to First Output Token (ms),4847.03,3586.05,5772.38,24235.14,3612.73,3719.45,3852.85,4253.06,4995.57,5628.09,5714.66,5743.52,5766.60,828.40
Time to First Token (ms),1120.06,190.22,31819.27,770603.21,191.33,240.27,310.83,313.17,322.94,334.28,515.40,2079.91,31819.16,4615.14
Time to Second Token (ms),44.98,0.63,20996.59,30949.57,0.68,0.79,0.84,0.89,0.94,8.24,8.65,149.61,157.18,803.34
Tokens In Flight (tokens),21175.68,0.00,25889.70,,,,,,21090.05,,24924.35,25390.26,25776.89,2653.14
Usage Completion Tokens (tokens),512.00,512.00,512.00,352256.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Cache Read Tokens (tokens),875.16,0.00,1024.00,602112.00,0.00,0.00,0.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,360.91
Usage Prompt Tokens (tokens),1107.00,1107.00,1107.00,761616.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,1107.00,0.00
Usage Reasoning Tokens (tokens),511.18,291.00,512.00,351689.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,11.38
Usage Total Tokens (tokens),1619.00,1619.00,1619.00,1113872.00,1619.00,1619.00,1619.00,1619.00,1619.00,1619.00,1619.00,1619.00,1619.00,0.00

Metric,Value
Benchmark Duration (sec),300.60
Input Token Throughput (tokens/sec),2533.64
Average GPU Power (W),682.94
Energy Delay Product (J*s),2084.53
Energy per Output Token (mJ/token),582.80
Energy per Request (joules/request),298.39
Energy per Total Token (mJ/token),184.31
Energy per User (joules/user),12830.87
Output Tokens per Joule (tokens/J),1.72
Output Tokens per Second per Watt (tokens/sec/W),1.72
Performance per Watt (requests/sec/W),0.00
Total GPU Energy (J),205293.96
Total GPU Power (W),681.60
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),1171.84
Overall Usage Prompt Cache Read % (%),79.06
Request Count,688.00
Request Throughput (requests/sec),2.29
Total Input Sequence Length (tokens),761616.00
Total Output Sequence Length (tokens),352256.00
Total Output Tokens (tokens),567.00
Total Reasoning Tokens (tokens),351689.00
Total Token Throughput (tokens/sec),3705.48
Total Usage Completion Tokens (tokens),352256.00
Total Usage Prompt Cache Read Tokens (tokens),602112.00
Total Usage Prompt Tokens (tokens),761616.00
Total Usage Reasoning Tokens (tokens),351689.00
Total Usage Total Tokens (tokens),1113872.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),681.80,218.78,886.80,599986.92,219.08,220.58,225.93,703.44,756.19,762.62,765.70,767.56,845.07,170.40,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.21,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),85.27,0.00,100.00,75034.00,0.00,0.00,0.00,100.00,100.00,100.00,100.00,100.00,100.00,33.88,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),57.03,0.00,70.00,50187.00,0.00,0.00,0.00,66.00,67.00,68.00,69.00,69.00,69.00,23.04,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),250.40,245.25,250.41,220350.09,250.39,250.39,250.39,250.39,250.41,250.41,250.41,250.41,250.41,0.17,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),60.45,49.00,70.00,53199.00,49.00,50.00,52.90,61.00,62.00,63.00,63.00,63.00,63.00,3.84,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),62.38,0.00,93.08,54893.94,0.00,0.00,0.00,72.40,73.42,73.82,74.01,74.11,74.25,24.48,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),1554296.42,,,,,,,,,,,,,,localhost
