Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connecting (ms),0.01,0.00,1.58,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
HTTP Connection Overhead (ms),0.02,0.00,2.71,10.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Connection Reused (ratio),0.99,0.00,1.00,448.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),133.32,99.86,134.27,60259.10,115.93,131.82,133.51,133.81,133.96,134.03,134.09,134.14,134.19,3.42
HTTP Data Sent (KB),4.72,4.25,5.20,2132.05,4.32,4.44,4.50,4.59,4.72,4.82,4.96,5.08,5.18,0.19
HTTP DNS Lookup (ms),0.01,0.00,1.13,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
HTTP Duration (excl. conn) (ms),2669.63,2665.08,2681.27,1206671.57,2665.77,2667.03,2667.95,2668.86,2669.65,2670.24,2671.13,2671.40,2676.19,1.70
HTTP Receiving (ms),2629.82,2626.55,2633.04,1188677.32,2627.08,2628.25,2628.72,2629.40,2629.91,2630.36,2630.66,2631.30,2631.81,0.91
HTTP Sending (ms),0.10,0.07,1.86,46.16,0.07,0.07,0.08,0.08,0.09,0.09,0.10,0.11,0.14,0.16
HTTP Total Time (ms),2669.65,2665.08,2683.98,1206681.80,2665.77,2667.03,2667.95,2668.86,2669.65,2670.24,2671.13,2671.40,2676.19,1.85
HTTP Waiting (TTFB) (ms),39.71,37.14,49.34,17948.10,37.42,38.06,38.55,38.94,39.59,40.21,40.89,41.38,43.64,1.33
Input Sequence Length (tokens),1033.13,1033.00,1034.00,466975.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,1034.00,0.34
Inter Chunk Latency (ms),5.17,0.56,97.67,1188483.76,3.92,4.92,4.97,5.09,5.15,5.22,5.34,5.38,6.62,0.76
Inter Token Latency (ms),5.15,5.02,5.15,2325.80,5.11,5.14,5.14,5.15,5.15,5.15,5.15,5.15,5.15,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),512.00,512.00,512.00,231424.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Output Token Count (tokens),511.69,372.00,512.00,231284.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,6.58
Output Token Throughput Per User (tokens/sec/user),194.34,194.07,199.03,87842.66,194.16,194.20,194.25,194.27,194.31,194.34,194.41,194.47,195.63,0.29
Prefill Throughput Per User (tokens/sec/user),25954.03,20128.43,27674.12,11731219.62,23613.23,24881.62,25188.23,25607.25,26015.77,26438.95,26709.85,27061.88,27526.63,840.65
Reasoning Token Count (tokens),0.31,0.00,140.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
Request Latency (ms),2669.24,2608.44,2681.38,1206497.05,2652.89,2666.98,2667.50,2668.82,2669.59,2670.26,2671.15,2671.42,2676.24,4.06
Time to First Output Token (ms),39.85,37.33,51.32,18013.30,37.53,38.17,38.67,39.07,39.71,40.34,41.01,41.52,43.76,1.44
Time to First Token (ms),39.85,37.33,51.32,18013.30,37.53,38.17,38.67,39.07,39.71,40.34,41.01,41.52,43.76,1.44
Time to Second Token (ms),1.97,0.56,7.51,890.27,0.65,0.81,0.89,1.02,1.16,2.03,4.62,4.70,4.91,1.54
Tokens In Flight (tokens),5140.12,0.00,6179.00,,,,,,5144.99,,5972.80,6074.00,6156.03,613.37
Usage Completion Tokens (tokens),512.00,512.00,512.00,231424.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,512.00,0.00
Usage Prompt Cache Read Tokens (tokens),1024.00,1024.00,1024.00,462848.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,1024.00,0.00
Usage Prompt Tokens (tokens),1033.13,1033.00,1034.00,466975.00,1033.00,1033.00,1033.00,1033.00,1033.00,1033.00,1034.00,1034.00,1034.00,0.34
Usage Reasoning Tokens (tokens),0.31,0.00,140.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
Usage Total Tokens (tokens),1545.13,1545.00,1546.00,698399.00,1545.00,1545.00,1545.00,1545.00,1545.00,1545.00,1546.00,1546.00,1546.00,0.34

Metric,Value
Benchmark Duration (sec),302.02
Input Token Throughput (tokens/sec),1546.14
Average GPU Power (W),352.64
Energy Delay Product (J*s),628.97
Energy per Output Token (mJ/token),460.23
Energy per Request (joules/request),235.64
Energy per Total Token (mJ/token),152.50
Energy per User (joules/user),26626.86
Output Tokens per Joule (tokens/J),2.17
Output Tokens per Second per Watt (tokens/sec/W),2.17
Performance per Watt (requests/sec/W),0.00
Total GPU Energy (J),106507.43
Total GPU Power (W),352.45
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),766.24
Overall Usage Prompt Cache Read % (%),99.12
Request Count,452.00
Request Throughput (requests/sec),1.50
Total Input Sequence Length (tokens),466975.00
Total Output Sequence Length (tokens),231424.00
Total Output Tokens (tokens),231284.00
Total Reasoning Tokens (tokens),140.00
Total Token Throughput (tokens/sec),2312.37
Total Usage Completion Tokens (tokens),231424.00
Total Usage Prompt Cache Read Tokens (tokens),462848.00
Total Usage Prompt Tokens (tokens),466975.00
Total Usage Reasoning Tokens (tokens),140.00
Total Usage Total Tokens (tokens),698399.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Power Usage (W),352.45,214.15,355.52,314036.79,349.38,349.72,350.07,350.72,353.74,354.31,354.68,354.88,355.19,6.31,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Energy Consumption (MJ),0.11,,,,,,,,,,,,,,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Utilization (%),98.76,0.00,100.00,87995.00,70.00,96.50,99.00,100.00,100.00,100.00,100.00,100.00,100.00,5.99,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Memory Utilization (%),12.82,0.00,13.00,11422.00,9.00,12.00,13.00,13.00,13.00,13.00,13.00,13.00,13.00,0.84,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Memory Used (GB),229.34,229.34,229.34,204342.54,229.34,229.34,229.34,229.34,229.34,229.34,229.34,229.34,229.34,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA GPU Temperature (°C),46.96,43.00,47.00,41841.00,46.00,47.00,47.00,47.00,47.00,47.00,47.00,47.00,47.00,0.24,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA SM Utilization (%),39.25,0.00,39.91,34971.85,35.60,35.95,36.82,39.74,39.79,39.83,39.86,39.87,39.89,2.22,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA JPEG Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,localhost
localhost,0,NVIDIA GB300,GPU-1e5009a9-d3f3-9d30-1e4c-d6e0cebcce9b,nvidia,NVIDIA Power Violation (us),0.00,,,,,,,,,,,,,,localhost
