metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_received_sum,617125.00,8096.37,611400.00,622850.00,0.0131,5725.0000,544381.98,689868.02,12.7062,count
credit_to_start_latency_p99,5.37,0.10,5.30,5.44,0.0191,0.0727,4.45,6.29,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_min,4793.58,1320.22,3860.05,5727.11,0.2754,933.5340,-7068.09,16655.25,12.7062,ms
time_to_first_token_sum,6484661.99,66263.20,6437806.83,6531517.14,0.0102,46855.1563,5889310.78,7080013.19,12.7062,ms
http_req_chunks_received_p95,491.00,2.83,489.00,493.00,0.0058,2.0000,465.59,516.41,12.7062,count
active_total_throughput_std,4375.52,31.55,4353.21,4397.83,0.0072,22.3090,4092.06,4658.99,12.7062,tokens/sec
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_max,22.31,4.41,19.19,25.42,0.1975,3.1149,-17.27,61.88,12.7062,ms
time_to_first_token_p95,6608.72,1.93,6607.35,6610.08,0.0003,1.3659,6591.36,6626.07,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p90,34.19,0.01,34.19,34.20,0.0002,0.0041,34.14,34.24,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p95,68.37,0.28,68.17,68.57,0.0042,0.2015,65.81,70.93,12.7062,tokens/sec/user
http_req_total_p90,15013.50,2.24,15011.91,15015.08,0.0001,1.5817,14993.40,15033.59,12.7062,ms
usage_completion_tokens_sum,663552.00,10861.16,655872.00,671232.00,0.0164,7680.0000,565968.35,761135.65,12.7062,tokens
decode_duration_min,4793.58,1320.22,3860.04,5727.11,0.2754,933.5348,-7068.11,16655.26,12.7062,ms
prefill_throughput_per_user_p90,351.37,0.18,351.24,351.50,0.0005,0.1263,349.77,352.98,12.7062,tokens/sec/user
time_to_first_output_token_max,6737.92,11.95,6729.47,6746.37,0.0018,8.4482,6630.58,6845.27,12.7062,ms
http_req_data_received_p50,120.12,0.42,119.83,120.42,0.0035,0.2974,116.35,123.90,12.7062,KB
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_avg,0.25,0.01,0.24,0.25,0.0264,0.0046,0.19,0.30,12.7062,ms
usage_prompt_tokens_avg,1036.11,0.00,1036.11,1036.11,0.0000,0.0001,1036.11,1036.11,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0156,0.0008,0.06,0.08,12.7062,ms
effective_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_per_user_avg,4440.20,56.81,4400.03,4480.37,0.0128,40.1736,3929.75,4950.65,12.7062,joules/user
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p5,16.32,0.15,16.21,16.42,0.0092,0.1066,14.96,17.67,12.7062,ms
input_sequence_length_avg,1036.11,0.00,1036.11,1036.11,0.0000,0.0001,1036.11,1036.11,12.7062,tokens
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_avg,4380.01,21.41,4364.88,4395.15,0.0049,15.1361,4187.69,4572.34,12.7062,tokens/sec
http_req_connection_reused_sum,1232.00,21.21,1217.00,1247.00,0.0172,15.0000,1041.41,1422.59,12.7062,ratio
nvidia_total_gpu_energy_avg,284172.77,3636.10,281601.66,286743.88,0.0128,2571.1095,251503.73,316841.82,12.7062,J
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_std,629.58,1.96,628.20,630.97,0.0031,1.3854,611.98,647.19,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_avg,20.87,0.07,20.82,20.92,0.0031,0.0461,20.28,21.46,12.7062,ms
active_prefill_throughput_per_user_p95,232.87,0.11,232.80,232.95,0.0005,0.0758,231.91,233.84,12.7062,tokens/sec/user
http_req_connection_overhead_sum,217.32,5.43,213.48,221.16,0.0250,3.8389,168.54,266.09,12.7062,ms
inter_chunk_latency_p10,15.94,0.02,15.92,15.95,0.0013,0.0148,15.75,16.13,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p95,23.59,0.00,23.59,23.59,0.0001,0.0012,23.57,23.60,12.7062,ms
http_req_duration_std,604.25,423.22,304.99,903.51,0.7004,299.2622,-3198.23,4406.74,12.7062,ms
active_decode_throughput_p90,4316.78,12.29,4308.08,4325.47,0.0028,8.6918,4206.34,4427.21,12.7062,tokens/sec
http_req_data_sent_p75,4.73,0.00,4.73,4.73,0.0000,0.0000,4.73,4.73,12.7062,KB
http_req_data_received_avg,119.97,0.38,119.70,120.24,0.0032,0.2703,116.53,123.40,12.7062,KB
output_token_count_sum,663552.00,10861.16,655872.00,671232.00,0.0164,7680.0000,565968.35,761135.65,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p10,117.46,0.31,117.24,117.68,0.0027,0.2212,114.65,120.27,12.7062,KB
effective_decode_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
e2e_output_token_throughput_p1,34.06,0.03,34.04,34.09,0.0009,0.0216,33.79,34.34,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_std,1544.22,67.44,1496.54,1591.91,0.0437,47.6861,938.32,2150.13,12.7062,ms
http_req_total_p1,11998.54,4176.43,9045.36,14951.73,0.3481,2953.1819,-25525.19,49522.28,12.7062,ms
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_avg,21.15,0.03,21.13,21.17,0.0013,0.0189,20.91,21.39,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_min,37.54,0.00,37.54,37.55,0.0001,0.0018,37.52,37.57,12.7062,tokens/sec/user
time_to_first_output_token_p25,2975.37,2.17,2973.84,2976.91,0.0007,1.5369,2955.84,2994.90,12.7062,ms
prefill_throughput_per_user_p1,154.04,0.03,154.02,154.06,0.0002,0.0228,153.75,154.33,12.7062,tokens/sec/user
time_to_second_token_max,1571.65,0.83,1571.06,1572.23,0.0005,0.5876,1564.18,1579.11,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=64
Variation Values,{'phases.profiling.concurrency': 64}
Sweep Mode,repeated
Model,nvidia/Qwen3.6-27B-NVFP4
