metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_first_token_max,308.38,13.00,299.19,317.57,0.0422,9.1924,191.58,425.18,12.7062,ms
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,3.38,0.17,3.27,3.50,0.0488,0.1168,1.90,4.87,12.7062,count
usage_total_tokens_avg,1545.07,0.00,1545.07,1545.07,0.0000,0.0000,1545.07,1545.07,12.7062,tokens
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
decode_duration_p95,2321.29,0.99,2320.59,2321.99,0.0004,0.6971,2312.43,2330.15,12.7062,ms
http_req_sending_p10,0.11,0.01,0.10,0.11,0.0721,0.0054,0.04,0.18,12.7062,ms
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_avg,208207.95,3518.31,205720.13,210695.77,0.0169,2487.8202,176597.20,239818.70,12.7062,tokens/sec
http_req_dns_lookup_max,19.16,12.36,10.42,27.90,0.6453,8.7427,-91.93,130.25,12.7062,ms
http_req_connection_overhead_avg,0.03,0.01,0.03,0.03,0.1923,0.0041,-0.02,0.08,12.7062,ms
request_latency_std,56.20,1.53,55.11,57.28,0.0273,1.0829,42.44,69.96,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_p90,453.59,0.54,453.21,453.97,0.0012,0.3786,448.78,458.40,12.7062,tokens/sec/user
time_to_first_output_token_min,69.14,2.11,67.65,70.63,0.0305,1.4894,50.22,88.07,12.7062,ms
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_total_throughput_p90,7177.19,4.25,7174.18,7180.19,0.0006,3.0059,7138.99,7215.38,12.7062,tokens/sec
time_to_first_token_p50,130.54,3.85,127.82,133.26,0.0295,2.7220,95.95,165.13,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_p75,2424.96,4.14,2422.03,2427.89,0.0017,2.9300,2387.73,2462.19,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_request_avg,44.87,0.04,44.84,44.90,0.0009,0.0291,44.50,45.24,12.7062,joules/request
input_sequence_length_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_std,6.92,0.07,6.87,6.97,0.0103,0.0501,6.28,7.55,12.7062,requests
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p90,144.84,2.53,143.04,146.63,0.0175,1.7922,122.06,167.61,12.7062,ms
http_req_total_max,2625.59,45.42,2593.48,2657.71,0.0173,32.1144,2217.54,3033.64,12.7062,ms
inter_token_latency_max,4.87,0.02,4.86,4.88,0.0032,0.0111,4.73,5.01,12.7062,ms
http_req_sending_p1,0.09,0.00,0.09,0.09,0.0212,0.0013,0.07,0.11,12.7062,ms
e2e_output_token_throughput_p25,211.14,0.36,210.88,211.39,0.0017,0.2551,207.90,214.38,12.7062,tokens/sec/user
prefill_throughput_per_user_p10,7134.91,123.60,7047.51,7222.31,0.0173,87.3974,6024.42,8245.40,12.7062,tokens/sec/user
time_to_second_token_avg,15.81,0.43,15.51,16.11,0.0271,0.3025,11.97,19.65,12.7062,ms
output_token_throughput_per_user_std,16.19,0.88,15.56,16.81,0.0546,0.6252,8.24,24.13,12.7062,tokens/sec/user
usage_prompt_tokens_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
http_req_data_received_p25,40.71,0.25,40.53,40.89,0.0063,0.1801,38.42,42.99,12.7062,KB
time_to_first_token_std,25.85,0.79,25.29,26.41,0.0306,0.5599,18.74,32.96,12.7062,ms
effective_latency_p10,2404.15,3.00,2402.03,2406.28,0.0012,2.1248,2377.15,2431.15,12.7062,ms
credit_to_start_latency_p5,0.45,0.01,0.44,0.46,0.0284,0.0091,0.34,0.57,12.7062,ms
output_token_throughput_per_user_p75,224.27,0.14,224.17,224.37,0.0006,0.0955,223.06,225.48,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,13802.75,480.44,13463.02,14142.47,0.0348,339.7247,9486.13,18119.36,12.7062,tokens/sec/user
http_req_sending_sum,551.62,21.30,536.56,566.68,0.0386,15.0587,360.28,742.96,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,2418.24,5.18,2414.58,2421.91,0.0021,3.6654,2371.67,2464.82,12.7062,ms
inter_token_latency_p50,4.48,0.00,4.48,4.48,0.0004,0.0013,4.46,4.49,12.7062,ms
http_req_sending_min,0.08,0.00,0.08,0.08,0.0199,0.0011,0.07,0.10,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p75,139.76,2.18,138.21,141.30,0.0156,1.5437,120.14,159.37,12.7062,ms
decode_duration_p10,2271.04,1.99,2269.63,2272.45,0.0009,1.4085,2253.14,2288.94,12.7062,ms
usage_prompt_cache_read_tokens_p5,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
effective_concurrency_std,0.88,0.02,0.87,0.90,0.0261,0.0163,0.68,1.09,12.7062,requests
effective_latency_p99,2580.52,2.37,2578.84,2582.19,0.0009,1.6734,2559.25,2601.78,12.7062,ms
http_req_total_p95,2450.65,4.16,2447.71,2453.59,0.0017,2.9407,2413.28,2488.01,12.7062,ms
inter_token_latency_p95,4.54,0.00,4.54,4.54,0.0004,0.0014,4.53,4.56,12.7062,ms
effective_prefill_throughput_per_user_avg,515.47,3.57,512.94,518.00,0.0069,2.5275,483.36,547.58,12.7062,tokens/sec/user
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p95,28.24,2.88,26.20,30.27,0.1020,2.0358,2.37,54.10,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_avg,20389.77,35.26,20364.84,20414.70,0.0017,24.9332,20072.96,20706.57,12.7062,tokens/sec
http_req_receiving_p25,2278.73,1.63,2277.58,2279.88,0.0007,1.1514,2264.10,2293.36,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p99,289.65,2.85,287.63,291.66,0.0098,2.0168,264.02,315.27,12.7062,ms
request_latency_p1,2388.04,3.85,2385.32,2390.76,0.0016,2.7206,2353.48,2422.61,12.7062,ms
http_req_sending_p90,0.13,0.00,0.13,0.13,0.0154,0.0014,0.11,0.15,12.7062,ms
usage_reasoning_tokens_avg,1.06,0.04,1.03,1.09,0.0379,0.0285,0.70,1.42,12.7062,tokens
tokens_in_flight_max,49348.28,1.90,49346.94,49349.63,0.0000,1.3455,49331.19,49365.38,12.7062,tokens
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_std,0.29,0.00,0.29,0.29,0.0000,0.0000,0.29,0.29,12.7062,tokens
prefill_throughput_per_user_sum,32369452.94,731690.52,31852069.61,32886836.27,0.0226,517383.3285,25795474.44,38943431.44,12.7062,tokens/sec/user
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,16.35,0.96,15.67,17.03,0.0589,0.6811,7.70,25.01,12.7062,tokens
http_req_duration_p5,2399.49,5.44,2395.64,2403.33,0.0023,3.8489,2350.58,2448.39,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p75,2424.95,4.14,2422.03,2427.88,0.0017,2.9282,2387.75,2462.16,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_min,579.04,2.09,577.56,580.52,0.0036,1.4793,560.25,597.84,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,4.30,0.01,4.30,4.31,0.0030,0.0092,4.19,4.42,12.7062,ms
e2e_output_token_throughput_p5,208.92,0.36,208.67,209.18,0.0017,0.2536,205.70,212.14,12.7062,tokens/sec/user
tokens_in_flight_p50,44748.37,12.50,44739.53,44757.20,0.0003,8.8371,44636.08,44860.65,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
active_prefill_throughput_per_user_std,1008.24,59.10,966.45,1050.03,0.0586,41.7919,477.22,1539.26,12.7062,tokens/sec/user
request_throughput_avg,13.20,0.02,13.18,13.22,0.0018,0.0165,12.99,13.41,12.7062,requests/sec
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
active_prefill_throughput_p99,281261.68,8931.83,274945.93,287577.44,0.0318,6315.7550,201012.41,361510.96,12.7062,tokens/sec
http_req_data_received_p5,39.90,0.24,39.73,40.07,0.0061,0.1713,37.72,42.08,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_avg,30.25,0.03,30.22,30.27,0.0011,0.0232,29.95,30.54,12.7062,requests
reasoning_token_count_sum,4214.00,159.81,4101.00,4327.00,0.0379,113.0000,2778.20,5649.80,12.7062,tokens
decode_duration_sum,9082951.96,7377.33,9077735.39,9088168.52,0.0008,5216.5611,9016669.26,9149234.65,12.7062,ms
decode_duration_min,472.21,4.20,469.24,475.18,0.0089,2.9703,434.47,509.95,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tps_per_watt_avg,11.41,0.01,11.40,11.42,0.0009,0.0074,11.32,11.50,12.7062,tokens/sec/W
prefill_throughput_per_user_p90,9857.52,247.57,9682.46,10032.57,0.0251,175.0556,7633.22,12081.81,12.7062,tokens/sec/user
time_to_first_token_p1,74.89,2.61,73.04,76.73,0.0348,1.8431,51.47,98.30,12.7062,ms
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
active_decode_throughput_per_user_std,161.23,0.00,161.23,161.23,0.0000,0.0008,161.22,161.24,12.7062,tokens/sec/user
http_req_connecting_avg,0.02,0.00,0.01,0.02,0.1714,0.0020,-0.01,0.04,12.7062,ms
inter_token_latency_p10,4.44,0.00,4.44,4.45,0.0009,0.0028,4.41,4.48,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_std,53912.88,614.55,53478.32,54347.43,0.0114,434.5537,48391.35,59434.40,12.7062,tokens/sec
http_req_receiving_avg,2291.48,1.56,2290.38,2292.59,0.0007,1.1051,2277.44,2305.53,12.7062,ms
http_req_data_sent_max,5.07,0.00,5.07,5.07,0.0000,0.0000,5.07,5.07,12.7062,KB
http_req_connecting_max,19.63,12.37,10.88,28.38,0.6302,8.7477,-91.52,130.78,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p10,5.61,0.00,5.61,5.61,0.0000,0.0001,5.61,5.61,12.7062,ms
tokens_in_flight_std,4960.42,18.79,4947.13,4973.71,0.0038,13.2882,4791.58,5129.26,12.7062,tokens
effective_prefill_throughput_avg,13636.57,24.08,13619.54,13653.60,0.0018,17.0280,13420.21,13852.93,12.7062,tokens/sec
time_to_first_output_token_p5,102.94,3.66,100.36,105.53,0.0356,2.5886,70.05,135.84,12.7062,ms
decode_duration_p90,2315.75,1.52,2314.68,2316.82,0.0007,1.0716,2302.13,2329.36,12.7062,ms
http_req_dns_lookup_sum,52.38,11.47,44.27,60.49,0.2190,8.1111,-50.68,155.44,12.7062,ms
time_to_first_token_min,69.14,2.11,67.65,70.63,0.0305,1.4894,50.22,88.07,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p99,69.06,47.08,35.77,102.35,0.6817,33.2871,-353.89,492.01,12.7062,ms
http_req_data_sent_p50,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
credit_to_start_latency_p99,0.82,0.01,0.81,0.82,0.0081,0.0047,0.76,0.88,12.7062,ms
time_to_first_output_token_std,25.85,0.79,25.29,26.41,0.0306,0.5599,18.74,32.96,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_avg,6966.35,3.60,6963.81,6968.90,0.0005,2.5421,6934.05,6998.65,12.7062,tokens/sec
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_sent_p95,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_chunks_received_p25,155.00,1.41,154.00,156.00,0.0091,1.0000,142.29,167.71,12.7062,count
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p1,2390.08,5.18,2386.42,2393.74,0.0022,3.6639,2343.53,2436.63,12.7062,ms
inter_token_latency_p1,4.43,0.00,4.42,4.43,0.0005,0.0014,4.41,4.44,12.7062,ms
http_req_receiving_p95,2321.31,0.98,2320.62,2322.00,0.0004,0.6908,2312.53,2330.09,12.7062,ms
effective_decode_throughput_avg,6745.23,11.91,6736.80,6753.65,0.0018,8.4222,6638.21,6852.24,12.7062,tokens/sec
time_to_first_token_p90,144.84,2.53,143.04,146.63,0.0175,1.7922,122.06,167.61,12.7062,ms
usage_prompt_tokens_p1,1032.67,0.00,1032.67,1032.67,0.0000,0.0000,1032.67,1032.67,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p99,8529.66,199.77,8388.40,8670.93,0.0234,141.2615,6734.77,10324.56,12.7062,tokens/sec/user
inter_token_latency_sum,17774.86,14.44,17764.65,17785.07,0.0008,10.2085,17645.15,17904.57,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,2383.22,2.21,2381.65,2384.78,0.0009,1.5647,2363.34,2403.10,12.7062,ms
inter_token_latency_min,0.92,0.01,0.92,0.93,0.0089,0.0058,0.85,1.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_max,14946.86,455.33,14624.89,15268.83,0.0305,321.9682,10855.87,19037.86,12.7062,tokens/sec/user
usage_prompt_tokens_min,1032.00,0.00,1032.00,1032.00,0.0000,0.0000,1032.00,1032.00,12.7062,tokens
active_total_throughput_p99,270843.96,6592.51,266182.35,275505.57,0.0243,4661.6091,211612.60,330075.32,12.7062,tokens/sec
time_to_second_token_sum,62733.00,1697.29,61532.83,63933.16,0.0271,1200.1679,47483.42,77982.57,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p50,4873.92,7.66,4868.50,4879.33,0.0016,5.4135,4805.13,4942.70,12.7062,tokens/sec
http_req_data_sent_p75,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_max,2597.06,8.73,2590.89,2603.24,0.0034,6.1725,2518.63,2675.49,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_std,0.36,0.17,0.23,0.48,0.4870,0.1222,-1.20,1.91,12.7062,ms
e2e_output_token_throughput_p99,214.40,0.35,214.16,214.65,0.0016,0.2443,211.30,217.51,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,178047.66,163.21,177932.26,178163.07,0.0009,115.4040,176581.32,179514.01,12.7062,J
effective_decode_throughput_p95,19333.63,100.44,19262.61,19404.65,0.0052,71.0221,18431.21,20236.05,12.7062,tokens/sec
output_token_throughput_per_user_p25,222.21,0.06,222.17,222.25,0.0003,0.0407,221.69,222.73,12.7062,tokens/sec/user
reasoning_token_count_max,419.50,99.70,349.00,490.00,0.2377,70.5000,-476.29,1315.29,12.7062,tokens
http_req_waiting_avg,130.34,2.63,128.48,132.20,0.0202,1.8608,106.69,153.98,12.7062,ms
http_req_total_p90,2434.96,3.18,2432.72,2437.21,0.0013,2.2476,2406.41,2463.52,12.7062,ms
inter_token_latency_p90,4.53,0.00,4.53,4.53,0.0007,0.0021,4.51,4.56,12.7062,ms
http_req_sending_p75,0.13,0.00,0.12,0.13,0.0152,0.0014,0.11,0.14,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_avg,156.73,0.91,156.08,157.37,0.0058,0.6402,148.59,164.86,12.7062,count
http_req_waiting_max,305.95,13.03,296.74,315.17,0.0426,9.2155,188.86,423.05,12.7062,ms
effective_latency_p50,2418.81,5.21,2415.12,2422.49,0.0022,3.6843,2371.99,2465.62,12.7062,ms
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_performance_per_watt_avg,0.02,0.00,0.02,0.02,0.0009,0.0000,0.02,0.02,12.7062,requests/sec/W
effective_latency_p95,2451.26,4.19,2448.30,2454.22,0.0017,2.9629,2413.61,2488.91,12.7062,ms
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p10,2271.19,1.96,2269.80,2272.57,0.0009,1.3857,2253.58,2288.80,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p5,2398.89,5.42,2395.06,2402.73,0.0023,3.8332,2350.19,2447.60,12.7062,ms
http_req_waiting_p50,130.37,3.85,127.64,133.09,0.0295,2.7225,95.77,164.96,12.7062,ms
usage_reasoning_tokens_sum,4214.00,159.81,4101.00,4327.00,0.0379,113.0000,2778.20,5649.80,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_std,1380.74,73.34,1328.88,1432.60,0.0531,51.8597,721.80,2039.68,12.7062,tokens/sec/user
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_p99,2366.13,26.39,2347.47,2384.80,0.0112,18.6633,2128.99,2603.27,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p95,149.43,4.06,146.56,152.30,0.0272,2.8704,112.96,185.90,12.7062,ms
usage_total_tokens_max,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
effective_decode_throughput_per_user_p99,783.44,5.42,779.61,787.28,0.0069,3.8339,734.73,832.16,12.7062,tokens/sec/user
active_prefill_throughput_max,286936.71,6428.49,282391.08,291482.34,0.0224,4545.6305,229179.00,344694.42,12.7062,tokens/sec
request_latency_max,2596.19,8.52,2590.17,2602.22,0.0033,6.0277,2519.61,2672.78,12.7062,ms
http_req_connection_overhead_max,38.79,24.74,21.30,56.28,0.6376,17.4904,-183.45,261.03,12.7062,ms
http_req_chunks_received_p95,161.00,0.00,161.00,161.00,0.0000,0.0000,161.00,161.00,12.7062,count
prefill_throughput_per_user_p75,8498.22,112.27,8418.83,8577.60,0.0132,79.3852,7489.53,9506.90,12.7062,tokens/sec/user
effective_prefill_throughput_p99,270843.96,6592.51,266182.35,275505.57,0.0243,4661.6091,211612.60,330075.32,12.7062,tokens/sec
input_sequence_length_avg,1033.07,0.00,1033.07,1033.07,0.0000,0.0000,1033.07,1033.07,12.7062,tokens
http_req_chunks_sent_sum,3968.00,0.00,3968.00,3968.00,0.0000,0.0000,3968.00,3968.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_output_token_avg,87.64,0.08,87.58,87.70,0.0009,0.0568,86.92,88.36,12.7062,mJ/token
tokens_in_flight_p90,48692.53,3.75,48689.88,48695.19,0.0001,2.6537,48658.82,48726.25,12.7062,tokens
http_req_data_sent_p1,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
decode_duration_std,52.47,1.45,51.44,53.50,0.0277,1.0268,39.42,65.52,12.7062,ms
input_sequence_length_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p75,2425.54,4.16,2422.59,2428.48,0.0017,2.9445,2388.12,2462.95,12.7062,ms
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_p50,251034.63,5278.94,247301.86,254767.40,0.0210,3732.7724,203605.26,298464.00,12.7062,tokens/sec
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p99,25133.29,150.71,25026.72,25239.86,0.0060,106.5674,23779.23,26487.36,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p5,220.14,0.09,220.07,220.20,0.0004,0.0661,219.30,220.98,12.7062,tokens/sec/user
total_usage_completion_tokens_avg,2031616.00,0.00,2031616.00,2031616.00,0.0000,0.0000,2031616.00,2031616.00,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
