metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p25,1543.23,0.41,1542.94,1543.51,0.0003,0.2870,1539.58,1546.87,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_total_throughput_p90,14851.92,7.79,14846.41,14857.43,0.0005,5.5117,14781.89,14921.95,12.7062,tokens/sec
active_decode_throughput_per_user_std,8.20,0.09,8.14,8.26,0.0104,0.0603,7.43,8.96,12.7062,tokens/sec/user
http_req_duration_p25,58524.92,459.83,58199.77,58850.07,0.0079,325.1498,54393.50,62656.34,12.7062,ms
output_token_throughput_per_user_std,2.11,0.05,2.08,2.15,0.0242,0.0362,1.65,2.57,12.7062,tokens/sec/user
tokens_in_flight_p99,392904.55,2.65,392902.68,392906.42,0.0000,1.8735,392880.74,392928.35,12.7062,tokens
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
active_prefill_throughput_per_user_p99,209.51,0.22,209.36,209.66,0.0010,0.1525,207.57,211.45,12.7062,tokens/sec/user
http_req_sending_p75,0.16,0.00,0.16,0.16,0.0071,0.0008,0.15,0.17,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_prefill_throughput_p95,23577.69,31.82,23555.19,23600.19,0.0013,22.4995,23291.81,23863.57,12.7062,tokens/sec
http_req_receiving_p25,36880.95,445.62,36565.85,37196.06,0.0121,315.1043,32877.17,40884.73,12.7062,ms
credit_to_start_latency_p10,1.27,0.18,1.14,1.40,0.1434,0.1289,-0.37,2.91,12.7062,ms
request_count_avg,1280.00,0.00,1280.00,1280.00,0.0000,0.0000,1280.00,1280.00,12.7062,requests
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p99,5.33,0.58,4.91,5.74,0.1097,0.4131,0.08,10.57,12.7062,ms
tokens_in_flight_max,394316.76,77.18,394262.19,394371.33,0.0002,54.5719,393623.36,395010.16,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p90,104.15,0.92,103.50,104.80,0.0088,0.6497,95.90,112.41,12.7062,ms
http_req_data_received_std,0.81,0.04,0.78,0.84,0.0530,0.0305,0.43,1.20,12.7062,KB
http_req_data_sent_p1,4.12,0.00,4.12,4.12,0.0000,0.0000,4.12,4.12,12.7062,KB
time_to_first_output_token_avg,15492.45,0.75,15491.92,15492.99,0.0000,0.5339,15485.67,15499.24,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p5,8.59,0.06,8.55,8.64,0.0074,0.0450,8.02,9.16,12.7062,tokens/sec/user
time_to_first_output_token_p10,5332.90,6.12,5328.58,5337.23,0.0011,4.3243,5277.96,5387.85,12.7062,ms
http_req_total_p5,58156.29,3.31,58153.95,58158.63,0.0001,2.3440,58126.51,58186.07,12.7062,ms
active_decode_throughput_per_user_max,36.32,4.53,33.12,39.52,0.1247,3.2030,-4.38,77.02,12.7062,tokens/sec/user
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_std,495.00,106.73,419.53,570.47,0.2156,75.4725,-463.97,1453.97,12.7062,ms
prefill_throughput_per_user_p5,38.82,0.01,38.82,38.83,0.0001,0.0038,38.78,38.87,12.7062,tokens/sec/user
output_token_throughput_per_user_max,16.15,0.21,16.00,16.30,0.0128,0.1461,14.29,18.01,12.7062,tokens/sec/user
total_osl_avg,655360.00,0.00,655360.00,655360.00,0.0000,0.0000,655360.00,655360.00,12.7062,tokens
inter_chunk_latency_p75,80.34,1.90,79.00,81.69,0.0237,1.3441,63.27,97.42,12.7062,ms
decode_duration_p25,36880.95,445.63,36565.85,37196.06,0.0121,315.1046,32877.17,40884.74,12.7062,ms
e2e_output_token_throughput_sum,11128.99,91.89,11064.01,11193.97,0.0083,64.9762,10303.39,11954.59,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_sum,75384961.68,624370.94,74943464.76,75826458.60,0.0083,441496.9241,69775211.37,80994711.99,12.7062,ms
http_req_data_received_p75,128.78,0.00,128.77,128.78,0.0000,0.0005,128.77,128.78,12.7062,KB
time_to_second_token_p50,1556.54,0.58,1556.13,1556.96,0.0004,0.4131,1551.29,1561.79,12.7062,ms
effective_decode_throughput_std,2138.23,20.31,2123.87,2152.59,0.0095,14.3597,1955.78,2320.69,12.7062,tokens/sec
prefill_throughput_per_user_sum,121095.48,82.92,121036.84,121154.11,0.0007,58.6308,120350.50,121840.45,12.7062,tokens/sec/user
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_min,0.42,0.14,0.32,0.51,0.3281,0.0969,-0.81,1.65,12.7062,ms
http_req_total_p95,59600.77,441.30,59288.72,59912.82,0.0074,312.0489,55635.81,63565.73,12.7062,ms
http_req_duration_p50,58955.55,661.31,58487.94,59423.17,0.0112,467.6184,53013.90,64897.21,12.7062,ms
nvidia_output_tokens_per_joule_avg,2.18,0.01,2.17,2.19,0.0066,0.0101,2.05,2.31,12.7062,tokens/J
prefill_throughput_per_user_p95,264.87,0.50,264.51,265.22,0.0019,0.3540,260.37,269.36,12.7062,tokens/sec/user
effective_latency_p50,58963.31,659.71,58496.82,59429.80,0.0112,466.4879,53036.02,64890.60,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p99,26817.73,1.85,26816.42,26819.04,0.0001,1.3104,26801.08,26834.38,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_max,59620.41,463.76,59292.49,59948.34,0.0078,327.9271,55453.70,63787.12,12.7062,ms
http_req_sending_p90,1.02,0.36,0.77,1.28,0.3500,0.2531,-2.19,4.24,12.7062,ms
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_token_throughput_avg,4018.99,0.00,4018.99,4019.00,0.0000,0.0024,4018.96,4019.02,12.7062,tokens/sec
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_decode_concurrency_std,101.28,0.77,100.74,101.83,0.0076,0.5434,94.38,108.19,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,26373.77,2.99,26371.65,26375.88,0.0001,2.1157,26346.88,26400.65,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
inter_token_latency_p1,61.95,0.79,61.39,62.50,0.0127,0.5570,54.87,69.02,12.7062,ms
http_req_chunks_sent_sum,1280.00,0.00,1280.00,1280.00,0.0000,0.0000,1280.00,1280.00,12.7062,count
effective_prefill_throughput_per_user_p99,139.72,0.37,139.45,139.98,0.0027,0.2646,136.35,143.08,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,1326298.00,0.00,1326298.00,1326298.00,0.0000,0.0000,1326298.00,1326298.00,12.7062,tokens
effective_decode_throughput_max,9298.32,1159.61,8478.35,10118.29,0.1247,819.9695,-1120.38,19717.02,12.7062,tokens/sec
effective_prefill_throughput_p90,14412.94,9.10,14406.50,14419.37,0.0006,6.4327,14331.20,14494.67,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_avg,1402.88,0.05,1402.85,1402.92,0.0000,0.0361,1402.43,1403.34,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,418.91,0.12,418.82,419.00,0.0003,0.0857,417.82,420.00,12.7062,ms
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p25,10.28,0.10,10.21,10.35,0.0095,0.0691,9.40,11.16,12.7062,tokens/sec/user
inter_chunk_latency_p90,92.31,2.05,90.86,93.76,0.0222,1.4522,73.86,110.76,12.7062,ms
http_req_connecting_std,1.90,0.06,1.86,1.94,0.0322,0.0432,1.35,2.45,12.7062,ms
effective_prefill_throughput_per_user_max,436.17,3.54,433.66,438.67,0.0081,2.5023,404.37,467.96,12.7062,tokens/sec/user
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_avg,58894.08,487.84,58549.13,59239.04,0.0083,344.9542,54511.02,63277.14,12.7062,ms
active_decode_throughput_p95,5643.48,3.71,5640.86,5646.10,0.0007,2.6205,5610.18,5676.77,12.7062,tokens/sec
http_req_duration_p10,58356.43,264.31,58169.54,58543.33,0.0045,186.8972,55981.68,60731.19,12.7062,ms
effective_latency_avg,58899.30,487.88,58554.31,59244.28,0.0083,344.9842,54515.86,63282.74,12.7062,ms
effective_latency_p10,58358.44,263.77,58171.92,58544.95,0.0045,186.5155,55988.53,60728.34,12.7062,ms
http_req_receiving_avg,43401.68,488.60,43056.19,43747.17,0.0113,345.4893,39011.82,47791.54,12.7062,ms
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p90,210.00,0.00,210.00,210.00,0.0000,0.0000,210.00,210.00,12.7062,requests
active_prefill_throughput_p99,25903.45,34.83,25878.82,25928.08,0.0013,24.6288,25590.51,26216.39,12.7062,tokens/sec
http_req_data_received_p25,127.60,0.00,127.60,127.60,0.0000,0.0001,127.60,127.61,12.7062,KB
active_total_throughput_p95,23115.21,23.22,23098.79,23131.63,0.0010,16.4208,22906.57,23323.86,12.7062,tokens/sec
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_std,4.89,0.21,4.74,5.04,0.0430,0.1486,3.00,6.78,12.7062,ms
output_token_throughput_avg,1985.89,0.00,1985.89,1985.90,0.0000,0.0012,1985.88,1985.91,12.7062,tokens/sec
http_req_sending_p1,0.05,0.00,0.05,0.05,0.0071,0.0003,0.05,0.06,12.7062,ms
active_prefill_throughput_p90,23106.18,23.03,23089.90,23122.47,0.0010,16.2872,22899.23,23313.13,12.7062,tokens/sec
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_max,27.62,2.27,26.01,29.23,0.0823,1.6078,7.19,48.05,12.7062,ms
http_req_data_sent_p5,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_avg,43401.46,488.79,43055.83,43747.08,0.0113,345.6286,39009.83,47793.08,12.7062,ms
tokens_in_flight_p50,267077.67,1.55,267076.58,267078.77,0.0000,1.0935,267063.78,267091.57,12.7062,tokens
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_prefill_throughput_per_user_p50,52.16,0.03,52.14,52.18,0.0006,0.0220,51.88,52.44,12.7062,tokens/sec/user
decode_duration_p10,32903.93,503.83,32547.67,33260.19,0.0153,356.2588,28377.23,37430.63,12.7062,ms
effective_latency_min,57732.76,151.14,57625.89,57839.63,0.0026,106.8699,56374.85,59090.67,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p75,7.41,0.27,7.22,7.60,0.0359,0.1881,5.02,9.80,12.7062,ms
http_req_data_sent_sum,5913.12,0.00,5913.12,5913.12,0.0000,0.0000,5913.12,5913.12,12.7062,KB
total_usage_total_tokens_avg,1981658.00,0.00,1981658.00,1981658.00,0.0000,0.0000,1981658.00,1981658.00,12.7062,tokens
active_decode_throughput_per_user_p50,10.68,0.17,10.56,10.80,0.0162,0.1221,9.13,12.23,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,11.76,0.18,11.63,11.89,0.0154,0.1280,10.13,13.39,12.7062,tokens/sec/user
inter_chunk_latency_p1,43.15,0.00,43.14,43.15,0.0000,0.0014,43.13,43.16,12.7062,ms
e2e_output_token_throughput_p99,8.85,0.02,8.84,8.87,0.0025,0.0158,8.65,9.05,12.7062,tokens/sec/user
http_req_dns_lookup_sum,57.76,6.24,53.35,62.18,0.1081,4.4154,1.66,113.87,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,KB
http_req_total_p99,59619.74,463.57,59291.94,59947.53,0.0078,327.7909,55454.76,63784.71,12.7062,ms
time_to_first_output_token_p75,21671.31,26.99,21652.22,21690.39,0.0012,19.0882,21428.77,21913.84,12.7062,ms
http_req_data_received_p1,125.73,0.05,125.69,125.77,0.0004,0.0387,125.24,126.22,12.7062,KB
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_concurrency_std,79.08,2.40,77.38,80.78,0.0304,1.6975,57.51,100.65,12.7062,requests
prefill_throughput_per_user_p99,358.63,1.04,357.89,359.36,0.0029,0.7360,349.27,367.98,12.7062,tokens/sec/user
http_req_receiving_p5,32233.46,559.57,31837.78,32629.14,0.0174,395.6778,27205.90,37261.03,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_max,8.87,0.02,8.85,8.89,0.0026,0.0163,8.66,9.08,12.7062,tokens/sec/user
total_isl_avg,1326298.00,0.00,1326298.00,1326298.00,0.0000,0.0000,1326298.00,1326298.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_sum,55554149.68,625402.38,55111923.41,55996375.95,0.0113,442226.2670,49935132.19,61173167.17,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p50,58955.58,661.32,58487.96,59423.20,0.0112,467.6211,53013.89,64897.27,12.7062,ms
effective_total_throughput_p95,19693.37,81.71,19635.59,19751.14,0.0041,57.7761,18959.25,20427.48,12.7062,tokens/sec
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,9.08,0.08,9.03,9.14,0.0086,0.0551,8.38,9.78,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,12.13,0.15,12.02,12.23,0.0120,0.1026,10.82,13.43,12.7062,tokens/sec/user
http_req_receiving_p95,54649.59,473.86,54314.52,54984.66,0.0087,335.0721,50392.10,58907.09,12.7062,ms
total_usage_completion_tokens_avg,655360.00,0.00,655360.00,655360.00,0.0000,0.0000,655360.00,655360.00,12.7062,tokens
output_token_throughput_per_user_p10,9.60,0.08,9.54,9.66,0.0088,0.0599,8.84,10.36,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
usage_total_tokens_min,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_p50,144.47,1.01,143.76,145.19,0.0070,0.7168,135.37,153.58,12.7062,tokens/sec
inter_token_latency_sum,108715.98,1224.37,107850.21,109581.74,0.0113,865.7625,97715.42,119716.53,12.7062,ms
active_decode_throughput_p99,5762.72,7.26,5757.58,5767.85,0.0013,5.1369,5697.45,5827.99,12.7062,tokens/sec
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p95,54649.58,473.87,54314.50,54984.66,0.0087,335.0752,50392.05,58907.11,12.7062,ms
active_prefill_throughput_per_user_min,38.64,0.00,38.64,38.64,0.0001,0.0023,38.61,38.67,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.92,0.02,1.90,1.93,0.0109,0.0148,1.73,2.11,12.7062,ms
effective_latency_std,495.58,107.62,419.48,571.68,0.2172,76.0983,-471.34,1462.50,12.7062,ms
time_to_first_output_token_p90,26373.88,2.96,26371.79,26375.97,0.0001,2.0938,26347.28,26400.48,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_total_throughput_p99,23705.40,69.68,23656.12,23754.67,0.0029,49.2745,23079.30,24331.49,12.7062,tokens/sec
time_to_second_token_p75,1568.74,0.94,1568.07,1569.40,0.0006,0.6630,1560.31,1577.16,12.7062,ms
request_latency_avg,58893.91,488.04,58548.81,59239.00,0.0083,345.0948,54509.06,63278.75,12.7062,ms
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,58356.42,264.39,58169.46,58543.37,0.0045,186.9555,55980.92,60731.91,12.7062,ms
active_total_throughput_p90,16547.21,12.83,16538.13,16556.28,0.0008,9.0712,16431.94,16662.47,12.7062,tokens/sec
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0043,0.0002,0.06,0.06,12.7062,ms
http_req_duration_p75,59226.28,578.08,58817.51,59635.05,0.0098,408.7665,54032.41,64420.15,12.7062,ms
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_std,3.28,0.19,3.15,3.42,0.0574,0.1332,1.59,4.97,12.7062,count
effective_latency_p75,59231.00,582.24,58819.30,59642.71,0.0098,411.7052,53999.79,64462.21,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_avg,1982.02,0.00,1982.01,1982.02,0.0000,0.0012,1982.00,1982.03,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,611.08,66.39,564.14,658.03,0.1086,46.9468,14.57,1207.60,12.7062,ms
usage_prompt_tokens_sum,1326298.00,0.00,1326298.00,1326298.00,0.0000,0.0000,1326298.00,1326298.00,12.7062,tokens
effective_decode_throughput_per_user_std,8.23,0.08,8.18,8.29,0.0098,0.0573,7.51,8.96,12.7062,tokens/sec/user
request_throughput_avg,3.88,0.00,3.88,3.88,0.0000,0.0000,3.88,3.88,12.7062,requests/sec
effective_decode_concurrency_avg,168.34,1.89,167.00,169.68,0.0113,1.3399,151.32,185.37,12.7062,requests
input_sequence_length_sum,1326298.00,0.00,1326298.00,1326298.00,0.0000,0.0000,1326298.00,1326298.00,12.7062,tokens
http_req_sending_p95,1.53,0.16,1.41,1.64,0.1054,0.1137,0.08,2.97,12.7062,ms
inter_chunk_latency_p5,45.11,0.04,45.08,45.14,0.0008,0.0269,44.77,45.45,12.7062,ms
http_req_data_sent_p99,4.88,0.00,4.88,4.88,0.0000,0.0000,4.88,4.88,12.7062,KB
request_latency_min,57730.41,149.86,57624.44,57836.37,0.0026,105.9681,56383.95,59076.86,12.7062,ms
http_req_data_received_p5,126.75,0.02,126.74,126.77,0.0001,0.0117,126.61,126.90,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_dns_lookup_p99,1.35,0.03,1.33,1.37,0.0239,0.0228,1.06,1.64,12.7062,ms
usage_total_tokens_std,0.40,0.00,0.40,0.40,0.0000,0.0000,0.40,0.40,12.7062,tokens
inter_chunk_latency_sum,55553863.99,625654.63,55111459.36,55996268.63,0.0113,442404.6334,49932580.15,61175147.84,12.7062,ms
effective_prefill_throughput_p95,19238.21,46.19,19205.56,19270.87,0.0024,32.6579,18823.26,19653.17,12.7062,tokens/sec
time_to_first_output_token_p1,2888.85,8.42,2882.89,2894.80,0.0029,5.9539,2813.19,2964.50,12.7062,ms
time_to_first_token_max,26818.82,2.10,26817.34,26820.31,0.0001,1.4838,26799.97,26837.68,12.7062,ms
time_to_second_token_p90,1576.22,0.56,1575.83,1576.61,0.0004,0.3928,1571.23,1581.21,12.7062,ms
http_req_data_received_sum,164018.24,12.17,164009.64,164026.85,0.0001,8.6089,163908.86,164127.63,12.7062,KB
inter_chunk_latency_p95,97.58,2.68,95.69,99.48,0.0274,1.8915,73.55,121.62,12.7062,ms
http_req_connecting_avg,0.37,0.05,0.34,0.41,0.1443,0.0382,-0.11,0.86,12.7062,ms
effective_decode_throughput_per_user_max,36.32,4.53,33.12,39.52,0.1247,3.2030,-4.38,77.02,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,8.69,0.10,8.62,8.75,0.0112,0.0689,7.81,9.56,12.7062,tokens/sec/user
tokens_in_flight_std,104268.28,2377.55,102587.10,105949.47,0.0228,1681.1823,82906.84,125629.73,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
