metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
inter_chunk_latency_p5,20.71,0.11,20.63,20.78,0.0051,0.0751,19.75,21.66,12.7062,ms
output_token_throughput_per_user_p50,59.42,0.01,59.42,59.43,0.0001,0.0058,59.35,59.50,12.7062,tokens/sec/user
http_req_sending_std,0.99,0.13,0.90,1.08,0.1353,0.0947,-0.21,2.19,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p1,8353.48,4.21,8350.50,8356.45,0.0005,2.9772,8315.65,8391.31,12.7062,ms
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,9737.44,86.37,9676.37,9798.51,0.0089,61.0738,8961.42,10513.46,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_avg,2263.93,13.65,2254.28,2273.59,0.0060,9.6529,2141.28,2386.59,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,56.82,0.02,56.81,56.84,0.0004,0.0144,56.64,57.01,12.7062,tokens/sec/user
usage_total_tokens_p75,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
prefill_throughput_per_user_p25,1893.63,25.14,1875.86,1911.41,0.0133,17.7756,1667.77,2119.49,12.7062,tokens/sec/user
http_req_total_p90,9138.84,0.61,9138.41,9139.28,0.0001,0.4333,9133.34,9144.35,12.7062,ms
http_req_chunks_received_p1,124.50,0.71,124.00,125.00,0.0057,0.5000,118.15,130.85,12.7062,count
http_req_duration_std,129.95,10.62,122.44,137.46,0.0817,7.5114,34.51,225.39,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_avg,484.52,4.11,481.62,487.43,0.0085,2.9063,447.59,521.45,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p75,0.13,0.00,0.12,0.13,0.0052,0.0005,0.12,0.13,12.7062,ms
nvidia_performance_per_watt_avg,0.02,0.00,0.02,0.02,0.0003,0.0000,0.02,0.02,12.7062,requests/sec/W
request_latency_avg,9070.21,5.39,9066.39,9074.02,0.0006,3.8135,9021.75,9118.66,12.7062,ms
http_req_receiving_p10,8434.62,7.70,8429.18,8440.06,0.0009,5.4424,8365.47,8503.77,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p50,7625.82,6.19,7621.45,7630.20,0.0008,4.3757,7570.22,7681.42,12.7062,tokens/sec
effective_prefill_throughput_per_user_p95,2086.36,4.82,2082.95,2089.77,0.0023,3.4109,2043.02,2129.70,12.7062,tokens/sec/user
time_to_first_token_min,128.72,4.75,125.36,132.08,0.0369,3.3617,86.00,171.43,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p50,2251.92,2.65,2250.05,2253.80,0.0012,1.8767,2228.08,2275.77,12.7062,tokens/sec/user
request_latency_min,4597.11,512.58,4234.66,4959.57,0.1115,362.4521,-8.28,9202.50,12.7062,ms
decode_duration_max,9524.55,36.90,9498.46,9550.64,0.0039,26.0898,9193.04,9856.05,12.7062,ms
http_req_duration_p75,9105.47,2.37,9103.80,9107.15,0.0003,1.6749,9084.19,9126.75,12.7062,ms
http_req_chunks_received_p10,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,count
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_sum,4513504.00,0.00,4513504.00,4513504.00,0.0000,0.0000,4513504.00,4513504.00,12.7062,tokens
active_prefill_throughput_avg,139155.93,1133.38,138354.51,139957.35,0.0081,801.4210,128972.91,149338.95,12.7062,tokens/sec
time_to_first_token_p90,634.64,0.59,634.22,635.05,0.0009,0.4137,629.38,639.89,12.7062,ms
decode_duration_avg,8585.68,1.28,8584.78,8586.59,0.0001,0.9072,8574.16,8597.21,12.7062,ms
tokens_in_flight_p99,197292.40,10.01,197285.32,197299.47,0.0001,7.0762,197202.49,197382.31,12.7062,tokens
time_to_second_token_sum,115916.79,827.62,115331.57,116502.00,0.0071,585.2164,108480.91,123352.67,12.7062,ms
http_req_receiving_p99,9087.94,27.61,9068.42,9107.47,0.0030,19.5262,8839.84,9336.05,12.7062,ms
reasoning_token_count_p99,1.49,0.72,0.98,2.00,0.4841,0.5100,-4.99,7.97,12.7062,tokens
decode_duration_p25,8514.00,4.18,8511.04,8516.95,0.0005,2.9572,8476.42,8551.57,12.7062,ms
request_latency_p90,9138.79,0.47,9138.45,9139.12,0.0001,0.3332,9134.55,9143.02,12.7062,ms
effective_decode_throughput_per_user_p99,195.46,3.19,193.20,197.72,0.0163,2.2591,166.75,224.16,12.7062,tokens/sec/user
http_req_data_sent_avg,4.73,0.00,4.73,4.73,0.0000,0.0000,4.73,4.73,12.7062,KB
output_token_count_avg,509.43,0.02,509.41,509.45,0.0000,0.0175,509.21,509.65,12.7062,tokens
active_prefill_throughput_min,894.75,40.80,865.90,923.61,0.0456,28.8525,528.15,1261.36,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p25,4.63,0.00,4.63,4.63,0.0000,0.0000,4.63,4.63,12.7062,KB
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_prompt_tokens_avg,4513504.00,0.00,4513504.00,4513504.00,0.0000,0.0000,4513504.00,4513504.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
effective_prefill_throughput_p90,8539.37,1108.19,7755.77,9322.98,0.1298,783.6054,-1417.28,18496.02,12.7062,tokens/sec
http_req_receiving_std,125.04,3.68,122.44,127.64,0.0294,2.6012,91.99,158.09,12.7062,ms
reasoning_token_count_std,31.11,0.24,30.94,31.28,0.0077,0.1687,28.97,33.25,12.7062,tokens
http_req_chunks_received_p99,148.50,0.71,148.00,149.00,0.0048,0.5000,142.15,154.85,12.7062,count
http_req_data_sent_min,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
output_token_count_min,9.00,1.41,8.00,10.00,0.1571,1.0000,-3.71,21.71,12.7062,tokens
time_to_first_output_token_p5,339.97,1.72,338.75,341.19,0.0051,1.2173,324.50,355.44,12.7062,ms
http_req_data_received_sum,161011.18,124.80,160922.93,161099.42,0.0008,88.2451,159889.92,162132.44,12.7062,KB
http_req_chunks_received_std,7.20,0.18,7.07,7.33,0.0253,0.1291,5.56,8.84,12.7062,count
active_decode_throughput_per_user_p95,151.84,0.92,151.19,152.50,0.0061,0.6530,143.55,160.14,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_max,5037.63,948.70,4366.80,5708.46,0.1883,670.8303,-3486.08,13561.34,12.7062,tokens/sec/user
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p50,8599.24,1.19,8598.39,8600.08,0.0001,0.8446,8588.50,8609.97,12.7062,ms
active_prefill_throughput_p90,285402.06,1207.41,284548.29,286255.83,0.0042,853.7678,274553.91,296250.21,12.7062,tokens/sec
total_isl_avg,4513504.00,0.00,4513504.00,4513504.00,0.0000,0.0000,4513504.00,4513504.00,12.7062,tokens
effective_decode_throughput_max,31696.56,120.20,31611.56,31781.55,0.0038,84.9967,30616.57,32776.54,12.7062,tokens/sec
http_req_data_sent_p50,4.72,0.00,4.72,4.72,0.0000,0.0000,4.72,4.72,12.7062,KB
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p75,8654.11,0.29,8653.90,8654.31,0.0000,0.2045,8651.51,8656.71,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_sent_p90,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_min,8881.58,11.39,8873.53,8889.63,0.0013,8.0524,8779.26,8983.89,12.7062,ms
credit_to_start_latency_sum,10710.70,331.33,10476.42,10944.99,0.0309,234.2849,7733.83,13687.58,12.7062,ms
credit_to_start_latency_p95,4.10,0.00,4.10,4.10,0.0009,0.0027,4.07,4.14,12.7062,ms
http_req_chunks_received_p75,144.50,0.71,144.00,145.00,0.0049,0.5000,138.15,150.85,12.7062,count
inter_token_latency_p95,17.08,0.01,17.07,17.09,0.0008,0.0102,16.95,17.21,12.7062,ms
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
active_total_throughput_std,51348.33,293.72,51140.64,51556.02,0.0057,207.6896,48709.38,53987.28,12.7062,tokens/sec
output_token_throughput_per_user_p1,56.24,0.16,56.12,56.35,0.0029,0.1148,54.78,57.70,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,241.95,100.99,170.54,313.37,0.4174,71.4112,-665.41,1149.32,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p1,8905.37,5.08,8901.77,8908.96,0.0006,3.5948,8859.69,8951.05,12.7062,ms
e2e_output_token_throughput_p5,55.81,0.05,55.78,55.85,0.0009,0.0369,55.34,56.28,12.7062,tokens/sec/user
http_req_duration_p90,9138.84,0.61,9138.41,9139.28,0.0001,0.4333,9133.34,9144.35,12.7062,ms
usage_total_tokens_p5,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
effective_prefill_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
active_decode_throughput_p99,22320.50,174.58,22197.05,22443.95,0.0078,123.4474,20751.95,23889.05,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_p25,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,34.52,0.01,34.51,34.53,0.0003,0.0064,34.44,34.60,12.7062,mJ/token
active_decode_throughput_per_user_max,533.68,69.94,484.22,583.13,0.1311,49.4574,-94.74,1162.09,12.7062,tokens/sec/user
effective_decode_throughput_p50,5500.85,23.55,5484.20,5517.50,0.0043,16.6504,5289.29,5712.42,12.7062,tokens/sec
http_req_data_received_max,42.48,2.97,40.38,44.58,0.0700,2.1016,15.78,69.18,12.7062,KB
active_decode_throughput_std,4673.54,21.63,4658.24,4688.83,0.0046,15.2929,4479.22,4867.85,12.7062,tokens/sec
http_req_connection_overhead_sum,405.47,5.21,401.78,409.15,0.0129,3.6848,358.65,452.29,12.7062,ms
output_token_throughput_per_user_p10,58.76,0.03,58.74,58.78,0.0005,0.0191,58.52,59.01,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,1.49,0.72,0.98,2.00,0.4841,0.5100,-4.99,7.97,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p1,967.95,92.45,902.57,1033.32,0.0955,65.3736,137.30,1798.60,12.7062,tokens/sec/user
effective_decode_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_total_p10,8973.34,1.77,8972.09,8974.59,0.0002,1.2512,8957.44,8989.24,12.7062,ms
usage_reasoning_tokens_std,31.11,0.24,30.94,31.28,0.0077,0.1687,28.97,33.25,12.7062,tokens
http_req_receiving_min,8308.80,21.46,8293.62,8323.97,0.0026,15.1735,8116.00,8501.59,12.7062,ms
request_throughput_avg,14.10,0.00,14.09,14.10,0.0003,0.0035,14.05,14.14,12.7062,requests/sec
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,61.66,0.13,61.57,61.76,0.0021,0.0912,60.51,62.82,12.7062,tokens/sec/user
http_req_connecting_p99,1.36,0.02,1.34,1.37,0.0113,0.0108,1.22,1.49,12.7062,ms
input_sequence_length_p50,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
credit_to_start_latency_max,18.21,2.33,16.56,19.86,0.1282,1.6507,-2.76,39.18,12.7062,ms
inter_token_latency_max,18.64,0.07,18.59,18.69,0.0039,0.0511,17.99,19.29,12.7062,ms
usage_prompt_tokens_p75,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
time_to_second_token_p50,24.22,0.31,24.00,24.44,0.0128,0.2188,21.44,27.00,12.7062,ms
effective_latency_sum,39503870.16,14474.30,39493635.29,39514105.04,0.0004,10234.8791,39373823.70,39633916.63,12.7062,ms
http_req_waiting_p95,667.41,4.29,664.38,670.44,0.0064,3.0345,628.85,705.97,12.7062,ms
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,1634.01,1.51,1632.94,1635.07,0.0009,1.0667,1620.45,1647.56,12.7062,tokens/sec/user
output_token_throughput_per_user_std,1.83,0.37,1.57,2.09,0.2002,0.2595,-1.46,5.13,12.7062,tokens/sec/user
inter_token_latency_avg,16.80,0.00,16.80,16.80,0.0001,0.0018,16.78,16.82,12.7062,ms
http_req_total_p99,9739.08,86.49,9677.92,9800.24,0.0089,61.1567,8962.01,10516.15,12.7062,ms
credit_to_start_latency_p25,1.62,0.18,1.49,1.75,0.1122,0.1284,-0.01,3.25,12.7062,ms
inter_chunk_latency_sum,37364895.65,5583.33,37360947.64,37368843.66,0.0001,3948.0115,37314731.41,37415059.89,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_output_tps_per_watt_avg,9.57,0.00,9.57,9.58,0.0003,0.0018,9.55,9.60,12.7062,tokens/sec/W
inter_token_latency_p25,16.66,0.01,16.66,16.67,0.0005,0.0058,16.59,16.73,12.7062,ms
active_decode_throughput_per_user_p50,44.46,0.08,44.40,44.51,0.0018,0.0575,43.73,45.19,12.7062,tokens/sec/user
active_total_throughput_avg,21821.79,7.69,21816.35,21827.22,0.0004,5.4344,21752.74,21890.84,12.7062,tokens/sec
nvidia_energy_delay_product_avg,485.03,0.41,484.74,485.33,0.0009,0.2934,481.30,488.76,12.7062,J*s
http_req_data_received_p50,37.14,0.06,37.09,37.18,0.0017,0.0442,36.57,37.70,12.7062,KB
http_req_total_std,130.42,10.65,122.90,137.95,0.0816,7.5284,34.77,226.08,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_min,60.29,0.77,59.74,60.84,0.0128,0.5473,53.34,67.25,12.7062,tokens/sec
http_req_connection_overhead_max,37.24,4.84,33.82,40.67,0.1301,3.4256,-6.29,80.77,12.7062,ms
request_latency_p10,8972.95,1.90,8971.61,8974.30,0.0002,1.3440,8955.88,8990.03,12.7062,ms
decode_duration_p1,8350.61,6.04,8346.34,8354.88,0.0007,4.2730,8296.31,8404.90,12.7062,ms
http_req_data_sent_p1,4.25,0.00,4.25,4.25,0.0000,0.0000,4.25,4.25,12.7062,KB
output_token_count_p1,510.51,0.72,510.00,511.02,0.0014,0.5100,504.03,516.99,12.7062,tokens
credit_to_start_latency_p50,2.69,0.08,2.63,2.75,0.0298,0.0568,1.97,3.41,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p50,16.83,0.00,16.83,16.83,0.0001,0.0017,16.81,16.85,12.7062,ms
prefill_throughput_per_user_p99,3950.11,16.89,3938.16,3962.06,0.0043,11.9457,3798.32,4101.89,12.7062,tokens/sec/user
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p75,9105.47,2.37,9103.80,9107.15,0.0003,1.6749,9084.19,9126.75,12.7062,ms
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_total_throughput_p95,141800.40,1887.83,140465.50,143135.30,0.0133,1334.9000,124838.89,158761.91,12.7062,tokens/sec
prefill_throughput_per_user_std,528.39,2.46,526.65,530.13,0.0047,1.7404,506.27,550.50,12.7062,tokens/sec/user
active_total_throughput_p90,15814.29,1036.83,15081.14,16547.44,0.0656,733.1487,6498.75,25129.82,12.7062,tokens/sec
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p5,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,count
effective_latency_max,9741.47,86.53,9680.28,9802.65,0.0089,61.1849,8964.04,10518.90,12.7062,ms
time_to_first_token_p99,1076.65,102.27,1004.33,1148.96,0.0950,72.3157,157.79,1995.50,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
request_latency_p99,9737.49,86.36,9676.43,9798.56,0.0089,61.0656,8961.58,10513.41,12.7062,ms
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
usage_prompt_tokens_p90,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
decode_duration_p10,8433.54,7.59,8428.17,8438.91,0.0009,5.3677,8365.34,8501.74,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_sent_p10,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,397.56,119.03,313.39,481.73,0.2994,84.1683,-671.90,1467.02,12.7062,ms
http_req_waiting_avg,484.32,4.11,481.41,487.22,0.0085,2.9075,447.37,521.26,12.7062,ms
http_req_waiting_p25,402.34,1.13,401.53,403.14,0.0028,0.8022,392.14,412.53,12.7062,ms
prefill_throughput_per_user_p75,2576.83,7.31,2571.66,2582.00,0.0028,5.1683,2511.16,2642.50,12.7062,tokens/sec/user
output_sequence_length_sum,2228224.00,0.00,2228224.00,2228224.00,0.0000,0.0000,2228224.00,2228224.00,12.7062,tokens
effective_latency_p25,9012.57,2.68,9010.68,9014.47,0.0003,1.8931,8988.52,9036.63,12.7062,ms
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_min,127.02,4.75,123.66,130.38,0.0374,3.3594,84.34,169.71,12.7062,ms
active_prefill_throughput_p99,308170.42,3230.14,305886.37,310454.48,0.0105,2284.0545,279148.76,337192.09,12.7062,tokens/sec
output_token_throughput_per_user_avg,59.55,0.02,59.54,59.57,0.0003,0.0146,59.37,59.74,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p75,547.94,7.48,542.65,553.23,0.0137,5.2892,480.74,615.15,12.7062,ms
decode_duration_p99,9087.94,27.63,9068.40,9107.47,0.0030,19.5339,8839.73,9336.14,12.7062,ms
inter_chunk_latency_p25,30.47,0.09,30.40,30.54,0.0031,0.0663,29.63,31.31,12.7062,ms
request_latency_p75,9105.34,2.18,9103.80,9106.88,0.0002,1.5394,9085.78,9124.90,12.7062,ms
http_req_data_sent_p99,5.14,0.00,5.14,5.14,0.0000,0.0000,5.14,5.14,12.7062,KB
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_min,53.65,0.21,53.50,53.80,0.0039,0.1470,51.78,55.52,12.7062,tokens/sec/user
time_to_first_output_token_p95,667.51,4.31,664.47,670.56,0.0065,3.0461,628.81,706.22,12.7062,ms
decode_duration_std,175.45,21.32,160.37,190.53,0.1215,15.0782,-16.14,367.04,12.7062,ms
effective_latency_p50,9064.51,0.88,9063.88,9065.13,0.0001,0.6227,9056.60,9072.42,12.7062,ms
input_sequence_length_p1,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_data_sent_std,0.18,0.00,0.18,0.18,0.0000,0.0000,0.18,0.18,12.7062,KB
output_token_count_std,31.11,0.24,30.94,31.28,0.0077,0.1687,28.97,33.25,12.7062,tokens
http_req_waiting_p90,634.51,0.57,634.10,634.91,0.0009,0.4043,629.37,639.65,12.7062,ms
usage_prompt_cache_read_tokens_std,153.43,0.00,153.43,153.43,0.0000,0.0000,153.43,153.43,12.7062,tokens
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_prompt_tokens_p5,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p50,51.98,0.14,51.88,52.08,0.0027,0.0995,50.72,53.25,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p90,60.59,0.05,60.55,60.63,0.0009,0.0386,60.10,61.08,12.7062,tokens/sec/user
effective_total_throughput_avg,21821.52,7.61,21816.14,21826.91,0.0003,5.3825,21753.13,21889.92,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,9.57,0.00,9.57,9.58,0.0003,0.0018,9.55,9.60,12.7062,tokens/J
decode_duration_p75,8654.00,0.18,8653.88,8654.13,0.0000,0.1251,8652.41,8655.59,12.7062,ms
